paranoid1,rand1,rand2,rand3
5.26600003242,0.0,0.0,0.0
3.76600003242,0.0,0.0,0.0
2.35899996758,0.0,0.0,0.0
1.42199993134,0.0,0.0,0.0
2.5,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.5789999962,0.0,0.0,0.0
10.6570000648,0.0,0.0,0.0
8.31299996376,0.0,0.0,0.0
8.92299985886,0.0,0.0,0.0
7.56300020218,0.0,0.0,0.0
5.67199993134,0.0,0.0,0.0
4.11000013351,0.0,0.0,0.0
3.5,0.0,0.0,0.0
1.98799991608,0.0,0.0,0.0
1.6099998951,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.5940001011,0.0,0.0,0.0
12.0789999962,0.0,0.0,0.0
10.8129999638,0.0,0.0,0.0
8.26399993896,0.0,0.0,0.0
6.57699990273,0.0,0.0,0.0
4.95300006866,0.0,0.0,0.0
3.42300009727,0.0,0.0,0.0
3.03099989891,0.0,0.0,0.0
2.67199993134,0.0,0.0,0.0
3.21899986267,0.0,0.0,0.0
0.358999967575,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0290000439,0.0,0.0,0.0
10.5160000324,0.0,0.0,0.0
8.32800006866,0.0,0.0,0.0
9.40699982643,0.0,0.0,0.0
7.14199995995,0.0,0.0,0.0
5.625,0.0,0.0,0.0
3.28200006485,0.0,0.0,0.0
2.14099979401,0.0,0.0,0.0
2.65700006485,0.0,0.0,0.0
1.96900010109,0.0,0.0,0.0
0.047000169754,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0939998627,0.0,0.0,0.0
8.61000013351,0.0,0.0,0.0
7.65699982643,0.0,0.0,0.0
8.37600016594,0.0,0.0,0.0
7.17499995232,0.0,0.0,0.0
5.43799996376,0.0,0.0,0.0
4.70300006866,0.0,0.0,0.0
2.125,0.0,0.0,0.0
1.90700006485,0.0,0.0,0.0
2.09399986267,0.0,0.0,0.0
0.047000169754,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.79699993134,0.0,0.0,0.0
9.79800009727,0.0,0.0,0.0
8.3599998951,0.0,0.0,0.0
7.92199993134,0.0,0.0,0.0
7.06299996376,0.0,0.0,0.0
5.11000013351,0.0,0.0,0.0
4.17199993134,0.0,0.0,0.0
2.01599979401,0.0,0.0,0.0
1.60899996758,0.0,0.0,0.0
2.0790002346,0.0,0.0,0.0
0.0309998989105,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.736000061,0.0,0.0,0.0
12.8599998951,0.0,0.0,0.0
10.4070000648,0.0,0.0,0.0
9.40699982643,0.0,0.0,0.0
7.87600016594,0.0,0.0,0.0
4.04699993134,0.0,0.0,0.0
5.125,0.0,0.0,0.0
3.48500013351,0.0,0.0,0.0
1.95300006866,0.0,0.0,0.0
1.53200006485,0.0,0.0,0.0
0.344000101089,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.8449997902,0.0,0.0,0.0
11.8600001335,0.0,0.0,0.0
10.3280000687,0.0,0.0,0.0
8.04699993134,0.0,0.0,0.0
6.70399999619,0.0,0.0,0.0
4.78200006485,0.0,0.0,0.0
3.09299993515,0.0,0.0,0.0
2.6099998951,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.0
1.53099989891,0.0,0.0,0.0
0.0940001010895,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.5160000324,0.0,0.0,0.0
11.0629999638,0.0,0.0,0.0
9.99300003052,0.0,0.0,0.0
8.53200006485,0.0,0.0,0.0
7.54699993134,0.0,0.0,0.0
5.03200006485,0.0,0.0,0.0
3.70399999619,0.0,0.0,0.0
3.53199982643,0.0,0.0,0.0
1.93800020218,0.0,0.0,0.0
1.54699993134,0.0,0.0,0.0
0.203000068665,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.83100008965,0.0,0.0,0.0
10.8919999599,0.0,0.0,0.0
8.125,0.0,0.0,0.0
7.78200006485,0.0,0.0,0.0
6.79800009727,0.0,0.0,0.0
5.25,0.0,0.0,0.0
3.67199993134,0.0,0.0,0.0
2.90700006485,0.0,0.0,0.0
1.60899996758,0.0,0.0,0.0
1.95299983025,0.0,0.0,0.0
0.0929999351501,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.3139998913,0.0,0.0,0.0
12.7380001545,0.0,0.0,0.0
9.92300009727,0.0,0.0,0.0
8.18799996376,0.0,0.0,0.0
7.03200006485,0.0,0.0,0.0
4.65599989891,0.0,0.0,0.0
3.40700006485,0.0,0.0,0.0
2.44400000572,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.0
1.51599979401,0.0,0.0,0.0
0.0780000686646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.4070000648,0.0,0.0,0.0
10.4690001011,0.0,0.0,0.0
9.79799985886,0.0,0.0,0.0
7.89100003242,0.0,0.0,0.0
6.76600003242,0.0,0.0,0.0
5.01600003242,0.0,0.0,0.0
4.18799996376,0.0,0.0,0.0
2.34399986267,0.0,0.0,0.0
2.28200006485,0.0,0.0,0.0
2.51600003242,0.0,0.0,0.0
0.266000032425,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.0199999809,0.0,0.0,0.0
10.4849998951,0.0,0.0,0.0
10.3920001984,0.0,0.0,0.0
8.28200006485,0.0,0.0,0.0
8.18799996376,0.0,0.0,0.0
5.29800009727,0.0,0.0,0.0
4.15599989891,0.0,0.0,0.0
2.95399999619,0.0,0.0,0.0
2.23399996758,0.0,0.0,0.0
2.03099989891,0.0,0.0,0.0
0.421999931335,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2190001011,0.0,0.0,0.0
9.79800009727,0.0,0.0,0.0
7.21899986267,0.0,0.0,0.0
6.92300009727,0.0,0.0,0.0
7.06299996376,0.0,0.0,0.0
5.25,0.0,0.0,0.0
3.54699993134,0.0,0.0,0.0
2.79699993134,0.0,0.0,0.0
1.875,0.0,0.0,0.0
2.17200016975,0.0,0.0,0.0
0.0469999313354,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.01599979401,0.0,0.0,0.0
10.3140001297,0.0,0.0,0.0
10.1099998951,0.0,0.0,0.0
9.47500014305,0.0,0.0,0.0
8.07799983025,0.0,0.0,0.0
4.78200006485,0.0,0.0,0.0
3.32800006866,0.0,0.0,0.0
3.51600003242,0.0,0.0,0.0
1.54699993134,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.06500005722,0.0,0.0,0.0
10.8289999962,0.0,0.0,0.0
9.95399999619,0.0,0.0,0.0
8.40700006485,0.0,0.0,0.0
6.76600003242,0.0,0.0,0.0
4.40700006485,0.0,0.0,0.0
3.59399986267,0.0,0.0,0.0
2.375,0.0,0.0,0.0
1.5,0.0,0.0,0.0
2.71900010109,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.29399991035,0.0,0.0,0.0
10.7820000648,0.0,0.0,0.0
10.4229998589,0.0,0.0,0.0
8.79800009727,0.0,0.0,0.0
6.96900010109,0.0,0.0,0.0
6.00099992752,0.0,0.0,0.0
3.70399999619,0.0,0.0,0.0
2.56200003624,0.0,0.0,0.0
2.21899986267,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
0.0159997940063,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.31399989128,0.0,0.0,0.0
10.0789999962,0.0,0.0,0.0
6.32899999619,0.0,0.0,0.0
6.26600003242,0.0,0.0,0.0
4.5,0.0,0.0,0.0
3.28199982643,0.0,0.0,0.0
2.2650001049,0.0,0.0,0.0
1.92199993134,0.0,0.0,0.0
1.96900010109,0.0,0.0,0.0
0.108999967575,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.92300009727,0.0,0.0,0.0
14.2820000648,0.0,0.0,0.0
8.21900010109,0.0,0.0,0.0
8.65699982643,0.0,0.0,0.0
7.50100016594,0.0,0.0,0.0
4.65599989891,0.0,0.0,0.0
3.875,0.0,0.0,0.0
2.65599989891,0.0,0.0,0.0
2.11000013351,0.0,0.0,0.0
1.46900010109,0.0,0.0,0.0
0.468999862671,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.64199995995,0.0,0.0,0.0
10.3440001011,0.0,0.0,0.0
8.14100003242,0.0,0.0,0.0
8.02499985695,0.0,0.0,0.0
7.07800006866,0.0,0.0,0.0
4.95399999619,0.0,0.0,0.0
3.29699993134,0.0,0.0,0.0
2.31299996376,0.0,0.0,0.0
2.0,0.0,0.0,0.0
1.96900010109,0.0,0.0,0.0
0.0320000648499,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.4069998264,0.0,0.0,0.0
11.2200000286,0.0,0.0,0.0
10.5629999638,0.0,0.0,0.0
8.82899999619,0.0,0.0,0.0
6.59400010109,0.0,0.0,0.0
5.09399986267,0.0,0.0,0.0
4.96900010109,0.0,0.0,0.0
2.67200016975,0.0,0.0,0.0
2.01600003242,0.0,0.0,0.0
1.96900010109,0.0,0.0,0.0
0.515999794006,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2980000973,0.0,0.0,0.0
10.2820000648,0.0,0.0,0.0
9.12599992752,0.0,0.0,0.0
8.76600003242,0.0,0.0,0.0
6.71899986267,0.0,0.0,0.0
3.95399999619,0.0,0.0,0.0
3.53100013733,0.0,0.0,0.0
3.09399986267,0.0,0.0,0.0
4.21900010109,0.0,0.0,0.0
3.07800006866,0.0,0.0,0.0
0.31299996376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.0629999638,0.0,0.0,0.0
9.82899999619,0.0,0.0,0.0
9.43799996376,0.0,0.0,0.0
7.42300009727,0.0,0.0,0.0
7.46899986267,0.0,0.0,0.0
5.0,0.0,0.0,0.0
4.06299996376,0.0,0.0,0.0
2.48500013351,0.0,0.0,0.0
2.06200003624,0.0,0.0,0.0
1.875,0.0,0.0,0.0
0.343999862671,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.31599998474,0.0,0.0,0.0
11.0940001011,0.0,0.0,0.0
12.1579999924,0.0,0.0,0.0
7.96900010109,0.0,0.0,0.0
7.93799996376,0.0,0.0,0.0
5.9319999218,0.0,0.0,0.0
3.21899986267,0.0,0.0,0.0
3.01600003242,0.0,0.0,0.0
1.59399986267,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2820000648,0.0,0.0,0.0
13.8129999638,0.0,0.0,0.0
9.14199995995,0.0,0.0,0.0
9.625,0.0,0.0,0.0
5.64100003242,0.0,0.0,0.0
6.06299996376,0.0,0.0,0.0
2.07800006866,0.0,0.0,0.0
2.18800020218,0.0,0.0,0.0
1.84400010109,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
0.0159997940063,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.8599998951,0.0,0.0,0.0
11.3289999962,0.0,0.0,0.0
9.75099992752,0.0,0.0,0.0
9.28200006485,0.0,0.0,0.0
6.67200016975,0.0,0.0,0.0
5.04699993134,0.0,0.0,0.0
2.64100003242,0.0,0.0,0.0
2.18799996376,0.0,0.0,0.0
1.81200003624,0.0,0.0,0.0
1.5,0.0,0.0,0.0
0.109000205994,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.6570000648,0.0,0.0,0.0
9.43899989128,0.0,0.0,0.0
7.875,0.0,0.0,0.0
8.37600016594,0.0,0.0,0.0
7.64099979401,0.0,0.0,0.0
4.46900010109,0.0,0.0,0.0
3.71900010109,0.0,0.0,0.0
3.14099979401,0.0,0.0,0.0
2.43800020218,0.0,0.0,0.0
2.53200006485,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.7820000648,0.0,0.0,0.0
10.861000061,0.0,0.0,0.0
10.7349998951,0.0,0.0,0.0
7.65700006485,0.0,0.0,0.0
7.78100013733,0.0,0.0,0.0
5.43799996376,0.0,0.0,0.0
4.50099992752,0.0,0.0,0.0
2.29700016975,0.0,0.0,0.0
1.56299996376,0.0,0.0,0.0
2.39100003242,0.0,0.0,0.0
0.0159997940063,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.84400010109,0.0,0.0,0.0
8.7349998951,0.0,0.0,0.0
7.29800009727,0.0,0.0,0.0
9.37599992752,0.0,0.0,0.0
7.12599992752,0.0,0.0,0.0
3.79699993134,0.0,0.0,0.0
3.09400010109,0.0,0.0,0.0
2.875,0.0,0.0,0.0
1.92200016975,0.0,0.0,0.0
1.79699993134,0.0,0.0,0.0
0.68799996376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.8289999962,0.0,0.0,0.0
11.2509999275,0.0,0.0,0.0
10.2039999962,0.0,0.0,0.0
8.46499991417,0.0,0.0,0.0
8.125,0.0,0.0,0.0
4.42300009727,0.0,0.0,0.0
3.75,0.0,0.0,0.0
2.17200016975,0.0,0.0,0.0
1.65699982643,0.0,0.0,0.0
1.6400001049,0.0,0.0,0.0
0.141000032425,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.1569998264,0.0,0.0,0.0
10.6730000973,0.0,0.0,0.0
9.68799996376,0.0,0.0,0.0
8.60699987411,0.0,0.0,0.0
8.04700016975,0.0,0.0,0.0
5.28199982643,0.0,0.0,0.0
4.04700016975,0.0,0.0,0.0
2.90699982643,0.0,0.0,0.0
2.70300006866,0.0,0.0,0.0
1.46899986267,0.0,0.0,0.0
0.56200003624,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.04800009727,0.0,0.0,0.0
9.84399986267,0.0,0.0,0.0
10.0320000648,0.0,0.0,0.0
9.09400010109,0.0,0.0,0.0
6.71900010109,0.0,0.0,0.0
5.09400010109,0.0,0.0,0.0
3.76599979401,0.0,0.0,0.0
2.56300020218,0.0,0.0,0.0
1.64099979401,0.0,0.0,0.0
2.45399999619,0.0,0.0,0.0
0.56200003624,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.65600013733,0.0,0.0,0.0
8.61100006104,0.0,0.0,0.0
7.70299983025,0.0,0.0,0.0
8.82899999619,0.0,0.0,0.0
7.23500013351,0.0,0.0,0.0
4.89100003242,0.0,0.0,0.0
2.87599992752,0.0,0.0,0.0
1.78100013733,0.0,0.0,0.0
1.63999986649,0.0,0.0,0.0
1.89100003242,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.8919999599,0.0,0.0,0.0
7.93799996376,0.0,0.0,0.0
9.53199982643,0.0,0.0,0.0
7.67200016975,0.0,0.0,0.0
7.39199995995,0.0,0.0,0.0
5.5,0.0,0.0,0.0
4.20300006866,0.0,0.0,0.0
2.40699982643,0.0,0.0,0.0
1.71900010109,0.0,0.0,0.0
1.78200006485,0.0,0.0,0.0
0.0320000648499,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.5950000286,0.0,0.0,0.0
10.5010001659,0.0,0.0,0.0
8.9849998951,0.0,0.0,0.0
9.40700006485,0.0,0.0,0.0
7.3599998951,0.0,0.0,0.0
3.93799996376,0.0,0.0,0.0
3.56200003624,0.0,0.0,0.0
2.25,0.0,0.0,0.0
1.87600016594,0.0,0.0,0.0
1.73500013351,0.0,0.0,0.0
0.360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.04700016975,0.0,0.0,0.0
11.6100001335,0.0,0.0,0.0
11.0950000286,0.0,0.0,0.0
8.65700006485,0.0,0.0,0.0
7.14099979401,0.0,0.0,0.0
6.21900010109,0.0,0.0,0.0
2.84400010109,0.0,0.0,0.0
5.17300009727,0.0,0.0,0.0
2.0,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
0.0780000686646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.26600003242,0.0,0.0,0.0
11.6259999275,0.0,0.0,0.0
10.4539999962,0.0,0.0,0.0
9.81300020218,0.0,0.0,0.0
7.81299996376,0.0,0.0,0.0
4.92299985886,0.0,0.0,0.0
4.8599998951,0.0,0.0,0.0
2.5,0.0,0.0,0.0
1.65699982643,0.0,0.0,0.0
1.71900010109,0.0,0.0,0.0
0.266000032425,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.61899995804,0.0,0.0,0.0
11.4850001335,0.0,0.0,0.0
9.31399989128,0.0,0.0,0.0
8.18700003624,0.0,0.0,0.0
7.1099998951,0.0,0.0,0.0
6.56299996376,0.0,0.0,0.0
2.89099979401,0.0,0.0,0.0
2.625,0.0,0.0,0.0
1.93700003624,0.0,0.0,0.0
2.32800006866,0.0,0.0,0.0
0.202999830246,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.90700006485,0.0,0.0,0.0
7.64199995995,0.0,0.0,0.0
9.59400010109,0.0,0.0,0.0
8.01599979401,0.0,0.0,0.0
6.96900010109,0.0,0.0,0.0
3.93799996376,0.0,0.0,0.0
2.57899999619,0.0,0.0,0.0
2.0150001049,0.0,0.0,0.0
1.59399986267,0.0,0.0,0.0
0.703000068665,0.0,0.0,0.0
0.46799993515,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.6730000973,0.0,0.0,0.0
11.1100001335,0.0,0.0,0.0
10.4389998913,0.0,0.0,0.0
9.04999995232,0.0,0.0,0.0
8.43799996376,0.0,0.0,0.0
5.09400010109,0.0,0.0,0.0
3.40700006485,0.0,0.0,0.0
3.15599989891,0.0,0.0,0.0
2.06299996376,0.0,0.0,0.0
1.71799993515,0.0,0.0,0.0
0.233999967575,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.9219999313,0.0,0.0,0.0
10.515999794,0.0,0.0,0.0
10.2220001221,0.0,0.0,0.0
7.93799996376,0.0,0.0,0.0
7.21900010109,0.0,0.0,0.0
5.32899999619,0.0,0.0,0.0
2.54699993134,0.0,0.0,0.0
2.82699990273,0.0,0.0,0.0
2.39199995995,0.0,0.0,0.0
0.43799996376,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.0799999237,0.0,0.0,0.0
10.1730000973,0.0,0.0,0.0
9.25099992752,0.0,0.0,0.0
7.36000013351,0.0,0.0,0.0
6.84399986267,0.0,0.0,0.0
4.78200006485,0.0,0.0,0.0
3.32800006866,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
2.1099998951,0.0,0.0,0.0
0.546999931335,0.0,0.0,0.0
0.422000169754,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.65700006485,0.0,0.0,0.0
12.2039999962,0.0,0.0,0.0
10.3759999275,0.0,0.0,0.0
8.91100001335,0.0,0.0,0.0
6.51600003242,0.0,0.0,0.0
5.51600003242,0.0,0.0,0.0
4.11000013351,0.0,0.0,0.0
2.93700003624,0.0,0.0,0.0
1.78200006485,0.0,0.0,0.0
0.343999862671,0.0,0.0,0.0
0.0469999313354,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.18799996376,0.0,0.0,0.0
8.20399999619,0.0,0.0,0.0
9.84400010109,0.0,0.0,0.0
8.27399992943,0.0,0.0,0.0
7.75300002098,0.0,0.0,0.0
5.4849998951,0.0,0.0,0.0
3.92200016975,0.0,0.0,0.0
3.0,0.0,0.0,0.0
2.36000013351,0.0,0.0,0.0
1.6099998951,0.0,0.0,0.0
0.0320000648499,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.80399990082,0.0,0.0,0.0
8.54700016975,0.0,0.0,0.0
7.50099992752,0.0,0.0,0.0
8.26600003242,0.0,0.0,0.0
7.03199982643,0.0,0.0,0.0
5.51600003242,0.0,0.0,0.0
3.68700003624,0.0,0.0,0.0
2.4849998951,0.0,0.0,0.0
1.46900010109,0.0,0.0,0.0
1.90699982643,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.4850001335,0.0,0.0,0.0
12.2660000324,0.0,0.0,0.0
10.0789999962,0.0,0.0,0.0
7.40600013733,0.0,0.0,0.0
6.9880001545,0.0,0.0,0.0
4.51600003242,0.0,0.0,0.0
3.46900010109,0.0,0.0,0.0
2.98399996758,0.0,0.0,0.0
1.43099999428,0.0,0.0,0.0
2.125,0.0,0.0,0.0
0.0780000686646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.7350001335,0.0,0.0,0.0
8.81399989128,0.0,0.0,0.0
10.9070000648,0.0,0.0,0.0
9.7349998951,0.0,0.0,0.0
7.29799985886,0.0,0.0,0.0
4.54700016975,0.0,0.0,0.0
3.06399989128,0.0,0.0,0.0
2.54699993134,0.0,0.0,0.0
1.71900010109,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.0310001373291,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.8339998722,0.0,0.0,0.0
11.0460000038,0.0,0.0,0.0
10.2660000324,0.0,0.0,0.0
8.1099998951,0.0,0.0,0.0
7.09400010109,0.0,0.0,0.0
5.26600003242,0.0,0.0,0.0
5.15699982643,0.0,0.0,0.0
2.86000013351,0.0,0.0,0.0
1.56700015068,0.0,0.0,0.0
1.75,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.4539999962,0.0,0.0,0.0
10.1729998589,0.0,0.0,0.0
9.17200016975,0.0,0.0,0.0
6.43799996376,0.0,0.0,0.0
7.62599992752,0.0,0.0,0.0
6.59400010109,0.0,0.0,0.0
4.1099998951,0.0,0.0,0.0
2.81300020218,0.0,0.0,0.0
1.45299983025,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
0.0780000686646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.73500013351,0.0,0.0,0.0
12.3919999599,0.0,0.0,0.0
9.42299985886,0.0,0.0,0.0
9.76600003242,0.0,0.0,0.0
6.78200006485,0.0,0.0,0.0
4.28200006485,0.0,0.0,0.0
4.29699993134,0.0,0.0,0.0
3.40700006485,0.0,0.0,0.0
1.68799996376,0.0,0.0,0.0
1.7650001049,0.0,0.0,0.0
0.077999830246,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0160000324,0.0,0.0,0.0
11.1730000973,0.0,0.0,0.0
7.93799996376,0.0,0.0,0.0
7.64100003242,0.0,0.0,0.0
6.51600003242,0.0,0.0,0.0
4.15700006485,0.0,0.0,0.0
3.70299983025,0.0,0.0,0.0
3.07899999619,0.0,0.0,0.0
2.43700003624,0.0,0.0,0.0
2.46900010109,0.0,0.0,0.0
0.344000101089,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2820000648,0.0,0.0,0.0
10.265999794,0.0,0.0,0.0
9.06299996376,0.0,0.0,0.0
7.75,0.0,0.0,0.0
6.25100016594,0.0,0.0,0.0
5.95299983025,0.0,0.0,0.0
4.20299983025,0.0,0.0,0.0
2.68800020218,0.0,0.0,0.0
1.95299983025,0.0,0.0,0.0
1.625,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.015999794,0.0,0.0,0.0
10.4539999962,0.0,0.0,0.0
8.92200016975,0.0,0.0,0.0
8.29799985886,0.0,0.0,0.0
6.95399999619,0.0,0.0,0.0
4.78100013733,0.0,0.0,0.0
2.875,0.0,0.0,0.0
2.12599992752,0.0,0.0,0.0
1.75,0.0,0.0,0.0
2.14099979401,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.21900010109,0.0,0.0,0.0
9.26699995995,0.0,0.0,0.0
8.9849998951,0.0,0.0,0.0
8.39100003242,0.0,0.0,0.0
7.15700006485,0.0,0.0,0.0
5.48399996758,0.0,0.0,0.0
3.4849998951,0.0,0.0,0.0
2.45399999619,0.0,0.0,0.0
2.11000013351,0.0,0.0,0.0
2.45399999619,0.0,0.0,0.0
0.296999931335,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.07899999619,0.0,0.0,0.0
8.9849998951,0.0,0.0,0.0
7.07899999619,0.0,0.0,0.0
8.28199982643,0.0,0.0,0.0
6.89100003242,0.0,0.0,0.0
4.48399996758,0.0,0.0,0.0
2.93799996376,0.0,0.0,0.0
2.04700016975,0.0,0.0,0.0
1.57899999619,0.0,0.0,0.0
0.358999967575,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.6420001984,0.0,0.0,0.0
8.81299996376,0.0,0.0,0.0
8.56299996376,0.0,0.0,0.0
8.51600003242,0.0,0.0,0.0
7.95399999619,0.0,0.0,0.0
4.59399986267,0.0,0.0,0.0
3.40600013733,0.0,0.0,0.0
2.43799996376,0.0,0.0,0.0
1.79700016975,0.0,0.0,0.0
0.359000205994,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.4219999313,0.0,0.0,0.0
10.5169999599,0.0,0.0,0.0
9.64100003242,0.0,0.0,0.0
9.375,0.0,0.0,0.0
6.65700006485,0.0,0.0,0.0
6.06299996376,0.0,0.0,0.0
4.18799996376,0.0,0.0,0.0
3.06299996376,0.0,0.0,0.0
2.6099998951,0.0,0.0,0.0
1.95299983025,0.0,0.0,0.0
0.0469999313354,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.6100001335,0.0,0.0,0.0
10.7980000973,0.0,0.0,0.0
11.0789999962,0.0,0.0,0.0
9.56299996376,0.0,0.0,0.0
6.18799996376,0.0,0.0,0.0
4.34400010109,0.0,0.0,0.0
3.14100003242,0.0,0.0,0.0
1.92199993134,0.0,0.0,0.0
1.92199993134,0.0,0.0,0.0
2.7650001049,0.0,0.0,0.0
0.0780000686646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.65699982643,0.0,0.0,0.0
11.6419999599,0.0,0.0,0.0
12.6570000648,0.0,0.0,0.0
8.59400010109,0.0,0.0,0.0
7.26600003242,0.0,0.0,0.0
4.79699993134,0.0,0.0,0.0
3.87400007248,0.0,0.0,0.0
2.54699993134,0.0,0.0,0.0
1.42199993134,0.0,0.0,0.0
2.53200006485,0.0,0.0,0.0
