paranoid1,paranoid2,paranoid3,paranoid4
1.3029999733,1.8069999218,1.58999991417,1.69000005722
2.74699997902,1.38499999046,1.62599992752,2.23200011253
0.0149998664856,0.27799987793,0.588000059128,0.0249998569489
0.00100016593933,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.5919997692,8.46300005913,8.00699996948,11.6829998493
10.3380000591,9.70800018311,7.48099994659,10.7170000076
9.36599993706,8.55599999428,8.78299999237,9.71500015259
9.95700001717,7.24699997902,5.75899982452,8.09500002861
6.33299994469,6.69699978828,7.45299983025,6.67899990082
5.41400003433,4.21500015259,5.11199998856,4.45000004768
3.19799995422,3.72399997711,3.25300002098,2.30500006676
1.71099996567,2.742000103,2.4929997921,2.09100008011
1.6890001297,1.83200001717,1.67999982834,1.69499993324
1.54499983788,1.41299986839,2.59199976921,1.73399996758
0.243000030518,0.00800013542175,0.0139999389648,0.373000144958
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
8.71099996567,9.73399996758,8.1970000267,12.1849999428
7.85300016403,11.1159999371,7.81200003624,7.89699983597
9.9509999752,8.38999986649,9.63800001144,9.41899991035
7.22000002861,6.48699998856,7.2009999752,8.35800004005
6.3599998951,6.92100000381,6.14899992943,6.90000009537
4.18099999428,6.09599995613,4.89700007439,4.60800004005
3.19200015068,3.66100001335,3.61100006104,4.03900003433
2.42899990082,1.93699979782,2.742000103,2.92900013924
1.77900004387,1.63000011444,1.58399987221,1.37299990654
1.9390001297,1.50699996948,2.27099990845,2.13199996948
0.055999994278,0.00399994850159,0.474999904633,0.244999885559
0.0,0.0,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
10.6220002174,10.5350000858,8.66100001335,8.27300000191
10.6619999409,11.2810001373,10.8329999447,9.6850001812
10.0309998989,9.2650001049,8.59899997711,7.70199990273
6.97500014305,8.06999993324,7.4509999752,6.75699996948
7.57700014114,6.92899990082,6.60199999809,6.69000005722
4.11299991608,3.88800001144,4.56599998474,4.9889998436
3.38900017738,3.67000007629,2.80399990082,3.63800001144
2.51799988747,2.33100008965,1.96099996567,2.40799999237
1.40400004387,2.17500019073,2.01600003242,1.5490000248
1.7990000248,2.09400010109,1.88100004196,1.3900001049
0.0770001411438,0.0160000324249,0.174000024796,0.175999879837
0.0,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
8.07400012016,8.40400004387,8.64199995995,12.5199999809
7.66199994087,7.14199995995,9.31500005722,8.375
8.14100003242,9.95399999619,8.49399995804,5.76099991798
7.96799993515,8.89199995995,8.25199985504,7.64300012589
6.47500014305,7.01699995995,6.81700015068,7.4960000515
3.22200012207,3.61500000954,5.96700000763,5.09300017357
2.44000005722,3.30200004578,2.94500017166,3.44799995422
2.41400003433,2.06900000572,2.56100010872,2.34200000763
2.17299985886,1.73000001907,1.47399997711,1.9430000782
1.89300012589,1.77400016785,1.88099980354,0.668999910355
0.000999927520752,0.337000131607,0.101000070572,0.018000125885
0.0019998550415,0.00200009346008,0.0,0.0
0.000999927520752,0.0,0.0,0.0
9.8220000267,8.34100008011,12.6419999599,9.42100000381
10.239000082,10.3970000744,9.66100001335,9.84299993515
9.06200003624,8.95600008965,9.25600004196,10.0099999905
8.7990000248,8.35599994659,8.15000009537,7.48699998856
6.49799990654,7.38499999046,6.24500012398,6.23399996758
4.23199987411,4.992000103,4.62199997902,4.80100011826
3.65100002289,3.91799998283,3.36199998856,3.42499995232
2.38800001144,2.09499979019,2.38300013542,3.57300019264
1.75600004196,1.49900007248,2.27800011635,3.35500001907
1.45499992371,1.73600006104,1.06999993324,2.59699988365
0.224999904633,0.0700001716614,0.0140001773834,0.299999952316
0.00100016593933,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
12.7430000305,9.35800004005,8.57899999619,12.5169999599
10.2980000973,8.80500006676,8.01300001144,10.896999836
9.00499987602,8.0609998703,8.09599995613,8.43600010872
6.74699997902,7.76400017738,8.5759999752,8.06299996376
6.39700007439,6.41899991035,6.96100020409,6.89700007439
4.27600002289,5.29099988937,4.54299998283,4.60899996758
3.13199996948,3.69899988174,4.90100002289,4.42000007629
2.48600006104,1.82399988174,5.24900007248,3.39400005341
1.5600001812,1.39899992943,4.12600016594,1.73099994659
2.10599994659,2.02199983597,2.93299984932,1.43700003624
0.0759999752045,0.00600004196167,0.296999931335,0.503999948502
0.0,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
9.56799983978,8.19000005722,11.7109999657,9.08899998665
12.1259999275,10.6340000629,9.62399983406,11.4549999237
6.56900000572,9.76099991798,9.49000000954,8.96499991417
7.34899997711,8.85500001907,8.76999998093,8.16700005531
7.33299994469,7.07000017166,7.00300002098,6.29399991035
4.48299980164,4.04799985886,4.35800004005,3.54699993134
3.21000003815,4.492000103,2.97399997711,3.73400020599
3.02600002289,1.85299992561,3.6930000782,2.59099984169
1.93799996376,1.54700016975,1.68799996376,1.50699996948
2.17999982834,1.54299998283,1.9880001545,0.18799996376
0.0350000858307,0.0480000972748,0.0120000839233,0.40900015831
0.0,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
10.3499999046,8.47499990463,9.77800011635,12.6979999542
9.56299996376,11.2289998531,9.52200007439,10.2510001659
8.07999992371,8.69900012016,8.21700000763,9.04700016975
7.3900001049,8.47600007057,8.37399983406,6.35599994659
7.59400010109,7.60599994659,7.39800000191,6.70300006866
4.53700017929,3.72600007057,4.75,4.32399988174
3.14400005341,4.85599994659,3.48200011253,2.82000017166
2.57699990273,3.57500004768,2.742000103,2.57000017166
1.56900000572,2.55500006676,1.60800004005,1.99300003052
1.89800000191,2.74599981308,1.6819999218,1.7990000248
0.0350000858307,0.0699999332428,0.0169999599457,0.474999904633
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.9359998703,9.5529999733,9.20900011063,8.46800017357
10.2369999886,10.0040001869,9.26699995995,12.4600000381
6.80800008774,9.14100003242,9.20700001717,9.61800003052
8.22799992561,8.90499997139,7.7539999485,7.76300001144
6.58800005913,5.78400015831,7.05099987984,7.15299987793
4.53299999237,4.2990000248,3.91599988937,4.15799999237
3.93799996376,3.9279999733,3.54699993134,3.14800000191
2.07899999619,1.7460000515,2.83599996567,2.59200000763
1.50600004196,1.33500003815,1.97900009155,1.70899987221
1.89299988747,2.22899985313,1.882999897,1.55800008774
0.0130000114441,0.00699996948242,0.307000160217,0.0529999732971
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.0130000114,10.8550000191,11.9900000095,8.40599989891
11.0580000877,11.1809999943,9.39800000191,8.71199989319
8.60800004005,9.34900021553,8.38199996948,10.2139999866
8.52100014687,8.08200001717,7.85899996758,8.86999988556
7.37299990654,6.75999999046,6.0600001812,6.54600000381
6.09399986267,5.00499987602,4.4960000515,4.41599988937
4.57500004768,3.92299985886,4.05099987984,3.875
2.35299992561,2.24900007248,2.17999982834,3.04999995232
1.69600009918,1.70599985123,1.49399995804,1.7539999485
2.32400012016,1.82700014114,1.91700005531,1.91400003433
0.0710000991821,0.00500011444092,0.313999891281,0.179999828339
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.35399985313,11.0660002232,12.0979998112,11.0479998589
10.1519999504,10.2669999599,10.8559999466,10.4330000877
9.92899990082,7.35800004005,8.24699997902,8.84400010109
8.17100000381,6.91799998283,7.07800006866,8.03400015831
7.49899983406,6.73399996758,5.91199994087,7.77200007439
4.09200000763,4.64299988747,4.10000014305,3.70700001717
3.5039999485,3.77200007439,3.00100016594,3.1210000515
2.3789999485,2.58500003815,2.14800000191,2.78000020981
1.5039999485,1.61999988556,1.8109998703,1.79399991035
1.5529999733,2.15299987793,1.97500014305,1.70600008965
0.28200006485,0.00699996948242,0.0199999809265,0.486999988556
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
10.6610000134,10.2200000286,8.71900010109,9.72499990463
10.9809999466,8.69099998474,7.68400001526,9.51499986649
8.4509999752,8.0609998703,7.54499983788,9.4470000267
8.49900007248,7.25699996948,7.89400005341,8.53099989891
7.49000000954,7.02300000191,6.48500013351,6.2009999752
4.6819999218,4.09899997711,5.05499982834,5.10500001907
2.70299983025,3.8140001297,3.15000009537,3.32400012016
2.01000022888,3.71700000763,2.53800010681,2.41600012779
1.88999986649,1.51699995995,1.42700004578,1.92300009727
1.7460000515,1.86699986458,2.64800000191,1.66100001335
0.498999834061,0.351000070572,0.0339999198914,0.000999927520752
0.0,0.000999927520752,0.0,0.00100016593933
0.0,0.0,0.0,0.0
6.09700012207,11.239000082,12.361000061,8.90400004387
7.9470000267,9.78299999237,9.76200008392,7.96799993515
6.40900015831,9.81300020218,6.97699999809,6.76300001144
6.97300004959,8.73900008202,8.36199998856,8.40799999237
6.02699995041,7.73000001907,6.94200015068,6.48199987411
3.69600009918,4.84899997711,4.54799985886,5.45199990273
2.55099987984,3.65399980545,3.26999998093,3.44599986076
2.79799985886,2.10400009155,2.1819999218,2.77800011635
1.74699997902,1.36599993706,2.09500002861,1.71700000763
1.93400001526,1.38999986649,2.20900011063,0.293999910355
0.0209999084473,0.00300002098083,0.107000112534,0.279000043869
0.0,0.0,0.0019998550415,0.00100016593933
0.0,0.0,0.0,0.0
9.57999992371,8.65599989891,10.1380000114,10.0559999943
10.1400001049,7.73000001907,10.5950000286,9.99099993706
8.77399992943,7.13000011444,9.65799999237,9.55800008774
8.11500000954,6.67899990082,7.60599994659,7.84299993515
6.04600000381,6.5680000782,6.69799995422,6.74499988556
4.05799984932,3.72399997711,4.99000000954,4.61400008202
3.19799995422,2.83699989319,3.65799999237,3.35399985313
2.57899999619,1.60300016403,2.73300004005,2.58799982071
1.95300006866,1.88900017738,1.47699999809,1.40499997139
1.81399989128,1.42699980736,1.87399983406,2.21600008011
0.324000120163,0.28400015831,0.085000038147,0.0130000114441
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.995000124,9.46899986267,9.92499995232,14.6470000744
9.21399998665,9.14899992943,9.87999987602,11.4340000153
11.1449999809,8.55099987984,9.0,9.11899995804
7.69600009918,8.14100003242,8.72799992561,8.04999995232
6.49499988556,7.95500016212,7.99799990654,7.37699985504
3.86500000954,4.79200005531,6.28000020981,5.71900010109
4.85000014305,4.06699991226,2.5609998703,2.83800005913
1.75900006294,3.32899999619,2.54100012779,2.00699996948
2.05400013924,2.57500004768,2.29399991035,2.11199998856
1.93000006676,2.25600004196,1.57299995422,1.85599994659
0.0179998874664,0.375999927521,0.179000139236,0.0929999351501
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.51600003242,12.6129999161,8.52999997139,9.40800023079
7.69799995422,9.22299981117,10.8669998646,12.7139999866
8.45899987221,8.96799993515,8.33000016212,8.49300003052
7.83400011063,8.46599984169,8.3599998951,7.74699997902
6.64899992943,6.88800001144,7.44200015068,7.09800004959
3.41700005531,5.0569999218,4.27499985695,3.94499993324
2.57400012016,3.90999984741,3.6099998951,2.89499998093
1.50999999046,2.80900001526,1.85100007057,2.38499999046
1.69099998474,1.33400011063,1.72699999809,1.66400003433
1.23399996758,2.67000007629,1.68499994278,1.72099995613
0.385999917984,0.43700003624,0.0260000228882,0.00100016593933
0.00100016593933,0.000999927520752,0.0,0.0019998550415
0.0,0.0,0.0,0.0
9.4509999752,9.8820002079,9.26900005341,9.80900001526
9.49900007248,10.7109999657,10.7189998627,10.0050001144
9.10599994659,9.03799986839,9.27799987793,9.0609998703
8.86600017548,8.37400007248,7.45199990273,7.69600009918
7.43700003624,6.74699997902,6.71300005913,7.01200008392
4.15700006485,3.39100003242,6.19499993324,4.49500012398
3.01600003242,2.62199997902,4.76799988747,3.27699995041
3.21199989319,3.242000103,2.04700016975,1.77499985695
2.05100011826,1.64999985695,1.78299999237,1.51700019836
1.58800005913,1.96399998665,0.793999910355,1.48300004005
0.0299999713898,0.0199999809265,0.000999927520752,0.389999866486
0.00100016593933,0.000999927520752,0.0019998550415,0.0
0.0,0.0,0.0,0.0
9.30399990082,8.16000008583,10.0970001221,8.44899988174
8.12800002098,9.51399993896,9.66200017929,10.9170000553
9.32099986076,8.30700016022,8.61500000954,9.98200011253
7.97600007057,7.13000011444,8.1970000267,7.90400004387
7.35699987411,5.20600008965,6.03700017929,7.33899998665
5.11599993706,6.06500005722,4.4310002327,4.27200007439
3.98600006104,3.67199993134,2.99699997902,2.72499990463
2.98600006104,2.46200013161,2.34899997711,1.82999992371
2.43400001526,1.617000103,1.4509999752,1.58299994469
2.54199981689,1.6970000267,1.77699995041,2.21600008011
0.31200003624,0.197000026703,0.0699999332428,0.0160000324249
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
13.3760001659,8.09700012207,14.1080000401,14.2669999599
9.58800005913,8.01999998093,11.9179999828,9.42299985886
8.85699987411,9.28399991989,8.79099988937,10.3150000572
8.49800014496,8.41899991035,8.007999897,6.95200014114
7.54999995232,7.14700007439,6.97199988365,5.88499999046
4.47099995613,3.49900007248,4.86099982262,4.70700001717
3.54200005531,3.58400011063,3.5,2.89499998093
3.14700007439,1.79299998283,2.05799984932,2.65100002289
1.97799992561,1.65199995041,1.46700000763,1.34699988365
1.90100002289,1.617000103,2.07000017166,2.11999988556
0.279000043869,0.0599999427795,0.0209999084473,0.00800013542175
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.7650001049,10.9349999428,8.57700014114,8.93799996376
8.89599990845,10.0759999752,8.08999991417,11.5859999657
7.85800004005,8.73300004005,8.34400010109,9.13100004196
7.6970000267,7.46399998665,7.31500005722,8.36400008202
8.80500006676,6.26999998093,6.80599999428,6.67000007629
4.04299998283,4.09899997711,3.59999990463,4.50200009346
2.71000003815,3.66900014877,3.25800013542,3.36199998856
2.20000004768,2.64800000191,2.30700016022,3.0720000267
2.38100004196,1.48299980164,1.41999983788,2.15600013733
0.378999948502,1.382999897,1.53699994087,2.68300008774
0.174999952316,0.0799999237061,0.0090000629425,0.280999898911
0.0,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
8.68600010872,12.5759999752,11.0779998302,8.0490000248
10.6369998455,7.95200014114,10.3600001335,9.93300008774
9.46899986267,8.62199997902,9.12999987602,8.0
9.85699987411,7.32199978828,8.33500003815,7.08999991417
7.21000003815,6.19799995422,7.78999996185,6.02200007439
5.19200015068,3.34599995613,4.45600008965,3.67300009727
3.83200001717,3.79399991035,3.57899999619,2.6289999485
2.79399991035,2.47000002861,2.55999994278,2.11199998856
1.99399995804,1.70399999619,1.95700001717,1.48799991608
1.78699994087,1.64899992943,0.789999961853,2.66299986839
0.0249998569489,0.0249998569489,0.232999801636,0.421000003815
0.0,0.00100016593933,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
7.91799998283,9.92100000381,9.52400016785,8.53399991989
10.0929999352,11.3710000515,9.76999998093,9.04699993134
9.54200005531,8.26499986649,9.23399996758,8.72699999809
9.03499984741,7.17700004578,7.69000005722,8.53199982643
7.93899989128,7.02200007439,6.92700004578,6.38300013542
4.82299995422,6.1289999485,4.80800008774,3.92000007629
3.37999987602,3.56200003624,3.82899999619,3.69799995422
2.2460000515,2.45600008965,2.00200009346,2.7349998951
1.71099996567,1.55100011826,1.50699996948,1.71499991417
1.77699995041,2.25499987602,1.81900000572,1.63400006294
0.0379998683929,0.0149998664856,0.00400018692017,0.37299990654
0.0,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
8.76200008392,10.7119998932,8.98600006104,8.5
10.4700000286,8.9470000267,10.9539999962,8.78999996185
7.37199997902,8.04100012779,8.11099982262,7.66599988937
7.43700003624,8.39199995995,7.01999998093,8.05800008774
5.9279999733,7.12199997902,6.53400015831,6.60100007057
4.39199995995,4.117000103,3.58200001717,4.62999987602
3.85100007057,3.57500004768,3.13199996948,3.68000006676
1.99799990654,2.39499998093,2.44199991226,2.5529999733
1.33100008965,1.9509999752,1.99899983406,1.59500002861
2.51900005341,1.92899990082,1.70900011063,1.83399987221
0.0150001049042,0.356999874115,0.194000005722,0.0599999427795
0.0,0.00200009346008,0.0,0.0
0.0,0.000999927520752,0.0,0.0
9.6400001049,13.0680000782,11.2669999599,8.87000012398
7.50500011444,10.8080000877,9.59999990463,10.5110001564
8.69200015068,9.45600008965,9.28999996185,9.66100001335
8.27999997139,7.80900001526,7.45900011063,8.46799993515
5.97699999809,5.98699998856,7.16700005531,7.63100004196
5.04699993134,4.60899996758,4.33300018311,4.64599990845
4.74300003052,3.11800003052,2.64399981499,3.90699982643
2.71300005913,2.38499999046,3.17000007629,2.73100018501
1.66999983788,1.79999995232,1.78600001335,1.61299991608
1.44899988174,1.6819999218,1.71099996567,2.30400013924
0.0929999351501,0.0769999027252,0.00500011444092,0.276000022888
0.00100016593933,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.5690000057,8.59800004959,8.74300003052,8.71200013161
11.0699999332,7.4279999733,7.79500007629,12.4989998341
8.8599998951,7.45000004768,9.34999990463,9.37299990654
6.00600004196,7.875,6.05999994278,7.9319999218
6.82399988174,6.1210000515,6.11899995804,7.65400004387
4.06699991226,2.6930000782,4.97600007057,4.8029999733
3.63199996948,4.06200003624,3.91299986839,6.46199989319
2.93899989128,2.30499982834,3.0,4.34500002861
2.65099978447,1.75500011444,1.37399983406,2.14399981499
2.66100001335,1.68300008774,1.45600008965,2.16700005531
0.375999927521,0.0929999351501,0.0120000839233,0.280000209808
0.00200009346008,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
10.388999939,11.878000021,13.9399998188,13.0769999027
7.15799999237,11.0190000534,9.78299999237,8.56999993324
6.61199998856,9.89599990845,8.30900001526,7.98600006104
8.74900007248,8.21700000763,6.94400000572,7.82700014114
5.55900001526,7.64400005341,6.3789999485,5.85599994659
3.90599989891,4.74199986458,4.19600009918,4.0600001812
3.7619998455,3.74300003052,3.06300020218,2.74699997902
2.43600010872,2.74100017548,2.68000006676,2.19400000572
1.54999995232,1.65699982643,1.75699996948,1.40100002289
0.797000169754,2.32100009918,1.8789999485,1.95499992371
0.345999956131,0.331999778748,0.115000009537,0.00800013542175
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.8029999733,8.50999999046,11.5709998608,11.763999939
9.84399986267,11.3740000725,10.4400000572,10.7330000401
8.75500011444,8.64199995995,9.1179997921,9.07100009918
8.36299991608,7.84299993515,7.57500004768,8.16700005531
6.17900013924,6.98000001907,6.64800000191,7.46399998665
4.77300000191,3.96900010109,4.80900001526,4.35600018501
3.70199990273,3.41999983788,3.30200004578,4.01300001144
2.625,2.2539999485,1.85899996758,2.88400006294
1.93600010872,2.48599982262,1.59499979019,1.34800004959
0.389000177383,2.15599989891,1.95899987221,2.46200013161
0.029000043869,0.0120000839233,0.268000125885,0.241999864578
0.000999927520752,0.0,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.50900006294,12.4819998741,11.5310001373,8.32899999619
11.5609998703,8.92499995232,10.0450000763,10.6029999256
9.41499996185,9.73699998856,9.52399992943,9.19900012016
8.18400001526,8.42000007629,7.90199995041,7.46700000763
5.92199993134,5.94600009918,7.27600002289,6.20999979973
4.92000007629,3.42599987984,5.09000015259,4.38499999046
3.0759999752,3.08400011063,3.74000000954,3.34399986267
2.23399996758,2.8180000782,2.39599990845,2.7539999485
2.34500002861,1.60800004005,1.92100000381,1.62900018692
2.70500016212,2.125,2.36100006104,1.67200016975
0.324999809265,0.0369999408722,0.0569999217987,0.0130000114441
0.0,0.0019998550415,0.00100016593933,0.0
0.0,0.0,0.0,0.0
11.9129998684,8.83499979973,9.58599996567,9.28999996185
10.2479999065,11.9059998989,10.7620000839,10.5700001717
8.88499999046,9.04399991035,8.92500019073,8.23699998856
7.83100008965,7.24399995804,7.82099986076,8.67600011826
6.87900018692,6.23900008202,7.39300012589,7.31999993324
5.11800003052,4.60800004005,4.13000011444,4.48000001907
3.66799998283,4.09100008011,3.46800017357,2.90199995041
2.625,2.63999986649,1.82000017166,3.42899990082
1.61599993706,1.867000103,1.375,1.77300000191
2.61100006104,1.73600006104,1.53099989891,2.00599980354
0.0130000114441,0.895999908447,0.164000034332,0.0260000228882
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
12.2039999962,8.16499996185,10.7009999752,11.0870001316
10.9520001411,9.3869998455,11.3440001011,9.93700003624
7.70700001717,8.33500003815,9.70299983025,9.38899993896
8.4960000515,7.28800010681,7.91799998283,6.74699997902
7.90400004387,4.87800002098,4.94899988174,4.97000002861
4.64999985695,4.86500000954,4.61000013351,3.69799995422
2.76799988747,3.63499999046,3.95000004768,3.34200000763
1.90299987793,2.50300002098,2.36999988556,2.10199999809
1.43700003624,1.80200004578,1.61900019646,1.50600004196
2.79899978638,1.49099993706,2.24899983406,2.62800002098
0.0289998054504,0.00999999046326,0.381999969482,0.22200012207
0.0,0.0,0.000999927520752,0.00200009346008
0.0,0.0,0.0,0.0
10.1640000343,8.66300010681,9.19899988174,11.3489999771
9.3140001297,11.7869999409,10.9750001431,10.9839999676
9.80700016022,9.43099999428,8.74000000954,10.0039999485
6.23699998856,8.56500005722,7.91199994087,7.46299982071
6.45600008965,6.45000004768,6.00900006294,7.48900008202
4.83500003815,4.56299996376,4.33599996567,4.25200009346
3.13800001144,2.91599988937,3.96399998665,3.53600001335
2.9359998703,2.01600003242,3.11100006104,3.13899993896
1.63400006294,1.39499998093,2.04299998283,1.64700007439
1.84299993515,1.73299980164,2.28800010681,2.3029999733
0.290000200272,0.069000005722,0.0120000839233,0.293999910355
0.00100016593933,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.37600016594,11.4549999237,13.8639998436,9.24699997902
8.10599994659,9.93299984932,10.4079999924,9.89499998093
10.3299999237,8.74199986458,9.44200015068,7.52300000191
10.5969998837,8.3069999218,8.13100004196,6.33300018311
6.48300004005,7.85500001907,7.10700011253,5.91799998283
4.70799994469,3.99300003052,3.85299992561,4.89800000191
3.79399991035,4.51200008392,3.26699995995,2.95000004768
2.79600000381,2.20199990273,2.14899992943,2.66499996185
1.76900005341,1.5039999485,1.5720000267,1.64900016785
1.88800001144,1.47799992561,1.94500017166,0.43700003624
0.115999937057,0.0160000324249,0.00399994850159,0.547000169754
0.000999927520752,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
9.625,10.3989999294,9.44099998474,8.44099998474
7.7650001049,8.96099996567,10.2839999199,11.3359999657
7.99000000954,12.1460001469,8.97500014305,11.129999876
8.15299987793,7.77699995041,7.97699999809,7.79299998283
7.29099988937,6.36400008202,6.33100008965,7.22899985313
5.1819999218,4.60500001907,4.79399991035,3.73999977112
3.37299990654,3.76099991798,3.92100000381,2.98699998856
2.45300006866,2.75899982452,2.37700009346,2.09699988365
2.56299996376,1.73000001907,1.42700004578,1.42100000381
2.20300006866,1.67100000381,1.73300004005,1.32400012016
0.0019998550415,0.302999973297,0.111999988556,0.0169999599457
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.63800001144,12.2539999485,8.79399991035,12.6419999599
10.4349999428,10.4800000191,7.83200001717,10.620000124
8.79999995232,9.52399992943,10.4009997845,9.22099995613
8.24099993706,8.12700009346,7.75999999046,7.52400016785
6.6740000248,7.34600019455,6.58100008965,6.05900001526
6.13999986649,5.06900000572,3.82299995422,4.4359998703
4.05700016022,4.14600014687,4.87600016594,3.34500002861
2.16299986839,2.46300005913,2.56500005722,2.70199990273
1.40199995041,1.40799999237,2.86699986458,1.69000005722
1.53799986839,2.1210000515,0.380000114441,1.77600002289
0.0480000972748,0.0090000629425,0.233000040054,0.166000127792
0.0,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
8.79299998283,12.2369999886,9.7349998951,9.29200005531
8.64599990845,10.2190001011,9.97600007057,9.00200009346
10.3410000801,10.3999998569,9.97300004959,8.26900005341
7.257999897,7.77900004387,8.51999998093,8.07000017166
6.72799992561,6.40799999237,6.21799993515,5.56900000572
4.91600012779,4.82899999619,4.17700004578,3.98600006104
3.73099994659,3.40900015831,2.31699991226,3.87599992752
3.0759999752,2.6740000248,2.53699994087,2.11600017548
2.38899993896,1.85199999809,1.45600008965,2.52000021935
0.56200003624,2.04100012779,1.49799990654,1.9470000267
0.0130000114441,0.442000150681,0.095999956131,0.00600004196167
0.00100016593933,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
12.3099999428,12.7130000591,11.4739999771,10.4379999638
9.03000020981,9.39899992943,9.20200014114,8.29399991035
5.30599999428,9.93099999428,7.00100016594,6.65400004387
8.34100008011,8.85199999809,6.13899993896,8.22000002861
5.47099995613,7.12299990654,5.54600000381,5.45600008965
5.15199995041,6.02900004387,6.09100008011,5.59899997711
2.65400004387,3.72099995613,3.25200009346,2.83899998665
1.82800006866,2.89400005341,2.39299988747,2.04400014877
1.38100004196,1.59299993515,1.55099987984,1.66799998283
1.00600004196,2.04299998283,1.99199986458,2.14600014687
0.0280001163483,0.0120000839233,0.4390001297,0.058000087738
0.0,0.0,0.00200009346008,0.0
0.0,0.0,0.0,0.0
12.0160000324,9.72900009155,12.6330001354,12.1929998398
7.74900007248,10.0449998379,8.0119998455,9.22300004959
7.90899991989,9.02100014687,9.49199986458,9.37300014496
8.2990000248,8.48300004005,8.13800001144,8.57100009918
7.96300005913,7.12599992752,7.24900007248,6.73900008202
6.11400008202,3.17700004578,4.28400015831,3.78800010681
2.59699988365,3.52200007439,3.56200003624,3.10500001907
1.83899998665,2.4960000515,2.78900003433,2.25099992752
1.4279999733,1.51999998093,2.0119998455,2.42599987984
1.59899997711,2.16899991035,2.47099995613,2.17300009727
0.0929999351501,0.00600004196167,0.00899982452393,0.226999998093
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
12.9680001736,11.873000145,10.0429999828,13.6419999599
11.2070000172,9.67000007629,7.96000003815,10.245000124
9.79699993134,11.3229999542,7.70000004768,7.63899993896
6.52699995041,7.99000000954,8.63099980354,8.31299996376
6.99699997902,7.34999990463,6.29799985886,7.51399993896
3.22600007057,5.2539999485,4.00899982452,5.59099984169
3.10600018501,3.88300013542,3.64100003242,3.38999986649
1.89100003242,2.41499996185,3.52099990845,3.08100008965
1.7990000248,1.68899989128,1.75200009346,2.00199985504
1.82000017166,1.44900012016,2.32800006866,2.64700007439
0.34600019455,0.0320000648499,0.0429999828339,0.0160000324249
0.000999927520752,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.000999927520752,0.0
8.62700009346,8.40599989891,7.97300004959,10.3229999542
10.6740000248,9.93700003624,8.78399991989,9.67800021172
8.32099986076,9.13700008392,8.18000006676,9.22900009155
7.22099995613,7.83000016212,7.78699994087,8.15799999237
7.5680000782,6.99300003052,6.53999996185,6.74399995804
4.72400021553,5.507999897,5.99699997902,4.21799993515
3.05599999428,4.04700016975,3.45399999619,4.77799987793
4.257999897,2.44400000572,2.67300009727,2.39299988747
3.63199996948,1.25999999046,2.39199995995,2.46700000763
2.95299983025,1.57299995422,1.86500000954,0.644000053406
0.31200003624,0.273000001907,0.0829999446869,0.00600004196167
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.1899998188,8.71199989319,12.8000001907,12.2490000725
7.57999992371,11.0939998627,11.0839998722,11.0339999199
7.88800001144,8.57100009918,6.54700016975,8.24400019646
8.44499993324,7.01600003242,7.12299990654,8.83299994469
7.67200016975,6.83399987221,6.242000103,7.21900010109
3.85100007057,4.74900007248,4.56699991226,4.74100017548
2.95000004768,4.56599998474,4.08299994469,3.54500007629
2.04800009727,2.26600003242,2.90400004387,2.55500006676
1.52799987793,1.43700003624,1.89300012589,1.75800013542
