max1,max2,rand1,rand2
0.00599980354309,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
4.54200005531,4.48300004005,0.0,0.0
4.17900013924,4.57100009918,0.0,0.0
4.20799994469,4.04400014877,0.0,0.0
3.61599993706,3.74099993706,0.0,0.0
3.3860001564,3.36899995804,0.0,0.0
2.875,2.38499999046,0.00100016593933,0.0
2.35500001907,2.40400004387,0.0,0.0
1.96000003815,3.41499996185,0.0,0.0
1.90799999237,1.875,0.0,0.0
1.92299985886,1.83599996567,0.0,0.0
0.0889999866486,2.03800010681,0.0,0.0
0.0360000133514,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
3.52900004387,4.35299992561,0.0,0.0
6.37300014496,5.08799982071,0.0,0.0
5.75600004196,4.42499995232,0.0,0.0
4.03600001335,3.73600006104,0.0,0.0
3.62800002098,4.86000013351,0.0,0.0
2.46700000763,2.6930000782,0.0,0.0
2.18700003624,3.01300001144,0.0,0.0
2.84200000763,2.1930000782,0.0,0.0
1.70200014114,2.63599991798,0.0,0.0
1.88000011444,2.27699995041,0.0,0.0
1.98600006104,2.03600001335,0.0,0.0
0.00300002098083,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.75300002098,6.76099991798,0.0,0.0
4.49500012398,3.95600008965,0.0,0.0
5.58699989319,4.01099991798,0.0,0.0
3.63199996948,5.2009999752,0.0,0.0
4.81700015068,3.65299987793,0.0,0.0
2.3259999752,2.65899991989,0.0,0.0
2.26399993896,3.7009999752,0.0,0.0
3.3109998703,2.32999992371,0.0,0.0
1.9399998188,1.84200000763,0.0,0.0
2.47600007057,1.85700011253,0.0,0.0
0.125,1.85500001907,0.0,0.0
0.0,0.0369999408722,0.0,0.0
0.0,0.0,0.0,0.0
4.22900009155,4.92300009727,0.0,0.0
6.20199990273,4.74300003052,0.0,0.0
3.57299995422,4.09200000763,0.0,0.0
5.27900004387,3.86100006104,0.0,0.0
3.15199995041,2.96499991417,0.0,0.0
4.15499997139,2.59800004959,0.0,0.0
2.21700000763,3.44900012016,0.0,0.0
3.26300001144,2.26799988747,0.0,0.0
1.8140001297,1.71099996567,0.0,0.0
2.53500008583,1.91899991035,0.0,0.0
0.118999958038,2.0720000267,0.0,0.0
0.000999927520752,0.0429999828339,0.0,0.0
0.0,0.0,0.0,0.0
4.50699996948,4.56999993324,0.0,0.0
6.24099993706,4.48699998856,0.0,0.0
3.11199998856,5.78500008583,0.0,0.0
5.28699994087,3.88700008392,0.0,0.0
3.93000006676,3.60399985313,0.0,0.0
2.71199989319,2.69600009918,0.0,0.0
2.19099998474,3.47200012207,0.0,0.0
2.21200013161,2.05200004578,0.0,0.0
1.67199993134,2.6360001564,0.0,0.0
1.82800006866,2.29399991035,0.0,0.0
1.9430000782,1.8900001049,0.0,0.0
0.0429999828339,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
6.367000103,4.04500007629,0.0,0.0
4.4359998703,3.9279999733,0.0,0.0
4.15899991989,5.88499999046,0.0,0.0
4.05599999428,3.38199996948,0.0,0.0
3.6819999218,5.01200008392,0.0,0.0
3.01699995995,2.47900009155,0.0,0.0
2.48199987411,2.31799983978,0.0,0.0
2.19899988174,2.83899998665,0.0,0.0
1.81200003624,1.86100006104,0.0,0.0
1.81700015068,2.38499999046,0.0,0.0
2.12199997902,0.776999950409,0.0,0.0
0.00699996948242,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
6.46000003815,4.60899996758,0.0,0.0
4.57299995422,4.49900007248,0.0,0.0
5.74300003052,4.11000013351,0.0,0.0
3.99000000954,5.48100018501,0.0,0.0
3.33999991417,3.29500007629,0.0,0.0
4.03299999237,2.85899996758,0.0,0.0
3.59800004959,2.61000013351,0.0,0.0
3.09000015259,2.18899989128,0.0,0.0
2.65599989891,1.91800022125,0.0,0.0
2.34500002861,1.78099989891,0.0,0.0
2.12400007248,2.00199985504,0.0,0.0
0.0339999198914,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
4.03100013733,6.60399985313,0.0,0.0
4.81999993324,3.61500000954,0.0,0.0
4.00599980354,5.757999897,0.0,0.0
5.14199995995,2.89199995995,0.0,0.0
3.43499994278,4.81599998474,0.0,0.0
2.69800019264,2.60700011253,0.0,0.0
2.17399978638,3.10199999809,0.0,0.0
1.87599992752,3.22099995613,0.00100016593933,0.0
1.95499992371,1.68699979782,0.0,0.0
2.25699996948,1.68600010872,0.0,0.0
0.506999969482,0.0799999237061,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.79800009727,4.51999998093,0.0,0.0
2.99699997902,4.54199981689,0.0,0.0
5.88599991798,4.19200015068,0.0,0.0
5.36600017548,3.82899999619,0.0,0.0
4.73900008202,3.52200007439,0.0,0.0
3.82500004768,2.72900009155,0.0,0.0
2.14899992943,2.26899981499,0.0,0.0
2.10300016403,2.03399991989,0.0,0.0
1.99199986458,1.81799983978,0.0,0.0
1.76699995995,1.89199995995,0.0,0.0
2.10199999809,0.28400015831,0.0,0.0
0.0,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
6.48600006104,3.50400018692,0.0,0.0
4.48300004005,3.99099993706,0.0,0.0
4.28700017929,3.75300002098,0.0,0.0
3.8869998455,3.875,0.0,0.0
3.05500006676,4.96499991417,0.0,0.0
2.70799994469,2.4279999733,0.0,0.0
2.38199996948,2.08500003815,0.0,0.0
1.96700000763,1.97500014305,0.0,0.0
1.67699980736,2.67300009727,0.0,0.0
2.18499994278,1.80599999428,0.0,0.0
0.0829999446869,2.01400017738,0.0,0.0
0.00300002098083,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.3029999733,6.58099985123,0.0,0.0
3.28699994087,4.54399991035,0.0,0.0
4.47799992561,4.08799982071,0.0,0.0
5.41799998283,3.79600000381,0.0,0.0
3.43400001526,2.97099995613,0.0,0.0
2.67700004578,3.40599989891,0.0,0.0
2.58500003815,2.49699997902,0.0,0.0
3.18099999428,2.20199990273,0.0,0.0
1.91600012779,1.86600017548,0.0,0.0
1.66799998283,1.72899985313,0.0,0.0
1.96000003815,0.965000152588,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.5600001812,5.10800004005,0.0,0.0
4.59800004959,4.42199993134,0.0,0.0
3.78399991989,4.54499983788,0.000999927520752,0.0
3.62800002098,2.75,0.0,0.0
4.82299995422,2.53400015831,0.0,0.0
2.81599998474,2.20399999619,0.0,0.0
2.38499999046,2.02200007439,0.0,0.0
1.95399999619,3.00900006294,0.0,0.0
1.86299991608,1.84599995613,0.0,0.0
1.80900001526,2.42700004578,0.0,0.0
0.0930001735687,1.93899989128,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.52500009537,3.84599995613,0.0,0.0
4.72800016403,4.69600009918,0.0,0.0
4.125,4.2539999485,0.0,0.0
5.27300000191,3.35100007057,0.0,0.0
3.58300018311,3.45600008965,0.0,0.0
2.44600009918,2.70199990273,0.000999927520752,0.0
2.21399998665,3.60400009155,0.0,0.0
3.04999995232,2.21300005913,0.0,0.0
1.88499999046,1.77900004387,0.0,0.0
1.65499997139,1.88100004196,0.0,0.0
2.05900001526,2.02100014687,0.0,0.0
0.0,0.0429999828339,0.0,0.0
0.0,0.0,0.0,0.0
6.56200003624,4.83599996567,0.0,0.0
3.72800016403,6.25200009346,0.0,0.0
3.87699985504,4.25699996948,0.0,0.0
4.02200007439,3.76900005341,0.0,0.0
3.72899985313,3.61600017548,0.0,0.0
2.91000008583,2.73399996758,0.0,0.0
2.40700006485,2.33599996567,0.0,0.0
2.0640001297,2.02500009537,0.0,0.0
1.91499996185,1.8900001049,0.0,0.0
1.88999986649,2.5529999733,0.0,0.0
1.88499999046,0.506999969482,0.0,0.0
0.0449998378754,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
5.17600011826,3.90200018883,0.0,0.0
2.70900011063,4.25600004196,0.0,0.0
4.17100000381,3.24400019646,0.0,0.0
4.3900001049,2.42700004578,0.0,0.0
3.86500000954,2.68400001526,0.0,0.0
2.95200014114,4.16899991035,0.0,0.0
2.34599995613,3.61199998856,0.0,0.0
2.15199995041,1.91299986839,0.0,0.0
1.82299995422,1.78299999237,0.0,0.0
1.82400012016,1.92199993134,0.0,0.0
0.978999853134,0.119999885559,0.0,0.0
0.0360000133514,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
6.58699989319,4.96399998665,0.0,0.0
4.64400005341,5.03299999237,0.0,0.0
4.52499985695,3.90300011635,0.0,0.0
3.94400000572,3.85399985313,0.0,0.0
4.82699990273,3.7650001049,0.0,0.0
3.87399983406,3.15499997139,0.0,0.0
2.44600009918,2.17499995232,0.0,0.0
2.17299985886,1.98300004005,0.0,0.0
1.85500001907,1.8789999485,0.0,0.0
1.92100000381,1.93799996376,0.0,0.0
0.069000005722,2.04000020027,0.0,0.0
0.039999961853,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
4.61400008202,6.44599986076,0.0,0.0
6.00600004196,3.55000019073,0.0,0.0
3.69000005722,4.17700004578,0.0,0.0
3.29999995232,3.38999986649,0.0,0.0
3.41300010681,3.39199995995,0.0,0.0
2.62099981308,2.82500004768,0.0,0.0
3.44199991226,2.4849998951,0.0,0.0
3.11299991608,2.10400009155,0.0,0.0
3.00699996948,1.88999986649,0.0,0.0
1.99000000954,1.97299981117,0.0,0.0
0.180999994278,0.0390000343323,0.0,0.0
0.0,0.0429999828339,0.0,0.0
0.0,0.0,0.0,0.0
6.53700017929,4.25500011444,0.0,0.0
4.37299990654,4.21700000763,0.0,0.0
4.23000001907,4.0529999733,0.0,0.0
2.47499990463,3.62700009346,0.0,0.0
4.78500008583,3.67100000381,0.0,0.0
4.17700004578,2.64700007439,0.0,0.0
2.21700000763,3.33399987221,0.0,0.0
2.125,2.00599980354,0.0,0.0
1.79200005531,2.70799994469,0.0,0.0
1.64700007439,1.95399999619,0.0,0.0
0.920000076294,0.0810000896454,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.6930000782,4.49499988556,0.0,0.0
5.01600003242,3.42100000381,0.0,0.0
4.27999997139,5.79799985886,0.0,0.0
3.77699995041,5.29800009727,0.0,0.0
3.8140001297,3.31900000572,0.0,0.0
2.58800005913,2.54500007629,0.0,0.0
2.53999996185,2.25099992752,0.0,0.0
2.16799998283,1.97000002861,0.0,0.0
1.84899997711,1.85400009155,0.0,0.0
1.79999995232,1.83400011063,0.0,0.0
2.05100011826,0.805000066757,0.0,0.0
0.00699996948242,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
6.80099987984,5.48699998856,0.0,0.0
4.06900000572,4.62000012398,0.0,0.0
3.48900008202,4.15799999237,0.0,0.0
3.9960000515,3.97000002861,0.0,0.0
3.63899993896,3.36199998856,0.0,0.0
2.89300012589,2.70199990273,0.0,0.0
2.59599995613,2.37300014496,0.0,0.0
2.0,2.02999997139,0.0,0.0
1.79100012779,1.80399990082,0.0,0.0
1.7539999485,1.80400013924,0.0,0.000999927520752
0.0970001220703,1.97699999809,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.97300004959,6.36600017548,0.0,0.0
4.9399998188,4.75200009346,0.0,0.0
4.06100010872,4.02199983597,0.0,0.0
3.85100007057,3.60899996758,0.0,0.0
3.61299991608,3.26999998093,0.0,0.0
2.94400000572,2.87399983406,0.0,0.0
2.35399985313,2.26999998093,0.0,0.0
2.28999996185,2.16100001335,0.0,0.000999927520752
1.92499995232,1.71299982071,0.0,0.0
1.74000000954,1.79699993134,0.0,0.0
1.82800006866,1.90699982643,0.0,0.0
0.00600004196167,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.22900009155,6.84100008011,0.0,0.0
4.75900006294,4.52900004387,0.0,0.0
4.32499980927,3.78400015831,0.0,0.0
5.23999977112,2.82500004768,0.0,0.0
3.47799992561,4.89700007439,0.0,0.0
2.53299999237,4.14700007439,0.0,0.0
2.45499992371,2.49300003052,0.0,0.0
2.1210000515,2.08899998665,0.0,0.0
1.91299986839,1.74199986458,0.0,0.0
2.46199989319,1.72200012207,0.0,0.0
0.375,0.131000041962,0.0,0.0
0.0,0.0429999828339,0.0,0.0
0.0,0.0,0.0,0.0
4.37000012398,4.33500003815,0.0,0.0
4.6779999733,3.90300011635,0.0,0.0
5.88100004196,3.79800009727,0.0,0.0
3.72900009155,3.46300005913,0.0,0.0
3.27000021935,3.37699985504,0.0,0.0
2.6360001564,2.8140001297,0.0,0.0
2.22800016403,2.21200013161,0.0,0.0
3.13199996948,2.38400006294,0.0,0.0
2.64699983597,1.87699985504,0.0,0.0
2.16900014877,1.8180000782,0.0,0.0
0.87700009346,0.105999946594,0.0,0.0
0.0360000133514,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
5.47699999809,6.46000003815,0.0,0.0
4.95899987221,3.54299998283,0.0,0.0
4.36000013351,5.48599982262,0.000999927520752,0.0
3.72299981117,2.90599989891,0.0,0.0
4.96700000763,3.45200014114,0.0,0.0
3.95600008965,2.67199993134,0.0,0.0
3.64700007439,2.15999984741,0.0,0.0
2.97300004959,1.94099998474,0.0,0.0
2.8710000515,1.98099994659,0.0,0.0
2.35800004005,1.73699998856,0.0,0.0
2.07999992371,2.02200007439,0.0,0.0
0.0350000858307,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
4.94799995422,4.71699976921,0.0,0.0
6.36900019646,4.20000004768,0.0,0.0
4.78900003433,3.91100001335,0.0,0.0
3.91699981689,3.72499990463,0.0,0.0
3.22199988365,2.35000014305,0.0,0.0
2.91100001335,2.52399992943,0.0,0.00100016593933
2.29399991035,3.65100002289,0.0,0.0
2.14999985695,1.98299980164,0.0,0.0
1.74500012398,2.60899996758,0.0,0.0
1.84599995613,2.33299994469,0.0,0.0
1.91000008583,1.87999987602,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.74199986458,2.89600014687,0.0,0.0
3.87399983406,4.50999999046,0.0,0.0
5.73099994659,4.33500003815,0.0,0.0
3.875,3.48000001907,0.0,0.0
4.67499995232,3.28499984741,0.0,0.0
2.56699991226,4.0119998455,0.0,0.0
3.49900007248,2.2650001049,0.0,0.0
1.93299984932,3.13199996948,0.0,0.0
1.83800005913,1.72999978065,0.0,0.0
1.8140001297,1.85000014305,0.0,0.0
0.101999998093,2.22499990463,0.0,0.0
0.00600004196167,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
4.23799991608,4.15500020981,0.0,0.0
4.52500009537,4.38499999046,0.0,0.0
4.06999993324,4.11000013351,0.0,0.0
4.01499986649,3.33399987221,0.0,0.0
3.00199985504,4.85099983215,0.0,0.0
2.90100002289,2.5569999218,0.0,0.0
2.25999999046,2.28699994087,0.0,0.0
2.97600007057,2.05999994278,0.0,0.0
1.95499992371,1.85900020599,0.0,0.0
2.26900005341,1.64100003242,0.0,0.0
0.779000043869,0.0469999313354,0.0,0.0
0.0,0.0380001068115,0.0,0.0
0.0,0.0,0.0,0.0
3.57099986076,4.47000002861,0.0,0.0
4.30799984932,4.38899993896,0.0,0.0
3.91000008583,4.11899995804,0.0,0.0
3.67300009727,3.83800005913,0.0,0.0
3.52600002289,3.19799995422,0.0,0.0
2.46499991417,2.6130001545,0.0,0.0
2.11299991608,3.63300013542,0.0,0.0
1.96000003815,2.86800003052,0.0,0.0
1.87600016594,1.85299992561,0.0,0.0
1.81100010872,1.77800011635,0.0,0.0
0.085000038147,1.97000002861,0.0,0.0
0.0469999313354,0.00599980354309,0.0,0.0
0.0,0.0,0.0,0.0
4.65299987793,3.67199993134,0.0,0.0
4.42700004578,3.25,0.0,0.0
3.98699998856,3.77399992943,0.0,0.0
5.36599993706,3.28500008583,0.0,0.0
2.99800014496,4.82799983025,0.0,0.0
4.03800010681,3.08500003815,0.0,0.0
2.4880001545,2.21100020409,0.0,0.0
1.96600008011,2.98699998856,0.0,0.0
1.88499999046,1.79200005531,0.0,0.0
1.95299983025,1.78299999237,0.0,0.0
1.96900010109,0.285999774933,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.17200016975,4.67900013924,0.0,0.0
6.21799993515,5.06100010872,0.0,0.0
4.29700016975,4.57500004768,0.0,0.0
3.97800016403,4.16699981689,0.0,0.0
3.67699980736,3.16799998283,0.0,0.0
2.65300011635,4.01600003242,0.0,0.0
2.46600008011,2.32699990273,0.0,0.0
2.07099986076,2.07899999619,0.0,0.0
2.76499986649,1.90799999237,0.0,0.0
1.94600009918,1.84100008011,0.0,0.0
1.85800004005,0.81299996376,0.0,0.0
0.00599980354309,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.70700001717,6.5720000267,0.00100016593933,0.0
6.15700006485,2.56500005722,0.0,0.0
3.5759999752,5.69900012016,0.0,0.0
3.65399980545,5.45600008965,0.0,0.0
3.21099996567,4.90499997139,0.0,0.0
2.78099989891,2.35299992561,0.0,0.0
3.37199997902,2.72199988365,0.0,0.0
1.95000004768,2.08899998665,0.0,0.0
2.63100004196,1.85899996758,0.0,0.0
2.20399999619,1.90599989891,0.0,0.0
2.04999995232,1.95499992371,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.63199996948,3.70799994469,0.0,0.0
4.70399999619,6.30700016022,0.0,0.0
4.44600009918,5.7990000248,0.0,0.0
4.03900003433,5.49900007248,0.0,0.0
3.58200001717,5.16599988937,0.0,0.0
2.56700015068,3.95899987221,0.0,0.0
2.42100000381,2.99300003052,0.0,0.0
2.25499987602,2.10099983215,0.0,0.0
1.8900001049,1.78999996185,0.0,0.0
1.73399996758,1.79500007629,0.0,0.0
0.994999885559,0.115000009537,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.375,4.77800011635,0.0,0.0
4.82899999619,4.59199976921,0.0,0.0
3.38499999046,4.18499994278,0.0,0.0
5.63599991798,4.17700004578,0.0,0.0
3.7619998455,3.24500012398,0.0,0.0
3.02600002289,2.66999983788,0.0,0.0
2.38899993896,2.11400008202,0.0,0.0
2.28999996185,1.91899991035,0.0,0.0
1.79600000381,1.84599995613,0.0,0.0
1.73399996758,1.78500008583,0.0,0.0
1.94200015068,0.584999799728,0.0,0.0
0.0,0.0369999408722,0.0,0.0
0.0,0.0,0.0,0.0
4.73300004005,4.50100016594,0.0,0.0
3.46600008011,6.32800006866,0.0,0.0
3.80900001526,4.23000001907,0.0,0.000999927520752
3.36199998856,3.7539999485,0.0,0.0
2.59200000763,4.8789999485,0.0,0.0
2.4359998703,2.5720000267,0.0,0.0
2.07500004768,3.22600007057,0.0,0.0
3.18099999428,2.09899997711,0.0,0.0
2.8599998951,1.93400001526,0.0,0.0
2.31500005722,1.81599998474,0.0,0.0
1.91600012779,1.83800005913,0.0,0.0
0.00600004196167,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.53900003433,3.64499998093,0.0,0.0
5.11500000954,3.26799988747,0.0,0.0
4.47399997711,3.93700003624,0.0,0.0
4.02800011635,3.51399993896,0.0,0.0
3.03900003433,3.35400009155,0.0,0.0
3.78799986839,2.42800021172,0.0,0.0
2.32399988174,3.44400000572,0.0,0.0
2.7539999485,2.07699990273,0.0,0.0
1.77500009537,1.85500001907,0.0,0.0
1.81399989128,2.46499991417,0.0,0.0
0.118000030518,2.16100001335,0.0,0.0
0.0,0.0349998474121,0.0,0.0
0.0,0.0,0.0,0.0
6.83099985123,4.81200003624,0.0,0.0
4.62699985504,3.32800006866,0.0,0.0
5.68499994278,4.0609998703,0.0,0.0
3.007999897,3.60800004005,0.0,0.0
3.1970000267,2.53399991989,0.0,0.0
2.79799985886,3.86599993706,0.0,0.0
2.27699995041,3.61500000954,0.0,0.0
2.22900009155,1.97800016403,0.0,0.0
1.875,1.70899987221,0.0,0.0
1.73599982262,1.72599983215,0.0,0.0
2.05799984932,1.9279999733,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.21000003815,5.09100008011,0.0,0.0
4.18000006676,3.98000001907,0.0,0.0
5.79799985886,4.41699981689,0.0,0.0
3.66700005531,4.13499999046,0.0,0.0
3.53999996185,3.63100004196,0.0,0.0
3.91299986839,2.96299982071,0.0,0.0
2.04299998283,2.28500008583,0.0,0.0
2.25699996948,1.95600008965,0.0,0.0
2.66200017929,1.99099993706,0.0,0.0
1.92199993134,1.76799988747,0.0,0.0
0.263000011444,0.0640001296997,0.0,0.0
0.0360000133514,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
4.13100004196,5.17999982834,0.0,0.0
4.46499991417,4.53200006485,0.0,0.0
3.72500014305,4.22500014305,0.0,0.0
5.33800005913,4.38800001144,0.0,0.0
3.83399987221,3.45800018311,0.0,0.0
2.64499998093,3.95799994469,0.0,0.0
2.38099980354,2.39199995995,0.0,0.0
3.23399996758,2.26300001144,0.0,0.0
1.84899997711,1.74799990654,0.0,0.0
1.67300009727,1.78400015831,0.0,0.0
0.970999956131,0.128000020981,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.74000000954,4.15100002289,0.0,0.0
4.3860001564,6.19200015068,0.000999927520752,0.0
4.10599994659,4.14600014687,0.0,0.0
5.35299992561,3.90100002289,0.0,0.0
3.7460000515,3.56900000572,0.0,0.0
2.61100006104,2.76399993896,0.0,0.0
2.38100004196,2.33699989319,0.0,0.0
2.04500007629,1.91600012779,0.0,0.0
1.81200003624,2.55900001526,0.0,0.0
2.3639998436,1.77600002289,0.0,0.0
1.99300003052,1.89800000191,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.96000003815,2.86599993706,0.0,0.0
4.59299993515,6.29299998283,0.0,0.0
4.22199988365,5.76999998093,0.0,0.0
5.31900000572,2.69099998474,0.0,0.0
3.37199997902,4.7990000248,0.0,0.0
2.41000008583,3.86899995804,0.0,0.0
2.3630001545,2.21000003815,0.0,0.0
2.21999979019,1.98000001907,0.0,0.0
1.83800005913,1.70199990273,0.0,0.0
1.81500005722,1.73399996758,0.0,0.0
1.98300004005,1.96000003815,0.0,0.0
0.0,0.0409998893738,0.0,0.0
0.0,0.0,0.0,0.0
6.81399989128,4.57999992371,0.0,0.0
4.45200014114,5.96399998665,0.0,0.0
4.55900001526,3.79799985886,0.0,0.0
4.15199995041,3.62399983406,0.0,0.0
3.65899991989,3.33899998665,0.0,0.0
2.92300009727,2.77600002289,0.0,0.0
2.41700005531,2.35899996758,0.0,0.0
2.10199999809,2.05300021172,0.0,0.0
1.86400008202,1.79200005531,0.0,0.0
1.85100007057,1.77100014687,0.0,0.0
0.0940001010895,1.86500000954,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.04999995232,4.57299995422,0.0,0.0
4.03500008583,6.41600012779,0.0,0.0
4.27100014687,3.97300004959,0.0,0.0
3.84100008011,3.82399988174,0.0,0.0
3.45899987221,3.40599989891,0.0,0.0
4.007999897,2.96000003815,0.0,0.0
2.17399978638,1.79500007629,0.0,0.0
2.12699985504,1.9430000782,0.0,0.0
1.74699997902,2.85100007057,0.0,0.0
2.30599999428,1.72799992561,0.0,0.0
1.96099996567,2.13599991798,0.0,0.0
0.0019998550415,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.87399983406,3.20300006866,0.0,0.0
4.43200016022,6.29399991035,0.0,0.0
4.10899996758,5.83699989319,0.0,0.0
3.96099996567,2.80900001526,0.0,0.0
2.86199998856,2.62599992752,0.0,0.0
2.89499998093,2.9960000515,0.0,0.0
2.19900012016,3.73799991608,0.0,0.0
1.97900009155,2.78500008583,0.0,0.0
1.76099991798,2.72600007057,0.0,0.0
1.88499999046,1.81900000572,0.0,0.0
1.89800000191,1.94600009918,0.0,0.0
0.00299978256226,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.23600006104,4.83799982071,0.0,0.0
4.53299999237,4.68300008774,0.0,0.0
3.81599998474,4.05399990082,0.0,0.0
5.27600002289,3.60899996758,0.0,0.0
3.58100008965,3.16499996185,0.0,0.0
2.8180000782,2.34100008011,0.0,0.0
2.42499995232,2.13499999046,0.0,0.0
2.10599994659,1.88099980354,0.0,0.0
1.91799998283,1.70299983025,0.0,0.0
1.68000006676,1.83599996567,0.0,0.0
0.0420000553131,1.96199989319,0.0,0.0
0.000999927520752,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.68799996376,6.72000002861,0.0,0.0
4.50899982452,4.44500017166,0.0,0.0
5.89499998093,4.25,0.0,0.0
3.73399996758,4.03500008583,0.0,0.0
2.83200001717,3.60799980164,0.0,0.0
4.14999985695,2.65000009537,0.0,0.0
2.18899989128,3.75999999046,0.0,0.0
3.01699995995,2.20600008965,0.0,0.0
2.6740000248,1.86899995804,0.0,0.0
1.9470000267,1.7539999485,0.0,0.0
0.0480000972748,1.91799998283,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
3.72000002861,4.19199991226,0.0,0.0
6.13400006294,4.62800002098,0.0,0.0
5.75599980354,4.18000006676,0.0,0.0
5.57400012016,3.46499991417,0.0,0.0
3.58700013161,2.78099989891,0.0,0.0
3.47600007057,2.742000103,0.0,0.0
2.50199985504,2.28699994087,0.0,0.0
2.15899991989,1.93899989128,0.0,0.0
1.88000011444,1.82899999619,0.0,0.0
1.71099996567,1.87199997902,0.0,0.0
0.943000078201,0.0749998092651,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.58599996567,3.86299991608,0.0,0.0
6.21399998665,3.84899997711,0.0,0.0
2.6210000515,3.97800016403,0.0,0.0
4.01599979401,3.36100006104,0.0,0.0
3.27799987793,2.96799993515,0.0,0.0
2.41399979591,3.7650001049,0.0,0.0
2.36699986458,3.31299996376,0.0,0.0
1.96300005913,3.05500006676,0.0,0.0
1.77499985695,2.75600004196,0.0,0.0
1.74599981308,1.8900001049,0.00100016593933,0.0
0.243999958038,0.119000196457,0.0,0.0
0.00300002098083,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.96099996567,6.4960000515,0.0,0.0
4.92000007629,3.85599994659,0.0,0.0
4.52399992943,3.25100016594,0.0,0.0
3.56599998474,5.26200008392,0.0,0.0
3.30700016022,4.74699997902,0.0,0.0
2.57800006866,2.74099993706,0.0,0.0
2.29100012779,2.28200006485,0.0,0.0
2.14800000191,2.00100016594,0.0,0.0
1.79800009727,2.74699997902,0.0,0.0
2.28100013733,1.75300002098,0.0,0.0
0.0390000343323,1.94000005722,0.0,0.0
0.00699996948242,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
2.80700016022,6.62199997902,0.0,0.0
6.15700006485,4.45399999619,0.0,0.0
5.98000001907,4.19600009918,0.0,0.0
3.58699989319,3.92300009727,0.0,0.0
4.76300001144,3.25600004196,0.0,0.0
2.33500003815,2.65100002289,0.0,0.0
2.08399987221,3.29099988937,0.0,0.0
1.97599983215,3.15900015831,0.0,0.0
2.72399997711,1.89199995995,0.0,0.0
1.71300005913,1.67500019073,0.0,0.0
2.04700016975,0.305000066757,0.0,0.0
0.00300002098083,0.0019998550415,0.0,0.0
0.000999927520752,0.0,0.0,0.0
5.36599993706,6.56100010872,0.0,0.0
4.875,4.23000001907,0.0,0.0
4.46700000763,3.9240000248,0.0,0.0
3.63199996948,3.6779999733,0.0,0.0
4.72499990463,3.44299983978,0.0,0.0
2.41799998283,3.1899998188,0.0,0.0
2.37000012398,2.29099988937,0.0,0.0
2.06200003624,3.05999994278,0.0,0.0
