paranoid,max1,max2,max3
11.364000082,5.52499985695,7.375,6.04500007629
11.6779999733,5.3599998951,5.18700003624,4.68700003624
7.33100008965,4.81500005722,4.25699996948,3.79999995232
7.61000013351,4.37400007248,5.62199997902,3.07500004768
6.97899985313,3.80099987984,2.69099998474,5.07800006866
4.09899997711,2.82800006866,4.45799994469,3.17899990082
2.79399991035,3.95399999619,3.03799986839,2.30100011826
2.03499984741,2.45000004768,1.87800002098,3.63999986649
2.04800009727,1.92199993134,3.3069999218,2.28200006485
1.81999993324,2.03299999237,2.57700014114,1.87299990654
0.0770001411438,0.121000051498,2.1859998703,2.19299983978
0.000999927520752,0.000999927520752,0.0360000133514,0.00600004196167
0.0,0.0,0.0,0.0
12.9550001621,7.15000009537,5.03199982643,4.80199980736
11.2599999905,4.58500003815,5.35899996758,4.17300009727
11.2009999752,6.35100007057,2.77999997139,4.66699981689
7.58400011063,3.98300004005,5.93700003624,4.33500003815
7.79800009727,3.83500003815,5.34599995613,3.13000011444
5.72099995613,3.19200015068,2.83099985123,3.17900013924
4.87400007248,2.79400014877,2.06500005722,2.34000015259
4.16700005531,2.49000000954,2.24699997902,1.99100017548
4.43799996376,2.03499984741,2.04699993134,1.71800017357
1.46399998665,2.03099989891,1.86100006104,2.04799985886
0.0120000839233,2.09000015259,2.31900000572,0.351999998093
0.0,0.0,0.0360000133514,0.00600004196167
0.0,0.0,0.00100016593933,0.0
9.64100003242,4.30100011826,4.85899996758,7.45699977875
10.5729999542,4.89499998093,4.69000005722,4.65400004387
9.92599987984,5.1400001049,3.92100000381,4.59700012207
9.57799983025,3.76699995995,3.83300018311,5.83599996567
7.99399995804,3.28799986839,5.54200005531,3.13499999046
5.37000012398,2.80499982834,2.34599995613,2.55200004578
4.7610001564,2.54500007629,2.03999996185,3.92899990082
1.8259999752,2.7539999485,2.14099979401,2.28099989891
1.77699995041,2.08500003815,2.59100008011,1.9399998188
2.25200009346,1.93499994278,2.54299998283,1.73000001907
0.0940001010895,0.144999980927,2.07800006866,2.0490000248
0.000999927520752,0.000999927520752,0.00100016593933,0.0160000324249
0.0,0.0,0.0,0.0
8.91199994087,3.09299993515,7.08799982071,4.77099990845
8.15400004387,5.32899999619,4.71700000763,4.31599998474
9.03200006485,6.46799993515,4.4430000782,4.93799996376
8.87599992752,6.03099989891,4.14300012589,4.29600000381
7.257999897,3.65700006485,5.24399995804,3.59899997711
4.867000103,2.67299985886,4.01999998093,3.1130001545
2.90200018883,2.50699996948,3.60800004005,2.89100003242
3.03399991989,1.99900007248,2.21499991417,3.42900013924
2.24699997902,2.75,2.20499992371,1.78200006485
2.16399979591,2.14199995995,1.94099998474,2.62900018692
0.438999891281,1.95399999619,0.375,0.0939998626709
0.0,0.00100016593933,0.000999927520752,0.0659999847412
0.0,0.0,0.0,0.0
9.90499997139,5.58000016212,3.40499997139,7.22699999809
12.1719999313,5.11599993706,4.38199996948,4.82000017166
10.5590000153,4.62599992752,6.4889998436,4.5720000267
10.3550000191,5.81500005722,4.54699993134,3.06299996376
7.98699998856,3.79600000381,2.9509999752,5.14399981499
4.7990000248,2.96599984169,4.37400007248,2.90400004387
3.56700015068,2.59099984169,2.59999990463,3.58699989319
2.67199993134,2.01900005341,2.96899986267,2.27300000191
1.70000004768,1.88800001144,1.94099998474,1.76200008392
1.99700021744,2.00500011444,2.62900018692,1.87999987602
0.0780000686646,0.128000020981,1.97399997711,2.29699993134
0.0,0.000999927520752,0.0,0.0369999408722
0.0,0.0,0.000999927520752,0.0
10.7020001411,7.35800004005,3.01899981499,5.21499991417
9.875,4.20799994469,4.54099988937,4.51200008392
9.53200006485,6.37600016594,4.65499997139,4.47999978065
7.60900020599,3.69899988174,5.82800006866,4.15699982643
7.5720000267,4.10100007057,3.69000005722,3.60800004005
5.40799999237,3.00600004196,2.64299988747,2.84999990463
3.73100018501,2.26300001144,3.80599999428,2.57800006866
2.10299992561,2.75099992752,2.19799995422,2.21299982071
1.75300002098,1.9889998436,2.01399993896,2.93700003624
1.52100014687,1.80599999428,1.97599983215,2.43000006676
0.0309998989105,0.737999916077,0.131000041962,2.08799982071
0.00100016593933,0.00699996948242,0.00200009346008,0.0
0.0,0.0,0.0,0.0
12.1789999008,2.89400005341,7.01300001144,5.62299990654
10.0460000038,6.74799990654,4.86000013351,5.3710000515
8.75900006294,6.36699986458,4.23500013351,4.68899989128
8.17700004578,3.60899996758,3.65699982643,5.66300010681
7.61800003052,2.50699996948,5.70199990273,3.78699994087
4.59599995613,4.22399997711,3.32800006866,2.63100004196
4.36800003052,3.73600006104,2.61500000954,2.59299993515
2.00500011444,3.52200007439,2.41599988937,2.10399985313
1.93600010872,1.96399998665,1.82800006866,2.84200000763
1.65399980545,1.8259999752,2.15499997139,1.92300009727
0.783999919891,2.04600000381,0.664000034332,0.0659999847412
0.000999927520752,0.0,0.0339999198914,0.00699996948242
0.0,0.0,0.0,0.0
13.8190000057,5.63800001144,3.1890001297,4.9350001812
12.4389998913,4.42000007629,4.91000008583,6.48600006104
8.25,3.38800001144,2.60199999809,6.35899996758
8.75099992752,3.82899999619,4.5609998703,4.18299984932
8.1740000248,3.08899998665,3.78299999237,3.45499992371
4.41000008583,4.2539999485,3.37400007248,2.89299988747
4.32299995422,2.42500019073,2.63800001144,2.31200003624
1.96099996567,3.54600000381,2.33099985123,2.25999999046
2.7009999752,1.90899991989,1.74000000954,3.44299983978
0.355999946594,2.55999994278,1.89699983597,1.90200018883
0.287999868393,0.670000076294,0.115000009537,2.11199998856
0.0,0.0390000343323,0.007000207901,0.000999927520752
0.0,0.0,0.0,0.0
10.2119998932,4.28699994087,4.48300004005,4.80999994278
14.0789999962,4.66400003433,4.132999897,3.4509999752
8.34099984169,4.30700016022,6.39100003242,3.31699991226
9.9359998703,3.69200015068,3.9279999733,3.9240000248
8.93399977684,3.07400012016,4.24899983406,3.04799985886
5.30900001526,3.17500019073,2.70700001717,4.14699983597
3.12700009346,3.90300011635,2.72399997711,2.56299996376
2.00300002098,3.30999994278,2.34500002861,2.13199996948
1.64100003242,2.91399979591,2.125,1.98700022697
0.25,2.5490000248,1.90400004387,1.79499983788
0.299999952316,0.911000013351,0.0309998989105,1.8220000267
0.000999927520752,0.00100016593933,0.0,0.0520000457764
0.0,0.0,0.0,0.0
12.3489999771,5.00300002098,4.59800004959,6.87800002098
11.3010001183,6.68499994278,4.73300004005,5.29099988937
12.018999815,3.69799995422,4.13400006294,5.18600010872
7.60899996758,5.84499979019,4.79799985886,3.81299996376
7.50299978256,5.39100003242,3.71000003815,4.125
5.24900007248,3.09299993515,3.08599996567,2.48100018501
3.03099989891,2.32700014114,2.51600003242,3.71700000763
1.89199995995,3.64800000191,2.3789999485,2.16700005531
1.59399986267,3.03099989891,2.18499994278,1.94899988174
1.74000000954,1.74399995804,1.91199994087,1.94600009918
0.126999855042,0.518000125885,0.0469999313354,2.08699989319
0.0,0.0,0.0439999103546,0.00399994850159
0.0,0.00100016593933,0.000999927520752,0.0
13.4600000381,4.50499987602,7.21099996567,4.39100003242
12.1089999676,4.34200000763,4.59500002861,4.68700003624
9.90300011635,6.3630001545,4.38599991798,3.43600010872
8.62400007248,4.23300004005,4.26699995995,5.84599995613
8.05999994278,3.48000001907,3.53299999237,4.98900008202
4.16799998283,4.08100008965,2.8100001812,3.10500001907
3.90100002289,2.53200006485,2.61500000954,2.24899983406
2.01600003242,3.46799993515,2.35399985313,2.33499979973
1.49100017548,1.81200003624,3.03100013733,1.93000006676
1.63999986649,1.79800009727,2.09299993515,2.54799985886
0.0,0.066999912262,2.07299995422,2.06700015068
0.000999927520752,0.00399994850159,0.00100016593933,0.0
0.0,0.0,0.0,0.0
13.8129999638,3.89400005341,5.50300002098,4.74000000954
11.0590000153,6.73300004005,4.90799999237,5.14599990845
9.24099993706,6.29399991035,4.57700014114,4.93699979782
9.57299995422,3.70799994469,5.75999999046,4.5150001049
7.85800004005,4.14100003242,3.66599988937,3.61199998856
4.90300011635,3.02400016785,2.74300003052,2.81599998474
3.9880001545,2.77100014687,2.37400007248,2.15400004387
2.50600004196,2.04800009727,2.13499999046,3.55900001526
1.81399989128,2.0150001049,1.72000002861,3.31699991226
1.72400021553,1.82899999619,1.98300004005,2.45799994469
0.105999946594,0.540999889374,0.0780000686646,2.10800004005
0.0,0.0479998588562,0.00300002098083,0.000999927520752
0.0,0.0,0.0,0.000999927520752
11.9700000286,3.5,4.09700012207,6.98399996758
11.8900001049,3.31200003624,6.77699995041,4.59299993515
9.71799993515,6.35399985313,5.08800005913,4.62699985504
8.59299993515,3.65499997139,2.91499996185,5.73200011253
7.86800003052,3.65399980545,5.45599985123,3.83899998665
5.14599990845,2.35900020599,2.88899993896,3.87400007248
3.50900006294,2.40499997139,2.48699998856,3.76399993896
2.13000011444,2.86800003052,2.31500005722,2.29400014877
2.39999985695,2.05800008774,1.88999986649,1.83100008965
2.45500016212,1.90799999237,2.42299985886,1.91599988937
0.351999998093,2.03600001335,0.31299996376,0.109999895096
0.0,0.0150001049042,0.0,0.0
0.0,0.0,0.0,0.0
14.3340001106,7.11900019646,6.07999992371,5.11699986458
13.7490000725,4.76900005341,4.74800014496,4.32100009918
8.81599998474,6.07800006866,4.84700012207,2.75999999046
8.67199993134,3.09500002861,4.28799986839,3.12999987602
7.50699996948,3.60899996758,5.87600016594,3.1890001297
4.84699988365,3.23300004005,2.77600002289,4.55200004578
2.20199990273,2.5490000248,3.5529999733,2.53200006485
2.23900008202,3.10299992561,2.37299990654,2.0150001049
1.75500011444,2.02500009537,1.97000002861,3.16299986839
1.19099998474,2.46700000763,1.95200014114,1.94100022316
0.264000177383,2.08599996567,0.510999917984,0.108999967575
0.000999927520752,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
14.263999939,5.57500004768,4.15600013733,5.40600013733
8.55900001526,4.98900008202,4.69999980927,6.83999991417
8.05200004578,3.99199986458,6.43600010872,5.06399989128
9.26999998093,4.01300001144,4.08100008965,3.79600000381
8.63500022888,2.90899991989,3.84399986267,3.6859998703
4.8149998188,4.242000103,2.88199996948,2.60899996758
3.25600004196,3.47199988365,2.59399986267,2.65400004387
2.35300016403,2.03699994087,3.27200007439,2.28700017929
2.48399996758,2.85599994659,2.26900005341,2.02899980545
2.26399993896,2.04799985886,1.9849998951,2.56200003624
0.0309998989105,0.0920000076294,2.23699998856,1.95799994469
0.00100016593933,0.00699996948242,0.0,0.0
0.00100016593933,0.0,0.0,0.0
13.9400000572,4.73399996758,4.1139998436,5.07699990273
10.7650001049,6.77800011635,4.60100007057,4.6930000782
9.85500001907,4.81299996376,4.18200016022,6.20499992371
8.53699994087,4.46799993515,3.79600000381,3.73200011253
7.82700014114,3.97399997711,3.52100014687,5.13499999046
6.59200000763,2.78699994087,2.79099988937,4.04099988937
2.94899988174,3.75100016594,2.35199999809,2.60400009155
2.65500020981,2.38199996948,2.25499987602,2.29499983788
2.64900016785,2.09500002861,1.87299990654,2.94899988174
2.60700011253,2.53600001335,1.92199993134,2.03600001335
0.0620000362396,0.114000082016,2.23399996758,2.18700003624
0.000999927520752,0.0,0.0350000858307,0.00699996948242
0.0,0.0,0.0,0.0
9.78099989891,4.42700004578,6.91700005531,2.88800001144
10.6770000458,4.96799993515,4.58200001717,3.72399997711
10.7950000763,4.33500003815,3.41799998283,6.32399988174
8.89499998093,3.96899986267,5.56299996376,4.01099991798
8.6099998951,3.7990000248,3.91199994087,3.3630001545
3.3259999752,2.91000008583,2.91799998283,2.36099982262
2.69900012016,2.12600016594,3.93400001526,2.36800003052
2.73099994659,2.21799993515,2.14400005341,3.46799993515
2.14400005341,2.04399991035,1.95500016212,1.8259999752
1.76099991798,1.96499991417,2.03299999237,2.5039999485
0.0130000114441,2.41100001335,2.13199996948,0.273999929428
0.000999927520752,0.00100016593933,0.0,0.0429999828339
0.0,0.0,0.0,0.0
14.1010000706,2.98399996758,3.23300004005,5.45399999619
9.382999897,3.73600006104,4.70600008965,4.46099996567
8.79699993134,6.13199996948,4.45399999619,4.9509999752
9.01600003242,4.39100003242,2.72399997711,4.08100008965
7.44099998474,3.55500006676,5.16999983788,4.02399992943
6.63999986649,3.04200005531,4.46700000763,3.10599994659
2.90899991989,3.77900004387,2.5,2.4849998951
2.79099988937,2.29099988937,2.20799994469,1.96600008011
1.8140001297,1.8109998703,3.11800003052,2.0759999752
1.60699987411,1.88300013542,1.98900008202,2.50900006294
0.0440001487732,0.34299993515,0.137000083923,1.97799992561
0.000999927520752,0.00699996948242,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.98599982262,7.27500009537,6.14599990845,5.39599990845
11.6870000362,5.02799987793,5.36299991608,4.90400004387
10.5839998722,2.69600009918,2.88499999046,6.45299983025
7.39300012589,5.73799991608,4.20300006866,4.20300006866
9.62299990654,3.25600004196,2.625,2.58599996567
4.56200003624,4.26399993896,2.90399980545,2.96200013161
5.40300011635,2.76699995995,2.61999988556,4.05800008774
2.53600001335,2.20199990273,2.15599989891,3.6099998951
1.59699988365,2.21600008011,2.09400010109,3.10500001907
1.52600002289,2.0680000782,1.98799991608,2.68000006676
0.459000110626,0.851999998093,0.125,2.38300013542
0.000999927520752,0.0,0.0,0.0369999408722
0.0,0.0,0.0,0.0
14.8740000725,4.39300012589,4.8259999752,5.26300001144
13.1419999599,4.0,4.38499999046,6.59000015259
9.88999986649,4.25,4.48099994659,4.81299996376
9.39399981499,3.40000009537,4.21799993515,3.36000013351
6.49599981308,5.23500013351,3.98799991608,3.90300011635
4.21900010109,4.42600011826,2.72900009155,3.11900019646
3.76999998093,2.5600001812,2.375,3.96799993515
2.79400014877,2.13000011444,2.125,3.51099991798
1.46300005913,1.76299977303,2.992000103,2.1099998951
2.00200009346,2.09200000763,2.45499992371,1.88100004196
0.0629999637604,0.0390000343323,2.32800006866,2.15499997139
0.0,0.039999961853,0.00600004196167,0.00100016593933
0.0,0.0,0.0,0.0
10.7170000076,5.7650001049,4.68799996376,7.125
13.9990000725,5.16799998283,4.90400004387,4.69100022316
9.07899999619,4.6130001545,6.60300016403,4.47599983215
9.22000002861,4.21799993515,3.92499995232,4.29500007629
7.32999992371,3.37700009346,5.32299995422,4.10400009155
4.10699987411,3.97500014305,2.66900014877,3.05900001526
3.90499997139,2.43899989128,3.49000000954,3.01299977303
2.19400000572,2.22099995613,2.03299999237,2.14199995995
1.57299995422,2.82800006866,2.01200008392,1.97200012207
1.367000103,1.82400012016,2.08899998665,2.00800013542
0.029000043869,0.0739998817444,2.32999992371,2.0560002327
0.0,0.000999927520752,0.0369999408722,0.00600004196167
0.0,0.0,0.0,0.0
12.8399999142,5.15999984741,2.87299990654,4.54999995232
11.0470001698,4.45399999619,6.84299993515,5.1400001049
8.85500001907,6.69000005722,4.1970000267,4.94099998474
9.12000012398,3.84400010109,3.65400004387,4.00900006294
7.28100013733,3.21899986267,5.1289999485,3.01300001144
4.40500020981,4.33400011063,2.60599994659,3.05800008774
4.24799990654,2.16900014877,2.1890001297,3.64399981499
3.38800001144,2.00200009346,3.78200006485,2.24300003052
1.50599980354,1.90600013733,2.87800002098,2.23399996758
1.89299988747,2.02200007439,2.63800001144,1.84299993515
0.00599980354309,2.18499994278,2.125,0.47100019455
0.0,0.0370001792908,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
9.82400012016,4.84299993515,4.71999979019,2.8630001545
8.32800006866,3.1819999218,6.66799998283,2.95300006866
8.4960000515,6.0759999752,4.97699999809,4.22700023651
7.91499996185,5.97199988365,4.31799983978,3.97599983215
6.8109998703,5.24099993706,4.11800003052,3.29500007629
4.57899999619,3.10899996758,2.77999997139,2.47600007057
4.00199985504,2.52699995041,4.07299995422,2.36900019646
2.78099989891,2.32899999619,2.0759999752,3.27100014687
2.22099995613,1.93799996376,1.84099984169,3.39300012589
2.84099984169,2.55900001526,1.85100007057,1.78199982643
0.376000165939,0.453000068665,0.0309998989105,2.1740000248
0.00100016593933,0.0,0.0,0.058000087738
0.0,0.0,0.0,0.0
14.0930001736,5.22099995613,3.96799993515,7.24699997902
9.83200001717,7.0,3.71899986267,3.01700019836
8.76600003242,4.45300006866,6.40100002289,4.43099999428
7.242000103,3.75900006294,5.63599991798,3.02699995041
7.46300005913,3.65700006485,3.32800006866,5.2539999485
4.12600016594,2.69999980927,2.83800005913,4.25900006294
3.28899979591,3.6139998436,2.6289999485,2.32400012016
2.60199999809,2.22000002861,1.99799990654,3.33899998665
1.73300004005,1.88400006294,1.88999986649,2.8140001297
1.57500004768,1.85699987411,1.97099995613,2.66999983788
0.453999996185,2.14899992943,0.546999931335,0.0780000686646
0.0,0.0,0.0479998588562,0.00600004196167
0.0,0.0,0.000999927520752,0.0
13.8740000725,7.0490000248,5.77600002289,6.0
10.9690001011,2.95300006866,6.89200019836,5.65499997139
9.92100000381,6.34599995613,4.73100018501,4.46700000763
6.62999987602,5.79699993134,4.37299990654,3.32700014114
6.60799980164,4.2610001564,3.73299980164,5.19499993324
5.20199990273,2.97699999809,2.65799999237,4.23699998856
4.27300000191,3.38999986649,2.49599981308,2.71900010109
2.91100001335,2.34599995613,2.02799987793,2.32800006866
2.76099991798,2.04799985886,2.007999897,1.76599979401
2.68700003624,2.72499990463,1.92100000381,1.99099993706
0.0469999313354,0.140000104904,2.07400012016,2.33599996567
0.000999927520752,0.0,0.039999961853,0.00600004196167
0.0,0.0,0.0,0.0
9.07000017166,7.15499997139,5.375,3.99499988556
8.97699999809,4.79699993134,5.24699997902,3.50500011444
9.53099989891,6.37699985504,4.625,2.76600003242
8.88499999046,3.94699978828,3.45800018311,3.15599989891
6.8900001049,3.42100000381,4.99500012398,4.13100004196
4.01999998093,2.69200015068,2.87400007248,3.27099990845
3.19499993324,3.87400007248,2.60500001907,2.49500012398
2.77500009537,2.1400001049,2.08999991417,2.08999991417
2.60899996758,1.95600008965,1.73500013351,1.84400010109
2.15599989891,1.94400000572,2.37199997902,1.82899999619
0.0160000324249,2.19799995422,2.25,1.07700014114
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
12.9989998341,4.30400013924,2.86199998856,4.29600000381
11.5099999905,5.32899999619,6.87299990654,5.27199983597
10.5589997768,4.6740000248,6.37400007248,4.75200009346
8.54500007629,3.21499991417,5.70900011063,4.0649998188
7.1779999733,5.29999995232,3.64299988747,3.2460000515
4.65300011635,3.28699994087,2.89599990845,2.89899992943
5.19799995422,2.55099987984,2.43600010872,2.48399996758
2.08100008965,2.01900005341,3.21099996567,2.47000002861
1.71900010109,1.98299980164,3.05500006676,2.25200009346
0.394000053406,2.71899986267,1.75900006294,2.0110001564
0.0,2.16000008583,2.24899983406,0.298000097275
0.0,0.0,0.0149998664856,0.0
0.0,0.0,0.0,0.0
14.6270000935,2.96799993515,4.73500013351,5.40199995041
11.2989997864,5.14500021935,4.50199985504,6.97899985313
10.3529999256,2.92199993134,4.65799999237,4.5
8.90799999237,5.70499992371,4.51700019836,4.41899991035
6.93400001526,5.35199999809,4.04899978638,3.28299999237
5.63499999046,2.81900000572,2.64299988747,2.72199988365
4.26499986649,2.4390001297,2.22899985313,3.61199998856
2.49499988556,2.59200000763,2.16500020027,2.20799994469
1.64899992943,2.38300013542,1.83700013161,2.02900004387
2.58499979973,2.24699997902,1.82799983025,1.72899985313
0.0,2.007999897,2.07299995422,0.950999975204
0.0,0.047000169754,0.0,0.0
0.0,0.0,0.0,0.0
9.85899996758,3.00200009346,3.76600003242,4.79200005531
8.35599994659,2.76799988747,3.45599985123,4.98099994659
9.86500000954,6.85100007057,4.67199993134,4.25299978256
9.59399986267,3.11199998856,3.18600010872,5.92100000381
8.70199990273,3.125,4.0150001049,3.84299993515
4.72399997711,2.54299998283,2.83100008965,2.82800006866
3.10700011253,4.34700012207,2.53999996185,2.86299991608
2.50199985504,2.10800004005,1.99699997902,2.73300004005
1.35400009155,2.53600001335,2.16599988937,1.88800001144
0.392999887466,2.66199994087,1.78099989891,1.91999983788
0.0149998664856,2.29800009727,2.1930000782,0.637000083923
0.0,0.047000169754,0.0,0.0
0.0,0.0,0.0,0.0
13.9749999046,5.0609998703,5.06399989128,7.09299993515
7.69099998474,6.98300004005,5.06699991226,4.3869998455
10.1740000248,4.28100013733,4.03100013733,6.41799998283
7.87699985504,4.06700015068,4.01300001144,5.84999990463
6.40799999237,3.88199996948,3.39800000191,5.57799983025
5.06299996376,2.82500004768,2.53200006485,4.28100013733
4.10400009155,2.68799996376,2.14999985695,2.60100007057
2.65499997139,2.39699983597,1.97300004959,2.00100016594
1.88700008392,2.0680000782,1.875,1.88700008392
1.51399993896,1.83899998665,2.0,1.8149998188
0.898999929428,2.007999897,0.454999923706,0.0940001010895
0.00999999046326,0.00200009346008,0.0,0.0309998989105
0.0,0.0,0.0,0.0
9.12699985504,5.6210000515,7.23200011253,5.34300017357
10.7809998989,5.22099995613,4.23200011253,5.03199982643
9.90600013733,4.67299985886,6.23000001907,4.44299983978
8.63199996948,3.83700013161,5.9359998703,3.9470000267
7.11999988556,3.3109998703,5.20300006866,3.67199993134
4.48300004005,3.42700004578,2.95800018311,2.96600008011
3.01399993896,3.61400008202,2.56300020218,2.31799983978
2.33899998665,2.35500001907,2.2539999485,3.33200001717
1.85400009155,1.88300013542,1.79699993134,2.94900012016
1.63000011444,1.87199997902,1.97000002861,2.37299990654
0.273999929428,0.690999984741,0.085000038147,2.14400005341
0.00100016593933,0.000999927520752,0.0,0.0390000343323
0.0,0.0,0.0,0.0
12.521999836,4.41600012779,4.61599993706,4.78799986839
13.8069999218,3.6740000248,4.61699986458,4.30200004578
12.5,3.84399986267,4.03099989891,4.15100002289
7.85500001907,6.19199991226,4.10600018501,3.4390001297
5.40699982643,3.7650001049,3.58800005913,5.56799983978
5.15600013733,3.16699981689,2.48299980164,2.48599982262
2.81299996376,2.32800006866,2.1890001297,3.29999995232
2.42499995232,2.15899991989,3.19900012016,2.45899987221
1.79299998283,1.79299998283,2.93299984932,1.91999983788
2.09100008011,1.88899993896,1.86100006104,1.97800016403
0.0629999637604,0.705000162125,0.157999992371,2.17100000381
0.0,0.0019998550415,0.0,0.0360000133514
0.0,0.0,0.0,0.0
9.58599996567,4.89100003242,7.06700015068,5.51200008392
10.4560000896,4.86899995804,5.36100006104,5.01200008392
10.0920000076,4.74900007248,5.00099992752,4.43799996376
9.54399991035,4.47000002861,4.37600016594,3.7990000248
8.3599998951,3.35900020599,3.7389998436,5.39800000191
5.28500008583,2.90599989891,2.90199995041,2.87400007248
3.86500000954,2.40700006485,2.61800003052,2.53100013733
2.99899983406,2.30900001526,2.06900000572,2.40499997139
1.8109998703,2.06100010872,1.92299985886,2.99300003052
0.421000003815,2.60899996758,1.95300006866,2.12400007248
0.125,0.726000070572,0.0490000247955,2.20600008965
0.0,0.0,0.0369999408722,0.00300002098083
0.0,0.0,0.0,0.0
9.43600010872,4.78099989891,2.90400004387,4.06699991226
11.1710000038,4.84000015259,6.86299991608,4.76999998093
10.0620000362,4.23799991608,6.25999999046,4.07699990273
6.01600003242,2.95199990273,3.93299984932,3.91000008583
6.38399982452,5.48699998856,3.7619998455,3.82899999619
4.94900012016,2.78499984741,4.19099998474,2.98699998856
3.88899993896,2.72800016403,2.75499987602,2.29700016975
1.56299996376,2.12800002098,3.11800003052,2.25
1.65700006485,1.86000013351,1.84799981117,2.46399998665
1.51200008392,1.86099982262,1.99199986458,2.56699991226
0.546999931335,1.1099998951,0.109999895096,1.95999979973
0.000999927520752,0.00100016593933,0.0,0.0529999732971
0.0,0.0,0.0,0.0
9.15499997139,5.22100019455,7.375,4.29500007629
12.0460000038,5.48099994659,3.21600008011,6.62299990654
10.236000061,4.52300000191,6.53299999237,4.4399998188
8.62699985504,4.01300001144,5.74799990654,3.96800017357
7.93099999428,3.85100007057,3.42500019073,5.12599992752
5.32100009918,2.86100006104,2.89299988747,3.52699995041
3.84999990463,2.33200001717,3.50999999046,2.73300004005
2.65700006485,2.18700003624,2.16499996185,2.04600000381
1.89199995995,2.00199985504,2.85800004005,2.12900018692
1.95199990273,1.82800006866,1.77600002289,1.96199989319
0.43700003624,2.09400010109,0.235999822617,0.0789999961853
0.0,0.0539999008179,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
9.68099999428,7.18499994278,4.90500020981,4.75100016594
11.0780000687,4.26999998093,5.14199995995,4.22900009155
8.27600002289,6.49800014496,4.92700004578,5.15399980545
7.54500007629,5.99799990654,3.95500016212,3.49399995804
7.17999982834,2.79500007629,5.07899999619,4.25300002098
4.11999988556,4.45199990273,3.28100013733,2.90700006485
4.16299986839,3.76999998093,2.90300011635,2.70300006866
2.08299994469,3.06199979782,2.24100017548,2.13899993896
1.62700009346,2.80900001526,1.99899983406,1.79799985886
1.58800005913,2.38999986649,1.80399990082,1.88199996948
0.00600004196167,1.92199993134,1.99300003052,0.447000026703
0.00100016593933,0.000999927520752,0.0,0.0339999198914
0.0,0.0,0.0,0.0
12.5299999714,3.03299999237,5.04299998283,7.12900018692
8.81100010872,5.32899999619,4.02999997139,3.632999897
10.1420001984,5.05099987984,4.44899988174,6.71200013161
8.15700006485,3.35899996758,4.08200001717,3.67200016975
6.90899991989,5.09899997711,2.84500002861,4.00699996948
4.62800002098,2.41400003433,4.21500015259,3.13899993896
3.35299992561,2.43600010872,3.82799983025,2.50699996948
2.95000004768,2.09300017357,2.03900003433,3.12600016594
1.85399985313,1.96700000763,1.87700009346,1.70700001717
1.70700001717,2.40499997139,1.91100001335,1.78200006485
0.0,2.22000002861,1.82300019264,0.736999988556
0.0,0.0620000362396,0.0,0.0
0.0,0.0,0.0,0.0
11.2690000534,7.21000003815,4.84399986267,5.17100000381
8.96900010109,5.18099999428,4.4399998188,3.55400013924
9.6289999485,4.4470000267,4.43600010872,6.32100009918
8.66300010681,3.45900011063,4.21700000763,5.73399996758
8.30400013924,5.11100006104,3.63100004196,3.79800009727
5.27099990845,2.72699999809,2.59500002861,4.18000006676
5.28599977493,2.90599989891,2.35500001907,2.68899989128
2.51999998093,2.20799994469,3.48099994659,2.35099983215
1.47099995613,2.99300003052,2.05800008774,1.86500000954
2.84299993515,2.55199980736,1.80999994278,1.82700014114
0.0150001049042,2.21000003815,2.22499990463,0.609000205994
0.0,0.050999879837,0.00600004196167,0.00200009346008
0.0,0.0,0.0,0.0
14.0929999352,5.62599992752,6.80000019073,4.30599999428
8.88599991798,5.28500008583,4.5720000267,6.91100001335
8.63400006294,3.52999997139,6.36999988556,4.22500014305
8.23300004005,5.99900007248,4.41299986839,2.55300021172
7.36699986458,4.00500011444,3.62599992752,2.68499994278
4.76300001144,2.875,2.78699994087,4.79999995232
3.40799999237,2.63199996948,2.58399987221,3.80899977684
3.27699995041,2.24599981308,2.04299998283,3.5759999752
2.38499999046,2.01799988747,1.96600008011,3.34800004959
2.59700012207,2.18799996376,1.80900001526,1.87699985504
0.34299993515,2.31699991226,0.875,0.0460000038147
0.00200009346008,0.00599980354309,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
13.0520000458,7.22600007057,4.03200006485,4.38900017738
9.52800011635,4.42199993134,6.74300003052,5.09999990463
9.20499992371,3.98399996758,4.90799999237,3.82800006866
8.95300006866,4.03499984741,4.41799998283,5.8069999218
7.48300004005,4.25,3.81500005722,2.96900010109
5.08000016212,3.04399991035,2.91899991035,4.3599998951
4.35899996758,2.61400008202,2.47799992561,3.76000022888
3.09999990463,2.01200008392,2.09500002861,3.47399997711
2.12599992752,2.25,1.81599998474,1.96300005913
1.49900007248,2.00600004196,1.94899988174,2.13900017738
0.0150001049042,2.1890001297,2.16400003433,0.671999931335
0.0,0.0420000553131,0.00300002098083,0.0
0.0,0.0,0.000999927520752,0.0
15.1610000134,4.43700003624,5.04399991035,5.15799999237
9.7610001564,6.6970000267,4.76600003242,5.90900015831
