paranoid1,rand1,rand2,rand3
8.76600003242,0.0,0.0,0.0
7.70299983025,0.0,0.0,0.0
7.0,0.0,0.0,0.0
5.20399999619,0.0,0.0,0.0
3.93799996376,0.0,0.0,0.0
2.65600013733,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0789999962,0.0,0.0,0.0
10.9850001335,0.0,0.0,0.0
7.4849998951,0.0,0.0,0.0
7.97000002861,0.0,0.0,0.0
6.60899996758,0.0,0.0,0.0
4.90700006485,0.0,0.0,0.0
3.46900010109,0.0,0.0,0.0
2.56199979782,0.0,0.0,0.0
2.36000013351,0.0,0.0,0.0
2.48500013351,0.0,0.0,0.0
0.0469999313354,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.9069998264,0.0,0.0,0.0
10.4889998436,0.0,0.0,0.0
9.39100003242,0.0,0.0,0.0
8.17200016975,0.0,0.0,0.0
7.37599992752,0.0,0.0,0.0
4.93700003624,0.0,0.0,0.0
3.3599998951,0.0,0.0,0.0
1.95300006866,0.0,0.0,0.0
1.39100003242,0.0,0.0,0.0
1.60900020599,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.96200013161,0.0,0.0,0.0
11.5789999962,0.0,0.0,0.0
10.9039998055,0.0,0.0,0.0
8.81299996376,0.0,0.0,0.0
7.84399986267,0.0,0.0,0.0
5.15700006485,0.0,0.0,0.0
5.21900010109,0.0,0.0,0.0
2.56200003624,0.0,0.0,0.0
1.73400020599,0.0,0.0,0.0
2.09399986267,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.5789999962,0.0,0.0,0.0
11.4539999962,0.0,0.0,0.0
11.8129999638,0.0,0.0,0.0
8.56299996376,0.0,0.0,0.0
7.70399999619,0.0,0.0,0.0
5.18799996376,0.0,0.0,0.0
5.01900005341,0.0,0.0,0.0
1.93699979782,0.0,0.0,0.0
1.625,0.0,0.0,0.0
1.48500013351,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.9229998589,0.0,0.0,0.0
9.68799996376,0.0,0.0,0.0
9.78200006485,0.0,0.0,0.0
8.68799996376,0.0,0.0,0.0
7.28200006485,0.0,0.0,0.0
4.28099989891,0.0,0.0,0.0
3.09400010109,0.0,0.0,0.0
2.71899986267,0.0,0.0,0.0
1.60899996758,0.0,0.0,0.0
2.125,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.71899986267,0.0,0.0,0.0
11.8450000286,0.0,0.0,0.0
8.48500013351,0.0,0.0,0.0
8.34399986267,0.0,0.0,0.0
8.89200019836,0.0,0.0,0.0
4.2349998951,0.0,0.0,0.0
3.28200006485,0.0,0.0,0.0
2.34400010109,0.0,0.0,0.0
2.1099998951,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.84500002861,0.0,0.0,0.0
9.28200006485,0.0,0.0,0.0
10.375,0.0,0.0,0.0
5.90700006485,0.0,0.0,0.0
5.76599979401,0.0,0.0,0.0
4.625,0.0,0.0,0.0
3.23500013351,0.0,0.0,0.0
2.79700016975,0.0,0.0,0.0
2.15599989891,0.0,0.0,0.0
1.82800006866,0.0,0.0,0.0
0.484000205994,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.01600003242,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.39200019836,0.0,0.0,0.0
8.21899986267,0.0,0.0,0.0
6.0,0.0,0.0,0.0
4.61000013351,0.0,0.0,0.0
3.95399999619,0.0,0.0,0.0
2.35899996758,0.0,0.0,0.0
1.81299996376,0.0,0.0,0.0
0.625,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.17599987984,0.0,0.0,0.0
9.14100003242,0.0,0.0,0.0
8.87599992752,0.0,0.0,0.0
7.32800006866,0.0,0.0,0.0
6.69799995422,0.0,0.0,0.0
4.40700006485,0.0,0.0,0.0
2.79699993134,0.0,0.0,0.0
1.82800006866,0.0,0.0,0.0
1.43799996376,0.0,0.0,0.0
1.4849998951,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.67199993134,0.0,0.0,0.0
10.8450000286,0.0,0.0,0.0
10.1879999638,0.0,0.0,0.0
8.34500002861,0.0,0.0,0.0
7.3599998951,0.0,0.0,0.0
5.04699993134,0.0,0.0,0.0
3.86000013351,0.0,0.0,0.0
3.04699993134,0.0,0.0,0.0
1.93700003624,0.0,0.0,0.0
1.64100003242,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.2970001698,0.0,0.0,0.0
10.9229998589,0.0,0.0,0.0
10.1879999638,0.0,0.0,0.0
7.62600016594,0.0,0.0,0.0
6.33399987221,0.0,0.0,0.0
4.36000013351,0.0,0.0,0.0
4.04699993134,0.0,0.0,0.0
2.79699993134,0.0,0.0,0.0
1.84400010109,0.0,0.0,0.0
1.48399996758,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2979998589,0.0,0.0,0.0
8.75099992752,0.0,0.0,0.0
6.81300020218,0.0,0.0,0.0
6.875,0.0,0.0,0.0
6.62599992752,0.0,0.0,0.0
5.5,0.0,0.0,0.0
3.82899999619,0.0,0.0,0.0
2.87199997902,0.0,0.0,0.0
1.98399996758,0.0,0.0,0.0
2.07800006866,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.29700016975,0.0,0.0,0.0
8.1099998951,0.0,0.0,0.0
8.04800009727,0.0,0.0,0.0
6.7349998951,0.0,0.0,0.0
5.68799996376,0.0,0.0,0.0
3.82899999619,0.0,0.0,0.0
3.85899996758,0.0,0.0,0.0
2.81299996376,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
1.67200016975,0.0,0.0,0.0
0.077999830246,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.6410000324,0.0,0.0,0.0
11.2820000648,0.0,0.0,0.0
11.0320000648,0.0,0.0,0.0
8.59500002861,0.0,0.0,0.0
6.31299996376,0.0,0.0,0.0
4.85899996758,0.0,0.0,0.0
3.2349998951,0.0,0.0,0.0
2.48500013351,0.0,0.0,0.0
1.875,0.0,0.0,0.0
1.81300020218,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.46899986267,0.0,0.0,0.0
11.611000061,0.0,0.0,0.0
8.93799996376,0.0,0.0,0.0
9.11500000954,0.0,0.0,0.0
7.89199995995,0.0,0.0,0.0
4.5,0.0,0.0,0.0
2.95300006866,0.0,0.0,0.0
2.34399986267,0.0,0.0,0.0
1.98399996758,0.0,0.0,0.0
0.594000101089,0.0,0.0,0.0
0.063000202179,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.2809998989,0.0,0.0,0.0
11.3600001335,0.0,0.0,0.0
8.46899986267,0.0,0.0,0.0
9.25100016594,0.0,0.0,0.0
6.6099998951,0.0,0.0,0.0
4.5,0.0,0.0,0.0
3.86000013351,0.0,0.0,0.0
2.59399986267,0.0,0.0,0.0
1.8599998951,0.0,0.0,0.0
2.06200003624,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.23199987411,0.0,0.0,0.0
8.51600003242,0.0,0.0,0.0
9.98500013351,0.0,0.0,0.0
8.59499979019,0.0,0.0,0.0
7.03100013733,0.0,0.0,0.0
6.64100003242,0.0,0.0,0.0
3.43700003624,0.0,0.0,0.0
3.18799996376,0.0,0.0,0.0
1.42199993134,0.0,0.0,0.0
1.81299996376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.6570000648,0.0,0.0,0.0
12.3599998951,0.0,0.0,0.0
11.9690001011,0.0,0.0,0.0
8.04699993134,0.0,0.0,0.0
7.76600003242,0.0,0.0,0.0
5.06299996376,0.0,0.0,0.0
4.00099992752,0.0,0.0,0.0
2.23400020599,0.0,0.0,0.0
1.98400020599,0.0,0.0,0.0
1.48400020599,0.0,0.0,0.0
0.047000169754,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.5940001011,0.0,0.0,0.0
10.9849998951,0.0,0.0,0.0
9.09500002861,0.0,0.0,0.0
8.67199993134,0.0,0.0,0.0
7.39100003242,0.0,0.0,0.0
3.81299996376,0.0,0.0,0.0
3.32800006866,0.0,0.0,0.0
3.26599979401,0.0,0.0,0.0
1.875,0.0,0.0,0.0
1.75,0.0,0.0,0.0
0.516000032425,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.0169999599,0.0,0.0,0.0
9.86400008202,0.0,0.0,0.0
7.94099998474,0.0,0.0,0.0
9.07899999619,0.0,0.0,0.0
6.45300006866,0.0,0.0,0.0
4.31299996376,0.0,0.0,0.0
3.14100003242,0.0,0.0,0.0
2.34400010109,0.0,0.0,0.0
1.89100003242,0.0,0.0,0.0
2.21899986267,0.0,0.0,0.0
0.391000032425,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.68799996376,0.0,0.0,0.0
12.0160000324,0.0,0.0,0.0
9.5,0.0,0.0,0.0
8.73599982262,0.0,0.0,0.0
7.92200016975,0.0,0.0,0.0
5.39099979401,0.0,0.0,0.0
3.90700006485,0.0,0.0,0.0
2.90600013733,0.0,0.0,0.0
2.01599979401,0.0,0.0,0.0
2.46900010109,0.0,0.0,0.0
0.108999967575,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.4550001621,0.0,0.0,0.0
13.7349998951,0.0,0.0,0.0
11.2660000324,0.0,0.0,0.0
8.95300006866,0.0,0.0,0.0
6.625,0.0,0.0,0.0
3.90699982643,0.0,0.0,0.0
2.81299996376,0.0,0.0,0.0
2.0,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.42200016975,0.0,0.0,0.0
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.17200016975,0.0,0.0,0.0
10.9389998913,0.0,0.0,0.0
8.90700006485,0.0,0.0,0.0
9.28099989891,0.0,0.0,0.0
7.34400010109,0.0,0.0,0.0
5.1099998951,0.0,0.0,0.0
3.65899991989,0.0,0.0,0.0
2.84400010109,0.0,0.0,0.0
2.20300006866,0.0,0.0,0.0
0.93799996376,0.0,0.0,0.0
0.172000169754,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.8129999638,0.0,0.0,0.0
10.8919999599,0.0,0.0,0.0
9.45399999619,0.0,0.0,0.0
8.08800005913,0.0,0.0,0.0
6.59400010109,0.0,0.0,0.0
5.29699993134,0.0,0.0,0.0
3.57899999619,0.0,0.0,0.0
2.73399996758,0.0,0.0,0.0
1.8599998951,0.0,0.0,0.0
1.6400001049,0.0,0.0,0.0
0.18799996376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
16.3129999638,0.0,0.0,0.0
10.5939998627,0.0,0.0,0.0
9.53200006485,0.0,0.0,0.0
8.29799985886,0.0,0.0,0.0
7.79700016975,0.0,0.0,0.0
5.14100003242,0.0,0.0,0.0
2.7349998951,0.0,0.0,0.0
2.04699993134,0.0,0.0,0.0
1.625,0.0,0.0,0.0
1.625,0.0,0.0,0.0
0.515000104904,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.6259999275,0.0,0.0,0.0
13.5009999275,0.0,0.0,0.0
9.82899999619,0.0,0.0,0.0
9.42200016975,0.0,0.0,0.0
6.95399999619,0.0,0.0,0.0
4.01599979401,0.0,0.0160000324249,0.0
4.125,0.0,0.0,0.0
2.65600013733,0.0,0.0,0.0
1.8599998951,0.0,0.0,0.0
1.51600003242,0.0,0.0,0.0
0.125,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.22000002861,0.0,0.0,0.0
8.59400010109,0.0,0.0,0.0
10.1889998913,0.0,0.0,0.0
7.28100013733,0.0,0.0,0.0
7.09499979019,0.0,0.0,0.0
5.31300020218,0.0,0.0,0.0
3.98399996758,0.0,0.0,0.0
2.53200006485,0.0,0.0,0.0
1.92199993134,0.0,0.0,0.0
1.54700016975,0.0,0.0,0.0
0.0939998626709,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.0009999275,0.0,0.0,0.0
11.0789999962,0.0,0.0,0.0
11.0469999313,0.0,0.0,0.0
7.62600016594,0.0,0.0,0.0
8.3140001297,0.0,0.0,0.0
5.98399996758,0.0,0.0,0.0
3.93799996376,0.0,0.0,0.0
3.45300006866,0.0,0.0,0.0
2.125,0.0,0.0,0.0
1.75,0.0,0.0,0.0
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.6889998913,0.0,0.0,0.0
10.2969999313,0.0,0.0,0.0
8.37600016594,0.0,0.0,0.0
9.4849998951,0.0,0.0,0.0
8.53200006485,0.0,0.0,0.0
4.67299985886,0.0,0.0,0.0
3.1400001049,0.0,0.0,0.0
3.01600003242,0.0,0.0,0.0
2.29699993134,0.0,0.0,0.0
2.45300006866,0.0,0.0,0.0
0.343000173569,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.8410000801,0.0,0.0,0.0
11.5320000648,0.0,0.0,0.0
10.1259999275,0.0,0.0,0.0
8.04699993134,0.0,0.0,0.0
6.87600016594,0.0,0.0,0.0
4.95299983025,0.0,0.0,0.0
3.64100003242,0.0,0.0,0.0
2.60899996758,0.0,0.0,0.0
1.625,0.0,0.0,0.0
1.88599991798,0.0,0.0,0.0
0.0220000743866,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2969999313,0.0,0.0,0.0
11.2819998264,0.0,0.0,0.0
10.2660000324,0.0,0.0,0.0
8.76699995995,0.0,0.0,0.0
6.75,0.0,0.0,0.0
3.17200016975,0.0,0.0,0.0
3.15599989891,0.0,0.0,0.0
2.64100003242,0.0,0.0,0.0
2.12600016594,0.0,0.0,0.0
1.57800006866,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.7030000687,0.0,0.0,0.0
8.7349998951,0.0,0.0,0.0
7.39199995995,0.0,0.0,0.0
8.07800006866,0.0,0.0,0.0
7.6099998951,0.0,0.0,0.0
5.39100003242,0.0,0.0,0.0
4.43700003624,0.0,0.0,0.0
3.6099998951,0.0,0.0,0.0
2.43700003624,0.0,0.0,0.0
2.3599998951,0.0,0.0,0.0
0.125,0.0,0.0,0.0
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.62599992752,0.0,0.0,0.0
11.3450000286,0.0,0.0,0.0
8.95299983025,0.0,0.0,0.0
5.79800009727,0.0,0.0,0.0
6.9849998951,0.0,0.0,0.0
4.53200006485,0.0,0.0,0.0
3.81299996376,0.0,0.0,0.0
3.0,0.0,0.0,0.0
1.87600016594,0.0,0.0,0.0
1.59299993515,0.0,0.0,0.0
0.18700003624,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.40699982643,0.0,0.0,0.0
12.4220001698,0.0,0.0,0.0
11.7669999599,0.0,0.0,0.0
7.57899999619,0.0,0.0,0.0
6.93800020218,0.0,0.0,0.0
5.34399986267,0.0,0.0,0.0
3.23500013351,0.0,0.0,0.0
2.46799993515,0.0,0.0,0.0
1.70399999619,0.0,0.0,0.0
1.82899999619,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.8910000324,0.0,0.0,0.0
10.9539999962,0.0,0.0,0.0
9.65700006485,0.0,0.0,0.0
8.20399999619,0.0,0.0,0.0
7.93799996376,0.0,0.0,0.0
5.56299996376,0.0,0.0,0.0
3.625,0.0,0.0,0.0
3.0,0.0,0.0,0.0
1.43799996376,0.0,0.0,0.0
1.79699993134,0.0,0.0,0.0
0.0309998989105,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.4229998589,0.0,0.0,0.0
11.4070000648,0.0,0.0,0.0
9.89199995995,0.0,0.0,0.0
8.20399999619,0.0,0.0,0.0
7.31300020218,0.0,0.0,0.0
4.5,0.0,0.0,0.0
3.45399999619,0.0,0.0,0.0
2.85899996758,0.0,0.0,0.0
3.00099992752,0.0,0.0,0.0
2.67199993134,0.0,0.0,0.0
0.31200003624,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.5950000286,0.0,0.0,0.0
11.1879999638,0.0,0.0,0.0
10.2190001011,0.0,0.0,0.0
10.1979999542,0.0,0.0,0.0
7.25,0.0,0.0,0.0
6.34400010109,0.0,0.0,0.0
3.78200006485,0.0,0.0,0.0
1.90499997139,0.0,0.0,0.0
1.61000013351,0.0,0.0,0.0
1.28200006485,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.40700006485,0.0,0.0,0.0
11.1419999599,0.0,0.0,0.0
10.1879999638,0.0,0.0,0.0
8.79699993134,0.0,0.0,0.0
6.47000002861,0.0,0.0,0.0
4.39100003242,0.0,0.0,0.0
3.10899996758,0.0,0.0,0.0
2.82800006866,0.0,0.0,0.0
1.42200016975,0.0,0.0,0.0
2.40699982643,0.0,0.0,0.0
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.62600016594,0.0,0.0,0.0
12.5,0.0,0.0,0.0
7.3290002346,0.0,0.0,0.0
9.64099979401,0.0,0.0,0.0
7.06300020218,0.0,0.0,0.0
4.43799996376,0.0,0.0,0.0
3.60899996758,0.0,0.0,0.0
2.45299983025,0.0,0.0,0.0
1.90700006485,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.5499999523,0.0,0.0,0.0
10.2350001335,0.0,0.0,0.0
9.28200006485,0.0,0.0,0.0
7.875,0.0,0.0,0.0
6.87599992752,0.0,0.0,0.0
4.875,0.0,0.0,0.0
3.84399986267,0.0,0.0,0.0
2.25,0.0,0.0,0.0
1.45300006866,0.0,0.0,0.0
1.96899986267,0.0,0.0,0.0
0.530999898911,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.7919998169,0.0,0.0,0.0
10.2660000324,0.0,0.0,0.0
9.09000015259,0.0,0.0,0.0
8.81299996376,0.0,0.0,0.0
6.93799996376,0.0,0.0,0.0
6.21900010109,0.0,0.0,0.0
3.76600003242,0.0,0.0,0.0
2.93799996376,0.0,0.0,0.0
1.375,0.0,0.0,0.0
2.64100003242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.3279998302,0.0,0.0,0.0
10.9070000648,0.0,0.0,0.0
9.78200006485,0.0,0.0,0.0
8.87599992752,0.0,0.0,0.0
6.53099989891,0.0,0.0,0.0
5.42300009727,0.0,0.0,0.0
4.20300006866,0.0,0.0,0.0
2.03100013733,0.0,0.0,0.0
1.48399996758,0.0,0.0,0.0
0.551000118256,0.0,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2309999466,0.0,0.0,0.0
11.6889998913,0.0,0.0,0.0
9.81300020218,0.0,0.0,0.0
8.15700006485,0.0,0.0,0.0
6.75,0.0,0.0,0.0
5.21899986267,0.0,0.0,0.0
3.73500013351,0.0,0.0,0.0
3.09399986267,0.0,0.0,0.0
2.65700006485,0.0,0.0,0.0
1.35100007057,0.0,0.0,0.0
0.31299996376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.4409999847,0.0,0.0,0.0
10.2509999275,0.0,0.0,0.0
7.49799990654,0.0,0.0,0.0
8.43799996376,0.0,0.0,0.0
7.42300009727,0.0,0.0,0.0
4.92199993134,0.0,0.0,0.0
4.70300006866,0.0,0.0,0.0
3.07899999619,0.0,0.0,0.0
1.92199993134,0.0,0.0,0.0
2.01600003242,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.9539999962,0.0,0.0,0.0
9.45399999619,0.0,0.0,0.0
11.2820000648,0.0,0.0,0.0
9.40599989891,0.0,0.0,0.0
6.87600016594,0.0,0.0,0.0
4.95299983025,0.0,0.0,0.0
3.72000002861,0.0,0.0,0.0
2.0,0.0,0.0,0.0
1.56299996376,0.0,0.0,0.0
2.46900010109,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.8600001335,0.0,0.0,0.0
12.1980001926,0.0,0.0,0.0
10.4379999638,0.0,0.0,0.0
8.1099998951,0.0,0.0,0.0
6.48500013351,0.0,0.0,0.0
4.96899986267,0.0,0.0,0.0
4.375,0.0,0.0,0.0
2.07899999619,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.0
2.31299996376,0.0,0.0,0.0
0.296999931335,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.0799999237,0.0,0.0,0.0
10.5320000648,0.0,0.0,0.0
9.20200014114,0.0,0.0,0.0
7.50099992752,0.0,0.0,0.0
6.93799996376,0.0,0.0,0.0
4.5,0.0,0.0,0.0
3.71900010109,0.0,0.0,0.0
2.67199993134,0.0,0.0,0.0
1.65599989891,0.0,0.0,0.0
1.90600013733,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.0950000286,0.0,0.0,0.0
10.9419999123,0.0,0.0,0.0
9.28200006485,0.0,0.0,0.0
8.6099998951,0.0,0.0,0.0
7.82899999619,0.0,0.0,0.0
5.0,0.0,0.0,0.0
3.125,0.0,0.0,0.0
2.54800009727,0.0,0.0,0.0
1.56200003624,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.95399999619,0.0,0.0,0.0
9.50099992752,0.0,0.0,0.0
8.51600003242,0.0,0.0,0.0
9.51699995995,0.0,0.0,0.0
6.54699993134,0.0,0.0,0.0
4.06299996376,0.0,0.0,0.0
2.40600013733,0.0,0.0,0.0
1.95299983025,0.0,0.0,0.0
1.73500013351,0.0,0.0,0.0
1.28200006485,0.0,0.0,0.0
0.0159997940063,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.70299983025,0.0,0.0,0.0
11.1260001659,0.0,0.0,0.0
7.78199982643,0.0,0.0,0.0
8.62600016594,0.0,0.0,0.0
7.8599998951,0.0,0.0,0.0
5.45300006866,0.0,0.0,0.0
4.26600003242,0.0,0.0,0.0
2.90700006485,0.0,0.0,0.0
1.71900010109,0.0,0.0,0.0
2.65599989891,0.0,0.0,0.0
0.344000101089,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.2190001011,0.0,0.0,0.0
9.68799996376,0.0,0.0,0.0
9.40699982643,0.0,0.0,0.0
8.18800020218,0.0,0.0,0.0
7.43799996376,0.0,0.0,0.0
3.25,0.0,0.0,0.0
4.17299985886,0.0,0.0,0.0
4.9849998951,0.0,0.0,0.0
3.15699982643,0.0,0.0,0.0
2.71899986267,0.0,0.0,0.0
0.280999898911,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.8910000324,0.0,0.0,0.0
10.4070000648,0.0,0.0,0.0
7.75099992752,0.0,0.0,0.0
7.84400010109,0.0,0.0,0.0
7.04699993134,0.0,0.0,0.0
4.15700006485,0.0,0.0,0.0
3.5,0.0,0.0,0.0
2.71899986267,0.0,0.0,0.0
2.03100013733,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.4070000648,0.0,0.0,0.0
10.3759999275,0.0,0.0,0.0
7.87599992752,0.0,0.0,0.0
8.45300006866,0.0,0.0,0.0
7.72000002861,0.0,0.0,0.0
4.95399999619,0.0,0.0,0.0149998664856
4.03100013733,0.0,0.0,0.0
2.82899999619,0.0,0.0,0.0
2.28200006485,0.0,0.0,0.0
1.90700006485,0.0,0.0,0.0
0.110000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.8600001335,0.0,0.0,0.0
10.7669999599,0.0,0.0,0.0
8.79699993134,0.0,0.0,0.0
7.82800006866,0.0,0.0,0.0
7.50099992752,0.0,0.0,0.0
4.90700006485,0.0,0.0,0.0
4.06200003624,0.0,0.0,0.0
2.39100003242,0.0,0.0,0.0
1.93799996376,0.0,0.0,0.0
2.46900010109,0.0,0.0,0.0
0.047000169754,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.4070000648,0.0,0.0,0.0
9.32899999619,0.0,0.0,0.0
10.6729998589,0.0,0.0,0.0
9.20300006866,0.0,0.0,0.0
7.65700006485,0.0,0.0,0.0
6.56299996376,0.0,0.0,0.0
4.18799996376,0.0,0.0,0.0
2.875,0.0,0.0,0.0
1.51600003242,0.0,0.0,0.0
1.79700016975,0.0,0.0,0.0
0.0940001010895,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.59500002861,0.0,0.0,0.0
13.0009999275,0.0,0.0,0.0
7.61000013351,0.0,0.0,0.0
6.32800006866,0.0,0.0,0.0
6.04799985886,0.0,0.0,0.0
5.48399996758,0.0,0.0,0.0
2.96899986267,0.0,0.0,0.0
3.76600003242,0.0,0.0,0.0
1.75,0.0,0.0,0.0
0.828000068665,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.67200016975,0.0,0.0,0.0
13.8450000286,0.0,0.0,0.0
10.2349998951,0.0,0.0,0.0
8.92300009727,0.0,0.0,0.0
6.89100003242,0.0,0.0,0.0
3.84400010109,0.0,0.0,0.0
4.46900010109,0.0,0.0,0.0
2.10899996758,0.0,0.0,0.0
2.40700006485,0.0,0.0,0.0
1.64099979401,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.1730000973,0.0,0.0,0.0
10.9379999638,0.0,0.0,0.0
9.75099992752,0.0,0.0,0.0
7.26600003242,0.0,0.0,0.0
7.92199993134,0.0,0.0,0.0
4.28200006485,0.0,0.0,0.0
2.56299996376,0.0,0.0,0.0
1.90600013733,0.0,0.0,0.0
1.67199993134,0.0,0.0,0.0
