paranoid1,max1,paranoid2,max2
1.617000103,1.61000013351,2.0490000248,1.70499992371
0.0400002002716,0.917999982834,0.00999999046326,1.84699988365
0.0,0.00100016593933,0.0,0.039999961853
0.0,0.0,0.0,0.0
9.6740000248,2.53299999237,11.2329998016,6.26300001144
9.02800011635,5.6289999485,10.379999876,4.12199997902
7.60199999809,5.28799986839,9.3029999733,3.83099985123
7.16599988937,3.58299994469,7.98399996758,3.54500007629
5.68600010872,3.02699995041,6.95499992371,3.53699994087
4.19899988174,2.25900006294,4.74699997902,2.63899993896
3.7460000515,2.08999991417,3.33699989319,2.132999897
2.35899996758,1.95100021362,2.49099993706,1.86099982262
2.33100008965,1.81199979782,1.6859998703,1.60599994659
2.40599989891,2.18000006676,1.5720000267,1.69500017166
0.155999898911,0.703000068665,0.010999917984,1.87700009346
0.0,0.00100016593933,0.000999927520752,0.0370001792908
0.0,0.0,0.0,0.0
10.1819999218,4.11100006104,7.5649998188,6.15100002289
9.90899991989,3.89499998093,10.2890000343,4.52200007439
9.62800002098,3.71399998665,6.26999998093,4.06999993324
7.90599989891,2.9509999752,6.2349998951,2.9929997921
5.88300013542,4.43700003624,7.30799984932,3.53700017929
4.00999999046,2.55900001526,4.57100009918,2.73399996758
2.64600014687,2.0150001049,3.53699994087,2.41499996185
2.37700009346,1.92700004578,2.51699995995,2.00900006294
1.78399991989,1.75900006294,1.4889998436,1.66200017929
1.27600002289,1.66899991035,1.75,1.72099995613
0.0120000839233,1.8710000515,0.029000043869,0.819999933243
0.0,0.000999927520752,0.00100016593933,0.00599980354309
0.0,0.0,0.0,0.0
11.5309998989,2.55100011826,10.3659999371,4.51400017738
7.07500004768,2.47699999809,9.57299995422,5.76600003242
11.4230000973,3.5680000782,8.08699989319,3.18300008774
9.29200005531,5.03199982643,7.40599989891,2.56599998474
6.91300010681,3.43000006676,5.94500017166,4.75300002098
4.64899992943,2.63899993896,3.84599995613,3.80599999428
3.03399991989,2.23699998856,4.50500011444,2.13100004196
2.2990000248,1.95500016212,1.73399996758,2.38199996948
1.47000002861,1.67100000381,1.33800005913,2.28299999237
0.34500002861,2.17499995232,1.65899991989,1.70700001717
0.0950000286102,0.791000127792,0.0120000839233,1.89300012589
0.00100016593933,0.000999927520752,0.0,0.0369999408722
0.0,0.0,0.0,0.0
10.4309999943,6.14400005341,10.9149999619,4.57899999619
9.08599996567,3.21099996567,7.48399996758,4.10899996758
8.13800001144,5.39100003242,8.67499995232,4.08100008965
7.07800006866,4.98900008202,7.82500004768,3.77699995041
6.38599991798,2.91799998283,7.13300013542,2.84299993515
3.78699994087,3.7990000248,4.83500003815,2.367000103
3.72099995613,3.25999999046,2.44900012016,2.33000016212
2.25500011444,1.97100019455,1.95600008965,1.88899993896
1.48399996758,1.72600007057,1.34699988365,2.61400008202
1.92599987984,2.09699988365,1.74399995804,1.7009999752
0.0609998703003,0.716000080109,0.0119998455048,1.88899993896
0.000999927520752,0.00600004196167,0.0,0.00100016593933
0.0,0.0,0.0,0.0
7.79699993134,4.31100010872,8.37000012398,4.21000003815
7.41199994087,4.18400001526,7.04700016975,3.83899998665
9.2539999485,4.06200003624,8.16900014877,5.38700008392
7.70799994469,3.92199993134,6.94900012016,4.882999897
6.27800011635,2.53100013733,6.72500014305,2.84299993515
4.6890001297,2.57199978828,4.02900004387,3.61800003052
3.58399987221,2.40100002289,3.31999993324,2.07400012016
1.75500011444,1.79699993134,2.65499997139,2.01699995995
2.01600003242,2.70300006866,1.65000009537,1.75900006294
1.72500014305,1.73699998856,1.5,1.85100007057
0.0130000114441,1.89100003242,0.0369999408722,0.261000156403
0.000999927520752,0.00100016593933,0.0,0.0359997749329
0.0,0.0,0.0,0.0
7.90499997139,6.09599995613,8.78199982643,3.5150001049
8.90700006485,2.79500007629,7.30200004578,5.78900003433
8.85500001907,3.48599982262,6.81999993324,3.22699999809
6.50600004196,2.71000003815,6.67200016975,4.94799995422
5.87800002098,4.58899998665,7.01600003242,2.92299985886
5.49300003052,2.63400006294,3.74300003052,2.98699998856
2.94600009918,3.44000005722,3.74000000954,2.29299998283
2.48500013351,2.05099987984,1.71099996567,1.88100004196
2.20499992371,1.76999998093,1.76900005341,1.8220000267
1.76699995995,1.82800006866,1.85100007057,1.80200004578
0.0179998874664,0.039999961853,0.289999961853,1.91499996185
0.0,0.0369999408722,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
14.5319998264,2.57999992371,8.52700018883,4.46500015259
9.22800016403,2.53799986839,7.88100004196,5.61899995804
8.23099994659,5.45100021362,8.91900014877,4.09699988365
6.79400014877,4.86400008202,8.39499998093,3.72800016403
6.0490000248,3.19899988174,6.72699999809,3.52800011635
3.85100007057,2.5490000248,4.54800009727,2.75699996948
3.14999985695,2.11599993706,3.66199994087,2.22399997711
2.27600002289,1.8259999752,2.05100011826,2.10500001907
1.46099996567,2.45399999619,1.85399985313,1.75099992752
1.61000013351,1.68099999428,2.23300004005,1.74499988556
0.00300002098083,1.86500000954,0.0360000133514,0.233999967575
0.000999927520752,0.0,0.00100016593933,0.00300002098083
0.0,0.0,0.0,0.0
7.84400010109,4.32800006866,11.236000061,6.15799999237
6.98100018501,3.8029999733,10.2509999275,2.53199982643
7.34300017357,4.3860001564,8.617000103,3.53900003433
6.65300011635,3.27300000191,7.4319999218,5.07999992371
5.96800017357,3.59800004959,6.77300000191,3.01799988747
3.89800000191,2.60199999809,4.06900000572,3.79500007629
2.867000103,3.53200006485,4.45600008965,2.05099987984
2.61899995804,2.06299996376,1.94999980927,1.89899992943
1.56299996376,1.66300010681,1.30399990082,2.54300022125
2.22600007057,1.71700000763,1.34999990463,1.79199981689
0.364000082016,0.847999811172,0.0120000839233,1.83299994469
0.0,0.0360000133514,0.0,0.000999927520752
0.0,0.0,0.0,0.0
7.90600013733,4.52300000191,10.9579999447,2.55799984932
9.73000001907,5.74499988556,8.625,3.78400015831
9.06999993324,2.61800003052,7.97699999809,5.38999986649
7.11800003052,4.92299985886,7.66899991035,3.29400014877
6.48699998856,2.8029999733,6.73699998856,3.02699995041
4.32399988174,2.59099984169,3.51600003242,3.5720000267
2.94000005722,2.16899991035,2.72799992561,3.09200000763
2.99399995804,2.08699989319,2.40799999237,1.83599996567
1.63900017738,1.75099992752,1.84299993515,2.65000009537
1.75699996948,1.68099999428,1.52100014687,1.70200014114
0.058000087738,0.84299993515,0.00799989700317,1.85800004005
0.0,0.0359997749329,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
11.5190000534,2.64700007439,7.80399990082,3.2009999752
8.79500007629,4.42700004578,10.5820000172,4.04199981689
8.11400008202,2.50400018692,8.39399981499,2.75100016594
7.85299992561,3.3599998951,7.53999996185,3.69899988174
6.13700008392,4.45700001717,6.9279999733,2.96799993515
3.60000014305,2.30500006676,4.78800010681,2.77699995041
2.70499992371,3.0609998703,3.75699996948,2.20899987221
1.80599999428,2.74199986458,2.58499979973,1.867000103
2.26799988747,1.80800008774,1.59100008011,1.60800004005
0.428999900818,2.16799998283,1.67499995232,1.68400001526
0.0650000572205,0.0759999752045,0.473999977112,1.91300010681
0.0,0.000999927520752,0.00100016593933,0.00699996948242
0.0,0.0,0.0,0.0
14.743999958,6.02400016785,8.14899992943,3.70500016212
8.58300018311,4.22000002861,7.87400007248,5.76399993896
9.69299983978,3.74099993706,7.61100006104,3.63899993896
7.81900000572,3.757999897,7.43600010872,3.4430000782
7.16400003433,3.26699995995,6.7650001049,2.79699993134
2.69899988174,3.60899996758,4.7009999752,2.13399982452
3.50999999046,2.46799993515,2.9470000267,1.94400000572
2.67500019073,2.07100009918,2.91600012779,1.90599989891
1.58800005913,1.74800014496,1.2460000515,2.70199990273
1.50999999046,1.63800001144,1.58999991417,1.72499990463
0.162999868393,0.246000051498,0.0160000324249,1.99699997902
0.000999927520752,0.0,0.0,0.0350000858307
0.0,0.0,0.0,0.000999927520752
10.0399999619,3.97499990463,9.65599989891,4.49499988556
9.5529999733,5.87400007248,7.43799996376,4.31699991226
8.54600000381,3.55000019073,7.57699990273,3.96199989319
6.86800003052,2.34899997711,7.50999999046,3.75499987602
6.01699995995,4.60400009155,6.56500005722,3.18000006676
3.35899996758,3.76900005341,4.39599990845,2.66600012779
3.50400018692,3.31600022316,3.43300008774,2.24699997902
2.42100000381,2.00300002098,2.26099991798,1.83100008965
1.62000012398,1.6740000248,2.13499999046,1.83100008965
1.46900010109,1.66199994087,1.19099998474,2.14899992943
0.0349998474121,0.835999965668,0.0019998550415,1.89600014687
0.0,0.0360000133514,0.0,0.0019998550415
0.0,0.00100016593933,0.0,0.0
8.27300000191,2.90500020981,10.8440001011,4.60100007057
9.90000009537,5.76300001144,10.4270000458,4.23599982262
8.48600006104,5.45600008965,9.26999998093,3.84599995613
7.47699999809,4.9509999752,6.94899988174,3.13000011444
6.45299983025,3.01699995995,6.92100000381,3.0680000782
4.23000001907,2.15400004387,3.84000015259,3.89300012589
3.2460000515,2.32100009918,4.11299991608,2.07500004768
3.39999985695,1.88400006294,2.01700019836,1.83200001717
2.08100008965,1.72199988365,1.23600006104,2.65700006485
1.3140001297,1.70799994469,1.91799998283,1.7539999485
0.372000217438,0.753000020981,0.0130000114441,1.90700006485
0.0,0.0,0.000999927520752,0.00699996948242
0.0,0.0,0.0,0.0
10.8190000057,4.48600006104,12.2520000935,6.23699998856
9.59100008011,5.6899998188,10.0130000114,3.96399998665
7.76699995995,5.41200017929,8.56100010872,3.25699996948
9.18800020218,2.94800019264,5.52500009537,3.66700005531
6.81799983978,2.93299984932,6.26300001144,4.47200012207
4.01900005341,2.57400012016,4.76399993896,2.36100006104
3.06299996376,2.06200003624,3.5110001564,2.375
2.19800019264,1.89900016785,2.06999993324,1.91600012779
1.52100014687,2.53499984741,1.66499996185,1.71799993515
1.52600002289,1.68499994278,0.18799996376,2.31599998474
0.899999856949,1.83000016212,0.0650000572205,0.039999961853
0.000999927520752,0.00100016593933,0.0,0.0360000133514
0.0,0.0,0.0,0.0
8.71300005913,6.08599996567,9.08500003815,3.52099990845
8.73500013351,4.19199991226,7.91400003433,4.40800023079
9.20899987221,3.91299986839,7.88800001144,4.23900008202
7.72900009155,2.95399999619,6.79999995232,3.23300004005
5.86500000954,4.75999999046,6.62400007248,3.01800012589
5.65199995041,2.68799996376,3.89800000191,3.85100007057
3.08899998665,2.06700015068,3.28199982643,1.93499994278
1.73500013351,1.882999897,2.66100001335,2.08699989319
1.35899996758,1.63899993896,1.66599988937,1.74000000954
1.93600010872,1.71799993515,1.38599991798,1.8599998951
0.349999904633,1.88599991798,0.0449998378754,0.0439999103546
0.000999927520752,0.000999927520752,0.000999927520752,0.0360000133514
0.0,0.0,0.0,0.0
9.54200005531,4.44900012016,7.90100002289,3.84600019455
7.39699983597,4.71799993515,6.86400008202,3.83200001717
9.17500019073,4.00200009346,7.83400011063,3.14700007439
7.83800005913,3.81399989128,6.36899995804,4.99399995804
7.26699995995,3.45900011063,5.62699985504,4.6099998951
3.32799983025,2.60199999809,4.53299999237,2.40199995041
3.64300012589,2.06999993324,2.882999897,2.17300009727
1.91900014877,2.01300001144,2.132999897,1.72000002861
1.77900004387,2.78600001335,2.32100009918,1.72099995613
1.5680000782,2.21900010109,1.33900022507,1.65299987793
0.00999999046326,1.79600000381,0.22200012207,0.755000114441
0.0,0.0380001068115,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
7.59899997711,6.17199993134,8.24599981308,2.65900015831
9.06500005722,4.0039999485,7.09500002861,4.23799991608
8.26499986649,3.60399985313,7.05400013924,5.53799986839
7.55200004578,3.5720000267,7.33400011063,3.6740000248
6.50699996948,3.2619998455,6.2009999752,3.32999992371
3.36699986458,2.86400008202,4.38100004196,2.16900014877
3.57500004768,2.31299996376,2.95800018311,3.25699996948
2.58500003815,2.17900013924,2.02200007439,1.87199997902
1.69400000572,1.84200000763,1.37300014496,1.625
1.32199978828,1.72600007057,0.408999919891,2.19099998474
0.0299999713898,0.111999988556,0.406999826431,1.91100001335
0.0,0.00100016593933,0.000999927520752,0.00499987602234
0.0,0.0,0.0,0.000999927520752
8.12400007248,4.2610001564,11.248000145,6.26799988747
9.19200015068,5.85100007057,10.8410000801,3.40299987793
8.70399999619,3.52200007439,8.38100004196,5.43499994278
7.74799990654,3.32299995422,7.20200014114,5.12299990654
4.5490000248,2.96000003815,6.1779999733,3.16599988937
3.90000009537,3.68899989128,4.82699990273,2.22200012207
2.87999987602,2.26599979401,3.02099990845,3.66400003433
2.04699993134,2.01300001144,1.63099980354,3.25400018692
1.64899992943,1.85299992561,1.38199996948,2.44899988174
1.82899999619,1.81900000572,2.23900008202,2.40900015831
0.424000024796,1.98399996758,0.0090000629425,0.118000030518
0.0,0.0,0.000999927520752,0.00699996948242
0.0,0.0,0.0,0.0
11.3480000496,6.17700004578,12.0980000496,3.62299990654
10.6209998131,4.27499985695,8.90499997139,5.84800004959
8.93499994278,3.91100001335,7.83299994469,5.44000005722
9.45700001717,3.16599988937,6.87599992752,3.38100004196
6.25,3.18300008774,7.06500005722,3.5039999485
4.21800017357,2.36500000954,4.68600010872,2.64899992943
2.56900000572,2.32500004768,3.09300017357,2.04999995232
1.95000004768,1.90700006485,2.47300004959,2.07100009918
1.79800009727,1.71799993515,1.84899997711,2.62000012398
0.740000009537,2.16400003433,1.38000011444,1.71000003815
0.00399994850159,1.9470000267,0.25,0.25
0.00100016593933,0.00600004196167,0.0,0.000999927520752
0.0,0.0,0.0,0.0
10.2990000248,4.22399997711,9.23000001907,6.125
7.26900005341,4.07100009918,10.0329999924,4.0529999733
6.47900009155,5.32500004768,8.49000000954,3.10599994659
6.58599996567,3.90699982643,7.56200003624,2.5
6.77600002289,3.29999995232,5.84999990463,4.5569999218
3.08500003815,2.53600001335,3.99099993706,3.7009999752
3.74899983406,2.19199991226,2.84800004959,2.03599977493
2.01699995995,1.89700007439,1.90499997139,2.97600007057
1.67499995232,1.63899993896,1.5640001297,1.76900005341
1.75,1.70300006866,1.68299984932,1.75499987602
0.0709998607635,0.15700006485,0.0119998455048,1.96999979019
0.000999927520752,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.0,0.0
7.71500015259,2.66499996185,11.7010002136,4.94699978828
7.36500000954,3.89800000191,6.94599986076,3.85799980164
6.70500016212,2.48900008202,7.60800004005,5.38199996948
8.13400006294,3.79600000381,6.48000001907,3.41900014877
7.22099995613,2.15900015831,5.98799991608,2.21700000763
3.76300001144,3.84399986267,4.89700007439,2.28600001335
2.79800009727,3.41100001335,3.57100009918,2.28900003433
2.22099995613,1.83399987221,2.63000011444,2.07800006866
1.59200000763,1.7389998436,1.36500000954,2.35599994659
1.53899979591,1.71599984169,2.45600008965,2.17000007629
0.0299999713898,0.459000110626,0.0169999599457,1.77600002289
0.0,0.0359997749329,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
7.64900016785,6.0720000267,8.05200004578,3.37099981308
7.21899986267,4.78099989891,7.59999990463,4.37000012398
8.52100014687,4.12300014496,8.23000001907,3.3180000782
7.44600009918,3.20599985123,7.44900012016,3.30900001526
6.4319999218,3.5720000267,6.44200015068,2.98600006104
4.61599993706,2.73399996758,3.9359998703,2.4430000782
3.40299987793,2.21700000763,4.27599978447,2.37000012398
2.28699994087,1.89699983597,1.69099998474,3.0110001564
1.21000003815,2.64400005341,1.76499986649,1.69199991226
2.35300016403,1.72399997711,1.82700014114,1.617000103
0.0149998664856,1.89699983597,0.0650000572205,0.712999820709
0.0,0.0360000133514,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
7.8140001297,6.0759999752,8.29600000381,3.32899999619
7.44800019264,4.76900005341,10.1470000744,3.90400004387
7.1099998951,3.84599995613,8.97900009155,3.60199999809
7.5720000267,3.47600007057,7.02799987793,4.98699998856
6.73000001907,3.5490000248,5.68400001526,3.19599986076
4.8140001297,2.77199983597,4.39400005341,2.47399997711
3.55300021172,2.35800004005,3.28600001335,2.19799995422
1.91400003433,1.85000014305,2.64100003242,2.08400011063
1.51699995995,1.61800003052,1.70200014114,1.74199986458
1.80499982834,1.75699996948,1.39400005341,1.66700005531
0.0320000648499,0.0569999217987,0.487999916077,1.9319999218
0.00100016593933,0.0,0.0,0.0369999408722
0.0,0.0,0.0,0.0
8.05999994278,4.31700015068,9.8259999752,5.09899997711
7.63599991798,5.79199981689,10.1820001602,4.25
8.41100001335,2.33899998665,8.55900001526,4.01699995995
6.91000008583,4.95300006866,7.80100011826,3.71399998665
5.77200007439,4.54399991035,5.94499993324,3.19199991226
3.33500003815,2.17299985886,3.91599988937,3.05100011826
2.83800005913,1.89100003242,3.66700005531,2.38999986649
1.91300010681,2.64400005341,2.26499986649,2.00499987602
1.35000014305,2.49499988556,1.51700019836,1.72300004959
2.11199998856,1.68499994278,1.63199996948,1.65400004387
0.368000030518,1.67599987984,0.0249998569489,0.0620000362396
0.0,0.0329999923706,0.000999927520752,0.00200009346008
0.0,0.0,0.0,0.0
8.92199993134,6.32500004768,8.07800006866,3.77300000191
9.43499994278,4.0720000267,8.5529999733,5.60800004005
8.32899999619,3.62600016594,8.48699998856,5.34799981117
6.76399993896,3.04000020027,6.93699979782,3.59300017357
6.27300000191,3.61899995804,6.35199999809,3.27099990845
4.64100003242,2.35500001907,5.34100008011,2.49800014496
2.86999988556,2.35199999809,3.5560002327,2.37400007248
3.25300002098,1.97200012207,1.96600008011,3.06500005722
1.4240000248,1.67100000381,1.55800008774,1.81299996376
1.38400006294,1.63100004196,2.25200009346,2.39899992943
0.254999876022,0.512000083923,0.0110001564026,1.875
0.000999927520752,0.0,0.0,0.0369999408722
0.0,0.000999927520752,0.0,0.0
8.26300001144,3.67899990082,9.82099986076,3.63499999046
9.28099989891,4.01900005341,8.48300004005,5.76600003242
8.25,3.37000012398,8.77500009537,5.33500003815
6.98399996758,4.91399979591,8.40799999237,2.5600001812
5.94000005722,2.72399997711,6.26900005341,3.49699997902
3.49199986458,3.79500007629,4.35399985313,2.60299992561
2.96399998665,3.45000004768,3.56699991226,2.22199988365
2.20999979973,1.88199996948,2.42100000381,2.08099985123
1.8639998436,1.77200007439,1.47100019455,1.69099998474
1.97699999809,1.71099996567,0.259000062943,2.22099995613
0.00499987602234,1.86500000954,0.242000102997,0.18700003624
0.0,0.0379998683929,0.00100016593933,0.0
0.0,0.0,0.0,0.000999927520752
7.99000000954,3.65200018883,11.8049998283,2.76699995995
10.3619999886,3.44499993324,9.20199990273,5.70500016212
8.67499995232,3.367000103,8.19400000572,5.35599994659
8.39400005341,3.28099989891,7.93300008774,3.74900007248
7.71499991417,2.32100009918,8.0640001297,3.56999993324
3.73699998856,3.89700007439,4.83500003815,2.43000006676
3.25699996948,2.22300004959,3.11500000954,3.24799990654
1.99199986458,1.6740000248,2.71999979019,2.11500000954
1.36500000954,1.66100001335,1.9880001545,1.76399993896
1.71399998665,1.78899979591,1.59899997711,1.62600016594
0.0130000114441,2.04800009727,0.248000144958,0.197999954224
0.0,0.0360000133514,0.000999927520752,0.000999927520752
0.0,0.000999927520752,0.0,0.0
9.78600001335,4.64199995995,11.7730000019,4.1970000267
8.91599988937,4.44900012016,6.72600007057,5.85599994659
7.16400003433,2.34800004959,8.44200015068,3.43499994278
10.1289999485,2.8180000782,7.08899998665,3.382999897
5.7539999485,4.51600003242,6.66799998283,3.16700005531
4.30199980736,2.72699999809,3.83100008965,2.22800016403
3.44499993324,2.37800002098,3.06300020218,2.16400003433
2.32100009918,2.06900000572,2.00300002098,1.84500002861
2.20200014114,1.74300003052,1.50699996948,2.64899992943
1.70799994469,2.29099988937,1.4279999733,1.64499998093
0.27799987793,1.84599995613,0.0750000476837,0.0339999198914
0.000999927520752,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
7.39800000191,6.21200013161,13.5559999943,4.25100016594
9.30500006676,3.12299990654,9.67100000381,5.76800012589
8.42300009727,5.35400009155,9.05500006676,4.26699995995
8.03200006485,2.77300000191,7.62199997902,3.67900013924
5.15199995041,4.64700007439,6.55999994278,3.36599993706
5.96799993515,2.62099981308,3.67899990082,2.44600009918
5.00999999046,2.3820002079,2.63399982452,3.41100001335
5.02900004387,1.96300005913,1.992000103,2.96799993515
3.90499997139,1.7349998951,1.41000008583,1.62000012398
2.73199987411,1.66499996185,1.80900001526,1.73300004005
0.176999807358,1.875,0.0799999237061,0.123999834061
0.0,0.00500011444092,0.0,0.000999927520752
0.0,0.0,0.0,0.0
7.97300004959,4.19800019264,9.88199996948,4.49399995804
9.84200000763,5.75100016594,8.40399980545,4.30599999428
9.00200009346,3.95499992371,7.93300008774,3.86999988556
7.98099994659,3.50800013542,6.98099994659,4.90899991989
6.58100008965,3.18499994278,7.04700016975,3.14499998093
4.73900008202,2.20600008965,3.49799990654,3.65300011635
3.79200005531,3.21899986267,4.39599990845,2.2990000248
2.5039999485,1.81399989128,1.61599993706,2.35400009155
1.61599993706,1.72600007057,1.66100001335,1.66900014877
2.0640001297,1.75,1.29199981689,1.7009999752
0.18499994278,0.546000003815,0.00399994850159,1.9240000248
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
11.5639998913,3.99499988556,8.78500008583,6.10399985313
10.0609998703,3.72099995613,9.39599990845,3.8599998951
8.40299987793,3.66400003433,8.1210000515,3.41299986839
6.89400005341,4.90500020981,7.97900009155,3.26699995995
7.39700007439,3.08300018311,5.77600002289,4.49099993706
3.98000001907,3.62199997902,4.68799996376,2.4399998188
3.22299981117,2.16799998283,3.5720000267,2.30499982834
3.04200005531,2.08399987221,2.17399978638,1.82500004768
1.73200011253,1.68899989128,1.41600012779,2.42900013924
1.00800013542,1.7650001049,1.56900000572,1.54800009727
0.273000001907,1.83200001717,0.0190000534058,0.123000144958
0.0,0.0,0.000999927520752,0.00699996948242
0.0,0.0,0.0,0.0
9.44600009918,6.19000005722,8.14899992943,4.35399985313
9.21199989319,3.45200014114,6.80199980736,5.71300005913
7.92700004578,3.13999986649,10.6089999676,3.61100006104
8.02399992943,3.42100000381,6.88000011444,4.86199998856
7.01600003242,3.35399985313,6.02200007439,2.84800004959
4.60100007057,2.21099996567,3.98699998856,3.6930000782
2.47800016403,3.17199993134,3.02699995041,2.19000005722
2.25499987602,2.03699994087,1.95000004768,2.77699995041
1.33100008965,2.44900012016,1.84200000763,1.66199994087
0.253999948502,2.16799998283,2.06699991226,1.64899992943
0.0759999752045,0.0390000343323,0.315999984741,1.89899992943
0.0,0.0,0.000999927520752,0.007000207901
0.0,0.0,0.0,0.0
10.5269999504,2.98200011253,7.89299988747,4.22200012207
8.94899988174,3.02200007439,10.7379999161,4.24800014496
10.9539999962,3.09599995613,8.52500009537,3.58800005913
6.632999897,4.90499997139,7.83299994469,2.5070002079
7.23000001907,3.23599982262,6.27999997139,4.52600002289
4.46899986267,2.50300002098,4.45800018311,2.81100010872
2.48199987411,3.28600001335,3.04000020027,2.3220000267
2.2990000248,1.757999897,2.25300002098,2.16899991035
1.64100003242,1.79200005531,1.99599981308,1.79200005531
1.45300006866,1.82100009918,1.65999984741,1.78500008583
0.0120000839233,1.87800002098,0.18799996376,0.785000085831
0.0,0.0360000133514,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
7.75600004196,6.1210000515,8.08599996567,3.75
9.90700006485,3.53200006485,10.8570001125,3.71399998665
9.08200001717,3.43099999428,8.19799995422,5.29699993134
7.42000007629,4.95700001717,8.48500013351,3.54999995232
6.96700000763,3.53499984741,6.11899995804,3.05900001526
3.70799994469,2.5150001049,4.33500003815,2.36000013351
3.4849998951,2.31100010872,2.89300012589,3.12199997902
2.94200015068,2.03999996185,2.19000005722,1.90100002289
1.87199997902,1.66300010681,1.79099988937,1.76999998093
1.29299998283,1.72699999809,1.5680000782,1.78800010681
0.0710000991821,0.0659999847412,0.436000108719,1.99100017548
0.000999927520752,0.0,0.000999927520752,0.00699996948242
0.0,0.0,0.0,0.0
11.0119998455,3.02900004387,11.5859999657,6.16799998283
11.5380001068,3.8180000782,9.15400004387,4.7009999752
7.96700000763,5.52699995041,8.66499996185,3.93400001526
7.61999988556,2.39599990845,7.64700007439,4.9509999752
5.70899987221,4.68400001526,6.55399990082,3.36599993706
3.43799996376,3.85400009155,4.67100000381,2.65699982643
2.8259999752,3.24300003052,3.43400001526,2.15000009537
1.74199986458,2.89800000191,2.37800002098,1.89100003242
1.48900008202,1.61299991608,1.79200005531,1.75800013542
1.42899990082,1.62400007248,0.855000019073,1.74000000954
0.021999835968,0.0659999847412,0.242000102997,1.58800005913
0.0,0.0360000133514,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
7.97200012207,4.50600004196,9.15200018883,3.02199983597
6.99800014496,5.67300009727,9.87999987602,3.72499990463
9.35100007057,3.74800014496,8.18400001526,3.40999984741
7.6369998455,3.28899979591,7.06599998474,4.92100000381
6.56599998474,2.46499991417,5.82300019264,4.42700004578
3.73600006104,3.81900000572,4.14499998093,2.58200001717
3.41700005531,2.46800017357,3.64499998093,2.04299998283
2.56699991226,2.08999991417,1.86299991608,1.85000014305
1.60299992561,1.85799980164,1.46099996567,2.5600001812
1.89600014687,1.79500007629,1.31500005722,1.73500013351
0.169999837875,0.453000068665,0.00499987602234,1.90400004387
0.0,0.0360000133514,0.000999927520752,0.000999927520752
0.0,0.000999927520752,0.0,0.0
7.95000004768,3.59899997711,13.3369998932,4.72900009155
7.29999995232,4.37199997902,7.28500008583,4.40299987793
7.53000020981,3.22199988365,8.60199999809,4.10700011253
6.76200008392,3.0569999218,6.48799991608,4.86500000954
6.13100004196,2.81600022316,6.83499979973,3.33300018311
4.94100022316,2.72299981117,5.36400008202,2.70299983025
3.08000016212,2.36199998856,4.16899991035,2.30800008774
2.51899981499,2.02800011635,2.93799996376,1.81399989128
1.28900003433,2.84899997711,1.47899985313,1.67700004578
1.29999995232,2.47099995613,1.42000007629,1.67899990082
0.0110001564026,1.96799993515,0.139999866486,0.636999845505
0.0,0.0349998474121,0.0,0.0
0.0,0.0,0.0,0.0
9.14199995995,4.41200017929,11.3279998302,6.01900005341
9.15599989891,4.46099996567,10.0039999485,4.492000103
7.24000000954,4.13199996948,8.71600008011,3.49799990654
7.58400011063,3.36299991608,8.15799999237,3.77500009537
6.74099993706,3.25600004196,6.18800020218,3.28799986839
4.8069999218,2.8069999218,4.25200009346,2.57800006866
2.99500012398,2.11800003052,3.72600007057,2.41100001335
2.48000001907,3.125,1.96700000763,1.89800000191
1.33099985123,2.75,1.69600009918,1.69400000572
1.50300002098,1.77699995041,0.732000112534,2.30799984932
0.0269999504089,0.0420000553131,0.399999856949,1.94099998474
0.0,0.0,0.00200009346008,0.00699996948242
0.0,0.0,0.0,0.0
8.2349998951,4.95399999619,9.16199994087,6.16400003433
8.84500002861,4.52199983597,10.8260002136,3.56999993324
8.56599998474,3.91199994087,8.83999991417,5.37800002098
8.07699990273,2.32799983025,8.39200019836,3.70899987221
7.28099989891,3.60400009155,6.35700011253,3.23799991608
5.73300004005,2.79000020027,3.5680000782,2.49699997902
3.45399999619,2.37599992752,3.42900013924,2.13100004196
2.68799996376,2.12299990654,2.33999991417,1.875
2.04999995232,1.65100002289,1.48500013351,1.82699990273
2.76300001144,2.07099986076,2.13300013542,1.68300008774
0.069000005722,0.0599999427795,0.27999997139,1.86199998856
0.0,0.0,0.00100016593933,0.00300002098083
0.0,0.0,0.0,0.0
9.59200000763,4.18799996376,10.4769999981,4.46199989319
9.39800000191,4.43799996376,6.73500013351,5.71299982071
8.91499996185,3.51600003242,10.4490001202,3.59699988365
7.84100008011,3.45499992371,7.2380001545,3.36099982262
6.15200018883,4.61600017548,6.72600007057,2.97300004959
4.52900004387,2.50500011444,4.32699990273,2.38199996948
3.37199997902,2.29299998283,3.14400005341,2.07799983025
2.33899998665,1.95700001717,2.01699995995,2.83299994469
