max1,max2,rand1,rand2
2.73699998856,1.88700008392,0.0,0.0
2.27900004387,1.7619998455,0.0,0.0
0.12299990654,1.9470000267,0.0,0.0
0.00599980354309,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
6.59599995613,5.27300000191,0.0,0.0
2.64199995995,4.87199997902,0.0,0.0
3.69899988174,3.76800012589,0.0,0.0
2.44099998474,3.48799991608,0.0,0.0
5.0640001297,3.80499982834,0.0,0.0
4.35599994659,2.86899995804,0.0,0.0
3.74800014496,2.58200001717,0.0,0.0
2.09800004959,1.85899996758,0.0,0.0
2.91599988937,1.93099999428,0.0,0.0
2.34200000763,1.74000000954,0.0,0.0
1.99499988556,2.05300021172,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.21099996567,4.79600000381,0.0,0.0
4.17299985886,6.13700008392,0.0,0.0
2.99199986458,4.19099998474,0.0,0.0
5.33800005913,3.89100003242,0.0,0.0
3.33100008965,3.47600007057,0.0,0.0
2.94099998474,2.84899997711,0.0,0.0
2.42600011826,2.34299993515,0.0,0.0
3.37400007248,2.1099998951,0.0,0.0
1.75100016594,2.84999990463,0.0,0.0
1.94799995422,2.37700009346,0.0,0.0
2.04499983788,2.0119998455,0.0,0.0
0.0359997749329,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
4.02800011635,3.9929997921,0.0,0.0
4.01200008392,3.76399993896,0.0,0.0
5.69899988174,3.54499983788,0.0,0.0
5.11100006104,3.45300006866,0.0,0.0
3.22300004959,4.867000103,0.0,0.0
2.96799993515,2.67300009727,0.0,0.0
3.53600001335,2.47600007057,0.0,0.0
1.98799991608,3.02899980545,0.0,0.0
1.91999983788,1.80599999428,0.0,0.0
1.82399988174,1.8180000782,0.0,0.0
2.17299985886,0.490000009537,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.75400018692,3.39299988747,0.0,0.0
6.18400001526,3.07099986076,0.0,0.0
4.24699997902,5.72300004959,0.0,0.0
3.88800001144,4.04800009727,0.0,0.0
3.40899991989,3.39700007439,0.0,0.0
3.04000020027,2.46200013161,0.0,0.0
2.61899995804,2.25600004196,0.0,0.0
2.24300003052,1.98400020599,0.0,0.0
1.84500002861,1.79299998283,0.0,0.0
1.6819999218,1.81399989128,0.0,0.0
0.0570001602173,1.96599984169,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
6.73200011253,5.33800005913,0.0,0.0
4.09099984169,4.43499994278,0.0,0.0
5.74699997902,4.6779999733,0.0,0.0
4.08800005913,3.68799996376,0.0,0.0
4.82500004768,2.47399997711,0.0,0.0
2.85299992561,2.12200021744,0.0,0.0
2.54799985886,2.37299990654,0.0,0.0
2.1400001049,2.03000020981,0.0,0.0
1.9470000267,1.7539999485,0.0,0.0
1.83399987221,1.81299996376,0.0,0.0
1.96600008011,2.13700008392,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
5.03299999237,3.51300001144,0.0,0.0
3.46000003815,4.22000002861,0.0,0.0
4.17899990082,5.5720000267,0.0,0.0
3.3599998951,3.93000006676,0.0,0.0
3.60500001907,3.72299981117,0.0,0.0
2.40000009537,2.77900004387,0.000999927520752,0.0
2.18700003624,2.32399988174,0.0,0.0
3.52600002289,2.25300002098,0.0,0.0
2.74499988556,1.91199994087,0.0,0.0
2.37400007248,1.65500020981,0.0,0.0
1.97699999809,2.07299995422,0.0,0.0
0.00399994850159,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.50100016594,3.95299983025,0.0,0.0
6.05599999428,4.76899981499,0.0,0.0
4.72199988365,4.13700008392,0.0,0.0
4.23799991608,3.90600013733,0.0,0.0
3.83200001717,3.50300002098,0.0,0.0
2.80900001526,2.54600000381,0.0,0.0
2.24500012398,3.33399987221,0.0,0.0
2.09599995613,2.03699994087,0.0,0.0
1.9430000782,1.79200005531,0.0,0.0
2.51600003242,1.69499993324,0.0,0.0
2.03500008583,1.99800014496,0.0,0.0
0.0369999408722,0.00600004196167,0.0,0.0
0.000999927520752,0.0,0.0,0.0
3.32999992371,3.97300004959,0.0,0.0
6.26999998093,3.88199996948,0.0,0.0
2.50699996948,5.80500006676,0.0,0.0
5.34500002861,3.83500003815,0.0,0.0
3.50500011444,3.28800010681,0.0,0.0
2.43299984932,3.17000007629,0.0,0.0
3.54100012779,2.54699993134,0.0,0.0
1.97000002861,2.00999999046,0.0,0.0
1.91799998283,1.97099995613,0.0,0.0
1.82899999619,1.94199991226,0.0,0.0
0.825999975204,0.0529999732971,0.0,0.0
0.00399994850159,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.83299994469,5.21399998665,0.0,0.0
4.09599995613,5.87400007248,0.0,0.0
3.49300003052,5.89600014687,0.0,0.0
3.83799982071,3.65499997139,0.0,0.0
4.98799991608,3.53699994087,0.0,0.0
2.61699986458,2.59300017357,0.0,0.0
3.45399999619,2.35299992561,0.0,0.0
3.0569999218,2.17300009727,0.0,0.0
1.90499997139,1.7349998951,0.0,0.0
1.72300004959,1.72099995613,0.0,0.0
1.91400003433,1.95899987221,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
3.78200006485,3.55800008774,0.0,0.0
4.66900014877,4.4319999218,0.0,0.0
3.56599998474,4.02499985695,0.0,0.0
5.27900004387,4.01300001144,0.0,0.0
4.82500004768,3.13899993896,0.0,0.0
2.66300010681,2.61999988556,0.0,0.0
2.46599984169,2.242000103,0.0,0.0
2.98399996758,2.13000011444,0.0,0.0
1.81599998474,1.74799990654,0.0,0.0
1.76900005341,1.93600010872,0.0,0.0
0.0410001277924,1.84100008011,0.0,0.0
0.007000207901,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.52700018883,4.24500012398,0.0,0.0
4.80100011826,3.93799996376,0.0,0.0
4.62700009346,3.99199986458,0.0,0.0
3.73099994659,5.30500006676,0.0,0.0
3.26399993896,4.6779999733,0.0,0.0
2.8069999218,2.8599998951,0.0,0.0
2.48799991608,2.46900010109,0.0,0.0
3.02200007439,2.05799984932,0.0,0.0
2.68099999428,1.89800000191,0.0,0.0
2.34299993515,2.02999997139,0.0,0.0
2.09800004959,0.449999809265,0.0,0.0
0.0,0.0329999923706,0.0,0.0
0.0,0.0,0.0,0.0
2.76999998093,6.49500012398,0.0,0.0
4.7040002346,3.22199988365,0.0,0.0
2.46199989319,3.88599991798,0.0,0.0
5.35399985313,4.25599980354,0.0,0.0
3.86699986458,2.99300003052,0.0,0.0
2.68700003624,3.25600004196,0.0,0.0
1.96500015259,2.26999998093,0.0,0.0
1.8710000515,3.15199995041,0.0,0.0
1.83899998665,1.83100008965,0.0,0.0
1.72399997711,1.83200001717,0.0,0.0
0.968999862671,0.0980000495911,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.02800011635,6.74199986458,0.0,0.0
3.73199987411,3.1930000782,0.0,0.0
5.74899983406,4.09500002861,0.0,0.0
5.17499995232,3.06900000572,0.0,0.0
2.94400000572,4.94400000572,0.0,0.0
4.15600013733,2.46100020409,0.0,0.0
3.80400013924,2.35399985313,0.0,0.0
3.32299995422,1.97800016403,0.0,0.0
2.75699996948,1.86199998856,0.0,0.0
1.70800018311,1.84800004959,0.0,0.0
0.115999937057,2.14400005341,0.00100016593933,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.000999927520752,0.0,0.0
4.8789999485,4.57699990273,0.0,0.0
2.66400003433,3.52999997139,0.0,0.0
3.81900000572,3.58400011063,0.0,0.0
5.1740000248,3.66499996185,0.0,0.0
3.41000008583,5.01300001144,0.0,0.0
2.65799999237,4.06200003624,0.0,0.0
2.53299999237,2.12400007248,0.0,0.00100016593933
2.1289999485,2.07100009918,0.0,0.0
1.76999998093,1.78499984741,0.0,0.0
2.43300008774,1.72399997711,0.0,0.0
0.968999862671,0.0429999828339,0.0,0.0
0.00600004196167,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
3.86400008202,4.27600002289,0.0,0.0
4.14300012589,4.60300016403,0.0,0.0
5.61899995804,4.28700017929,0.0,0.0
5.39700007439,3.88800001144,0.0,0.0
3.15900015831,4.91500020027,0.0,0.0
2.62200021744,3.10600018501,0.0,0.0
3.22499990463,2.50900006294,0.0,0.0
2.18099999428,2.08200001717,0.0,0.0
1.89499998093,1.72099995613,0.0,0.0
1.79899978638,1.73399996758,0.0,0.0
2.01799988747,0.751000165939,0.0,0.0
0.00399994850159,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.51499986649,3.77699995041,0.0,0.0
2.58000016212,4.23799991608,0.0,0.0
4.25199985504,3.28999996185,0.0,0.0
3.27900004387,5.24499988556,0.0,0.0
2.87000012398,4.75,0.0,0.0
2.2380001545,3.79500007629,0.0,0.0
2.21200013161,2.34000015259,0.0,0.0
1.96199989319,1.78699994087,0.0,0.0
2.83899998665,1.74699997902,0.0,0.0
1.81599998474,1.85699987411,0.0,0.0
2.00600004196,2.03299999237,0.0,0.0
0.0350000858307,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
6.71900010109,4.56100010872,0.0,0.0
4.03699994087,4.03999996185,0.0,0.0
3.42599987984,4.66100001335,0.0,0.0
3.15300011635,3.90500020981,0.0,0.0
2.88999986649,3.62199997902,0.0,0.0
2.1400001049,2.63000011444,0.0,0.0
2.05799984932,2.4509999752,0.0,0.0
3.35700011253,2.24100017548,0.0,0.0
2.95399999619,1.93099999428,0.0,0.0
2.40200018883,1.70299983025,0.0,0.0
1.92900013924,1.95399999619,0.0,0.0
0.0439999103546,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
5.3180000782,3.96100020409,0.0,0.0
4.2009999752,6.37599992752,0.0,0.0
4.09400010109,2.38199996948,0.0,0.0
3.96700000763,5.32500004768,0.0,0.0
3.35400009155,4.84999990463,0.0,0.0
2.85299992561,2.44499993324,0.0,0.0
2.29200005531,2.89699983597,0.0,0.0
3.10099983215,2.18700003624,0.0,0.0
1.8220000267,2.65499997139,0.0,0.0
1.85899996758,2.33900022507,0.0,0.0
2.03500008583,2.02900004387,0.0,0.0
0.0379998683929,0.00599980354309,0.0,0.0
0.0,0.0,0.0,0.0
3.03800010681,4.18899989128,0.0,0.0
5.94199991226,4.4350001812,0.0,0.0
4.35599994659,4.0490000248,0.0,0.0
3.97499990463,3.28299999237,0.0,0.0
3.05700016022,3.81699991226,0.0,0.0
2.40499997139,2.52500009537,0.0,0.0
3.49799990654,2.6210000515,0.000999927520752,0.0
1.90799999237,2.06599998474,0.0,0.0
1.76099991798,1.76799988747,0.0,0.0
1.96000003815,1.83000016212,0.0,0.0
2.14899992943,1.96100020409,0.0,0.0
0.0379998683929,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
4.5,6.63300013542,0.0,0.0
4.507999897,4.15299987793,0.0,0.0
4.17599987984,3.70199990273,0.0,0.0
3.50099992752,3.1400001049,0.0,0.0
3.43099999428,4.82700014114,0.0,0.0
2.88700008392,2.35199999809,0.0,0.0
2.5680000782,1.91400003433,0.0,0.0
2.13899993896,1.88499999046,0.0,0.0
1.67200016975,2.58899998665,0.0,0.0
1.8140001297,2.38899993896,0.0,0.0
0.0590000152588,2.01600003242,0.0,0.0
0.0,0.0479998588562,0.0,0.0
0.0,0.0,0.0,0.0
3.55999994278,6.4470000267,0.0,0.0
6.18300008774,4.89300012589,0.0,0.0
5.64299988747,4.17199993134,0.0,0.0
3.21900010109,5.36299991608,0.0,0.0
4.75099992752,3.47500014305,0.0,0.0
2.85599994659,2.58999991417,0.0,0.0
2.57800006866,2.27699995041,0.0,0.0
2.27699995041,2.06100010872,0.0,0.0
1.7650001049,2.76900005341,0.0,0.0
1.68099999428,1.77200007439,0.0,0.0
0.131999969482,1.96199989319,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
6.59799981117,2.91200017929,0.0,0.0
4.22900009155,6.16799998283,0.0,0.0
4.18600010872,5.79999995232,0.0,0.0
3.85500001907,5.5600001812,0.0,0.0
3.04200005531,5.03699994087,0.0,0.0
3.99399995804,2.61800003052,0.0,0.0
2.25300002098,3.46999979019,0.0,0.0
3.02100014687,2.11800003052,0.0,0.0
1.87400007248,1.81999993324,0.0,0.0
1.6779999733,1.81200003624,0.0,0.0
1.93099999428,2.04399991035,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.77600002289,4.48300004005,0.0,0.0
4.16000008583,4.86400008202,0.0,0.0
3.68600010872,4.27600002289,0.0,0.0
5.22400021553,4.20700001717,0.0,0.0
3.14899992943,3.41700005531,0.0,0.0
4.01799988747,2.992000103,0.0,0.0
2.26900005341,2.46399998665,0.0,0.0
2.992000103,2.14300012589,0.0,0.0
1.91999983788,1.82899999619,0.0,0.0
1.65299987793,1.75099992752,0.0,0.0
1.96399998665,2.05999994278,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.93400001526,4.76300001144,0.0,0.0
4.68600010872,6.02100014687,0.0,0.0
4.20499992371,3.31900000572,0.0,0.0
4.10199999809,3.47600007057,0.0,0.0
3.64600014687,3.09399986267,0.0,0.0
2.76099991798,2.45000004768,0.0,0.0
2.41799998283,2.25500011444,0.0,0.0
2.24799990654,2.07500004768,0.0,0.0
1.92899990082,1.82999992371,0.0,0.0
1.79500007629,1.91400003433,0.0,0.0
1.75300002098,0.589999914169,0.0,0.0
0.0,0.0419998168945,0.0,0.0
0.0,0.0,0.0,0.0
4.53200006485,3.69900012016,0.0,0.0
4.39499998093,4.50600004196,0.0,0.0
3.01200008392,4.13899993896,0.0,0.0
5.34500002861,3.82999992371,0.0,0.0
3.5490000248,3.20000004768,0.0,0.0
2.76099991798,2.1970000267,0.0,0.0
2.22699999809,2.20499992371,0.0,0.0
2.03100013733,3.07499980927,0.0,0.0
1.86500000954,1.86500000954,0.0,0.0
2.30599999428,1.76900005341,0.0,0.0
0.898000001907,0.190999984741,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.42900013924,4.66400003433,0.0,0.0
4.6740000248,6.18700003624,0.0,0.0
4.03900003433,3.85599994659,0.0,0.0
3.64999985695,5.17600011826,0.0,0.0
3.55000019073,2.62400007248,0.0,0.0
2.64600014687,4.03600001335,0.0,0.0
2.32299995422,3.56900000572,0.0,0.0
2.09200000763,2.03200006485,0.0,0.0
1.76799988747,2.80799984932,0.0,0.0
2.22500014305,1.71000003815,0.0,0.0
0.0699999332428,1.99000000954,0.0,0.0
0.0,0.0389997959137,0.0,0.0
0.0,0.0,0.0,0.0
5.40499997139,4.65200018883,0.0,0.0
4.63499999046,3.81799983978,0.0,0.0
4.61299991608,3.375,0.0,0.0
4.0759999752,3.17499995232,0.0,0.0
3.48299980164,2.50300002098,0.0,0.0
2.84800004959,3.88400006294,0.0,0.0
2.42000007629,3.8710000515,0.0,0.0
2.04099988937,2.1130001545,0.0,0.0
1.9240000248,3.03099989891,0.0,0.0
1.75699996948,2.02300000191,0.0,0.0
1.96700000763,0.251999855042,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.242000103,4.28999996185,0.0,0.0
5.05100011826,4.39700007439,0.0,0.0
3.94400000572,2.48500013351,0.0,0.0
3.83800005913,3.27099990845,0.0,0.0
3.71500015259,4.87699985504,0.0,0.000999927520752
2.33500003815,3.72000002861,0.0,0.0
2.27600002289,2.18799996376,0.0,0.0
2.0039999485,3.26999998093,0.0,0.0
2.5790002346,1.82399988174,0.0,0.0
2.37599992752,1.78100013733,0.0,0.0
1.97300004959,1.89800000191,0.0,0.0
0.000999927520752,0.0369999408722,0.0,0.0
0.0,0.0,0.0,0.0
6.52199983597,3.85800004005,0.0,0.0
4.11500000954,3.74900007248,0.0,0.0
3.57400012016,5.86199998856,0.0,0.0
3.68000006676,4.09800004959,0.0,0.0
3.0110001564,3.59999990463,0.0,0.0
4.03200006485,2.72599983215,0.0,0.0
2.45599985123,2.17199993134,0.0,0.0
1.85500001907,2.91400003433,0.0,0.0
1.75,2.59800004959,0.0,0.0
2.55900001526,1.6740000248,0.0,0.0
2.1400001049,1.94299983978,0.0,0.0
0.039999961853,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
3.71399998665,4.42899990082,0.0,0.0
6.19600009918,5.1970000267,0.0,0.0
4.617000103,3.96799993515,0.0,0.0
4.10699987411,4.0529999733,0.0,0.0
3.66700005531,3.07700014114,0.0,0.0
2.6740000248,4.03600001335,0.0,0.0
2.59000015259,2.37700009346,0.0,0.0
2.39800000191,1.94599986076,0.0,0.0
1.81699991226,2.91499996185,0.0,0.0
1.65300011635,1.82100009918,0.0,0.0
0.30999994278,0.0460000038147,0.0,0.0
0.000999927520752,0.0369999408722,0.0,0.0
0.0,0.0,0.0,0.0
3.93000006676,4.68700003624,0.0,0.0
4.66199994087,4.94600009918,0.0,0.0
2.67199993134,4.23200011253,0.0,0.0
5.66799998283,4.21000003815,0.0,0.0
5.00999999046,3.72100019455,0.0,0.0
2.75699996948,2.64199995995,0.0,0.0
1.95800018311,2.10600018501,0.0,0.0
1.83400011063,1.90799999237,0.0,0.0
1.81699991226,1.70799994469,0.0,0.0
1.78199982643,1.88899993896,0.0,0.0
0.666000127792,0.134000062943,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.88100004196,4.49500012398,0.0,0.0
3.58600020409,4.50699996948,0.0,0.0
6.04299998283,4.45700001717,0.0,0.0
5.24000000954,4.02999997139,0.0,0.0
3.1819999218,2.9470000267,0.0,0.0
3.37199997902,3.04800009727,0.0,0.0
3.58299994469,2.32400012016,0.0,0.0
2.02399992943,1.95399999619,0.0,0.0
1.91999983788,1.74099993706,0.0,0.0
1.65400004387,1.68200016022,0.0,0.0
1.85900020599,0.799000024796,0.0,0.0
0.00600004196167,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.34700012207,6.58599996567,0.0,0.0
4.89699983597,4.29600000381,0.0,0.0
3.71700000763,5.60700011253,0.0,0.0
4.24699997902,3.51999998093,0.0,0.0
3.67100000381,2.69099998474,0.0,0.0
2.41199994087,3.87600016594,0.0,0.0
2.47000002861,3.33400011063,0.0,0.0
2.26399993896,3.14899992943,0.0,0.0
1.97499990463,1.89800000191,0.0,0.0
2.56900000572,1.84599995613,0.0,0.0
0.266999959946,0.0799999237061,0.0,0.0
0.0,0.0440001487732,0.0,0.0
0.0,0.0,0.0,0.0
2.76699995995,4.22000002861,0.0,0.0
6.23400020599,4.36999988556,0.0,0.0
5.64199995995,4.47400021553,0.0,0.0
5.23199987411,4.26999998093,0.0,0.0
4.82700014114,3.71600008011,0.0,0.0
3.89599990845,3.10800004005,0.0,0.0
2.13400006294,2.45799994469,0.0,0.0
2.14700007439,1.91799998283,0.0,0.0
1.80599999428,1.71400022507,0.0,0.0
1.73300004005,1.80200004578,0.0,0.0
0.729000091553,0.112000226974,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.62800002098,4.81900000572,0.0,0.0
5.007999897,3.85000014305,0.0,0.0
4.08200001717,3.19200015068,0.0,0.0
5.27900004387,3.13199996948,0.0,0.0
3.77099990845,3.84899997711,0.0,0.0
2.87400007248,2.43699979782,0.0,0.0
2.35500001907,3.35199999809,0.0,0.0
1.992000103,3.24699997902,0.0,0.0
1.64899992943,2.71199989319,0.0,0.0
1.7380001545,1.77600002289,0.0,0.0
1.76099991798,0.921000003815,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.56600022316,6.73600006104,0.0,0.0
6.13300013542,4.74100017548,0.0,0.0
3.87199997902,5.66299986839,0.0,0.0
3.67899990082,3.57500004768,0.0,0.0
3.45000004768,3.06999993324,0.0,0.0
2.47900009155,2.4390001297,0.0,0.0
3.62800002098,2.46199989319,0.0,0.0
2.11199998856,1.882999897,0.0,0.0
1.89599990845,2.48600006104,0.0,0.0
2.05599999428,2.5,0.0,0.0
0.138000011444,2.12399983406,0.0,0.0
0.000999927520752,0.0439999103546,0.0,0.0
0.0,0.0,0.0,0.0
4.69400000572,4.9390001297,0.0,0.0
5.90100002289,4.757999897,0.0,0.0
4.52600002289,4.28699994087,0.0,0.0
2.32699990273,5.38800001144,0.00100016593933,0.0
2.22300004959,3.14499998093,0.0,0.0
2.77900004387,2.22499990463,0.0,0.0
2.38800001144,2.10500001907,0.0,0.0
2.09500002861,3.35099983215,0.0,0.0
2.80799984932,1.92599987984,0.0,0.0
2.55200004578,1.95499992371,0.0,0.0
2.17100000381,0.846999883652,0.0,0.0
0.0,0.0349998474121,0.0,0.0
0.0,0.0,0.0,0.0
6.50600004196,4.02900004387,0.0,0.0
4.7610001564,6.18700003624,0.0,0.0
3.73399996758,4.4319999218,0.0,0.0
5.33699989319,3.92700004578,0.0,0.0
3.76699995995,3.1289999485,0.0,0.0
2.36600017548,4.02999997139,0.0,0.0
2.55800008774,2.30800008774,0.0,0.0
2.13100004196,2.00900006294,0.0,0.0
2.45499992371,1.90199995041,0.0,0.0
1.86600017548,2.43700003624,0.0,0.0
0.939999818802,0.143000125885,0.0,0.0
0.00699996948242,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
4.3900001049,4.73599982262,0.0,0.0
4.06699991226,4.34299993515,0.0,0.0
4.41400003433,4.2349998951,0.0,0.0
4.45199990273,3.03799986839,0.0,0.0
3.28099989891,3.28999996185,0.0,0.0
3.86899995804,2.66200017929,0.0,0.0
2.44900012016,2.28600001335,0.0,0.0
2.01799988747,3.00900006294,0.0,0.0
1.75199985504,2.72900009155,0.0,0.0
1.69600009918,1.77099990845,0.0,0.0
2.02500009537,0.296999931335,0.0,0.0
0.00600004196167,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.4849998951,4.19599986076,0.0,0.0
4.53999996185,6.09699988365,0.0,0.0
4.27200007439,2.55099987984,0.0,0.0
3.51200008392,5.38400006294,0.0,0.0
3.23900008202,4.8599998951,0.0,0.0
2.6740000248,2.31200003624,0.000999927520752,0.0
2.40799999237,2.36400008202,0.0,0.0
3.13199996948,2.125,0.0,0.0
2.76699995995,1.8639998436,0.0,0.0
1.8259999752,2.40400004387,0.0,0.0
1.88100004196,2.01900005341,0.0,0.0
0.00600004196167,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
6.58800005913,4.30900001526,0.0,0.0
3.41899991035,4.47000002861,0.0,0.0
5.60199999809,4.02199983597,0.0,0.0
3.74799990654,3.5039999485,0.0,0.0
4.79500007629,3.55999994278,0.0,0.0
3.89999985695,2.83399987221,0.0,0.0
3.56699991226,2.51200008392,0.0,0.0
2.0110001564,3.25699996948,0.0,0.0
2.89499998093,1.90799999237,0.0,0.0
1.8180000782,1.76600003242,0.0,0.0
0.100999832153,2.15199995041,0.0,0.0
0.0,0.0390000343323,0.0,0.0
0.0,0.0,0.0,0.0
4.53800010681,3.6289999485,0.0,0.0
4.12999987602,4.2570002079,0.0,0.0
3.22799992561,5.56299996376,0.0,0.0
5.35900020599,4.15600013733,0.0,0.0
3.03500008583,3.43799996376,0.0,0.0
4.05800008774,3.27600002289,0.0,0.0
3.73699998856,2.51900005341,0.0,0.0
3.20700001717,2.22500014305,0.0,0.0
1.91400003433,1.86999988556,0.0,0.0
1.96900010109,1.74500012398,0.0,0.0
2.07999992371,1.99199986458,0.0,0.0
0.0360000133514,0.00600004196167,0.0,0.0
0.000999927520752,0.0,0.0,0.0
4.73299980164,4.625,0.0,0.0
4.59400010109,6.14699983597,0.0,0.0
4.24500012398,2.88700008392,0.0,0.0
3.99000000954,3.97399997711,0.0,0.0
2.65499997139,3.38199996948,0.0,0.0
3.01399993896,2.8639998436,0.0,0.0
2.55599999428,2.24599981308,0.0,0.0
2.16100001335,2.01600003242,0.0,0.0
1.77099990845,1.84200000763,0.0,0.0
1.875,2.22500014305,0.0,0.0
0.102999925613,1.97799992561,0.0,0.0
0.0,0.0230000019073,0.0,0.0
0.0,0.0,0.0,0.0
6.78700017929,3.81500005722,0.0,0.0
2.67399978638,6.01599979401,0.0,0.0
5.69899988174,4.39399981499,0.0,0.0
5.36599993706,3.90300011635,0.0,0.0
5.02999997139,3.21300005913,0.0,0.0
2.97200012207,2.85700011253,0.0,0.0
2.98500013351,2.38100004196,0.0,0.0
3.12999987602,2.1899998188,0.0,0.0
2.69799995422,1.85500001907,0.0,0.0
2.27600002289,1.85399985313,0.0,0.0
1.90699982643,1.95900011063,0.0,0.0
0.0409998893738,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
5.01200008392,4.79999995232,0.0,0.0
2.55400013924,6.25199985504,0.0,0.0
3.73300004005,4.02999997139,0.0,0.0
3.72200012207,4.46899986267,0.0,0.0
4.89599990845,3.26799988747,0.0,0.0
4.07899999619,2.43400001526,0.0,0.0
3.52600002289,2.57700014114,0.0,0.0
3.41999983788,2.11199998856,0.0,0.0
1.73399996758,2.6859998703,0.0,0.0
1.84299993515,2.24899983406,0.0,0.0
1.86400008202,0.888000011444,0.0,0.0
0.00300002098083,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.67600011826,4.19799995422,0.0,0.0
4.56900000572,3.95199990273,0.0,0.0
3.94200015068,5.57500004768,0.0,0.0
3.69099998474,3.7009999752,0.0,0.0
4.78500008583,3.64400005341,0.0,0.0
2.62999987602,4.10500001907,0.0,0.0
2.52699995041,2.25600004196,0.0,0.0
2.1289999485,1.9310002327,0.0,0.0
1.8180000782,1.79999995232,0.0,0.0
1.71499991417,1.86199998856,0.0,0.0
1.99699997902,0.785000085831,0.0,0.0
0.00299978256226,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
2.78799986839,4.0649998188,0.0,0.0
6.03799986839,4.37199997902,0.0,0.0
5.65100002289,3.88300013542,0.0,0.0
3.15400004387,2.58400011063,0.0,0.0
2.96799993515,5.08800005913,0.0,0.0
2.27900004387,3.67000007629,0.0,0.0
3.34499979019,2.49900007248,0.0,0.00100016593933
3.49499988556,2.17399978638,0.0,0.0
1.77500009537,2.82400012016,0.0,0.0
2.44800019264,1.75699996948,0.0,0.0
2.07800006866,1.94899988174,0.0,0.0
0.0490000247955,0.00300002098083,0.0,0.0
0.0,0.0,0.0,0.0
4.83899998665,4.6130001545,0.0,0.0
4.20900011063,6.19999980927,0.0,0.0
4.41899991035,3.62299990654,0.0,0.0
3.59800004959,3.45000004768,0.0,0.0
3.36199998856,4.9279999733,0.0,0.0
2.58099985123,2.71700000763,0.0,0.0
2.25699996948,3.77999997139,0.0,0.0
2.14899992943,2.05100011826,0.0,0.0
1.87199997902,1.8109998703,0.0,0.0
1.82800006866,2.45899987221,0.0,0.0
0.0889999866486,1.89700007439,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.65600013733,5.52100014687,0.0,0.0
4.25,4.78000020981,0.0,0.0
5.83800005913,4.18400001526,0.0,0.0
3.76600003242,3.67000007629,0.0,0.0
3.26300001144,4.91499996185,0.0,0.0
2.09699988365,4.07100009918,0.0,0.0
1.90899991989,2.81999993324,0.0,0.0
1.82799983025,2.70000004768,0.0,0.0
2.78799986839,1.86199998856,0.0,0.0
2.33299994469,1.75100016594,0.0,0.0
2.02000021935,2.13999986649,0.0,0.0
0.0550000667572,0.00499987602234,0.0,0.0
0.0,0.0,0.0,0.0
6.72799992561,5.06699991226,0.0,0.0
4.62700009346,6.11500000954,0.0,0.0
3.70799994469,5.0569999218,0.0,0.0
5.30399990082,4.23300004005,0.0,0.0
3.49699997902,3.27699995041,0.0,0.0
2.69699978828,2.5,0.0,0.0
