max1,max2,rand1,rand2
2.09100008011,1.9960000515,0.0,0.0
1.8639998436,1.6819999218,0.0,0.0
1.73799991608,1.83999991417,0.0,0.0
0.210000038147,0.128999948502,0.0,0.0
0.00699996948242,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
6.48399996758,4.40000009537,0.0,0.0
4.10399985313,4.47199988365,0.0,0.0
4.09800004959,3.882999897,0.0,0.0
2.89300012589,3.46399998665,0.0,0.0
4.8599998951,3.52800011635,0.0,0.0
2.66199994087,2.84599995613,0.0,0.0
2.5,2.22199988365,0.0,0.0
1.98699998856,3.42100000381,0.0,0.0
2.85700011253,1.88000011444,0.0,0.0
1.81700015068,2.39599990845,0.0,0.0
2.00999999046,0.759999990463,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.75300002098,3.39699983597,0.0,0.0
2.52300000191,4.13700008392,0.0,0.0
5.58400011063,3.32800006866,0.0,0.0
3.66699981689,3.992000103,0.0,0.0
3.64599990845,3.34300017357,0.0,0.0
2.6289999485,2.05900001526,0.0,0.0
3.53600001335,1.86100006104,0.0,0.0
3.13100004196,1.95300006866,0.0,0.0
1.95899987221,1.76300001144,0.0,0.0
1.62099981308,1.94499993324,0.0,0.0
1.84700012207,1.91100001335,0.0,0.0
0.00599980354309,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
5.52300000191,4.15899991989,0.0,0.0
4.74800014496,6.17600011826,0.0,0.0
4.51099991798,4.28499984741,0.0,0.0
3.99699997902,3.39300012589,0.0,0.0
3.42100000381,4.85199999809,0.0,0.0
2.89899992943,2.8180000782,0.0,0.0
2.13300013542,3.74500012398,0.0,0.0
1.98099994659,2.8259999752,0.0,0.0
1.66500020027,2.66999983788,0.0,0.0
1.77799987793,1.8220000267,0.0,0.0
0.286000013351,0.0379998683929,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.39599990845,4.22900009155,0.0,0.0
4.21099996567,4.12400007248,0.0,0.0
3.84599995613,3.76999998093,0.0,0.0
2.86000013351,3.44099998474,0.0,0.0
4.67900013924,3.6819999218,0.0,0.0
3.94799995422,2.83999991417,0.0,0.0
2.28799986839,2.98600006104,0.0,0.0
2.15299987793,1.9359998703,0.0,0.0
1.91400003433,1.76200008392,0.0,0.0
1.78500008583,1.96299982071,0.0,0.0
0.0629999637604,2.10700011253,0.0,0.0
0.0,0.0350000858307,0.0,0.0
0.0,0.000999927520752,0.0,0.0
6.68200016022,4.47099995613,0.0,0.0
3.96099996567,4.49699997902,0.0,0.0
5.78400015831,4.6289999485,0.0,0.0
3.7570002079,3.57399988174,0.0,0.0
3.0119998455,3.1289999485,0.0,0.0
2.54600000381,4.03300023079,0.0,0.0
2.27400016785,2.24300003052,0.0,0.0
2.02099990845,1.97400021553,0.0,0.0
2.89199995995,1.88800001144,0.0,0.0
1.89300012589,2.47599983215,0.0,0.0
0.0450000762939,1.97399997711,0.0,0.0
0.0360000133514,0.007000207901,0.0,0.0
0.000999927520752,0.0,0.0,0.0
3.22799992561,2.67700004578,0.0,0.0
4.35900020599,6.22699999809,0.0,0.0
2.7349998951,5.72099995613,0.0,0.0
5.17600011826,3.58500003815,0.0,0.0
4.83399987221,2.97599983215,0.0,0.0
2.61400008202,4.22999978065,0.0,0.0
2.24800014496,3.78200006485,0.0,0.0
2.11500000954,1.93700003624,0.0,0.0
1.83500003815,2.007999897,0.0,0.0
1.8789999485,2.28399991989,0.0,0.0
0.0940001010895,2.06700015068,0.0,0.0
0.0,0.0369999408722,0.0,0.0
0.0,0.000999927520752,0.0,0.0
3.53699994087,4.09200000763,0.0,0.0
4.25,3.53299999237,0.0,0.0
3.93099999428,5.65400004387,0.0,0.0
3.04099988937,3.77600002289,0.0,0.0
4.67199993134,3.67000007629,0.0,0.0
3.69400000572,2.86599993706,0.0,0.0
2.20700001717,3.4240000248,0.0,0.0
1.99000000954,3.14499998093,0.0,0.0
2.52500009537,1.91400003433,0.0,0.0
1.6859998703,1.77800011635,0.000999927520752,0.0
0.0709998607635,1.8710000515,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.000999927520752,0.0,0.0
3.99499988556,4.35400009155,0.0,0.0
3.55900001526,6.28099989891,0.0,0.0
5.82099986076,4.20899987221,0.0,0.0
4.19899988174,3.54299998283,0.0,0.0
2.46200013161,2.98100018501,0.0,0.0
2.76300001144,3.74399995804,0.0,0.0
2.27699995041,2.3069999218,0.0,0.0
2.08599996567,2.09999990463,0.0,0.0
1.8599998951,1.78100013733,0.0,0.0
1.69400000572,1.78799986839,0.0,0.0
1.00999999046,0.0820000171661,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.72799992561,5.85899996758,0.0,0.0
4.6130001545,4.55200004578,0.0,0.0
4.25900006294,3.76300001144,0.0,0.0
3.68799996376,3.5569999218,0.0,0.0
3.06599998474,4.8149998188,0.0,0.0
3.79299998283,2.90299987793,0.0,0.0
2.61199998856,2.38100004196,0.0,0.0
2.09899997711,1.96300005913,0.0,0.0
1.73200011253,1.66400003433,0.0,0.0
1.79100012779,2.19499993324,0.0,0.0
0.932999849319,0.0639998912811,0.0,0.0
0.0,0.0610001087189,0.0,0.0
0.0,0.0,0.0,0.0
4.47600007057,6.59100008011,0.0,0.0
6.19000005722,4.61100006104,0.0,0.0
3.09899997711,5.79999995232,0.0,0.0
4.02599978447,3.89499998093,0.0,0.0
3.19800019264,4.88400006294,0.0,0.0
3.9509999752,2.98699998856,0.0,0.0
2.36099982262,2.36999988556,0.0,0.0
1.96300005913,1.86500000954,0.0,0.0
1.79600000381,2.75200009346,0.0,0.0
1.8639998436,2.35100007057,0.0,0.0
1.81100010872,1.98699998856,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.8220000267,3.64599990845,0.0,0.0
4.74699997902,6.25900006294,0.0,0.0
4.07300019264,6.02600002289,0.0,0.0
3.87699985504,3.39400005341,0.0,0.0
3.37199997902,4.99199986458,0.0,0.0
2.42300009727,3.63499999046,0.0,0.0
2.15700006485,1.97799992561,0.0,0.0
1.92100000381,1.82899999619,0.0,0.0
2.62699985504,1.9240000248,0.0,0.0
1.64899992943,1.86600017548,0.0,0.0
2.0720000267,2.10800004005,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.24100017548,4.83599996567,0.0,0.0
4.23500013351,6.30100011826,0.0,0.0
4.04200005531,4.07399988174,0.0,0.0
3.75499987602,3.45600008965,0.0,0.0
3.43200016022,3.35899996758,0.000999927520752,0.0
2.78700017929,2.73099994659,0.0,0.0
2.55800008774,2.20999979973,0.0,0.0
2.36699986458,2.03399991989,0.0,0.0
1.82899999619,1.83999991417,0.0,0.0
1.84200000763,1.86600017548,0.0,0.0
0.0569999217987,2.11100006104,0.0,0.0
0.000999927520752,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
6.9240000248,5.05999994278,0.0,0.0
2.75599980354,4.3220000267,0.0,0.0
3.61500000954,5.67700004578,0.0,0.0
5.3069999218,4.01699995995,0.0,0.0
4.81199979782,3.68000006676,0.0,0.0
2.4509999752,2.61500000954,0.0,0.0
2.39900016785,2.40599989891,0.0,0.0
3.07299995422,2.14899992943,0.0,0.0
2.73200011253,1.95199990273,0.0,0.0
2.30900001526,1.82799983025,0.00100016593933,0.0
1.97899985313,1.89400005341,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.49099993706,3.54199981689,0.0,0.0
4.83699989319,4.00900006294,0.0,0.0
4.1289999485,3.38599991798,0.0,0.0
3.67199993134,5.23699998856,0.0,0.0
3.61999988556,3.35299992561,0.0,0.0
2.73600006104,3.13000011444,0.0,0.0
2.58299994469,2.44199991226,0.0,0.0
2.41400003433,2.8679997921,0.0,0.0
2.97799992561,2.06599998474,0.00100016593933,0.0
1.63599991798,1.79500007629,0.0,0.0
1.93499994278,0.585999965668,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
2.77100014687,5.01200008392,0.0,0.0
4.27399992943,4.3029999733,0.0,0.0
2.4430000782,4.03999996185,0.0,0.0
5.22800016403,3.95200014114,0.0,0.0
4.85700011253,3.34400010109,0.0,0.0
2.882999897,3.41999983788,0.0,0.0
2.40100002289,2.26200008392,0.0,0.0
2.32400012016,2.03900003433,0.0,0.0
1.85600018501,1.74400019646,0.0,0.0
1.77900004387,1.95599985123,0.0,0.0
0.426000118256,0.0639998912811,0.0,0.0
0.0,0.039999961853,0.0,0.0
0.0,0.0,0.0,0.0
3.76899981499,3.70900011063,0.0,0.0
6.19099998474,4.98699998856,0.0,0.0
3.65599989891,4.24500012398,0.0,0.0
5.28900003433,4.13599991798,0.0,0.0
3.10799980164,3.15299987793,0.0,0.0
3.94599986076,3.01300001144,0.0,0.0
3.40899991989,2.60500001907,0.0,0.0
2.03999996185,1.93499994278,0.0,0.0
1.875,1.78900003433,0.0,0.0
1.76099991798,1.742000103,0.0,0.0
0.843999862671,0.0390000343323,0.0,0.0
0.039999961853,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
3.12199997902,5.05500006676,0.0,0.0
6.14500021935,4.96499991417,0.0,0.0
5.80100011826,4.52399992943,0.0,0.0
3.56999993324,5.47899985313,0.00100016593933,0.0
3.53099989891,3.35199999809,0.0,0.0
2.3710000515,3.96300005913,0.0,0.0
2.58899998665,2.47500014305,0.0,0.0
2.05400013924,2.11600017548,0.0,0.0
1.82500004768,1.82700014114,0.0,0.0
1.91199994087,2.31599998474,0.0,0.0
0.951000213623,0.0420000553131,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.09799981117,6.51399993896,0.0,0.0
4.09000015259,4.75300002098,0.0,0.0
4.19599986076,4.23000001907,0.0,0.0
5.36299991608,4.00800013542,0.0,0.0
3.43300008774,3.4350001812,0.0,0.0
3.67900013924,2.93099999428,0.0,0.0
2.24799990654,3.41899991035,0.0,0.0
1.94200015068,3.00900006294,0.0,0.0
2.53500008583,1.85899996758,0.0,0.0
1.91900014877,1.72199988365,0.0,0.0
2.03100013733,2.02999997139,0.0,0.0
0.00600004196167,0.000999927520752,0.0,0.0
0.0,0.000999927520752,0.0,0.0
4.91600012779,4.98400020599,0.0,0.0
4.38800001144,4.80399990082,0.0,0.0
3.90300011635,3.85899996758,0.0,0.0
3.59699988365,2.80700016022,0.0,0.0
4.96499991417,3.51200008392,0.0,0.0
4.04999995232,2.8220000267,0.000999927520752,0.0
3.61000013351,2.37700009346,0.0,0.0
3.12700009346,2.12599992752,0.0,0.0
1.93400001526,1.75800013542,0.0,0.0
2.05599999428,2.27399992943,0.0,0.0
1.96500015259,1.99000000954,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.81100010872,6.34599995613,0.0,0.0
4.79400014877,3.65699982643,0.0,0.0
3.85800004005,5.78500008583,0.0,0.0
5.30100011826,3.8789999485,0.0,0.0
2.91799998283,4.99399995804,0.0,0.0
2.93499994278,2.81399989128,0.0,0.0
2.49300003052,2.52899980545,0.0,0.0
2.04500007629,3.28200006485,0.0,0.0
1.79400014877,2.79999995232,0.0,0.0
2.35099983215,1.83599996567,0.0,0.0
2.07899999619,0.864000082016,0.0,0.0
0.00300002098083,0.00200009346008,0.0,0.0
0.0,0.000999927520752,0.0,0.0
2.77399992943,4.81900000572,0.0,0.0
6.17700004578,4.82600021362,0.0,0.0
5.85400009155,4.19799995422,0.0,0.0
3.03399991989,5.31900000572,0.0,0.0
5.16199994087,3.52100014687,0.0,0.0
2.11000013351,3.74199986458,0.0,0.0
2.2380001545,2.32500004768,0.0,0.0
3.23300004005,2.18299984932,0.0,0.0
2.65699982643,1.88300013542,0.0,0.0
2.34999990463,1.7539999485,0.0,0.0
0.72200012207,0.0390000343323,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.4960000515,5.04400014877,0.0,0.0
3.84800004959,4.0720000267,0.0,0.0
3.78899979591,3.76799988747,0.0,0.0
5.38599991798,3.97000002861,0.0,0.0
3.40799999237,2.71600008011,0.0,0.0
2.10800004005,4.15600013733,0.0,0.0
2.03099989891,3.30500006676,0.0,0.0
1.84399986267,2.09899997711,0.0,0.0
1.87700009346,1.82500004768,0.0,0.0
1.71899986267,1.8100001812,0.0,0.0
1.99799990654,0.303999900818,0.0,0.0
0.00600004196167,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.87299990654,6.65700006485,0.0,0.0
6.34899997711,4.60699987411,0.0,0.0
4.58599996567,3.38100004196,0.0,0.0
5.36199998856,3.76799988747,0.0,0.0
3.07099986076,2.70599985123,0.0,0.0
3.96700000763,2.38000011444,0.0,0.0
2.69299983978,2.132999897,0.0,0.0
2.02399992943,1.84200000763,0.0,0.0
2.81299996376,1.9319999218,0.0,0.0
1.94400000572,2.5529999733,0.0,0.0
0.101999998093,2.05500006676,0.0,0.0
0.0,0.0349998474121,0.0,0.0
0.0,0.0,0.0,0.0
4.51600003242,2.78499984741,0.0,0.0
4.27600002289,6.132999897,0.0,0.0
3.68799996376,5.64400005341,0.0,0.0
5.41899991035,2.83200001717,0.0,0.0
3.38100004196,4.77800011635,0.0,0.0
2.30399990082,2.66299986839,0.0,0.0
3.35500001907,2.87199997902,0.0,0.0
2.27200007439,1.94899988174,0.0,0.0
1.71899986267,1.7650001049,0.0,0.0
1.7380001545,1.83299994469,0.0,0.0
0.0420000553131,1.84399986267,0.0,0.0
0.0360000133514,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
6.58200001717,5.32500004768,0.0,0.0
4.35500001907,4.67900013924,0.0,0.0
5.72899985313,4.40600013733,0.0,0.0
3.41000008583,3.99800014496,0.0,0.0
4.79799985886,3.73699998856,0.0,0.0
2.67199993134,2.65799999237,0.0,0.0
2.26399993896,2.44400000572,0.0,0.0
2.07500004768,1.99699997902,0.0,0.0
1.88199996948,1.83899998665,0.0,0.0
1.78500008583,1.79200005531,0.0,0.0
1.8069999218,2.16599988937,0.0,0.0
0.0380001068115,0.00300002098083,0.0,0.0
0.0,0.0,0.0,0.0
3.55399990082,6.55999994278,0.0,0.0
6.19499993324,5.1400001049,0.0,0.0
5.77099990845,4.62300014496,0.0,0.0
5.47500014305,3.9849998951,0.0,0.0
3.63800001144,3.59999990463,0.0,0.0
2.87000012398,2.80800008774,0.0,0.0
2.68799996376,2.50200009346,0.0,0.0
2.11299991608,2.11199998856,0.0,0.0
2.71499991417,1.86899995804,0.0,0.0
1.67599987984,1.7349998951,0.0,0.0
1.0070002079,0.112999916077,0.0,0.0
0.0,0.0420000553131,0.0,0.0
0.0,0.0,0.0,0.0
2.78099989891,5.0039999485,0.0,0.0
4.91200017929,5.83599996567,0.0,0.0
3.84699988365,5.6930000782,0.0,0.0
3.77699995041,3.71099996567,0.0,0.0
2.40700006485,3.22500014305,0.0,0.0
4.02999997139,3.01600003242,0.0,0.0
2.21799993515,2.50899982452,0.0,0.0
1.90400004387,1.92100000381,0.0,0.0
1.78099989891,2.65900015831,0.0,0.0
2.43600010872,1.86100006104,0.0,0.0
0.0980000495911,2.03699994087,0.0,0.0
0.0360000133514,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
5.11199998856,3.49399995804,0.0,0.0
4.58599996567,3.59100008011,0.0,0.0
3.73599982262,5.45600008965,0.0,0.0
3.43799996376,4.38599991798,0.0,0.0
3.1400001049,2.90000009537,0.0,0.0
2.54699993134,4.08399987221,0.0,0.0
2.15599989891,2.35899996758,0.00100016593933,0.0
3.39800000191,2.00099992752,0.0,0.0
1.91000008583,1.69900012016,0.0,0.0
1.94900012016,1.79699993134,0.0,0.0
2.10899996758,2.01900005341,0.0,0.0
0.0369999408722,0.00399994850159,0.0,0.0
0.0,0.0,0.0,0.0
3.89100003242,5.90199995041,0.0,0.0
4.89399981499,2.67500019073,0.0,0.0
4.24799990654,5.55799984932,0.0,0.0
3.83300018311,5.23000001907,0.0,0.0
3.1930000782,3.39400005341,0.0,0.0
2.69499993324,2.73100018501,0.0,0.0
3.48799991608,2.54700016975,0.0,0.0
2.10199999809,2.05200004578,0.0,0.0
1.94099998474,1.8220000267,0.0,0.0
1.82899999619,1.90499997139,0.0,0.0
0.0369999408722,2.1139998436,0.0,0.0
0.0429999828339,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
2.77300000191,6.58599996567,0.0,0.0
2.6970000267,5.10100007057,0.0,0.0
5.93400001526,4.56299996376,0.0,0.000999927520752
5.26400017738,3.94199991226,0.0,0.0
3.32300019264,3.07800006866,0.0,0.0
2.32600021362,3.91899991035,0.0,0.0
3.38599991798,2.64899992943,0.0,0.0
3.13300013542,2.27799987793,0.0,0.0
2.86699986458,1.85199999809,0.0,0.0
2.21600008011,1.82999992371,0.0,0.0
2.03699994087,1.88300013542,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.26999998093,4.40799999237,0.0,0.0
4.45199990273,6.29399991035,0.0,0.0
4.14300012589,5.74399995804,0.0,0.0
3.42199993134,3.07399988174,0.0,0.0
2.97200012207,4.81699991226,0.0,0.0
2.8180000782,2.46599984169,0.0,0.0
2.42499995232,2.26800012589,0.0,0.0
2.32699990273,2.08799982071,0.00100016593933,0.0
1.98199987411,1.79000020027,0.0,0.0
1.86299991608,1.83099985123,0.0,0.0
0.352999925613,0.0769999027252,0.0,0.0
0.00999999046326,0.000999927520752,0.0,0.0
0.000999927520752,0.0,0.0,0.0
5.06599998474,3.09299993515,0.0,0.0
4.05500006676,3.39100003242,0.0,0.0
3.72699999809,4.14700007439,0.0,0.0
3.51200008392,5.10000014305,0.0,0.0
2.93700003624,3.35599994659,0.0,0.0
2.43499994278,2.85299992561,0.0,0.0
2.42899990082,2.34500002861,0.0,0.0
1.92499995232,2.92300009727,0.0,0.0
3.09500002861,2.3259999752,0.0,0.0
1.93099999428,1.80300021172,0.0,0.0
2.02799987793,0.93799996376,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.00100016593933,0.0,0.0
3.6819999218,6.42599987984,0.0,0.0
4.39700007439,4.12300014496,0.0,0.0
5.64100003242,4.31999993324,0.0,0.0
3.6970000267,3.62299990654,0.0,0.0
3.76399993896,3.43700003624,0.0,0.0
2.28099989891,3.97100019455,0.0,0.0
3.6819999218,2.35299992561,0.0,0.0
2.11800003052,3.00899982452,0.0,0.0
1.60899996758,2.6930000782,0.0,0.0
1.77499985695,1.80799984932,0.0,0.0
0.898999929428,0.117000102997,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.29200005531,5.19000005722,0.0,0.0
6.11100006104,4.5680000782,0.0,0.0
4.28800010681,5.75500011444,0.0,0.0
4.09200000763,3.87300014496,0.0,0.0
3.2990000248,3.30200004578,0.0,0.0
3.90400004387,2.90899991989,0.0,0.0
3.4509999752,2.60800004005,0.0,0.0
2.18299984932,2.01099991798,0.0,0.0
1.90400004387,1.83599996567,0.0,0.0
1.90699982643,2.41300010681,0.0,0.0
0.8140001297,0.0420000553131,0.0,0.0
0.0,0.0369999408722,0.0,0.0
0.0,0.0,0.0,0.0
5.03299999237,2.73199987411,0.0,0.0
4.76499986649,6.14299988747,0.000999927520752,0.0
3.74900007248,5.63900017738,0.0,0.0
2.84899997711,3.28299999237,0.0,0.0
4.96299982071,3.72100019455,0.0,0.0
2.29299998283,2.79999995232,0.0,0.0
3.60100007057,2.50599980354,0.0,0.0
3.10199999809,2.13100004196,0.0,0.0
2.69800019264,1.95300006866,0.0,0.0
2.26300001144,1.71399998665,0.0,0.0
2.08100008965,1.93099999428,0.0,0.0
0.0389997959137,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
3.71600008011,4.61400008202,0.0,0.0
3.48099994659,4.25899982452,0.0,0.0
4.29600000381,5.84899997711,0.0,0.0
4.15600013733,3.33800005913,0.0,0.0
3.16700005531,5.05500006676,0.0,0.0
2.60500001907,2.50200009346,0.0,0.0
2.29000020027,3.71399998665,0.0,0.0
1.97600007057,3.2460000515,0.0,0.0
2.54600000381,2.01900005341,0.0,0.0
2.28699994087,1.69600009918,0.0,0.0
0.0590000152588,2.02300000191,0.0,0.0
0.00300002098083,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.90799999237,3.70899987221,0.0,0.0
5.10700011253,4.46599984169,0.0,0.0
4.53800010681,3.85100007057,0.0,0.0
4.18000006676,3.74900007248,0.0,0.0
2.5,4.83299994469,0.0,0.0
2.25099992752,2.61800003052,0.0,0.0
3.33999991417,2.5680000782,0.0,0.0
2.87299990654,2.1360001564,0.0,0.0
2.61999988556,1.88000011444,0.0,0.0
2.28500008583,1.80800008774,0.0,0.0
1.88400006294,1.87700009346,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
5.24099993706,2.79500007629,0.0,0.0
4.73799991608,6.14500021935,0.0,0.0
4.13899993896,5.81200003624,0.0,0.0
3.91200017929,3.59500002861,0.0,0.0
3.47599983215,4.98099994659,0.0,0.0
2.48300004005,3.8220000267,0.0,0.0
2.49000000954,2.3180000782,0.00100016593933,0.0
2.00999999046,3.02600002289,0.0,0.0
1.75200009346,2.96800017357,0.0,0.0
1.66699981689,1.66499996185,0.0,0.0
0.685000181198,0.0999999046326,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.5150001049,2.75600004196,0.0,0.0
3.49400019646,3.59399986267,0.0,0.0
4.00800013542,3.59699988365,0.0,0.0
3.82100009918,5.40400004387,0.0,0.0
3.47500014305,4.93799996376,0.0,0.0
2.78600001335,4.18899989128,0.0,0.0
2.3100001812,3.67899990082,0.0,0.0
2.17199993134,2.0110001564,0.0,0.0
1.95300006866,1.83100008965,0.0,0.0
1.90499997139,2.62099981308,0.0,0.0
0.230999946594,0.115000009537,0.0,0.0
0.00699996948242,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
4.23399996758,4.80199980736,0.0,0.0
2.6289999485,4.51600003242,0.0,0.0
5.74900007248,4.41700005531,0.0,0.0
5.20000004768,4.16899991035,0.0,0.0
3.36999988556,3.58200001717,0.0,0.0
2.35900020599,2.68000006676,0.0,0.0
3.27800011635,2.70999979973,0.0,0.0
2.20800018311,1.97199988365,0.0,0.0
1.82800006866,1.73199987411,0.0,0.0
1.94999980927,1.83200001717,0.0,0.0
2.11000013351,1.85599994659,0.0,0.0
0.0360000133514,0.00600004196167,0.0,0.0
0.000999927520752,0.0,0.0,0.0
4.50999999046,3.37800002098,0.0,0.0
4.74000000954,6.24399995804,0.0,0.0
4.41100001335,5.6970000267,0.0,0.0
3.88099980354,5.47799992561,0.0,0.0
3.78699994087,2.50199985504,0.0,0.0
2.74000000954,4.0529999733,0.0,0.0
2.29699993134,3.71499991417,0.0,0.0
2.18099999428,2.07499980927,0.0,0.0
1.83300018311,2.44199991226,0.0,0.0
1.86299991608,2.45899987221,0.0,0.0
0.655999898911,0.118999958038,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.39699983597,6.86000013351,0.0,0.0
4.76899981499,3.89299988747,0.0,0.0
4.6289999485,4.28399991989,0.0,0.0
3.56599998474,5.50600004196,0.0,0.0
3.51099991798,3.3900001049,0.0,0.0
2.72499990463,3.13000011444,0.0,0.0
2.41300010681,3.74399995804,0.0,0.0
2.03299999237,3.24399995804,0.0,0.0
1.77600002289,1.75900006294,0.0,0.0
1.8149998188,1.84599995613,0.0,0.0
0.980999946594,0.0439999103546,0.0,0.0
0.000999927520752,0.0349998474121,0.0,0.0
0.0,0.0,0.0,0.0
2.82399988174,3.31299996376,0.0,0.0
4.50499987602,4.19299983978,0.0,0.0
4.05200004578,3.01699995995,0.0,0.0
2.98600006104,5.31599998474,0.0,0.0
3.31200003624,2.93700003624,0.0,0.0
2.33299994469,3.32800006866,0.0,0.0
3.38400006294,2.62800002098,0.0,0.0
1.86500000954,3.0720000267,0.0,0.0
1.78500008583,1.76600003242,0.0,0.0
1.88899993896,1.72399997711,0.0,0.0
1.98300004005,1.93700003624,0.0,0.0
0.0329999923706,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
3.66199994087,3.03900003433,0.0,0.0
6.32699990273,4.42899990082,0.0,0.0
5.75699996948,4.14199995995,0.0,0.0
5.17699980736,2.94099998474,0.0,0.0
2.85100007057,4.89899992943,0.0,0.0
2.22400021553,2.42100000381,0.0,0.0
3.33700013161,2.63499999046,0.0,0.0
3.05999994278,2.21399998665,0.0,0.0
2.60199999809,1.867000103,0.0,0.0
2.29500007629,1.76200008392,0.0,0.0
0.706999778748,0.132999897003,0.0,0.0
0.00699996948242,0.00300002098083,0.0,0.0
0.0,0.0,0.0,0.0
4.49000000954,4.35199999809,0.0,0.0
4.0529999733,4.41100001335,0.0,0.0
5.70200014114,4.21899986267,0.0,0.0
3.86999988556,3.64599990845,0.0,0.0
2.89399981499,3.43800020218,0.0,0.0
4.11699986458,2.86900019646,0.0,0.0
2.49000000954,2.3180000782,0.0,0.0
1.99499988556,1.87699985504,0.0,0.0
1.79800009727,1.85300016403,0.0,0.0
1.81700015068,2.31599998474,0.0,0.0
1.97999978065,1.90899991989,0.0,0.0
0.0360000133514,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
5.08800005913,6.49399995804,0.0,0.0
4.76399993896,3.84299993515,0.0,0.0
4.28800010681,5.85800004005,0.0,0.0
3.59900021553,3.6210000515,0.0,0.0
3.39499998093,3.18000006676,0.0,0.0
2.76799988747,2.58699989319,0.0,0.0
2.3869998455,2.19600009918,0.0,0.0
2.18499994278,3.08799982071,0.0,0.0
1.91400003433,1.9509999752,0.0,0.0
2.492000103,1.74699997902,0.0,0.0
2.07500004768,1.01900005341,0.0,0.0
0.0499999523163,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
6.40399980545,5.10100007057,0.0,0.0
4.09200000763,4.54099988937,0.0,0.0
4.55799984932,3.91499996185,0.0,0.0
3.68400001526,3.84700012207,0.0,0.0
4.76300001144,2.77300000191,0.0,0.0
2.70700001717,4.28399991989,0.0,0.0
2.26600003242,3.68099999428,0.0,0.0
2.10199999809,3.17700004578,0.0,0.0
1.76499986649,2.83599996567,0.0,0.0
1.87599992752,2.25699996948,0.0,0.0
0.0929999351501,2.00699996948,0.0,0.0
0.00300002098083,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
5.06599998474,5.11100006104,0.0,0.0
3.43300008774,6.1210000515,0.0,0.0
3.90699982643,3.74000000954,0.0,0.0
5.28200006485,3.51400017738,0.0,0.0
3.43099999428,4.78899979591,0.0,0.0
2.76600003242,2.20100021362,0.0,0.0
2.61500000954,2.15499997139,0.0,0.0
2.03199982643,3.16700005531,0.0,0.0
1.80499982834,1.8069999218,0.0,0.0
1.77000021935,1.84899997711,0.000999927520752,0.0
2.00200009346,0.709999799728,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.67700004578,3.08399987221,0.0,0.0
4.37699985504,4.0560002327,0.0,0.0
4.12199997902,4.42199993134,0.0,0.0
2.91100001335,3.69400000572,0.0,0.0
3.42000007629,2.81399989128,0.0,0.0
2.59200000763,3.08999991417,0.0,0.0
2.09699988365,3.22799992561,0.0,0.0
1.93400001526,3.23500013351,0.0,0.0
2.82499980927,1.89100003242,0.0,0.0
2.30599999428,1.74800014496,0.0,0.0
1.95000004768,1.95399999619,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.79299998283,5.11699986458,0.0,0.0
