paranoid1,max1,paranoid2,max2
5.28299999237,4.49699997902,6.50999999046,3.02600002289
4.6400001049,2.33400011063,4.04699993134,3.72900009155
3.26999998093,2.02999997139,3.59300017357,2.17499995232
1.97500014305,2.76499986649,2.48600006104,1.8639998436
1.49000000954,2.51999998093,1.65300011635,1.73699998856
1.38599991798,1.6970000267,0.933000087738,2.43400001526
0.15700006485,0.575000047684,0.00599980354309,1.79500007629
0.0,0.0019998550415,0.0,0.0350000858307
0.0,0.0,0.0,0.0
10.1730000973,4.26999998093,8.29999995232,5.93000006676
9.9470000267,4.29299998283,8.46000003815,4.26400017738
8.16799998283,3.94199991226,7.60899996758,3.14600014687
7.9279999733,3.55599999428,6.26300001144,4.92499995232
7.04100012779,3.34899997711,5.93099999428,3.22300004959
4.1819999218,2.59100008011,4.08500003815,2.34100008011
2.22799992561,3.3259999752,3.30100011826,2.11800003052
2.93099999428,2.0150001049,1.88400006294,2.12300014496
1.7619998455,2.45600008965,1.96200013161,1.75999999046
1.81199979782,1.82299995422,1.48199987411,1.68899989128
0.0759999752045,0.112999916077,0.507999897003,1.90799999237
0.00100016593933,0.0,0.00200009346008,0.00299978256226
0.0,0.0,0.0,0.0
10.3350000381,2.57500004768,10.0659999847,6.13100004196
9.51999998093,5.74100017548,10.4579999447,4.3259999752
6.29299998283,5.31900000572,8.77199983597,4.05500006676
6.83200001717,4.9240000248,8.30999994278,2.95600008965
5.94400000572,3.15799999237,7.2460000515,3.58399987221
3.79399991035,2.51699995995,4.65300011635,2.63899993896
2.75300002098,2.08899998665,3.68000006676,2.22899985313
1.96199989319,1.86800003052,2.43899989128,2.02599978447
1.6819999218,2.73199987411,1.5560002327,1.67100000381
1.95199990273,1.6400001049,1.92100000381,1.80399990082
0.356999874115,1.97000002861,0.0429999828339,0.0429999828339
0.00200009346008,0.00599980354309,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.9830000401,4.3069999218,7.7460000515,2.75
10.9580001831,5.90999984741,7.41700005531,3.79600000381
6.64199995995,4.1779999733,8.47900009155,5.40199995041
6.90100002289,3.9889998436,6.92999982834,3.01600003242
6.22200012207,3.49699997902,6.01999998093,2.85599994659
4.5759999752,2.82899999619,4.29800009727,2.1289999485
3.19800019264,2.22399997711,3.49699997902,2.00400018692
2.18700003624,1.91200017929,2.44200015068,1.83299994469
1.65599989891,1.72600007057,1.39100003242,1.67899990082
1.33300018311,1.61299991608,2.41199994087,2.43099999428
0.267999887466,0.298000097275,0.0150001049042,2.05500006676
0.00100016593933,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.0,0.0
8.79400014877,3.75099992752,11.2059998512,4.09600019455
7.59899997711,4.85899996758,9.61100006104,3.81699991226
9.11599993706,3.3789999485,8.5529999733,3.70600008965
6.89800000191,3.16100001335,7.41000008583,4.94599986076
5.75199985504,3.33899998665,7.03399991989,2.42300009727
5.92299985886,2.6210000515,3.45700001717,2.5110001564
3.04299998283,2.13199996948,2.85599994659,3.18400001526
1.99099993706,1.81200003624,3.11599993706,2.13700008392
2.07099986076,1.83600020409,1.49499988556,1.68099999428
0.768000125885,2.15999984741,1.47199988365,1.66100001335
0.00300002098083,1.93700003624,0.199000120163,0.258000135422
0.00100016593933,0.00599980354309,0.0,0.0
0.0,0.0,0.0,0.0
11.9449999332,3.01799988747,10.5130000114,4.75699996948
7.22699999809,3.71500015259,9.19099998474,4.50899982452
7.41599988937,2.64400005341,8.7429997921,3.7389998436
6.60100007057,5.0759999752,7.45399999619,3.54499983788
7.35500001907,4.63599991798,8.03299999237,2.94900012016
4.07699990273,2.5720000267,3.93400001526,3.50599980354
2.40900015831,3.35500001907,3.15100002289,2.08100008965
1.7349998951,3.09899997711,2.26999998093,1.85500001907
1.66000008583,1.73399996758,1.34100008011,2.61200022697
2.01000022888,1.71799993515,2.28699994087,1.78199982643
0.00699996948242,0.0960001945496,0.434000015259,1.882999897
0.000999927520752,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
8.92200016975,4.36599993706,11.7300000191,4.15199995041
6.96899986267,5.73399996758,7.5569999218,4.09699988365
9.66000008583,3.63499999046,8.88499999046,5.40899991989
6.4470000267,3.13499999046,7.86999988556,3.73900008202
6.00699996948,4.47199988365,6.94999980927,3.22300004959
3.94400000572,2.22499990463,4.6130001545,2.85100007057
3.73200011253,3.01900005341,3.16100001335,2.32700014114
2.26599979401,1.97799992561,2.50499987602,3.09799981117
1.88499999046,1.72500014305,1.69799995422,1.81100010872
2.28399991989,2.3029999733,2.17999982834,1.72900009155
0.0650000572205,0.0439999103546,0.287999868393,1.96699976921
0.0,0.0360000133514,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
10.8989999294,4.71899986267,8.16100001335,6.14100003242
9.34400010109,4.54100012779,8.35100007057,3.61400008202
8.60199999809,3.94400000572,8.42499995232,5.35899996758
5.23300004005,5.00999999046,5.77399992943,3.73000001907
6.7990000248,3.3180000782,6.35599994659,3.18400001526
3.99399995804,2.64399981499,5.33799982071,2.62699985504
2.55200004578,3.07899999619,3.5150001049,2.00999999046
1.84200000763,2.07999992371,2.26799988747,1.82999992371
1.69900012016,1.75900006294,1.27099990845,2.57500004768
1.98300004005,1.70000004768,1.04999995232,2.20799994469
0.325000047684,1.97000002861,0.0199999809265,0.0339999198914
0.00100016593933,0.00600004196167,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.28600001335,4.31900000572,10.3550000191,3.87000012398
8.76699995995,4.02300000191,10.9069998264,3.8789999485
8.46000003815,3.92499995232,9.02199983597,3.95700001717
7.66000008583,3.51300001144,5.64899992943,3.11199998856
8.09799981117,3.44400000572,6.13800001144,2.33500003815
3.54999995232,2.97699999809,4.33100008965,2.29799985886
3.08099985123,2.2009999752,2.8069999218,3.32799983025
2.21799993515,1.98099994659,1.77699995041,3.08299994469
1.32799983025,1.67000007629,1.51699995995,1.74799990654
1.33200001717,1.65799999237,0.834000110626,2.21399998665
0.215000152588,0.688999891281,0.0130000114441,1.96599984169
0.000999927520752,0.00200009346008,0.0,0.0359997749329
0.0,0.0,0.0,0.000999927520752
9.27900004387,6.09899997711,8.29100012779,2.59200000763
7.40400004387,4.32699990273,7.8869998455,2.47499990463
8.23200011253,3.68299984932,8.49300003052,3.75599980354
8.00199985504,3.41700005531,7.60400009155,3.50999999046
6.98000001907,3.26300001144,6.55499982834,2.66899991035
4.40400004387,2.34400010109,4.41300010681,2.81699991226
2.81999993324,2.14300012589,3.5720000267,2.43300008774
2.93799996376,1.99699997902,2.35000014305,1.86999988556
2.05700016022,1.70500016212,2.36500000954,1.83200001717
2.33600020409,2.39100003242,1.625,1.84200000763
0.0119998455048,1.98200011253,0.27899980545,0.726999998093
0.0,0.0349998474121,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
9.83799982071,6.12299990654,8.05100011826,4.22300004959
11.3550000191,3.42399978638,9.02399992943,3.16499996185
8.61699986458,3.25500011444,8.5640001297,5.36600017548
6.06799983978,5.04999995232,7.57100009918,3.39199995995
6.1970000267,3.35800004005,6.36500000954,2.54099988937
3.91700005531,2.58199977875,3.97000002861,3.82800006866
3.59699988365,2.2650001049,2.65000009537,3.16199994087
2.61000013351,2.03699994087,2.40400004387,1.82899999619
1.92899990082,1.66799998283,1.5680000782,2.55599999428
1.95299983025,1.72499990463,1.75699996948,1.60500001907
0.243999958038,1.86500000954,0.0190000534058,0.0409998893738
0.0019998550415,0.00600004196167,0.00100016593933,0.0
0.0,0.0,0.0,0.0
7.71999979019,6.11599993706,7.99699997902,2.99800014496
7.69199991226,3.65600013733,9.11500000954,5.74399995804
7.5490000248,4.00500011444,9.09700012207,3.66000008583
7.24699997902,3.62199997902,7.46500015259,4.88400006294
6.78999996185,3.41100001335,6.80599999428,3.28500008583
2.99699997902,2.35100007057,5.20000004768,2.52600002289
3.25600004196,3.45799994469,3.10199999809,2.3029999733
2.08699989319,2.00600004196,2.25900006294,2.18300008774
1.92900013924,1.86899995804,1.74000000954,1.90100002289
1.84500002861,1.76300001144,1.74399995804,1.78499984741
0.0629999637604,0.0520000457764,0.229000091553,1.78399991989
0.0,0.0410001277924,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.33500003815,3.0680000782,11.6670000553,3.68700003624
8.99899983406,2.88400006294,10.2640001774,3.41899991035
8.21399998665,5.38700008392,9.18700003624,2.80500006676
8.06100010872,3.39800000191,7.11500000954,5.04299998283
7.19099998474,3.38800001144,6.49100017548,2.86500000954
4.07899999619,3.64600014687,4.66900014877,2.18300008774
3.31799983978,2.22799992561,2.52000021935,3.39899992943
2.32100009918,2.02199983597,1.96599984169,3.14500021935
1.66599988937,1.65799999237,1.3180000782,2.39899992943
1.36099982262,1.64499998093,0.253000020981,2.34599995613
0.0149998664856,0.069000005722,0.542000055313,1.97399997711
0.0,0.0370001792908,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
11.9569997787,4.79099988937,8.10899996758,2.67900013924
10.6800000668,4.43000006676,8.26499986649,5.742000103
8.73400020599,4.26299977303,7.27600002289,5.28699994087
7.30500006676,3.70600008965,7.96799993515,2.96799993515
6.35100007057,2.95600008965,5.61899995804,4.45599985123
3.93300008774,3.79600000381,4.70499992371,2.41400003433
3.45700001717,2.42700004578,3.2650001049,2.12700009346
2.50999999046,2.02400016785,1.97900009155,1.84299993515
1.71000003815,1.79699993134,1.42199993134,1.68400001526
1.14599990845,1.73900008202,1.50499987602,1.59799981117
0.251000165939,0.268000125885,0.00699996948242,1.76400017738
0.00100016593933,0.0360000133514,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
7.49800014496,6.19200015068,9.7570002079,4.1890001297
11.6970000267,3.79700016975,8.99000000954,3.99699997902
7.73300004005,5.30800008774,9.25300002098,3.67000007629
7.17199993134,3.48100018501,8.46399998665,3.54200005531
6.28200006485,2.9880001545,6.73200011253,3.36899995804
5.32899999619,2.41200017929,4.5490000248,2.75
2.60100007057,2.77300000191,3.63499999046,2.20199990273
2.20599985123,1.96000003815,2.22200012207,2.72800016403
1.52999997139,1.67199993134,1.69900012016,1.87400007248
2.03299999237,1.72800016403,1.58999991417,1.64300012589
0.0,1.9240000248,0.0780000686646,0.875
0.0,0.0,0.0,0.0149998664856
0.0,0.0,0.0,0.0
10.8619999886,4.71700000763,8.65500020981,5.15599989891
9.89100003242,3.23000001907,8.90100002289,5.94400000572
7.61800003052,2.82800006866,9.63100004196,3.95900011063
5.39199995995,3.10400009155,7.70199990273,3.4889998436
5.74899983406,4.67999982834,6.28999996185,3.23000001907
3.99100017548,2.94199991226,4.67100000381,2.45399999619
3.66299986839,2.50900006294,3.22600007057,2.09200000763
2.37599992752,1.91700005531,2.05500006676,2.98799991608
2.07500004768,1.68899989128,1.53999996185,1.90000009537
1.375,1.68099999428,0.414000034332,2.33500003815
0.0880000591278,0.0590000152588,0.341000080109,2.06900000572
0.00100016593933,0.000999927520752,0.0,0.0350000858307
0.00100016593933,0.0,0.0,0.0
9.9240000248,4.07700014114,11.8789999485,3.8259999752
8.13899993896,3.71399998665,10.6579999924,3.85399985313
7.65200018883,3.72099995613,7.90100002289,3.36599993706
8.05400013924,3.53899979591,6.19199991226,5.09599995613
5.86099982262,3.3069999218,5.00099992752,4.52999997139
4.34400010109,2.72799992561,3.55500006676,3.80099987984
3.06599998474,2.14300012589,3.7650001049,2.44600009918
2.35199999809,1.95599985123,2.40100002289,1.88199996948
1.20499992371,2.77300000191,1.58699989319,1.73300004005
1.37800002098,1.77199983597,0.19000005722,2.11099982262
0.0590000152588,0.111000061035,0.253999948502,1.88199996948
0.0,0.0,0.00200009346008,0.00699996948242
0.0,0.0,0.0,0.0
10.4769999981,4.22300004959,10.9110000134,4.46799993515
10.3500001431,3.83399987221,8.75500011444,5.90499997139
7.37999987602,5.48900008202,8.38599991798,3.08499979973
7.56900000572,3.02899980545,7.08699989319,5.08800005913
6.41499996185,2.93899989128,7.22899985313,2.78600001335
3.79699993134,3.58699989319,4.76099991798,2.22500014305
3.22499990463,2.46200013161,2.80200004578,2.01800012589
2.18799996376,1.89299988747,1.72000002861,3.1890001297
1.41499996185,2.55899977684,1.59100008011,1.85199999809
1.45700001717,1.7389998436,2.27400016785,2.43600010872
0.106999874115,0.940999984741,0.00499987602234,1.9470000267
0.0019998550415,0.00100016593933,0.0,0.0390000343323
0.0,0.0,0.0,0.0
12.2880001068,3.79200005531,9.8900001049,6.02600002289
10.7100000381,4.08700013161,9.60500001907,2.867000103
9.34999990463,3.67600011826,8.73099994659,5.33599996567
8.0759999752,3.63399982452,6.3710000515,4.94100022316
6.69000005722,3.36899995804,6.4240000248,4.54800009727
4.3869998455,2.21799993515,4.77500009537,2.73699998856
3.64800000191,2.14499998093,2.9319999218,3.36100006104
2.14400005341,1.78600001335,2.35699987411,2.01999998093
2.09900021553,1.80100011826,1.55500006676,1.64700007439
2.53100013733,2.23199987411,1.33200001717,1.64099979401
0.0090000629425,1.88000011444,0.360999822617,0.512000083923
0.0,0.000999927520752,0.0,0.0380001068115
0.0,0.0,0.0,0.0
11.9349999428,3.85800004005,9.22499990463,6.12699985504
9.60700011253,3.75500011444,8.95499992371,4.09599995613
8.45300006866,3.68300008774,7.90300011635,3.87299990654
7.32399988174,3.7349998951,7.39199995995,3.45200014114
6.92199993134,3.14900016785,6.09099984169,3.25999999046
4.51999998093,2.67000007629,3.81500005722,2.34699988365
2.82399988174,2.88899993896,3.11099982262,2.21599984169
1.93700003624,1.83500003815,2.21399998665,2.10300016403
1.6400001049,2.375,1.65899991989,1.8599998951
1.34800004959,1.66400003433,0.417999982834,2.1970000267
0.029000043869,0.266000032425,0.00299978256226,1.8149998188
0.000999927520752,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
7.86600017548,4.66600012779,11.7260000706,3.08999991417
10.4229998589,4.52300000191,9.58000016212,5.76600003242
8.78799986839,4.13499999046,7.55599999428,5.4470000267
6.1740000248,3.55800008774,6.92299985886,3.27600002289
6.0529999733,3.20799994469,6.42300009727,2.97300004959
4.56299996376,2.79600000381,3.31700015068,2.23699998856
3.41499996185,2.27500009537,2.63599991798,3.37300014496
3.82100009918,1.94400000572,1.93700003624,2.9960000515
3.90700006485,1.66299986839,1.33299994469,2.60700011253
2.76799988747,1.56200003624,1.85000014305,1.65400004387
0.141999959946,1.75600004196,0.058000087738,0.0829999446869
0.00100016593933,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
7.54699993134,4.13999986649,9.32500004768,3.85599994659
10.0750000477,4.15199995041,10.5339999199,4.44499993324
6.29399991035,2.98700022697,8.00699996948,2.84200000763
7.63100004196,3.52500009537,7.21499991417,2.79100012779
7.15199995041,3.32500004768,5.58799982071,4.57899999619
4.66699981689,2.4509999752,4.21300005913,2.42100000381
3.08899998665,2.41799998283,3.10199999809,1.98199987411
2.14499998093,1.77900004387,2.63399982452,1.9439997673
1.78699994087,1.66799998283,1.33899998665,2.72399997711
1.36100006104,1.64199995995,2.80000019073,2.32699990273
0.19100022316,0.961999893188,0.0149998664856,1.76099991798
0.00100016593933,0.0019998550415,0.0,0.0339999198914
0.0,0.0,0.0,0.0
7.9240000248,3.90999984741,7.96300005913,3.79099988937
10.6509997845,3.73799991608,9.90599989891,5.79800009727
8.79299998283,3.5529999733,8.22199988365,3.96100020409
7.38999986649,3.2349998951,8.01300001144,3.91700005531
6.07400012016,4.46900010109,5.8789999485,3.05200004578
4.1099998951,2.34899997711,3.83699989319,2.97499990463
2.89800000191,2.09000015259,3.48200011253,2.46300005913
2.18400001526,1.86800003052,2.49599981308,2.09800004959
2.25999999046,1.81299996376,1.36199998856,1.69899988174
0.401999950409,2.26300001144,1.47500014305,1.77300000191
0.0160000324249,0.069000005722,0.553999900818,1.98000001907
0.000999927520752,0.0,0.00100016593933,0.0369999408722
0.0,0.0,0.0,0.0
10.3480000496,4.32500004768,13.1290001869,5.09699988365
8.17699980736,4.28800010681,10.5499999523,2.53799986839
5.60199999809,3.54299998283,8.02800011635,5.43499994278
9.84099984169,2.63599991798,8.44799995422,3.39400005341
5.97899985313,4.6970000267,7.05999994278,3.04600000381
3.91300010681,3.625,3.97599983215,2.44799995422
3.27999997139,2.25200009346,2.6099998951,3.38199996948
3.13899993896,1.90799999237,1.71700000763,2.95899987221
1.88700008392,2.5490000248,2.29200005531,1.76699995995
2.43300008774,2.15700006485,1.35599994659,1.79699993134
0.342000007629,0.296999931335,0.0140001773834,1.86199998856
0.0,0.00100016593933,0.0,0.039999961853
0.0,0.0,0.0,0.0
8.3820002079,6.10599994659,10.9059998989,4.35700011253
8.79399991035,3.91299986839,10.9200000763,3.65299987793
7.83999991417,5.31299996376,6.76399993896,3.82000017166
7.81299996376,3.68600010872,6.83100008965,5.00900006294
6.94799995422,3.60800004005,6.29000020027,2.41000008583
3.85399985313,3.625,4.64100003242,2.39800000191
2.48200011253,2.08999991417,3.04199981689,2.16299986839
2.45900011063,2.0649998188,2.12399983406,1.85299992561
1.77500009537,1.77699995041,1.38199996948,1.65499997139
1.48600006104,1.66400003433,1.79800009727,1.78999996185
0.493000030518,1.93400001526,0.0449998378754,0.0590000152588
0.0,0.0460000038147,0.000999927520752,0.0
0.0,0.0,0.0,0.0
10.254999876,6.20200014114,11.7380001545,3.34399986267
10.4689998627,3.2380001545,10.0710000992,4.62599992752
7.52399992943,5.55900001526,8.77200007439,2.47900009155
7.32000017166,3.78099989891,7.02200007439,4.98599982262
6.36800003052,3.41299986839,5.75300002098,4.59299993515
4.21300005913,2.23000001907,4.82799983025,3.87699985504
2.40100002289,3.18699979782,3.26499986649,2.19400000572
2.19799995422,1.9509999752,2.26499986649,2.89100003242
1.507999897,1.6859998703,1.96699976921,2.51300001144
2.49699997902,2.34500002861,1.33699989319,1.71100020409
0.0130000114441,1.81700015068,0.116000175476,0.861000061035
0.0,0.0360000133514,0.00100016593933,0.000999927520752
0.000999927520752,0.00100016593933,0.0,0.0
7.92700004578,3.63700008392,11.0520000458,4.14699983597
9.03399991989,5.75699996948,10.3410000801,4.007999897
7.82499980927,3.63599991798,7.6179997921,2.42300009727
7.17700004578,3.55400013924,7.33200001717,3.71700000763
5.87300014496,3.26300001144,5.76899981499,2.49500012398
4.05499982834,2.62699985504,3.90000009537,3.72099995613
3.1360001564,2.21399998665,2.79600000381,3.19000005722
2.18899989128,2.01200008392,1.99699997902,3.03999996185
1.45599985123,1.64900016785,1.81599998474,1.82899999619
2.13100004196,1.68400001526,0.263999938965,2.1970000267
0.233999967575,1.82099986076,0.0550000667572,0.12299990654
0.0019998550415,0.007000207901,0.0,0.0
0.0,0.0,0.0,0.0
7.90400004387,3.46599984169,9.46199989319,2.875
8.08099985123,4.08899998665,9.5039999485,5.81500005722
9.28900003433,3.92899990082,6.22499990463,5.29299998283
7.30599999428,2.90100002289,6.04200005531,3.84400010109
5.11699986458,4.71300005913,5.79800009727,3.13400006294
5.6779999733,2.56999993324,3.84999990463,3.25600004196
4.47499990463,2.34899997711,3.1930000782,2.20300006866
2.85499978065,1.90100002289,2.57299995422,2.00499987602
1.59100008011,1.60100007057,2.2619998455,1.75300002098
1.30999994278,1.66100001335,1.82799983025,1.76200008392
0.0599999427795,0.103999853134,0.289999961853,1.89499998093
0.0,0.0,0.00100016593933,0.00699996948242
0.0,0.0,0.0,0.0
8.62400007248,3.24699997902,10.6440000534,4.05200004578
7.78600001335,3.97699999809,10.0889999866,3.55800008774
6.98099994659,3.74899983406,9.2380001545,3.6139998436
7.41199994087,2.70299983025,8.10899996758,3.54200005531
6.08099985123,4.66699981689,6.58100008965,2.87300014496
4.58299994469,2.16700005531,3.81300020218,3.73200011253
3.55799984932,2.05999994278,3.20899987221,2.02600002289
2.03900003433,1.90299987793,2.59599995613,2.01999998093
1.33800005913,1.6930000782,1.54700016975,1.78900003433
2.05399990082,1.76900005341,1.43000006676,1.76600003242
0.175999879837,0.192999839783,0.0130000114441,1.91900014877
0.00100016593933,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.0,0.0
7.64400005341,6.35699987411,8.17899990082,2.57499980927
7.22300004959,2.46600008011,9.02200007439,3.78600001335
8.14299988747,5.50899982452,7.71000003815,3.86600017548
6.56900000572,2.45799994469,7.59600019455,2.45499992371
5.51399993896,4.64499998093,6.79800009727,2.65600013733
4.70900011063,2.53099989891,3.95900011063,3.90400004387
3.58200001717,2.14400005341,3.10899996758,2.06300020218
2.632999897,1.9279999733,2.00900006294,1.84000015259
1.53799986839,1.73199987411,1.35600018501,1.6139998436
0.631000041962,2.14100003242,1.45499992371,1.6740000248
0.0739998817444,0.414999961853,0.00399994850159,1.8109998703
0.000999927520752,0.00300002098083,0.0,0.0
0.0,0.0,0.0,0.0
11.0880000591,3.41700005531,10.771999836,5.16900014877
9.35800004005,5.77899980545,9.59300017357,4.30999994278
7.08300018311,5.25699996948,8.19499993324,4.22099995613
7.27500009537,3.67700004578,7.26399993896,3.42000007629
5.84400010109,3.03299999237,5.79999995232,3.14300012589
4.83100008965,3.8140001297,4.54199981689,2.59500002861
2.82299995422,2.52800011635,3.16400003433,2.19999980927
1.8900001049,1.93299984932,2.46500015259,2.04500007629
2.16499996185,1.67100000381,2.31399989128,1.9509999752
1.89599990845,1.63399982452,1.8029999733,1.81599998474
0.371999979019,1.84400010109,0.0640001296997,0.0479998588562
0.00100016593933,0.000999927520752,0.0,0.0369999408722
0.0,0.0,0.0,0.0
8.18499994278,2.54099988937,10.5099999905,6.29799985886
7.51300001144,5.84200000763,7.36899995804,2.8100001812
8.24699997902,3.59500002861,7.71099996567,2.36199998856
7.43700003624,3.16300010681,7.35199999809,3.36100006104
6.44099998474,3.22199988365,6.08800005913,4.65699982643
4.3599998951,2.30700016022,2.98300004005,2.17899990082
3.18799996376,2.23900008202,3.71099996567,2.06699991226
2.29700016975,2.07400012016,2.35700011253,3.14900016785
1.60899996758,1.8860001564,3.492000103,1.71700000763
1.32500004768,1.62999987602,0.383999824524,2.28200006485
0.0649998188019,0.105000019073,0.286000013351,1.85899996758
0.0,0.0,0.00100016593933,0.00699996948242
0.0,0.0,0.0,0.0
7.59800004959,4.48900008202,10.2869999409,3.35899996758
9.78099989891,5.79999995232,7.85799980164,2.55099987984
9.42199993134,3.39700007439,8.60199999809,5.25400018692
7.42500019073,3.48999977112,7.42199993134,4.89099979401
6.28699994087,3.0529999733,7.11599993706,3.4430000782
3.96200013161,2.1930000782,4.01799988747,2.85800004005
3.39499998093,2.02099990845,3.64700007439,2.42300009727
2.53399991989,2.08099985123,2.117000103,1.82899999619
1.95700001717,1.76699995995,2.13300013542,1.62999987602
1.88999986649,1.71099996567,2.12300014496,1.60899996758
0.0210001468658,0.119999885559,0.276000022888,1.78099989891
0.0,0.0349998474121,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
7.84799981117,3.56599998474,11.7180001736,3.95800018311
10.0480000973,4.25499987602,10.3029999733,3.882999897
9.71099996567,3.3639998436,8.96000003815,3.40400004387
7.75800013542,3.43899989128,8.30700016022,3.3069999218
5.75200009346,3.26200008392,6.46000003815,4.54999995232
4.16199994087,2.49900007248,4.55999994278,2.64200019836
3.03299999237,2.14100003242,3.41499996185,2.35699987411
2.27600002289,1.84899997711,2.5039999485,2.12599992752
2.0,1.71600008011,1.49500012398,1.72300004959
1.77199983597,1.75,2.18099999428,2.21399998665
0.297000169754,1.8180000782,0.0129997730255,0.105000019073
0.0,0.0369999408722,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
9.41799998283,3.60800004005,9.21999979019,4.30499982834
9.81799983978,4.50100016594,9.71700000763,5.84800004959
9.23200011253,4.18000006676,7.507999897,5.34499979019
7.05000019073,3.61500000954,7.64100003242,3.86600017548
6.81900000572,2.68300008774,6.5110001564,3.44099998474
4.67600011826,2.6970000267,4.46099996567,2.39599990845
2.85400009155,3.49800014496,3.67299985886,2.24500012398
1.89700007439,1.84500002861,1.61999988556,1.99799990654
2.0649998188,2.43000006676,1.65900015831,1.64199995995
2.03500008583,1.7990000248,1.38499999046,1.67899990082
0.464999914169,0.427999973297,0.00200009346008,1.8710000515
0.0,0.0,0.0019998550415,0.00699996948242
0.0,0.0,0.0,0.0
9.0,4.51600003242,9.94099998474,4.55499982834
9.1970000267,4.07399988174,8.41000008583,4.07400012016
9.06700015068,4.19099998474,8.2389998436,3.81599998474
7.1899998188,3.67100000381,7.66199994087,3.74699997902
7.55199980736,4.57999992371,8.007999897,3.18600010872
3.28800010681,2.34800004959,4.91000008583,3.84600019455
2.85299992561,3.16499996185,3.36000013351,2.28500008583
2.60500001907,2.09999990463,1.82700014114,1.94900012016
1.74199986458,1.78600001335,1.78299999237,1.66600012779
1.50999999046,1.70899987221,1.78099989891,1.68300008774
0.282999992371,1.73399996758,0.0679998397827,0.104000091553
0.000999927520752,0.00600004196167,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.41799998283,4.41599988937,7.83999991417,4.3180000782
8.71600008011,4.6210000515,6.84599995613,5.73300004005
6.25899982452,3.76699995995,7.39199995995,4.09700012207
6.29499983788,3.41000008583,6.86100006104,3.67899990082
5.83599996567,3.26899981499,6.98699998856,3.41599988937
4.16299986839,2.80500006676,4.31999993324,2.22300004959
3.84399986267,2.08300018311,2.91599988937,3.47200012207
2.76099991798,2.09299993515,2.47099995613,1.90400004387
1.93600010872,1.77200007439,1.40500020981,1.65799999237
2.11900019646,1.66100001335,1.68400001526,1.75499987602
0.3140001297,1.8789999485,0.0639998912811,0.101000070572
0.0,0.000999927520752,0.000999927520752,0.00600004196167
0.0,0.0,0.0,0.0
12.0369999409,2.63800001144,10.6050000191,4.00499987602
10.5750000477,3.74199986458,9.9279999733,5.82399988174
8.00200009346,2.82299995422,8.97099995613,3.82099986076
7.24399995804,4.88400006294,7.75099992752,3.74000000954
6.38499999046,3.11800003052,7.06700015068,3.41799998283
3.66999983788,2.31100010872,4.78600001335,2.63399982452
3.23300004005,2.10599994659,3.63599991798,2.19899988174
2.09200000763,1.7610001564,2.69500017166,2.08599996567
1.3869998455,1.63800001144,1.6289999485,1.94499993324
1.41400003433,1.59699988365,0.434000015259,2.11100006104
0.00399994850159,1.83100008965,0.162000179291,0.237999916077
0.0,0.0350000858307,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
7.72600007057,3.99099993706,10.263999939,3.89199995995
7.33000016212,3.86299991608,8.90499997139,5.82499980927
8.77399992943,3.55200004578,8.64800000191,2.3599998951
6.53299999237,4.8639998436,8.20999979973,2.41400003433
6.39499998093,3.45199990273,6.26999998093,3.25600004196
4.57400012016,2.58800005913,4.41299986839,2.33299994469
3.20700001717,2.15200018883,3.01699995995,3.38999986649
2.70399999619,2.0150001049,2.1179997921,2.84699988365
1.91100001335,1.74900007248,1.60800004005,1.57400012016
1.7009999752,1.76799988747,1.76300001144,1.59899997711
0.0869998931885,0.0429999828339,0.338000059128,1.92200016975
0.000999927520752,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.000999927520752,0.000999927520752
10.9600000381,2.59899997711,8.41900014877,4.07699990273
7.94400000572,2.52599978447,10.745000124,3.95799994469
9.64899992943,4.10300016403,7.06599998474,3.60300016403
8.95200014114,3.15400004387,9.27099990845,3.47799992561
8.27399992943,3.39899992943,8.69900012016,2.66199994087
3.63400006294,2.48199987411,3.44400000572,3.8029999733
2.8599998951,3.19400000572,3.03999996185,2.22000002861
2.50499987602,1.90700006485,1.95000004768,2.78900003433
1.48399996758,1.67100000381,1.6360001564,1.82100009918
1.45700001717,1.59500002861,1.71399998665,1.77900004387
0.0620000362396,0.0360000133514,0.367000102997,1.68300008774
0.0,0.0370001792908,0.000999927520752,0.00200009346008
0.0,0.0,0.0,0.0
10.6749999523,6.16899991035,8.25199985504,4.67899990082
9.3710000515,4.86100006104,8.3259999752,4.27900004387
