max1,rand1,rand2,rand3
2.3639998436,0.0,0.0,0.0
0.0320000648499,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.000999927520752,0.0
6.29699993134,0.0,0.0,0.0
4.18400001526,0.0,0.0,0.0
5.39300012589,0.0,0.0,0.0
3.70700001717,0.0,0.0,0.0
3.21100020409,0.0,0.0,0.0
2.50600004196,0.0,0.0,0.0
3.47399997711,0.0,0.0,0.0
2.04799985886,0.0,0.0,0.0
1.69799995422,0.0,0.0,0.0
1.76699995995,0.0,0.0,0.0
1.80200004578,0.0,0.0,0.0
0.00599980354309,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
4.52099990845,0.0,0.0,0.0
3.64099979401,0.0,0.0,0.0
2.48699998856,0.0,0.0,0.0
5.04200005531,0.0,0.0,0.0
4.59200000763,0.0,0.0,0.0
2.68799996376,0.0,0.0,0.0
2.3109998703,0.0,0.0,0.0
2.88099980354,0.0,0.0,0.0
2.75099992752,0.0,0.0,0.0
2.30000019073,0.0,0.0,0.0
1.83899998665,0.0,0.0,0.0
0.0,0.0,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.68000006676,0.0,0.0,0.0
5.71599984169,0.0,0.0,0.0
4.20200014114,0.0,0.0,0.0
3.45300006866,0.0,0.0,0.0
3.03200006485,0.0,0.0,0.0
2.76400017738,0.0,0.0,0.000999927520752
2.33299994469,0.0,0.0,0.0
2.03100013733,0.0,0.000999927520752,0.0
1.81299996376,0.0,0.0,0.0
1.67499995232,0.0,0.0,0.0
1.87400007248,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.96700000763,0.0,0.0,0.0
2.47100019455,0.0,0.0,0.0
5.49900007248,0.000999927520752,0.0,0.0
4.99300003052,0.0,0.0,0.0
3.14900016785,0.0,0.0,0.0
2.84999990463,0.0,0.0,0.0
2.71599984169,0.0,0.0,0.0
2.50600004196,0.0,0.0,0.0
1.78600001335,0.0,0.0,0.0
1.71099996567,0.0,0.0,0.0
1.86600017548,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.74000000954,0.0,0.0,0.0
4.62400007248,0.0,0.0,0.0
4.07700014114,0.0,0.0,0.0
3.53800010681,0.0,0.0,0.0
3.38700008392,0.0,0.0,0.0
2.54299998283,0.0,0.0,0.0
2.12199997902,0.0,0.0,0.0
1.85800004005,0.0,0.0,0.0
1.58599996567,0.0,0.0,0.0
1.76799988747,0.0,0.0,0.0
0.442000150681,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.29899978638,0.0,0.0,0.0
3.29600000381,0.0,0.0,0.0
4.21399998665,0.0,0.0,0.0
3.86400008202,0.0,0.0,0.0
3.51099991798,0.0,0.0,0.0
2.66900014877,0.0,0.0,0.0
2.19899988174,0.0,0.0,0.0
2.8860001564,0.0,0.0,0.0
1.83600020409,0.0,0.0,0.0
1.58800005913,0.0,0.0,0.0
1.96299982071,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.24499988556,0.0,0.0,0.0
3.93400001526,0.0,0.0,0.0
5.44099998474,0.0,0.0,0.0
2.89899992943,0.0,0.0,0.0
2.98500013351,0.0,0.0,0.0
3.47199988365,0.0,0.0,0.0
2.29699993134,0.0,0.0,0.0
1.83800005913,0.0,0.0,0.0
2.54999995232,0.0,0.0,0.0
1.78900003433,0.0,0.0,0.0
1.77499985695,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.38899993896,0.0,0.0,0.0
3.50900006294,0.0,0.0,0.0
4.18400001526,0.0,0.0,0.0
3.0150001049,0.0,0.0,0.0
4.75699996948,0.0,0.0,0.0
2.69900012016,0.0,0.0,0.0
2.22499990463,0.0,0.0,0.0
1.94499993324,0.0,0.0,0.0
1.6400001049,0.0,0.0,0.0
1.69900012016,0.0,0.0,0.0
1.96600008011,0.0,0.0,0.0
0.00300002098083,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.67499995232,0.0,0.0,0.0
5.78399991989,0.0,0.0,0.0
3.59700012207,0.0,0.0,0.0
5.05399990082,0.0,0.0,0.0
3.46099996567,0.0,0.0,0.0
2.56100010872,0.0,0.0,0.0
3.25,0.0,0.0,0.0
1.99500012398,0.0,0.0,0.0
1.72099995613,0.0,0.0,0.0
1.62999987602,0.0,0.0,0.0
0.0349998474121,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.63000011444,0.0,0.0,0.0
2.91100001335,0.0,0.0,0.0
3.85500001907,0.0,0.0,0.0
3.35700011253,0.0,0.0,0.0
4.5609998703,0.0,0.0,0.0
2.38899993896,0.0,0.0,0.0
2.29699993134,0.0,0.0,0.0
1.90700006485,0.0,0.0,0.0
1.80800008774,0.0,0.0,0.0
2.50500011444,0.0,0.0,0.0
1.98299980164,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
4.06100010872,0.0,0.0,0.0
4.36599993706,0.0,0.0,0.0
5.4359998703,0.0,0.0,0.0
3.63099980354,0.0,0.0,0.0
4.65300011635,0.0,0.0,0.0
2.79500007629,0.0,0.0,0.0
2.47799992561,0.0,0.0,0.0
1.88100004196,0.0,0.0,0.0
2.67599987984,0.0,0.0,0.0
2.2539999485,0.0,0.0,0.0
1.96600008011,0.0,0.0,0.0
0.00299978256226,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.757999897,0.0,0.0,0.0
4.32700014114,0.0,0.0,0.0
5.54400014877,0.0,0.0,0.0
3.375,0.0,0.0,0.00100016593933
2.32299995422,0.0,0.0,0.0
2.46599984169,0.0,0.0,0.0
3.19499993324,0.0,0.0,0.0
2.83499979973,0.0,0.0,0.0
1.70799994469,0.0,0.0,0.0
1.69600009918,0.0,0.0,0.0
1.91499996185,0.0,0.0,0.0
0.00499987602234,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.25599980354,0.0,0.0,0.0
4.45200014114,0.0,0.0,0.0
2.76999998093,0.0,0.0,0.0
4.95800018311,0.0,0.0,0.0
3.60099983215,0.0,0.0,0.0
2.5039999485,0.0,0.0,0.0
2.38100004196,0.0,0.0,0.0
1.88899993896,0.0,0.0,0.0
2.33399987221,0.0,0.0,0.0
1.70600008965,0.0,0.0,0.0
0.0870001316071,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.12800002098,0.0,0.0,0.0
5.9390001297,0.0,0.0,0.0
3.94599986076,0.0,0.0,0.0
4.99499988556,0.0,0.0,0.0
3.24099993706,0.0,0.0,0.0
2.49799990654,0.0,0.0,0.0
3.34399986267,0.0,0.0,0.0
1.96399998665,0.0,0.0,0.0
1.69999980927,0.0,0.0,0.0
2.24300003052,0.0,0.0,0.0
0.288000106812,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.83500003815,0.0,0.0,0.0
4.28800010681,0.0,0.0,0.0
3.60400009155,0.0,0.0,0.0
3.44799995422,0.0,0.0,0.0
3.12599992752,0.0,0.0,0.0
2.39100003242,0.0,0.0,0.0
2.26299977303,0.0,0.0,0.0
2.0110001564,0.0,0.0,0.0
1.76300001144,0.0,0.0,0.0
2.15300011635,0.0,0.0,0.0
1.73300004005,0.0,0.0,0.0
0.0380001068115,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.82299995422,0.0,0.0,0.0
4.58000016212,0.0,0.0,0.0
4.42700004578,0.0,0.0,0.0
3.5039999485,0.0,0.0,0.0
3.36500000954,0.0,0.0,0.0
2.70399999619,0.0,0.0,0.0
2.25999999046,0.0,0.0,0.0
1.89499998093,0.0,0.0,0.0
2.61100006104,0.0,0.0,0.0
1.67000007629,0.0,0.0,0.0
1.8599998951,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.10399985313,0.0,0.0,0.0
3.75800013542,0.0,0.0,0.0
3.66400003433,0.0,0.0,0.0
3.14499998093,0.0,0.0,0.0
3.5649998188,0.0,0.0,0.0
2.54999995232,0.0,0.0,0.0
2.09800004959,0.0,0.0,0.0
1.79300022125,0.0,0.0,0.0
2.66100001335,0.0,0.0,0.0
1.64299988747,0.0,0.0,0.0
1.85100007057,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.88400006294,0.0,0.0,0.0
5.79200005531,0.0,0.0,0.0
4.48300004005,0.0,0.0,0.0
3.8220000267,0.0,0.0,0.0
3.42499995232,0.000999927520752,0.0,0.0
2.84199976921,0.0,0.0,0.0
2.22799992561,0.0,0.0,0.0
1.90899991989,0.0,0.0,0.0
2.33200001717,0.0,0.0,0.0
1.71800017357,0.0,0.0,0.0
0.845999956131,0.0,0.0,0.0
0.0350000858307,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.5490000248,0.0,0.0,0.0
4.14700007439,0.0,0.0,0.0
3.51900005341,0.0,0.0,0.0
2.99300003052,0.0,0.0,0.0
4.5110001564,0.0,0.0,0.0
2.47199988365,0.0,0.0,0.0
2.32399988174,0.0,0.0,0.0
1.83000016212,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.000999927520752
1.78999996185,0.0,0.0,0.0
1.91100001335,0.0,0.0,0.0
0.050999879837,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.26600003242,0.0,0.0,0.0
3.66999983788,0.0,0.0,0.0
4.29299998283,0.0,0.0,0.0
3.84600019455,0.0,0.0,0.0
3.19499993324,0.0,0.0,0.0
2.62800002098,0.0,0.0,0.0
2.29899978638,0.0,0.0,0.0
2.04500007629,0.0,0.0,0.0
1.67900013924,0.0,0.0,0.0
1.69099998474,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.00599980354309,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.20100021362,0.0,0.0,0.0
4.03900003433,0.0,0.0,0.0
5.47500014305,0.0,0.0,0.0
3.69400000572,0.0,0.0,0.0
2.54500007629,0.0,0.0,0.0
2.45899987221,0.0,0.0,0.0
2.0680000782,0.0,0.0,0.0
1.78900003433,0.0,0.0,0.0
1.77499985695,0.0,0.0,0.0
2.39199995995,0.0,0.0,0.0
1.85199999809,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.26599979401,0.0,0.0,0.0
3.71900010109,0.0,0.0,0.0
2.55100011826,0.0,0.0,0.0
5.05500006676,0.0,0.0,0.0
4.69000005722,0.0,0.0,0.0
3.86299991608,0.0,0.0,0.0
2.30399990082,0.0,0.0,0.0
1.8029999733,0.0,0.0,0.0
1.74699997902,0.0,0.0,0.0
1.65099978447,0.0,0.0,0.0
0.794000148773,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.58299994469,0.0,0.0,0.0
4.22499990463,0.0,0.0,0.0
3.59299993515,0.0,0.0,0.0
3.08800005913,0.0,0.0,0.0
3.26999998093,0.0,0.0,0.0
2.4399998188,0.0,0.0,0.0
2.11400008202,0.0,0.0,0.0
1.97499990463,0.0,0.0,0.0
2.55700016022,0.0,0.0,0.0
1.8029999733,0.0,0.0,0.000999927520752
1.97699999809,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.82500004768,0.0,0.0,0.0
3.48099994659,0.0,0.0,0.0
5.51600003242,0.0,0.0,0.0
5.02600002289,0.0,0.0,0.0
3.20700001717,0.0,0.0,0.0
2.74699997902,0.0,0.0,0.0
2.46099996567,0.0,0.0,0.0
1.83799982071,0.0,0.0,0.0
1.66400003433,0.0,0.000999927520752,0.0
1.71400022507,0.0,0.0,0.0
0.0420000553131,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.22099995613,0.0,0.0,0.0
3.97900009155,0.0,0.0,0.0
3.40400004387,0.0,0.0,0.0
5.08800005913,0.0,0.0,0.0
3.03799986839,0.0,0.0,0.0
2.35600018501,0.0,0.0,0.0
1.98699998856,0.0,0.0,0.0
1.83899998665,0.0,0.0,0.0
1.82099986076,0.0,0.0,0.0
1.78699994087,0.0,0.0,0.0
1.882999897,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.08299994469,0.0,0.0,0.0
5.882999897,0.0,0.0,0.0
4.16000008583,0.0,0.0,0.0
3.72600007057,0.0,0.0,0.0
3.56100010872,0.0,0.0,0.0
2.14500021935,0.0,0.0,0.0
3.47300004959,0.0,0.000999927520752,0.0
2.08299994469,0.0,0.0,0.0
1.79099988937,0.0,0.0,0.0
1.78800010681,0.0,0.0,0.0
0.261999845505,0.0,0.0,0.0
0.0349998474121,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.91700005531,0.0,0.0,0.0
4.81699991226,0.0,0.0,0.0
4.24500012398,0.0,0.0,0.0
3.19799995422,0.0,0.0,0.0
4.6130001545,0.0,0.0,0.0
2.25100016594,0.0,0.0,0.0
2.07299995422,0.0,0.0,0.0
1.99100017548,0.0,0.0,0.0
1.7990000248,0.0,0.0,0.0
2.20199990273,0.0,0.0,0.0
0.0429999828339,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.6740000248,0.0,0.0,0.0
5.80200004578,0.0,0.0,0.0
3.86800003052,0.0,0.0,0.0
3.22399997711,0.0,0.0,0.0
4.56299996376,0.0,0.0,0.0
2.50900006294,0.0,0.0,0.0
2.23099994659,0.0,0.0,0.0
2.03500008583,0.0,0.0,0.0
1.59599995613,0.0,0.0,0.0
1.59299993515,0.0,0.0,0.0
1.83000016212,0.000999927520752,0.0,0.0
0.00299978256226,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.96299982071,0.0,0.0,0.0
3.93799996376,0.0,0.0,0.0
4.22300004959,0.0,0.0,0.0
4.77500009537,0.0,0.0,0.0
3.31399989128,0.0,0.0,0.0
2.33599996567,0.0,0.0,0.0
2.27699995041,0.0,0.0,0.0
1.94900012016,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.0
1.72199988365,0.0,0.0,0.0
0.0700001716614,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.23799991608,0.0,0.0,0.0
4.11899995804,0.0,0.0,0.0
3.87799978256,0.0,0.0,0.0
3.68899989128,0.0,0.0,0.0
3.3900001049,0.0,0.0,0.0
2.38499999046,0.0,0.0,0.0
3.46000003815,0.0,0.0,0.0
1.79699993134,0.0,0.0,0.0
1.625,0.0,0.0,0.0
1.69599986076,0.0,0.0,0.0
0.84700012207,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.08199977875,0.0,0.0,0.0
5.742000103,0.0,0.0,0.0
4.04700016975,0.0,0.0,0.0
3.54200005531,0.0,0.0,0.0
3.29499983788,0.0,0.0,0.0
2.67300009727,0.0,0.0,0.0
2.07999992371,0.0,0.0,0.0
2.09299993515,0.0,0.0,0.0
1.63499999046,0.0,0.0,0.0
1.58299994469,0.0,0.0,0.0
1.90499997139,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.51900005341,0.000999927520752,0.0,0.0
4.49300003052,0.0,0.0,0.0
3.71900010109,0.0,0.0,0.0
2.64800000191,0.0,0.0,0.0
4.67699980736,0.0,0.0,0.0
3.78100013733,0.0,0.0,0.0
2.53100013733,0.0,0.0,0.0
2.16000008583,0.0,0.0,0.0
1.76999998093,0.0,0.0,0.0
1.62400007248,0.0,0.0,0.0
1.91499996185,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.53399991989,0.0,0.0,0.0
5.84899997711,0.0,0.0,0.0
3.68000006676,0.0,0.0,0.0
4.98399996758,0.0,0.0,0.0
3.13800001144,0.0,0.0,0.0
2.75300002098,0.0,0.0,0.0
2.54299998283,0.0,0.0,0.0
2.0720000267,0.0,0.0,0.0
1.78200006485,0.0,0.0,0.0
2.15199995041,0.0,0.0,0.0
0.28200006485,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.25999999046,0.0,0.0,0.0
3.14199995995,0.0,0.0,0.0
3.79100012779,0.0,0.0,0.0
2.99899983406,0.0,0.0,0.0
4.44499993324,0.0,0.0,0.0
2.52900004387,0.000999927520752,0.0,0.0
2.09000015259,0.0,0.0,0.0
2.9889998436,0.0,0.0,0.0
2.41999983788,0.0,0.0,0.0
1.77700018883,0.0,0.0,0.0
1.8259999752,0.0,0.0,0.0
0.0409998893738,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.10700011253,0.0,0.0,0.0
3.73399996758,0.0,0.0,0.0
3.625,0.0,0.0,0.0
3.32500004768,0.0,0.0,0.0
4.57800006866,0.0,0.0,0.0
2.48300004005,0.0,0.0,0.0
2.46000003815,0.0,0.0,0.0
2.03399991989,0.0,0.0,0.0
1.69799995422,0.0,0.0,0.0
1.67199993134,0.0,0.0,0.0
1.93099999428,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.21000003815,0.0,0.0,0.0
4.09699988365,0.0,0.0,0.0
3.47000002861,0.0,0.0,0.0
2.39400005341,0.0,0.0,0.0
2.33400011063,0.0,0.0,0.0
3.87599992752,0.0,0.0,0.0
3.38499999046,0.00100016593933,0.0,0.0
3.05900001526,0.0,0.0,0.0
2.72600007057,0.0,0.0,0.0
1.62800002098,0.0,0.0,0.0
0.111000061035,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.26399993896,0.0,0.0,0.0
5.71600008011,0.0,0.0,0.0
3.8029999733,0.0,0.0,0.0
3.62300014496,0.0,0.0,0.0
3.40100002289,0.0,0.0,0.0
2.5529999733,0.0,0.0,0.0
2.95900011063,0.0,0.0,0.0
1.85300016403,0.0,0.0,0.0
2.67700004578,0.0,0.0,0.0
1.65100002289,0.0,0.0,0.0
0.815999984741,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.71099996567,0.0,0.0,0.0
4.37000012398,0.0,0.0,0.0
3.27699995041,0.0,0.0,0.0
3.60800004005,0.0,0.0,0.0
3.38700008392,0.0,0.0,0.0
2.56399989128,0.0,0.0,0.0
2.47599983215,0.0,0.0,0.0
2.11199998856,0.0,0.0,0.0
2.49099993706,0.0,0.0,0.0
2.2460000515,0.0,0.0,0.0
1.77799987793,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.46399998665,0.0,0.0,0.0
5.86599993706,0.0,0.0,0.0
3.78600001335,0.0,0.0,0.0
4.95300006866,0.0,0.0,0.0
3.23900008202,0.0,0.0,0.0
2.52800011635,0.0,0.0,0.0
2.73200011253,0.0,0.0,0.0
2.64499998093,0.0,0.0,0.0
2.52500009537,0.0,0.0,0.0
1.66700005531,0.0,0.0,0.0
0.117000102997,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.3029999733,0.0,0.0,0.0
3.84500002861,0.0,0.0,0.0
3.68499994278,0.0,0.0,0.0
3.61800003052,0.0,0.0,0.0
2.87399983406,0.0,0.0,0.0
2.78999996185,0.0,0.0,0.0
3.55200004578,0.0,0.0,0.0
1.85699987411,0.0,0.0,0.0
1.61899995804,0.0,0.0,0.0
2.12199997902,0.0,0.0,0.0
1.7389998436,0.0,0.0,0.0
0.0350000858307,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.60500001907,0.0,0.0,0.0
4.117000103,0.00100016593933,0.0,0.0
3.67100000381,0.0,0.0,0.0
5.1179997921,0.0,0.0,0.0
3.23299980164,0.0,0.0,0.0
2.76300001144,0.0,0.0,0.0
3.38199996948,0.0,0.0,0.0
1.85400009155,0.0,0.0,0.0
1.76899981499,0.0,0.0,0.0
1.67100000381,0.0,0.0,0.0
0.0380001068115,0.0,0.0,0.0
0.0370001792908,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.55100011826,0.0,0.0,0.0
5.867000103,0.0,0.0,0.0
3.76699995995,0.0,0.0,0.0
3.2389998436,0.0,0.0,0.0
3.02999997139,0.0,0.0,0.0
2.41599988937,0.0,0.0,0.0
3.52999997139,0.0,0.0,0.0
1.85000014305,0.0,0.0,0.0
2.79600000381,0.0,0.0,0.0
2.31299996376,0.0,0.0,0.0
1.82099986076,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.06100010872,0.0,0.0,0.0
5.90199995041,0.0,0.0,0.0
2.56399989128,0.0,0.0,0.0
5.1179997921,0.0,0.0,0.0
4.60899996758,0.0,0.0,0.0
2.64999985695,0.0,0.0,0.0
2.27399992943,0.0,0.0,0.0
2.0649998188,0.0,0.0,0.0
1.65100002289,0.0,0.0,0.0
1.63000011444,0.0,0.0,0.0
1.81900000572,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.25499987602,0.0,0.0,0.0
3.26699995995,0.0,0.0,0.0
4.06599998474,0.0,0.0,0.0
3.74699997902,0.0,0.0,0.0
2.83799982071,0.0,0.0,0.0
3.87900018692,0.0,0.0,0.0
3.47399997711,0.0,0.0,0.0
2.03899979591,0.0,0.0,0.0
1.76699995995,0.0,0.0,0.0
1.83999991417,0.0,0.0,0.0
0.103999853134,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.60100007057,0.0,0.0,0.0
4.33800005913,0.0,0.0,0.0
4.15400004387,0.0,0.0,0.0
4.93499994278,0.0,0.0,0.0
4.5070002079,0.0,0.0,0.0
3.742000103,0.0,0.0,0.0
2.46600008011,0.0,0.0,0.0
1.86600017548,0.0,0.0,0.0
1.66499996185,0.0,0.0,0.0
1.60199999809,0.0,0.0,0.0
1.93400001526,0.0,0.0,0.0
0.00599980354309,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.87800002098,0.0,0.0,0.0
5.79799985886,0.0,0.0,0.0
3.9470000267,0.0,0.0,0.0
3.1139998436,0.0,0.0,0.0
3.05300021172,0.0,0.0,0.0
2.75899982452,0.0,0.0,0.0
2.29500007629,0.0,0.0,0.0
1.96300005913,0.0,0.0,0.0
1.65499997139,0.0,0.0,0.0
1.75800013542,0.0,0.0,0.0
0.281999826431,0.0,0.0,0.0
0.039999961853,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.96000003815,0.0,0.0,0.0
2.82999992371,0.0,0.0,0.0
5.41900014877,0.0,0.0,0.0
3.65300011635,0.0,0.0,0.0
3.31599998474,0.0,0.0,0.0
3.54600000381,0.0,0.0,0.0
2.28400015831,0.0,0.0,0.0
3.01200008392,0.0,0.0,0.0
1.72000002861,0.0,0.0,0.0
2.15900015831,0.0,0.0,0.0
0.655999898911,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.9880001545,0.0,0.0,0.0
2.85899996758,0.0,0.0,0.0
3.57600021362,0.0,0.0,0.0
3.26699995995,0.0,0.0,0.0
3.14100003242,0.0,0.0,0.0
3.67899990082,0.0,0.0,0.0
2.02300000191,0.0,0.0,0.0
1.76400017738,0.0,0.0,0.0
1.76099991798,0.0,0.0,0.0
1.73000001907,0.0,0.0,0.0
1.8029999733,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.04999995232,0.0,0.0,0.0
3.58699989319,0.0,0.0,0.0
3.86199998856,0.0,0.0,0.0
2.80800008774,0.0,0.000999927520752,0.0
4.58700013161,0.0,0.0,0.0
3.05099987984,0.0,0.0,0.0
1.98600006104,0.0,0.0,0.0
2.11800003052,0.0,0.0,0.0
1.64600014687,0.0,0.0,0.0
1.70999979973,0.0,0.0,0.0
1.91700005531,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.83700013161,0.0,0.0,0.0
4.19699978828,0.0,0.0,0.0
5.4240000248,0.0,0.0,0.0
2.74900007248,0.0,0.0,0.0
4.59300017357,0.0,0.0,0.0
3.85299992561,0.0,0.0,0.0
2.15999984741,0.0,0.0,0.0
2.01300001144,0.0,0.0,0.0
1.5759999752,0.0,0.0,0.0
1.6970000267,0.0,0.0,0.0
1.78299999237,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.36400008202,0.0,0.0,0.0
5.88100004196,0.0,0.0,0.0
4.09799981117,0.0,0.0,0.0
3.40400004387,0.0,0.0,0.0
3.51400017738,0.0,0.0,0.0
2.57399988174,0.0,0.0,0.0
2.09699988365,0.0,0.0,0.0
3.01699995995,0.0,0.0,0.0
1.62000012398,0.0,0.0,0.0
1.68299984932,0.0,0.0,0.0
0.263000011444,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.31300020218,0.0,0.0,0.0
4.04399991035,0.0,0.0,0.0
3.52900004387,0.0,0.0,0.0
3.47899985313,0.0,0.0,0.0
3.23599982262,0.0,0.0,0.0
2.41300010681,0.0,0.0,0.0
2.13900017738,0.0,0.0,0.0
1.84599995613,0.0,0.0,0.0
1.72300004959,0.0,0.0,0.0
1.742000103,0.0,0.0,0.0
1.98799991608,0.0,0.0,0.0
0.0350000858307,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.96900010109,0.0,0.0,0.0
4.25600004196,0.0,0.0,0.0
4.16799998283,0.0,0.0,0.0
3.91100001335,0.0,0.0,0.0
3.26300001144,0.0,0.0,0.0
2.42499995232,0.0,0.0,0.0
2.17199993134,0.0,0.0,0.0
1.78999996185,0.0,0.0,0.0
1.58100008965,0.0,0.0,0.0
1.59699988365,0.0,0.0,0.0
1.9430000782,0.0,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.33800005913,0.0,0.0,0.0
3.84999990463,0.0,0.0,0.0
3.38100004196,0.0,0.0,0.0
5.04700016975,0.0,0.0,0.0
3.45600008965,0.0,0.0,0.0
2.79600000381,0.0,0.0,0.0
2.44600009918,0.0,0.0,0.0
1.84100008011,0.0,0.0,0.0
1.66700005531,0.0,0.0,0.0
1.7619998455,0.0,0.0,0.0
0.0439999103546,0.0,0.0,0.0
0.0350000858307,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
3.47099995613,0.0,0.0,0.0
5.76399993896,0.0,0.0,0.0
5.257999897,0.0,0.0,0.0
3.6740000248,0.0,0.0,0.0
2.88100004196,0.000999927520752,0.0,0.0
3.70700001717,0.0,0.0,0.0
2.10100007057,0.0,0.0,0.0
1.81699991226,0.0,0.0,0.0
1.6740000248,0.0,0.0,0.0
1.64799976349,0.0,0.0,0.0
0.626999855042,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.12599992752,0.0,0.0,0.0
5.8180000782,0.0,0.0,0.0
5.31599998474,0.0,0.0,0.0
3.53999996185,0.0,0.0,0.0
3.31599998474,0.0,0.0,0.0
2.48099994659,0.0,0.0,0.0
2.21799993515,0.0,0.0,0.0
2.97600007057,0.0,0.0,0.0
1.72300004959,0.0,0.0,0.0
2.29399991035,0.0,0.0,0.0
0.101999998093,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.43000006676,0.0,0.0,0.0
4.08399987221,0.0,0.0,0.0
4.07399988174,0.0,0.0,0.0
3.63800001144,0.0,0.0,0.0
3.07099986076,0.0,0.0,0.0
2.41799998283,0.0,0.0,0.0
2.25100016594,0.0,0.0,0.0
2.01600003242,0.0,0.0,0.0
1.70000004768,0.0,0.0,0.0
