paranoid1,paranoid2,rand1,rand2
8.2610001564,15.2300000191,0.0,0.0
9.64100003242,10.7939999104,0.0,0.0
9.34699988365,9.7650001049,0.0,0.0
9.81100010872,7.00999999046,0.0,0.0
6.81200003624,7.60600018501,0.0,0.0
3.89599990845,3.74699997902,0.0,0.0
3.09999990463,2.65000009537,0.0,0.0
2.65899991989,1.72399997711,0.0,0.0
1.89900016785,1.59799981117,0.0,0.0
1.99499988556,1.82299995422,0.0,0.0
0.0120000839233,0.428999900818,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
8.46399998665,9.95900011063,0.0,0.0
12.75,11.611000061,0.0,0.0
7.51999998093,8.99900007248,0.0,0.0
7.48300004005,8.12399983406,0.0,0.0
6.4430000782,5.46900010109,0.0,0.0
3.85600018501,4.75099992752,0.0,0.0
2.58399987221,3.88899993896,0.0,0.0
2.11199998856,2.57899999619,0.0,0.0
1.74500012398,1.66600012779,0.0,0.0
1.9279999733,1.46300005913,0.0,0.0
0.0980000495911,0.0130000114441,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.59800004959,12.0749998093,0.0,0.0
9.27199983597,11.1050000191,0.0,0.0
8.40499997139,7.87599992752,0.0,0.0
8.33200001717,8.24399995804,0.0,0.0
8.15400004387,6.56500005722,0.0,0.0
4.41600012779,4.88700008392,0.0,0.0
2.89800000191,3.35100007057,0.0,0.0
1.95000004768,2.80200004578,0.0,0.0
1.66000008583,1.57500004768,0.0,0.0
1.5529999733,1.79999995232,0.0,0.0
0.235999822617,0.0269999504089,0.0,0.0
0.0,0.00300002098083,0.0,0.0
0.0,0.0,0.0,0.0
9.88599991798,10.1270000935,0.0,0.0
8.83800005913,10.5260000229,0.0,0.0
9.66900014877,9.60299992561,0.0,0.0
8.81900000572,8.8259999752,0.0,0.0
6.7650001049,7.24699997902,0.0,0.0
4.11800003052,3.40700006485,0.0,0.0
3.68000006676,2.9509999752,0.0,0.0
1.95699977875,3.492000103,0.0,0.0
1.64300012589,1.41000008583,0.0,0.0
1.6289999485,1.6130001545,0.0,0.0
0.0190000534058,0.00699996948242,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
9.47799992561,11.2839999199,0.0,0.0
9.44199991226,8.10399985313,0.0,0.0
9.19400000572,9.81999993324,0.0,0.0
7.60199999809,8.15600013733,0.0,0.0
7.59299993515,7.01399993896,0.0,0.0
3.70399999619,3.96799993515,0.0,0.0
4.83399987221,3.90699982643,0.0,0.0
1.77100014687,3.04200005531,0.0,0.0
1.32800006866,1.75800013542,0.0,0.0
2.39400005341,2.2349998951,0.0,0.0
0.0149998664856,0.149999856949,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.47800016403,11.6819999218,0.0,0.0
8.64999985695,12.3329999447,0.0,0.0
8.65700006485,7.82899999619,0.0,0.0
9.51600003242,7.71199989319,0.0,0.0
6.75999999046,6.66000008583,0.0,0.0
4.4960000515,4.07999992371,0.0,0.0
4.57399988174,3.37199997902,0.0,0.0
2.11100006104,1.72600007057,0.0,0.0
1.58500003815,1.45599985123,0.0,0.0
1.69200015068,2.15399980545,0.0,0.0
0.938999891281,0.25400018692,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.80399990082,10.6800000668,0.0,0.0
9.28999996185,9.25200009346,0.0,0.0
8.90499997139,10.2380001545,0.0,0.0
7.32400012016,7.9279999733,0.0,0.0
6.50600004196,6.89600014687,0.0,0.0
3.93700003624,3.80599999428,0.0,0.0
2.95000004768,3.09800004959,0.0,0.0
1.78299999237,2.88199996948,0.0,0.0
1.32099986076,1.71399998665,0.0,0.0
0.611000061035,1.97499990463,0.0,0.0
1.882999897,0.131999969482,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.2730000019,8.65400004387,0.0,0.0
12.0169999599,9.14900016785,0.0,0.0
9.43499994278,8.98699998856,0.0,0.0
7.42000007629,8.87299990654,0.0,0.0
5.62000012398,7.70000004768,0.0,0.0
3.71199989319,4.89800000191,0.0,0.0
3.36899995804,3.16600012779,0.0,0.0
2.6930000782,2.23900008202,0.0,0.0
1.78800010681,2.00500011444,0.0,0.0
2.0490000248,2.53299999237,0.0,0.0
0.0140001773834,0.341000080109,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
13.618999958,9.26700019836,0.0,0.0
9.90100002289,7.44600009918,0.0,0.0
9.17599987984,9.09599995613,0.0,0.0
7.17900013924,8.29699993134,0.0,0.0
6.71200013161,6.30400013924,0.0,0.0
5.04100012779,4.90700006485,0.0,0.0
3.62399983406,3.13499999046,0.0,0.0
2.83100008965,2.18000006676,0.0,0.0
1.94899988174,1.6890001297,0.0,0.0
2.1970000267,1.84899997711,0.0,0.0
0.0759999752045,0.0160000324249,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.85199999809,8.73699998856,0.0,0.0
10.489000082,10.0499999523,0.0,0.0
8.8029999733,8.41499996185,0.0,0.0
7.85699987411,8.03400015831,0.0,0.0
6.52300000191,6.48199987411,0.0,0.0
4.43899989128,4.33300018311,0.0,0.0
3.44000005722,3.25999999046,0.0,0.0
2.59000015259,3.59200000763,0.0,0.0
1.59299993515,2.03600001335,0.0,0.0
0.256000041962,1.49399995804,0.0,0.0
0.0019998550415,0.421000003815,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.0379998684,9.31299996376,0.0,0.0
12.5950000286,11.2979998589,0.0,0.0
8.34200000763,9.07299995422,0.0,0.0
7.05200004578,9.21799993515,0.0,0.0
6.04500007629,6.72000002861,0.0,0.0
4.27300000191,4.80700016022,0.0,0.0
2.90900015831,3.3900001049,0.0,0.0
2.73900008202,2.29600000381,0.0,0.0
1.78099989891,1.61400008202,0.0,0.0
1.49500012398,1.84000015259,0.0,0.0
0.234999895096,0.058000087738,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.478000164,8.36899995804,0.0,0.0
8.64199995995,11.1680002213,0.0,0.0
9.45899987221,7.46399998665,0.0,0.0
7.7389998436,7.69199991226,0.0,0.0
7.59399986267,6.80599999428,0.0,0.0
5.03799986839,5.23000001907,0.0,0.0
2.71899986267,3.76599979401,0.0,0.0
2.93099999428,2.0680000782,0.0,0.0
2.08500003815,1.55700016022,0.000999927520752,0.0
1.97300004959,1.67999982834,0.0,0.0
0.1859998703,0.148000001907,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.44499993324,9.50699996948,0.0,0.0
8.875,9.64800000191,0.0,0.0
9.35100007057,8.72300004959,0.0,0.0
8.45300006866,7.46399998665,0.0,0.0
7.40799999237,7.34300017357,0.0,0.0
4.85899996758,5.04299998283,0.0,0.0
2.95800018311,3.88400006294,0.0,0.0
1.85899996758,2.65199995041,0.0,0.0
1.43300008774,1.84899997711,0.0,0.0
1.55999994278,1.99099993706,0.0,0.0
0.029000043869,0.00499987602234,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
10.8389999866,8.62299990654,0.0,0.0
9.57999992371,10.6369998455,0.0,0.0
6.68600010872,8.23799991608,0.0,0.0
8.49799990654,7.71199989319,0.0,0.0
6.83299994469,7.35599994659,0.0,0.0
5.20700001717,5.18300008774,0.0,0.0
2.70599985123,4.02200007439,0.0,0.0
1.98099994659,2.15899991989,0.0,0.0
1.42699980736,1.65499997139,0.0,0.0
2.68099999428,2.15900015831,0.0,0.0
0.0969998836517,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.68299984932,12.3860001564,0.0,0.0
9.54499983788,11.3529999256,0.0,0.0
9.01799988747,9.51300001144,0.0,0.0
7.22300004959,7.73200011253,0.0,0.0
6.62799978256,7.40700006485,0.0,0.0
3.53999996185,5.28500008583,0.0,0.0
2.77500009537,3.97899985313,0.0,0.0
3.05800008774,2.492000103,0.0,0.0
2.25300002098,1.60100007057,0.0,0.0
1.97099995613,1.5119998455,0.0,0.0
0.351000070572,0.545000076294,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.66299986839,12.5289998055,0.0,0.0
10.7799999714,10.2200000286,0.0,0.0
9.4960000515,8.44299983978,0.0,0.0
8.3869998455,7.57800006866,0.0,0.0
6.72300004959,6.12299990654,0.0,0.0
5.31600022316,6.12599992752,0.0,0.0
3.98400020599,3.63800001144,0.0,0.0
2.35599994659,2.61199998856,0.0,0.0
1.64399981499,1.57500004768,0.0,0.0
1.47799992561,2.73099994659,0.0,0.0
0.00500011444092,0.286000013351,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.7179999352,11.1919999123,0.0,0.0
9.0039999485,7.23900008202,0.0,0.0
9.35899996758,9.86899995804,0.0,0.0
7.78999996185,7.79600000381,0.0,0.0
7.43799996376,6.74699997902,0.0,0.0
4.8180000782,4.10899996758,0.0,0.0
3.70199990273,3.13400006294,0.0,0.0
3.25500011444,3.22400021553,0.0,0.0
1.50400018692,1.80700016022,0.0,0.0
1.67399978638,2.33800005913,0.0,0.0
0.104000091553,0.0140001773834,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.40200018883,9.48199987411,0.0,0.0
10.4930000305,9.69299983978,0.0,0.0
8.6930000782,8.8180000782,0.0,0.0
8.41800022125,8.06599998474,0.0,0.0
7.57700014114,6.64800000191,0.0,0.0
4.93800020218,4.68000006676,0.0,0.0
3.47899985313,3.0459997654,0.0,0.0
2.82000017166,2.6930000782,0.0,0.0
1.35599994659,1.99199986458,0.0,0.0
2.47899985313,1.97699999809,0.0,0.0
0.0769999027252,0.0120000839233,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.5319998264,8.2009999752,0.0,0.0
11.2049999237,8.40799999237,0.0,0.0
9.38899993896,8.64899992943,0.0,0.0
8.05599999428,5.75,0.0,0.0
6.87199997902,7.7009999752,0.0,0.0
4.15400004387,4.33200001717,0.0,0.0
3.75500011444,3.27100014687,0.0,0.0
2.48000001907,2.30599999428,0.0,0.0
1.95600008965,2.69499993324,0.0,0.0
1.93200016022,1.45600008965,0.0,0.0
0.444999933243,0.0550000667572,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.1089999676,12.0529999733,0.0,0.0
7.91399979591,10.8079998493,0.0,0.0
9.63499999046,8.15100002289,0.0,0.0
7.6930000782,7.53400015831,0.0,0.0
6.62700009346,5.31599998474,0.0,0.0
3.68299984932,3.95900011063,0.0,0.0
3.23700022697,2.81700015068,0.0,0.0
2.37800002098,2.03600001335,0.0,0.0
1.64700007439,1.93099999428,0.0,0.0
0.825999975204,2.09500002861,0.0,0.0
0.0130000114441,0.272000074387,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.59299993515,9.91300010681,0.0,0.0
7.38899993896,15.3489999771,0.0,0.0
9.34699988365,8.43400001526,0.0,0.0
5.93499994278,8.17000007629,0.0,0.0
7.007999897,7.48000001907,0.0,0.0
4.6970000267,5.10199999809,0.0,0.0
3.53799986839,3.61299991608,0.0,0.0
2.59899997711,2.12599992752,0.0,0.0
1.5720000267,1.72600007057,0.0,0.0
1.38800001144,1.93099999428,0.0,0.0
0.160000085831,0.0810000896454,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0099999905,10.3630001545,0.0,0.0
9.24900007248,8.82300019264,0.0,0.0
8.75600004196,10.3320000172,0.0,0.0
8.41100001335,8.76699995995,0.0,0.0
6.54899978638,9.00099992752,0.0,0.0
4.52300000191,3.37800002098,0.0,0.0
3.63800001144,2.90199995041,0.0,0.0
2.44400000572,2.06799983978,0.0,0.0
1.59699988365,1.8220000267,0.0,0.0
2.39800000191,2.36199998856,0.0,0.0
0.0019998550415,0.155000209808,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.90699982643,8.30099987984,0.0,0.0
9.3710000515,7.97699999809,0.0,0.0
8.54799985886,7.92100000381,0.0,0.0
7.32699990273,10.007999897,0.0,0.0
7.93300008774,6.84700012207,0.0,0.0
2.89700007439,4.14599990845,0.0,0.0
4.74699997902,2.94899988174,0.0,0.0
3.50200009346,2.07800006866,0.0,0.0
2.12099981308,1.58200001717,0.0,0.0
2.22399997711,0.559000015259,0.0,0.0
0.400000095367,0.147000074387,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.2060000896,10.0479998589,0.0,0.0
9.02900004387,10.2190001011,0.0,0.0
9.20399999619,7.49300003052,0.0,0.0
8.12700009346,7.54600000381,0.0,0.0
6.97799992561,7.59400010109,0.0,0.0
4.1899998188,4.85199999809,0.0,0.0
3.34700012207,2.55799984932,0.0,0.0
2.04800009727,1.74900007248,0.0,0.0
1.82399988174,1.31500005722,0.0,0.0
1.50999999046,1.82899999619,0.0,0.0
0.105000019073,0.0190000534058,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.8849999905,11.9900000095,0.0,0.0
5.54799985886,11.0469999313,0.0,0.0
10.2029998302,7.2619998455,0.0,0.0
9.15299987793,7.11500000954,0.0,0.0
7.63700008392,6.77800011635,0.0,0.0
3.33299994469,4.88000011444,0.0,0.0
2.37800002098,3.29099988937,0.0,0.0
2.17599987984,2.83999991417,0.0,0.0
1.55500006676,1.85599994659,0.0,0.0
0.389000177383,1.58400011063,0.0,0.0
0.0839998722076,0.00399994850159,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.5349998474,8.13199996948,0.0,0.0
9.77500009537,7.9470000267,0.0,0.0
9.56100010872,9.29600000381,0.0,0.0
7.4960000515,8.16400003433,0.0,0.0
6.55199980736,6.9470000267,0.0,0.0
4.68499994278,3.43000006676,0.0,0.0
3.57800006866,4.37200021744,0.0,0.0
2.5039999485,1.81900000572,0.0,0.0
1.64800000191,1.43200016022,0.0,0.0
1.82699990273,1.43499994278,0.0,0.0
0.0440001487732,0.00999999046326,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.6390001774,8.86800003052,0.0,0.0
8.35900020599,10.5789999962,0.0,0.0
8.6930000782,9.875,0.0,0.0
8.64100003242,8.5529999733,0.0,0.0
6.89399981499,6.86899995804,0.0,0.0
4.55800008774,4.16799998283,0.0,0.0
4.83099985123,3.0649998188,0.0,0.0
3.66300010681,2.15199995041,0.0,0.0
2.33300018311,1.5039999485,0.0,0.0
1.41100001335,1.53299999237,0.0,0.0
0.050999879837,0.0120000839233,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.03099989891,8.60299992561,0.0,0.0
8.02800011635,12.4210000038,0.0,0.0
9.13499999046,7.43700003624,0.0,0.0
7.81599998474,7.64899992943,0.0,0.0
6.45000004768,5.70499992371,0.0,0.0
4.44499993324,3.41499996185,0.0,0.0
3.56699991226,3.00199985504,0.0,0.0
2.4960000515,2.73099994659,0.0,0.0
2.17899990082,1.32700014114,0.0,0.0
2.1970000267,1.59600019455,0.0,0.0
0.334000110626,0.118000030518,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.128000021,12.006000042,0.0,0.0
9.41899991035,9.52600002289,0.0,0.0
7.04299998283,9.66200017929,0.0,0.0
6.4319999218,8.11100006104,0.0,0.0
6.05200004578,7.8259999752,0.0,0.0
5.02900004387,4.125,0.0,0.0
3.4509999752,4.56300020218,0.0,0.0
2.37800002098,2.17499995232,0.0,0.0
1.46900010109,1.38899993896,0.0,0.0
1.82700014114,2.83200001717,0.0,0.0
0.00799989700317,0.00500011444092,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.4189999104,10.3320000172,0.0,0.0
10.9799997807,10.5670001507,0.0,0.0
9.34000015259,10.0120000839,0.0,0.0
8.97300004959,8.05999994278,0.0,0.0
6.0759999752,7.55599999428,0.0,0.0
4.98900008202,4.59100008011,0.0,0.0
3.95000004768,3.31700015068,0.0,0.0
3.03900003433,1.93000006676,0.0,0.0
1.40499997139,1.61800003052,0.0,0.0
0.662999868393,1.39900016785,0.0,0.0
0.00499987602234,0.0250000953674,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.5609998703,9.80400013924,0.0,0.0
8.28900003433,9.33999991417,0.0,0.0
6.81699991226,9.83399987221,0.0,0.0
8.10899996758,7.44200015068,0.0,0.0
7.16299986839,7.03799986839,0.0,0.0
4.9279999733,4.79699993134,0.0,0.0
3.64999985695,3.64100003242,0.0,0.0
2.69200015068,2.40900015831,0.0,0.0
1.78900003433,1.625,0.0,0.0
0.601999998093,1.57699990273,0.0,0.0
0.00500011444092,0.40299987793,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.6610000134,8.68399977684,0.0,0.0
10.2320001125,8.75300002098,0.0,0.0
8.66499996185,9.29400014877,0.0,0.0
8.08699989319,6.51800012589,0.0,0.0
7.15900015831,5.31200003624,0.0,0.0
3.99500012398,5.07800006866,0.0,0.0
4.63700008392,3.83800005913,0.0,0.0
2.27200007439,2.78899979591,0.0,0.0
1.84500002861,1.67100000381,0.0,0.0
1.86400008202,1.93699979782,0.0,0.0
0.0870001316071,0.0129997730255,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.6430001259,11.9000000954,0.0,0.0
11.0580000877,7.74000000954,0.0,0.0
8.75,7.76099991798,0.0,0.0
7.32700014114,8.5569999218,0.0,0.0
6.86000013351,6.19099998474,0.0,0.0
4.71399998665,4.70399999619,0.0,0.0
3.26099991798,3.44400000572,0.0,0.0
1.98099994659,1.94600009918,0.0,0.0
1.47499990463,1.47300004959,0.0,0.0
1.57500004768,1.37099981308,0.0,0.0
0.0659999847412,0.00500011444092,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.5320000648,12.0490000248,0.0,0.0
8.58999991417,9.55999994278,0.0,0.0
11.496999979,8.99699997902,0.0,0.0
7.507999897,7.52500009537,0.0,0.0
7.28299999237,6.78399991989,0.0,0.0
4.91700005531,4.78600001335,0.0,0.0
2.86000013351,3.25800013542,0.0,0.0
2.09500002861,2.09200000763,0.0,0.0
1.58800005913,1.50999999046,0.0,0.0
2.10000014305,2.03499984741,0.0,0.0
0.353000164032,0.0210001468658,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.85399985313,11.0380001068,0.0,0.0
9.16899991035,10.0670001507,0.0,0.0
9.64499998093,9.00400018692,0.0,0.0
8.17900013924,7.93799996376,0.0,0.0
6.95500016212,6.79600000381,0.0,0.0
4.55800008774,4.50800013542,0.0,0.0
3.50900006294,3.52500009537,0.0,0.0
2.96899986267,2.16100001335,0.0,0.0
1.76300001144,1.51099991798,0.0,0.0
1.68899989128,2.15100002289,0.0,0.0
0.357000112534,0.110000133514,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.67499995232,8.24399995804,0.0,0.0
8.64400005341,8.90400004387,0.0,0.0
8.80700016022,7.36599993706,0.0,0.0
8.43400001526,7.37099981308,0.0,0.0
6.5720000267,5.89700007439,0.0,0.0
4.8220000267,4.50400018692,0.0,0.0
2.76699995995,3.75699996948,0.0,0.0
1.93000006676,2.52300000191,0.0,0.0
2.16199994087,1.54999995232,0.0,0.0
1.69199991226,1.52399992943,0.0,0.0
0.148999929428,0.0629999637604,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.71099996567,8.83800005913,0.0,0.0
9.74900007248,8.72699999809,0.0,0.0
11.3310000896,8.33899998665,0.0,0.0
7.26999998093,9.32199978828,0.0,0.0
5.9880001545,7.65100002289,0.000999927520752,0.0
3.81700015068,5.13499999046,0.0,0.0
2.97600007057,3.06200003624,0.0,0.0
2.09299993515,3.21699976921,0.0,0.0
1.37000012398,1.6400001049,0.0,0.0
0.608000040054,2.0759999752,0.0,0.0
0.100999832153,0.0929999351501,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.3169999123,7.83299994469,0.0,0.0
8.19199991226,9.41400003433,0.0,0.0
7.86899995804,8.11500000954,0.0,0.0
7.7990000248,8.29100012779,0.0,0.0
6.73400020599,7.04100012779,0.0,0.0
4.95399999619,4.09200000763,0.0,0.0
3.54100012779,3.38399982452,0.0,0.0
2.0600001812,2.05399990082,0.0,0.0
1.55300021172,1.33099985123,0.0,0.0
2.53300023079,2.4279999733,0.0,0.0
0.0369999408722,0.0420000553131,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
16.6270000935,8.44500017166,0.0,0.0
7.77500009537,7.85899996758,0.0,0.0
8.50499987602,9.28399991989,0.0,0.0
7.96599984169,8.30200004578,0.0,0.0
6.79000020027,6.07699990273,0.0,0.0
5.16000008583,5.01900005341,0.0,0.0
3.95199990273,2.4470000267,0.0,0.0
1.66299986839,2.36800003052,0.0,0.0
1.79899978638,1.50499987602,0.0,0.0
2.47600007057,1.51999998093,0.0,0.0
0.321000099182,0.129999876022,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.61599993706,10.9470000267,0.0,0.0
7.77300000191,10.3959999084,0.0,0.0
9.79200005531,8.1890001297,0.0,0.0
8.05500006676,7.84000015259,0.0,0.0
5.43799996376,7.10100007057,0.0,0.0
4.40099978447,3.75300002098,0.0,0.0
3.83699989319,2.80100011826,0.0,0.0
2.26300001144,1.97300004959,0.0,0.0
2.02900004387,1.65100002289,0.0,0.0
2.37199997902,1.6139998436,0.0,0.0
0.0240001678467,0.0720000267029,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.09000015259,8.07300019264,0.0,0.0
7.63899993896,7.18600010872,0.0,0.0
10.2799999714,9.75900006294,0.0,0.0
7.66199994087,7.1289999485,0.0,0.0
6.41699981689,5.93799996376,0.0,0.0
5.57500004768,4.24300003052,0.0,0.0
3.28600001335,3.90899991989,0.0,0.0
2.83700013161,3.27199983597,0.0,0.0
1.35899996758,2.04299998283,0.0,0.0
1.58800005913,2.11199998856,0.0,0.0
0.59500002861,0.379999876022,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.0789999962,9.3789999485,0.0,0.0
9.72999978065,10.381000042,0.0,0.0
9.54800009727,9.61999988556,0.0,0.0
8.33399987221,7.11500000954,0.0,0.0
5.8900001049,6.48699998856,0.0,0.0
4.33899998665,5.1779999733,0.0,0.0
2.56699991226,3.89199995995,0.0,0.0
2.92300009727,2.85699987411,0.0,0.0
1.77999997139,1.87800002098,0.0,0.0
2.90400004387,1.84299993515,0.0,0.0
0.018000125885,0.521999835968,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.7759997845,12.3699998856,0.0,0.0
10.6419999599,9.74500012398,0.0,0.0
8.08400011063,9.3069999218,0.0,0.0
8.9319999218,8.132999897,0.0,0.0
6.60800004005,6.25900006294,0.0,0.0
4.12599992752,4.23500013351,0.0,0.0
3.03500008583,3.25699996948,0.0,0.0
2.617000103,2.96499991417,0.0,0.0
2.33699989319,1.60400009155,0.0,0.0
1.37699985504,1.45299983025,0.0,0.0
0.00999999046326,0.0090000629425,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.7890000343,7.93400001526,0.0,0.0
10.2960000038,10.0850000381,0.0,0.0
9.30499982834,8.36500000954,0.0,0.0
6.72500014305,7.57100009918,0.000999927520752,0.0
7.37599992752,7.33999991417,0.0,0.0
4.39399981499,4.17599987984,0.0,0.0
2.76699995995,3.80599999428,0.0,0.0
1.91000008583,2.84999990463,0.0,0.0
1.76399993896,2.50099992752,0.0,0.0
1.82899999619,1.4880001545,0.0,0.0
0.396000146866,0.0329999923706,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.0429999828,12.6669998169,0.0,0.0
10.2980000973,10.7279999256,0.0,0.0
9.46600008011,9.00999999046,0.0,0.0
7.96799993515,7.07999992371,0.0,0.0
6.41700005531,6.52500009537,0.0,0.0
4.89700007439,4.21600008011,0.0,0.0
3.80100011826,3.75800013542,0.0,0.0
2.44800019264,1.90799999237,0.0,0.0
1.54600000381,1.42299985886,0.0,0.0
1.96900010109,2.61899995804,0.0,0.0
0.0540001392365,0.0120000839233,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.4760000706,9.98500013351,0.0,0.0
9.66000008583,11.5369999409,0.0,0.0
10.1650002003,9.68799996376,0.0,0.0
6.77900004387,7.30400013924,0.0,0.0
6.992000103,6.09100008011,0.0,0.0
3.92700004578,5.06399989128,0.0,0.0
3.84200000763,3.48200011253,0.0,0.0
2.77800011635,2.47500014305,0.0,0.0
1.70899987221,1.46199989319,0.0,0.0
1.55500006676,1.72000002861,0.0,0.0
0.349999904633,0.039999961853,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.9089999199,11.2080001831,0.0,0.0
9.92899990082,10.6740000248,0.0,0.0
8.632999897,8.54499983788,0.0,0.0
7.94199991226,7.68799996376,0.0,0.0
5.47000002861,5.81900000572,0.0,0.0
4.5759999752,5.25899982452,0.0,0.0
2.96999979019,3.30800008774,0.0,0.0
2.78800010681,3.39199995995,0.0,0.0
1.57600021362,1.54500007629,0.0,0.0
1.48099994659,1.81900000572,0.0,0.0
0.0699999332428,0.0610001087189,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.1570000648,11.8480000496,0.0,0.0
7.29200005531,7.16400003433,0.0,0.0
6.96099996567,8.08600020409,0.0,0.0
6.59099984169,7.4399998188,0.0,0.0
5.99099993706,6.61299991608,0.0,0.0
3.42899990082,4.26999998093,0.0,0.0
3.90400004387,3.00999999046,0.0,0.0
2.47699999809,2.13599991798,0.0,0.0
1.6930000782,1.66499996185,0.0,0.0
1.74300003052,1.30099987984,0.0,0.0
0.0929999351501,0.00799989700317,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.37599992752,7.99900007248,0.0,0.0
9.62199997902,7.7990000248,0.0,0.0
8.95899987221,10.1599998474,0.0,0.0
8.0720000267,7.52600002289,0.0,0.0
6.68300008774,6.82899999619,0.0,0.0
5.53600001335,5.90599989891,0.0,0.0
4.95999979973,2.90299987793,0.0,0.0
1.96299982071,1.80100011826,0.0,0.0
1.44900012016,1.32500004768,0.0,0.0
1.59600019455,1.83400011063,0.0,0.0
0.569999933243,0.631000041962,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.10400009155,8.09800004959,0.0,0.0
11.1380000114,10.8409998417,0.0,0.0
8.91399979591,9.46300005913,0.0,0.0
7.41599988937,8.12999987602,0.0,0.0
6.46600008011,7.32600021362,0.0,0.0
6.04999995232,3.95199990273,0.0,0.0
3.67499995232,3.08599996567,0.0,0.0
2.13199996948,1.82299995422,0.0,0.0
1.69899988174,1.37299990654,0.0,0.0
1.69000005722,2.59500002861,0.0,0.0
0.0639998912811,0.0130000114441,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.12700009346,8.72499990463,0.0,0.0
8.02399992943,10.9679999352,0.0,0.0
