max,paranoid1,paranoid2,paranoid3
2.53699994087,3.39399981499,3.42300009727,4.11699986458
3.1400001049,2.68300008774,2.882999897,1.94099998474
1.91000008583,1.51399993896,2.88700008392,2.04100012779
1.71599984169,1.81199979782,0.40700006485,1.67600011826
0.87099981308,0.00699996948242,0.309000015259,0.128000020981
0.000999927520752,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
4.62700009346,9.19099998474,9.60800004005,8.65700006485
4.36199998856,8.54799985886,10.7979998589,7.63100004196
4.02600002289,8.70499992371,8.98100018501,9.36900019646
5.30799984932,7.0720000267,7.9240000248,8.32699990273
3.48000001907,5.63999986649,8.04600000381,7.53000020981
2.79500007629,4.5640001297,5.37399983406,4.72300004959
2.58100008965,3.09999990463,2.96900010109,4.10199999809
2.23600006104,2.28699994087,1.99900007248,2.46299982071
2.14499998093,1.57399988174,1.47099995613,1.87399983406
1.8789999485,2.5569999218,1.19000005722,1.92199993134
2.28099989891,0.172000169754,0.0620000362396,0.0269999504089
0.0379998683929,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.6210000515,8.82299995422,14.0700001717,13.5780000687
6.59700012207,10.8389999866,10.7890000343,8.58200001717
4.58200001717,9.16899991035,8.99500012398,12.5679998398
3.81199979782,8.22499990463,7.86500000954,8.89600014687
3.41299986839,7.50300002098,7.76599979401,6.68799996376
2.89800000191,5.492000103,4.59000015259,6.03899979591
2.65600013733,3.79700016975,4.11199998856,3.56200003624
2.06699991226,2.25300002098,2.9359998703,2.6890001297
1.95200014114,1.67199993134,1.89700007439,2.32899999619
1.76399993896,2.71499991417,0.266999959946,1.63400006294
0.125,0.414999961853,0.207999944687,0.0460000038147
0.00100016593933,0.00200009346008,0.000999927520752,0.0
0.0,0.0,0.0,0.0
7.20999979973,13.5250000954,9.01699995995,8.72500014305
4.74000000954,11.5169999599,10.5130000114,8.08200001717
2.58500003815,10.3359999657,9.32800006866,9.65499997139
5.59299993515,8.20300006866,8.93400001526,7.62700009346
3.49499988556,8.11999988556,7.12800002098,6.37199997902
2.51700019836,3.59500002861,5.06399989128,5.65700006485
3.58899998665,3.44600009918,3.84400010109,3.23699998856
2.21000003815,2.0720000267,2.09299993515,2.9509999752
1.91300010681,1.47099995613,1.50699996948,1.75300002098
1.92199993134,2.02200007439,1.25900006294,1.79499983788
0.736000061035,0.0119998455048,0.328999996185,0.323999881744
0.00100016593933,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
5.04500007629,8.82899999619,11.3599998951,11.5609998703
3.7009999752,8.90499997139,11.745000124,10.6059999466
6.11099982262,8.3259999752,9.78699994087,9.41199994087
3.92100000381,6.9509999752,9.56900000572,8.84100008011
3.74799990654,7.45700001717,7.22799992561,7.59500002861
2.3710000515,4.23200011253,4.75699996948,4.28900003433
3.83300018311,3.50099992752,3.48300004005,3.01499986649
3.20300006866,2.59700012207,2.71200013161,2.22099995613
3.09000015259,1.80700016022,1.70299983025,1.43400001526
2.40700006485,1.46700000763,2.17100000381,2.66999983788
2.06299996376,0.0810000896454,0.058000087738,0.0130000114441
0.0,0.00300002098083,0.0,0.000999927520752
0.0,0.0,0.0,0.0
2.87299990654,10.0489997864,10.375,13.0770001411
6.87300014496,11.8199999332,10.370000124,9.73699998856
4.14599990845,10.7730000019,8.93499994278,9.2460000515
4.17299985886,9.242000103,8.79999995232,8.367000103
3.60100007057,8.46299982071,7.67000007629,6.95399999619
2.56900000572,5.5490000248,5.05800008774,4.86199998856
2.39100003242,3.46399998665,2.94299983978,3.90100002289
2.20600008965,2.22600007057,2.12200021744,2.49699997902
2.90700006485,1.73199987411,1.64499998093,1.43300008774
2.01399993896,2.02699995041,1.45700001717,2.14399981499
2.05500006676,0.055999994278,0.0160000324249,0.227999925613
0.00600004196167,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
6.05799984932,15.1959998608,9.22600007057,8.92299985886
3.82099986076,13.486000061,12.1860001087,11.1570000648
6.02900004387,9.25100016594,8.57999992371,8.20000004768
4.13999986649,9.11599993706,8.97800016403,9.15499997139
2.992000103,6.93499994278,5.97500014305,7.44400000572
4.03999996185,6.09100008011,6.04600000381,4.5720000267
2.67300009727,4.08299994469,4.36199998856,4.20299983025
2.17899990082,2.29099988937,1.92199993134,2.98900008202
2.68799996376,1.78399991989,1.77100014687,2.3109998703
1.8639998436,2.08299994469,2.1740000248,2.20200014114
0.90099978447,0.0160000324249,0.283999919891,0.1859998703
0.0550000667572,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.30400013924,9.51600003242,8.90300011635,15.2369999886
6.65400004387,12.2790000439,12.0599999428,7.96799993515
4.64600014687,10.5820000172,10.2159998417,7.02100014687
5.29399991035,7.59200000763,8.75200009346,8.44599986076
5.22399997711,7.26200008392,7.39400005341,6.64999985695
3.34899997711,4.75999999046,4.71499991417,3.52099990845
3.40499997139,3.46099996567,4.58599996567,3.1859998703
3.12299990654,2.91099977493,2.03999996185,2.15600013733
2.16199994087,1.84299993515,1.66799998283,2.77699995041
1.65000009537,0.490000009537,1.74300003052,2.42499995232
2.29200005531,0.0279998779297,0.00800013542175,0.426000118256
0.00600004196167,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
5.21900010109,12.5910000801,10.7260000706,9.31399989128
6.86500000954,10.9480001926,11.2369999886,10.1259999275
6.14699983597,10.3120000362,8.96500015259,8.82500004768
5.2009999752,9.07899999619,7.8599998951,7.69800019264
3.60100007057,6.99399995804,7.89800000191,7.38000011444
2.82800006866,4.69600009918,4.66499996185,4.45199990273
2.31399989128,4.82500004768,4.45199990273,3.54600000381
2.0070002079,2.41000008583,2.29500007629,2.77600002289
1.86500000954,1.43700003624,2.18899989128,1.66899991035
2.60700011253,1.80499982834,1.32500004768,2.6970000267
1.00199985504,0.0249998569489,0.0780000686646,0.589999914169
0.00200009346008,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
7.09400010109,13.6880002022,9.74499988556,11.4959998131
4.70499992371,11.8759999275,11.242000103,11.121999979
4.62000012398,10.2049999237,9.5759999752,7.56999993324
5.58800005913,9.85199999809,8.00500011444,7.51600003242
5.17300009727,6.3599998951,6.96800017357,6.91400003433
3.23699998856,4.32100009918,4.70399999619,5.00600004196
2.61500000954,2.92499995232,3.50800013542,4.84200000763
2.1369998455,2.14200019836,4.10899996758,3.92499995232
1.92100000381,2.46000003815,1.75999999046,1.5490000248
2.42900013924,2.16799998283,1.92000007629,2.57399988174
0.118000030518,0.430000066757,0.0780000686646,0.0869998931885
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
6.71199989319,10.611000061,10.6500000954,12.7960000038
5.18000006676,10.8919999599,10.8050000668,11.6099998951
4.10100007057,9.47800016403,9.87900018692,9.52599978447
6.06200003624,9.53399991989,6.90600013733,7.1819999218
3.36500000954,6.9509999752,7.34299993515,6.50999999046
2.63000011444,5.28500008583,4.6400001049,4.70599985123
3.9470000267,4.14800000191,4.37299990654,3.42999982834
2.25600004196,2.38800001144,2.83399987221,1.86400008202
1.9849998951,1.70699977875,1.88499999046,1.44500017166
1.88499999046,1.8860001564,2.0,2.08299994469
1.992000103,0.0739998817444,0.0120000839233,0.662999868393
0.0369999408722,0.00100016593933,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.53299999237,8.80500006676,12.0559999943,9.17600011826
4.75,10.2620000839,7.76399993896,9.26400017738
4.61999988556,10.1689999104,9.51200008392,9.89300012589
4.16799998283,6.58599996567,8.1970000267,7.5720000267
3.95799994469,6.24199986458,7.54799985886,7.13900017738
2.76999998093,4.83200001717,4.79299998283,6.28600001335
2.04499983788,3.69899988174,5.06100010872,4.55799984932
1.882999897,3.84899997711,2.66700005531,2.14800000191
2.77799987793,2.18099999428,1.46600008011,1.39699983597
2.58299994469,1.66200017929,1.90300011635,2.82999992371
1.96700000763,0.218000173569,0.055999994278,0.0160000324249
0.0390000343323,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.81799983978,9.15300011635,12.879999876,11.7889997959
4.84599995613,9.25500011444,10.0099999905,11.1970000267
4.11500000954,8.90899991989,9.81700015068,10.2209999561
5.43700003624,8.55499982834,8.16400003433,7.60699987411
3.39699983597,6.93400001526,7.56100010872,7.23300004005
2.89900016785,5.41799998283,5.14200019836,4.65700006485
3.59400010109,3.46600008011,4.41000008583,3.26999998093
3.30200004578,2.93700003624,2.28200006485,1.96500015259
3.05500006676,1.63700008392,1.7009999752,1.67300009727
2.44400000572,1.53800010681,1.44799995422,2.30799984932
0.229000091553,0.0,0.358999967575,0.0299999713898
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.09200000763,13.6809999943,11.6789999008,12.9120001793
5.242000103,7.53500008583,10.132999897,11.5279998779
4.51699995995,10.9210000038,10.7569999695,9.96700000763
2.9359998703,7.38800001144,9.26000022888,8.14100003242
4.83899998665,7.79400014877,6.86199998856,6.33299994469
3.20799994469,5.64199995995,4.5720000267,4.18200016022
2.43099999428,4.95499992371,3.92200016975,3.77600002289
2.16100001335,1.75999999046,3.80800008774,2.56700015068
1.9240000248,1.39100003242,2.26200008392,1.99799990654
2.70600008965,1.53900003433,2.17700004578,2.91700005531
2.06299996376,0.273000001907,0.0469999313354,0.0150001049042
0.0450000762939,0.0,0.000999927520752,0.0
0.0,0.0,0.0,0.0
2.90599989891,9.5640001297,11.013999939,13.3450000286
2.91400003433,7.97000002861,11.1660001278,11.3450000286
6.32699990273,10.1779999733,9.90400004387,9.21499991417
5.7009999752,8.64400005341,8.41400003433,8.19799995422
3.78999996185,7.20699977875,6.41700005531,7.79999995232
2.54200005531,4.00200009346,4.24799990654,5.11400008202
2.27999997139,3.33200001717,3.31200003624,4.1289999485
3.23599982262,2.70899987221,2.19400000572,2.05399990082
2.64100003242,1.72500014305,1.6289999485,1.62599992752
2.54100012779,1.56699991226,2.25699996948,1.03900003433
1.91400003433,0.0859999656677,0.0269999504089,0.0019998550415
0.00699996948242,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
3.16499996185,11.9639999866,12.3370001316,8.60299992561
2.82999992371,11.1620001793,10.3429999352,11.6500000954
6.13899993896,10.8420000076,9.34599995613,8.8029999733
5.25900006294,7.91899991035,9.06900000572,7.70799994469
3.34899997711,6.85899996758,6.85699987411,6.47399997711
3.3189997673,4.66100001335,4.44099998474,4.08400011063
2.21500015259,3.46799993515,2.90399980545,3.81100010872
3.28900003433,3.132999897,2.4929997921,1.78800010681
1.95800018311,1.71799993515,2.46199989319,2.17700004578
1.89199995995,0.266000032425,1.6779999733,1.50300002098
0.960999965668,0.0149998664856,0.513999938965,0.616999864578
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.83399987221,12.6579999924,11.3680000305,13.0450000763
4.45399999619,9.4960000515,11.7550001144,11.2829999924
4.10000014305,9.40000009537,11.996999979,11.4750001431
3.98900008202,8.96899986267,9.19899988174,8.65400004387
3.62399983406,8.38199996948,7.47600007057,6.44600009918
2.70200014114,5.26899981499,5.37099981308,4.40700006485
2.43699979782,3.46700000763,4.16400003433,3.77500009537
3.4509999752,2.62800002098,2.47499990463,1.9359998703
1.88400006294,1.37299990654,2.41599988937,1.80099987984
2.45600008965,1.46199989319,1.71000003815,2.61299991608
1.93400001526,0.0350000858307,0.0750000476837,0.018000125885
0.0,0.00100016593933,0.0019998550415,0.0
0.0,0.0,0.0,0.0
4.68499994278,12.6970000267,11.7080001831,10.6089999676
5.0039999485,11.7569999695,7.41599988937,11.5199999809
3.75899982452,9.6289999485,9.98699998856,9.51799988747
3.59599995613,8.20399999619,8.17200016975,8.93400001526
2.76200008392,7.16999983788,6.81600022316,7.59299993515
4.132999897,4.57100009918,4.31699991226,4.48000001907
3.72200012207,3.69099998474,3.29500007629,3.26099991798
2.02300000191,1.68099999428,2.59500002861,2.72000002861
1.96100020409,1.73500013351,1.78900003433,1.99799990654
1.92599987984,0.621000051498,2.3710000515,1.96300005913
1.992000103,0.00800013542175,0.000999927520752,0.418999910355
0.0019998550415,0.0,0.00200009346008,0.0
0.0,0.0,0.0,0.0
5.42100000381,8.99599981308,14.734000206,9.9359998703
4.45799994469,9.23400020599,11.8949999809,10.0220000744
4.23100018501,7.55800008774,10.4289999008,8.78399991989
5.76499986649,8.44899988174,8.58899998665,8.38199996948
3.82699990273,7.03299999237,7.97800016403,7.89599990845
2.41900014877,5.17700004578,5.25099992752,4.69999980927
2.40700006485,4.76799988747,3.4319999218,3.24000000954
1.90699982643,2.70399999619,2.97200012207,2.21299982071
1.73399996758,1.992000103,1.91299986839,1.46399998665
1.91400003433,2.45199990273,1.84200000763,1.63900017738
2.22499990463,0.0269999504089,0.00500011444092,0.566999912262
0.0369999408722,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.05599999428,9.76399993896,14.6570000648,9.54999995232
3.78399991989,10.1690001488,10.5699999332,11.6450002193
6.41600012779,7.36000013351,9.80399990082,8.78600001335
3.55800008774,7.44699978828,8.40100002289,8.97200012207
5.1740000248,8.05500006676,8.46700000763,6.64499998093
2.57199978828,3.13499999046,5.27300000191,5.38700008392
3.95499992371,4.02699995041,3.13499999046,3.20700001717
3.30400013924,2.73500013351,2.02200007439,1.86199998856
2.82799983025,1.61500000954,1.53200006485,1.59799981117
2.44000005722,1.84500002861,1.95399999619,1.02600002289
0.085000038147,0.545000076294,0.197000026703,0.0579998493195
0.000999927520752,0.0019998550415,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.57500004768,10.0,9.71899986267,11.5450000763
4.17999982834,9.12199997902,8.8630001545,9.22300004959
4.52300000191,10.4210000038,10.0020000935,10.8529999256
3.91400003433,8.24799990654,8.02099990845,6.00999999046
3.52300000191,7.66199994087,7.34800004959,6.09799981117
2.91599988937,4.98500013351,5.01699995995,4.81200003624
2.09599995613,4.38499999046,3.57899999619,3.78799986839
2.09200000763,2.44899988174,1.92300009727,2.91000008583
2.125,1.55599999428,1.49100017548,2.01600003242
2.03900003433,2.19199991226,0.40700006485,1.7389998436
2.05700016022,0.0230000019073,0.0629999637604,0.0130000114441
0.0,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.96099996567,11.6789999008,8.00300002098,10.1480000019
4.13400006294,10.7630000114,10.3099999428,11.3480000496
6.28799986839,8.36800003052,8.76600003242,7.99799990654
3.94799995422,7.61500000954,7.97000002861,7.55500006676
4.95399999619,7.50499987602,6.9279999733,6.77900004387
2.93099999428,3.73399996758,4.02399992943,5.1779999733
2.72000002861,3.60100007057,3.27900004387,3.92100000381
2.382999897,3.49300003052,2.23799991608,2.90799999237
1.93400001526,1.8259999752,1.65199995041,2.01300001144
1.67800021172,2.06200003624,0.495000123978,2.12600016594
2.2650001049,0.0579998493195,0.0110001564026,0.273000001907
0.00699996948242,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
2.83300018311,9.14199995995,10.0949997902,8.82800006866
6.85500001907,10.873000145,10.8199999332,10.5750000477
5.89700007439,9.29699993134,9.78099989891,9.49699997902
5.25999999046,8.21900010109,8.31900000572,7.80399990082
3.63899993896,7.55999994278,6.99900007248,5.53600001335
2.8100001812,5.19499993324,5.03299999237,5.36299991608
2.74599981308,3.35000014305,3.26799988747,2.39899992943
3.33400011063,2.40199995041,2.2990000248,3.31900000572
1.88899993896,2.02200007439,1.39100003242,1.69299983978
2.01200008392,2.02600002289,1.59000015259,2.35700011253
0.117000102997,0.348999977112,0.105999946594,0.0120000839233
0.00699996948242,0.0,0.0,0.0019998550415
0.0,0.0,0.0,0.0
2.87800002098,8.96799993515,9.99199986458,9.27800011635
2.80599999428,8.98000001907,7.65299987793,10.8540000916
4.42100000381,10.9849998951,10.0559999943,8.26999998093
4.19099998474,8.45399999619,8.24000000954,8.53500008583
3.14400005341,9.05200004578,6.89400005341,7.49699997902
4.2650001049,4.62800002098,4.53999996185,4.29199981689
2.38900017738,2.96199989319,3.57799983025,3.73799991608
2.10400009155,2.09300017357,2.61500000954,3.33299994469
2.94599986076,1.78299999237,1.64400005341,1.51699995995
1.91799998283,0.371999979019,2.07899999619,1.6289999485
2.03800010681,0.0620000362396,0.0159997940063,0.450000047684
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.757999897,13.3720002174,9.19199991226,11.1180000305
3.46099996567,11.611000061,6.15299987793,11.2239999771
4.02999997139,10.1689999104,6.88400006294,7.41100001335
6.05999994278,8.92100000381,8.51800012589,7.51499986649
5.12299990654,7.61199998856,7.33599996567,6.95799994469
2.78299999237,4.78600001335,3.41499996185,5.02900004387
3.51399993896,4.17199993134,3.35699987411,3.24000000954
1.98500013351,3.54600000381,3.19100022316,2.91799998283
2.73699998856,1.72300004959,1.95000004768,1.39800000191
1.97699999809,1.8599998951,2.12900018692,1.40699982643
2.11500000954,0.19000005722,0.0139999389648,0.0130000114441
0.00100016593933,0.0,0.00100016593933,0.0019998550415
0.0,0.0,0.0,0.0
5.28000020981,8.9849998951,11.7680001259,10.7969999313
4.65500020981,9.85700011253,9.86000013351,11.376999855
4.15400004387,9.32999992371,10.6819999218,10.7599999905
3.60100007057,7.84200000763,8.12600016594,8.8109998703
3.43300008774,7.31500005722,6.09100008011,6.37599992752
4.19799995422,4.78600001335,4.71300005913,4.20300006866
2.45900011063,3.93200016022,3.70200014114,3.46099996567
3.41100001335,2.53299999237,3.70700001717,2.27399992943
1.90000009537,1.37700009346,2.98099994659,1.84899997711
1.95799994469,2.43299984932,2.43700003624,1.62200021744
0.787000179291,0.0119998455048,0.486999988556,0.123999834061
0.00200009346008,0.0,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
5.2650001049,10.7650001049,11.9900000095,10.9219999313
6.38899993896,10.7899999619,10.8910000324,10.5789999962
4.21700000763,9.05800008774,9.23399996758,9.12400007248
5.44800019264,8.28200006485,8.04200005531,6.19000005722
3.67700004578,8.0,7.35100007057,5.81699991226
2.67199993134,5.27799987793,4.48399996758,4.61000013351
2.3630001545,4.00099992752,3.46399998665,2.82700014114
2.02900004387,3.10599994659,2.50699996948,2.07399988174
2.52500009537,2.21700000763,2.13100004196,2.03200006485
2.01099991798,2.34899997711,1.4849998951,2.09400010109
0.0230000019073,0.442000150681,0.27799987793,0.0869998931885
0.0,0.00200009346008,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
3.81599998474,9.47200012207,13.6970000267,9.52699995041
5.81300020218,9.69600009918,10.1080000401,9.75699996948
4.89800000191,8.8789999485,9.21799993515,10.6210000515
4.05400013924,8.5,8.62300014496,8.29799985886
3.85899996758,7.08700013161,6.80900001526,8.08800005913
3.16899991035,5.09400010109,6.08299994469,4.17899990082
2.65699982643,3.66600012779,3.77900004387,3.20399999619
2.07999992371,2.59500002861,2.71799993515,2.04600000381
1.88300013542,1.87400007248,1.7619998455,1.60100007057
1.94899988174,2.02600002289,1.61500000954,2.08400011063
1.88999986649,0.0149998664856,0.0,0.643000125885
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.93700003624,12.3570001125,13.3190000057,10.7909998894
4.28800010681,10.4730000496,11.1089999676,8.26399993896
4.5490000248,9.57299995422,12.0920000076,11.7200000286
3.99300003052,8.78200006485,8.34399986267,10.5140001774
3.59400010109,6.17299985886,8.16199994087,7.2539999485
3.03299999237,4.54099988937,6.66399979591,4.44000005722
2.59400010109,3.39499998093,3.47099995613,3.16000008583
2.10800004005,2.05399990082,2.5569999218,2.22400021553
2.40900015831,1.71700000763,1.625,1.41699981689
2.42199993134,1.96399998665,1.79299998283,1.89100003242
0.858999967575,0.0149998664856,0.404000043869,0.0820000171661
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.53699994087,9.22200012207,8.56999993324,11.7980000973
4.98300004005,10.9010000229,12.4620001316,9.34699988365
4.67600011826,12.0639998913,9.36199998856,8.75699996948
4.0490000248,7.2619998455,7.59299993515,8.57700014114
3.1930000782,5.9960000515,8.26200008392,7.41599988937
2.71700000763,5.12900018692,4.92499995232,4.3789999485
2.62699985504,3.65100002289,2.92100000381,4.15400004387
2.26300001144,2.50600004196,1.86999988556,2.7539999485
1.75500011444,1.82299995422,2.38499999046,1.73500013351
1.66400003433,2.07299995422,2.02800011635,2.00099992752
2.32299995422,0.0889999866486,0.0160000324249,0.256000041962
0.00300002098083,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.53399991989,12.3519999981,13.5409998894,12.7110002041
6.28400015831,10.4040000439,11.7730000019,11.4979999065
4.35899996758,9.46500015259,9.72099995613,11.2350001335
4.32899999619,8.54800009727,7.27900004387,9.58999991417
4.91700005531,8.0640001297,6.68400001526,6.77699995041
2.80599999428,4.83400011063,6.83999991417,5.70799994469
2.15700006485,2.68600010872,5.07899999619,4.70899987221
3.26800012589,3.11800003052,2.07000017166,2.53699994087
2.11500000954,1.59800004959,1.65400004387,2.16600012779
1.76399993896,1.9359998703,2.73600006104,1.99099993706
2.10599994659,0.0679998397827,0.0160000324249,0.394000053406
0.00600004196167,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
4.91000008583,9.19800019264,13.1579999924,10.7960000038
6.50199985504,8.88499999046,11.4989998341,8.46600008011
3.27500009537,9.40400004387,13.3480000496,9.09799981117
5.49699997902,8.80500006676,7.77100014687,7.47399997711
5.32499980927,7.63399982452,6.90699982643,6.62700009346
3.72600007057,4.81299996376,4.1360001564,4.33699989319
2.5,3.59100008011,3.65599989891,4.45599985123
3.27700018883,2.41000008583,2.22000002861,2.54699993134
1.91600012779,1.63800001144,1.70299983025,2.00200009346
2.07300019264,1.742000103,1.64700007439,2.3180000782
2.02900004387,0.0510001182556,0.00600004196167,0.451999902725
0.00600004196167,0.0,0.000999927520752,0.00200009346008
0.0,0.0,0.0,0.0
4.4359998703,13.0299999714,11.9100000858,9.79999995232
5.95499992371,8.84200000763,11.1400001049,10.2760000229
4.45000004768,8.45500016212,7.88100004196,9.46099996567
3.85599994659,9.22199988365,8.79300022125,7.63899993896
3.46299982071,7.16600012779,7.25099992752,7.63599991798
3.30199980736,6.12999987602,4.46799993515,5.25
2.77999997139,2.91599988937,3.34800004959,3.80099987984
1.9240000248,2.125,2.68800020218,3.07400012016
2.20799994469,1.49900007248,1.59399986267,2.06100010872
1.66600012779,0.230000019073,1.51399993896,2.63100004196
2.25600004196,0.0149998664856,0.0330002307892,0.315999984741
0.00600004196167,0.0,0.000999927520752,0.0019998550415
0.0,0.0,0.0,0.0
7.05100011826,9.21799993515,13.2320001125,8.78600001335
5.35199999809,9.59200000763,10.5820000172,11.0509998798
6.15700006485,9.75999999046,11.1989998817,7.60899996758
3.4849998951,7.64600014687,8.30399990082,8.82899999619
3.86500000954,6.97000002861,6.867000103,6.625
2.7009999752,5.13100004196,5.28600001335,4.80900001526
2.66000008583,3.24799990654,3.31799983978,5.3860001564
2.30200004578,2.03199982643,2.43400001526,2.38199996948
1.84299993515,1.67900013924,1.73299980164,1.83099985123
1.81699991226,2.80900001526,1.57399988174,1.63900017738
2.05200004578,0.28200006485,0.0599999427795,0.00399994850159
0.0369999408722,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.37199997902,8.76399993896,9.09200000763,11.8120000362
5.23399996758,11.4819998741,11.9880001545,11.6879999638
4.61299991608,8.76900005341,10.3569998741,9.87599992752
3.95899987221,7.63800001144,9.05200004578,7.27999997139
3.4849998951,7.08399987221,7.09200000763,7.05200004578
2.85100007057,5.28600001335,4.66100001335,4.11100006104
2.70300006866,3.80599999428,3.48200011253,3.11000013351
3.30700016022,2.65100002289,2.28899979591,2.09599995613
2.75,1.72099995613,1.50900006294,1.61599993706
1.71200013161,2.24199986458,2.05999994278,1.41499996185
0.448000192642,0.00699996948242,0.384000062943,0.111000061035
0.000999927520752,0.0,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
5.30599999428,9.90600013733,9.00600004196,8.82100009918
4.77199983597,10.611000061,11.0739998817,12.4220001698
6.117000103,10.4459998608,9.89800000191,9.8029999733
5.55100011826,8.40900015831,8.69299983978,8.35199999809
4.10299992561,7.4319999218,5.63400006294,8.75099992752
2.45700001717,3.38999986649,5.21600008011,4.95900011063
4.22199988365,3.99899983406,3.1779999733,3.34999990463
3.66100001335,2.41700005531,2.0640001297,2.4509999752
3.01699995995,1.76599979401,1.55300021172,1.69000005722
2.5640001297,1.58999991417,2.03800010681,0.632000207901
2.02999997139,0.27899980545,0.0649998188019,0.0139999389648
0.0340001583099,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.82399988174,9.14900016785,11.7379999161,9.12999987602
3.96499991417,10.2860000134,8.04600000381,9.04600000381
4.18499994278,9.96799993515,8.1899998188,7.58400011063
4.26600003242,8.54600000381,8.33600020409,7.80999994278
3.54200005531,6.62800002098,7.97799992561,7.83100008965
3.01300001144,4.27999997139,3.75099992752,4.42199993134
2.55399990082,3.70999979973,3.77000021935,3.62599992752
1.98200011253,2.41100001335,2.72900009155,2.15399980545
1.90300011635,1.38800001144,2.05399990082,1.89900016785
2.06699991226,2.58899998665,1.65799999237,1.84800004959
0.263000011444,0.0209999084473,0.567999839783,0.0160000324249
0.00300002098083,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
5.1859998703,13.3259999752,14.8489999771,14.3680000305
4.56500005722,11.243999958,11.2880001068,10.6370000839
3.93799996376,9.87299990654,9.87199997902,9.65199995041
3.9240000248,6.75,8.125,7.55800008774
5.20199990273,7.37999987602,6.492000103,6.47799992561
4.21200013161,4.75699996948,4.73300004005,4.42299985886
3.06999993324,3.75999999046,3.72800016403,3.09899997711
2.03600001335,2.01400017738,2.87699985504,3.33599996567
3.01399993896,1.84999990463,1.45900011063,1.68400001526
1.84200000763,1.58699989319,1.57800006866,2.17299985886
1.99800014496,0.109999895096,0.0160000324249,0.343000173569
0.0360000133514,0.000999927520752,0.0,0.0
0.00100016593933,0.0,0.0,0.0
4.94400000572,8.91599988937,9.26900005341,9.00099992752
5.48000001907,10.2649998665,9.26399993896,7.82700014114
2.70200014114,8.98400020599,9.06100010872,7.3599998951
3.70700001717,8.54999995232,8.32700014114,8.79699993134
5.21499991417,6.65700006485,7.99799990654,7.45200014114
3.06500005722,4.35800004005,4.53099989891,5.56299996376
2.75900006294,4.19600009918,3.69999980927,4.32999992371
2.38900017738,2.95300006866,1.94400000572,2.51799988747
1.94899988174,2.51800012589,1.41499996185,1.72399997711
1.88800001144,2.30399990082,1.55400013924,1.99799990654
2.125,0.125,0.0549998283386,0.0129997730255
0.0390000343323,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
3.57399988174,11.0140001774,11.4700000286,11.25
4.91799998283,10.9700000286,12.1500000954,11.9279999733
4.0569999218,8.41900014877,12.118999958,11.493999958
4.33099985123,9.18700003624,6.22399997711,6.40199995041
3.46900010109,7.77999997139,8.07099986076,6.58200001717
2.63899993896,4.25200009346,4.6400001049,4.76600003242
2.25,4.00600004196,3.6819999218,3.07299995422
2.25600004196,3.42299985886,2.27999997139,3.09699988365
2.00199985504,1.59699988365,1.3710000515,2.66000008583
1.95399999619,1.40799999237,1.89699983597,1.97199988365
0.729000091553,0.00699996948242,0.450999975204,0.0409998893738
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.10100007057,9.23200011253,11.5379998684,13.5539999008
3.56999993324,10.257999897,10.9800000191,10.9650001526
3.57700014114,9.9240000248,10.8739998341,9.60800004005
5.88599991798,10.2619998455,8.37199997902,7.38399982452
5.28999996185,7.44900012016,7.14899992943,6.10299992561
3.09700012207,4.4509999752,3.82800006866,3.77900004387
2.60299992561,3.28400015831,3.18300008774,3.8599998951
2.05900001526,1.75299978256,3.60500001907,2.53400015831
