max,paranoid1,paranoid2,paranoid3
3.28299999237,8.6890001297,7.74099993706,9.10600018501
5.132999897,7.66899991035,7.79500007629,7.02200007439
2.89599990845,4.60100007057,5.50200009346,4.35399985313
2.30599999428,2.59999990463,4.76699995995,3.64800000191
2.49699997902,1.92000007629,3.60899996758,3.0039999485
2.12599992752,2.04399991035,1.72799992561,2.11500000954
1.96499991417,2.03299999237,1.67000007629,1.88199996948
2.07500004768,0.116000175476,0.00999999046326,0.0019998550415
0.00699996948242,0.00100016593933,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.85800004005,15.4140000343,9.20000004768,9.33899998665
5.12800002098,11.3120000362,10.1649999619,8.22499990463
3.45700001717,9.62300014496,10.253000021,9.62299990654
5.73399996758,9.5490000248,8.23600006104,6.79600000381
3.31900000572,6.79800009727,7.06999993324,6.90599989891
2.91400003433,3.7349998951,5.09599995613,4.77200007439
2.14700007439,5.27900004387,2.78200006485,3.14899992943
2.11599993706,2.30800008774,2.19899988174,3.44900012016
2.81500005722,1.57400012016,1.65499997139,1.38599991798
2.77399992943,1.41099977493,2.5,2.61599993706
0.595999956131,0.010999917984,0.389000177383,0.322999954224
0.0360000133514,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.6779999733,8.8029999733,13.9290001392,12.1659998894
4.53699994087,9.39700007439,10.9119999409,8.12199997902
4.69099998474,8.5039999485,8.80599999428,9.16499996185
5.44299983978,8.12800002098,7.78299999237,6.58200001717
5.15400004387,7.90100002289,6.75300002098,7.30800008774
2.68600010872,4.69100022316,5.1099998951,4.84800004959
2.56299996376,3.94799995422,4.33899998665,3.96199989319
2.47399997711,1.92500019073,2.0,3.61500000954
1.90499997139,1.78399991989,2.70899987221,2.71300005913
1.76800012589,2.02900004387,2.57800006866,1.69200015068
0.128999948502,0.365000009537,0.40499997139,0.0750000476837
0.0350000858307,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
7.15300011635,9.18499994278,11.2799999714,12.625
5.73399996758,10.2979998589,10.5610001087,12.7490000725
4.49300003052,7.3109998703,8.62400007248,9.20499992371
3.64900016785,6.81100010872,8.98699998856,8.50599980354
5.21300005913,5.33100008965,6.29299998283,6.8900001049
2.89199995995,4.89099979401,4.5070002079,5.4279999733
2.42199993134,4.11500000954,4.12599992752,3.22000002861
2.21700000763,2.75800013542,2.82500004768,2.28199982643
1.90999984741,2.007999897,2.09999990463,2.19099998474
2.05200004578,0.365000009537,1.85500001907,1.68499994278
1.96100020409,0.129999876022,0.0090000629425,0.00600004196167
0.000999927520752,0.0,0.0019998550415,0.00100016593933
0.0,0.0,0.0,0.0
7.41400003433,12.6099998951,8.89100003242,8.6400001049
4.1289999485,8.88599991798,7.92899990082,10.1239998341
6.45200014114,8.19600009918,8.875,14.0650000572
2.492000103,9.15199995041,8.24099993706,9.21499991417
2.68300008774,5.73300004005,7.34999990463,6.61600017548
4.132999897,5.36899995804,4.75999999046,3.90799999237
3.69400000572,3.96700000763,4.05599999428,3.50499987602
2.22300004959,1.87299990654,3.20399999619,2.95000004768
1.86299991608,1.41700005531,1.75999999046,1.78199982643
2.51099991798,1.50999999046,2.15100002289,0.541999816895
2.17800021172,0.0800001621246,0.0130000114441,0.457999944687
0.00399994850159,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
4.78399991989,9.21999979019,11.7160000801,8.99800014496
6.66299986839,9.1850001812,10.9709999561,8.78799986839
4.50999999046,8.38199996948,10.1790001392,9.23799991608
3.8140001297,8.71199989319,7.91499996185,9.53900003433
3.90499997139,6.06500005722,6.72699999809,6.23300004005
2.51099991798,4.71100020409,4.79399991035,4.37800002098
2.09899997711,3.90799999237,3.42199993134,3.617000103
2.02200007439,2.42100000381,1.89599990845,3.85299992561
1.90100002289,1.65299987793,1.625,1.61100006104
2.17000007629,2.16100001335,1.67600011826,2.11599993706
2.01699995995,0.116999864578,0.0160000324249,0.00399994850159
0.00699996948242,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
5.30499982834,10.5490000248,10.8450000286,10.7970001698
4.35500001907,9.77100014687,11.4379999638,11.2849998474
4.22100019455,10.1029999256,10.6199998856,10.5680000782
3.50200009346,9.42700004578,9.28600001335,8.75600004196
4.43899989128,7.51300001144,6.08099985123,7.21800017357
3.07299995422,6.06299996376,4.5490000248,4.80399990082
2.82399988174,3.0,4.04100012779,3.51800012589
2.31599998474,2.82899999619,2.73600006104,2.35500001907
1.92500019073,1.73199987411,1.92300009727,1.69900012016
2.59100008011,2.0720000267,1.93700003624,2.52099990845
0.0299999713898,0.461999893188,0.276000022888,0.0979998111725
0.0,0.000999927520752,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
5.30599999428,12.0020000935,11.504999876,10.2739999294
5.09100008011,11.742000103,11.1580002308,8.59499979019
4.5720000267,8.01099991798,9.09599995613,10.364000082
4.09599995613,8.84899997711,9.47699999809,8.97000002861
3.43899989128,8.43099999428,7.93499994278,7.35899996758
2.66500020027,4.56599998474,4.90599989891,5.19099998474
2.50499987602,3.74500012398,2.6930000782,3.42700004578
2.46900010109,2.48000001907,2.27399992943,3.13999986649
2.55800008774,1.77099990845,1.60700011253,1.57099986076
1.75699996948,0.525000095367,1.56299996376,1.65300011635
0.253999948502,0.00600004196167,0.403000116348,0.0450000762939
0.0439999103546,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
4.70399999619,10.6770000458,11.0,8.94400000572
4.55200004578,11.5820000172,10.8319997787,9.875
3.86199998856,9.38700008392,9.96799993515,9.09400010109
4.59900021553,7.56699991226,7.52800011635,9.94200015068
3.89800000191,7.06200003624,8.14899992943,8.24199986458
2.64299988747,4.52200007439,5.5640001297,4.63899993896
2.68600010872,3.80900001526,3.22600007057,4.01099991798
3.26999998093,2.61800003052,2.57899999619,2.0640001297
1.95899987221,1.50800013542,2.0759999752,2.0680000782
1.88199996948,2.83299994469,2.07899999619,1.59599995613
0.592000007629,0.0150001049042,0.555999994278,0.233999967575
0.0569999217987,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.33900022507,13.9819998741,8.95399999619,13.0090000629
5.07499980927,8.31599998474,14.0209999084,13.5699999332
6.03099989891,7.99799990654,9.59500002861,9.55000019073
3.33100008965,8.88799977303,8.73900008202,8.9390001297
5.49699997902,7.81399989128,7.67899990082,7.40400004387
2.76600003242,3.73600006104,5.59500002861,4.38800001144
2.68699979782,4.60899996758,3.35100007057,4.31999993324
2.28299999237,2.14100003242,2.12700009346,3.00099992752
1.89999985695,1.49800014496,1.8259999752,1.61600017548
1.93799996376,0.855999946594,1.35800004005,1.40199995041
1.90799999237,0.260999917984,0.0220000743866,0.0150001049042
0.0390000343323,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
6.82299995422,9.21099996567,8.89099979401,9.02199983597
4.9399998188,7.98299980164,10.3360002041,8.62400007248
5.0039999485,9.05500006676,9.10299992561,9.79400014877
3.94400000572,7.50800013542,9.62700009346,9.22099995613
3.75699996948,6.06900000572,8.18699979782,8.18300008774
2.58399987221,3.9359998703,5.08299994469,5.51999998093
3.6779999733,4.5,2.88899993896,3.39100003242
2.28900003433,3.45499992371,1.8109998703,2.70000004768
2.87099981308,2.64999985695,1.71000003815,1.44000005722
1.85500001907,2.80900001526,1.80499982834,2.02699995041
0.683000087738,0.00999999046326,0.56299996376,0.18499994278
0.0,0.0,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
5.44800019264,8.7539999485,13.8480000496,13.6149997711
5.3259999752,8.09599995613,10.8099999428,12.5780000687
4.57100009918,8.28099989891,11.0590000153,10.3869998455
4.17100000381,8.97000002861,8.68400001526,8.61999988556
3.49300003052,8.0640001297,6.77699995041,5.8710000515
4.6779999733,4.30599999428,4.18800020218,3.22300004959
2.90799999237,3.17700004578,2.85800004005,4.1930000782
2.06999993324,2.91000008583,3.14599990845,2.62000012398
1.90000009537,1.60399985313,1.32299995422,2.6320002079
1.80400013924,2.12599992752,0.597999811172,2.56100010872
2.20500016212,0.0150001049042,0.0159997940063,0.345999956131
0.00300002098083,0.0,0.0,0.0140001773834
0.000999927520752,0.0,0.0,0.0
4.69799995422,11.3949999809,9.26200008392,12.7930002213
4.3789999485,10.5550000668,10.6160001755,12.512999773
5.04099988937,9.42100000381,9.19800019264,9.62299990654
4.09299993515,8.97600007057,8.5039999485,9.53900003433
3.35199999809,6.78299999237,6.82400012016,8.30300021172
2.81900000572,4.46899986267,4.04399991035,5.71999979019
2.57500004768,2.92599987984,2.82000017166,4.08000016212
3.09500002861,2.67899990082,2.5720000267,2.18700003624
2.0150001049,1.74500012398,1.80799984932,1.63400006294
2.03400015831,2.3900001049,1.47799992561,2.01399993896
2.13700008392,0.307999849319,0.0429999828339,0.0150001049042
0.0390000343323,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.69000005722,11.1640000343,9.21199989319,10.9720001221
4.93099999428,11.0489997864,8.53900003433,11.6720001698
4.41299986839,9.43300008774,10.621999979,9.73599982262
3.55400013924,8.65300011635,8.76699995995,9.83800005913
3.61999988556,7.76999998093,8.20100021362,7.22699999809
3.10500001907,3.23699998856,6.73799991608,6.02900004387
2.27300000191,3.09800004959,5.35399985313,4.98900008202
2.39899992943,2.76099991798,2.87599992752,2.22399997711
3.07700014114,2.1210000515,1.98199987411,1.95700001717
1.84400010109,1.91300010681,2.76600003242,2.06399989128
2.0119998455,0.0150001049042,0.00999999046326,0.253000020981
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
7.25199985504,11.9369997978,9.15300011635,8.47199988365
2.79399991035,10.4990000725,7.96799993515,11.6370000839
5.89399981499,10.1380000114,10.0379998684,10.3260002136
5.97799992561,8.6899998188,9.23699998856,7.9960000515
3.05900001526,7.64899992943,7.64399981499,7.03999996185
4.20399999619,4.55700016022,4.83100008965,5.59999990463
2.22699999809,2.08599996567,5.33400011063,4.8789999485
1.95399999619,2.58399987221,1.90400004387,2.21900010109
2.74300003052,2.44799995422,1.47800016403,1.30399990082
2.13499999046,2.20399999619,1.68499994278,1.80099987984
2.35300016403,0.125,0.0929999351501,0.0169999599457
0.0380001068115,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
3.6740000248,12.1649999619,8.53900003433,11.632999897
4.99900007248,9.95799994469,7.98900008202,12.1669998169
4.66600012779,9.39800000191,7.96600008011,8.24300003052
3.89399981499,9.06399989128,9.17499995232,8.56600022316
3.20499992371,7.77500009537,6.91000008583,7.35099983215
4.49900007248,5.34299993515,4.49800014496,4.41300010681
3.77799987793,5.35199999809,3.63400006294,3.52999997139
2.25199985504,1.98500013351,2.82400012016,3.50499987602
2.11299991608,1.76699995995,1.38599991798,2.22799992561
1.71199989319,1.76999998093,2.07299995422,2.60599994659
2.13800001144,0.085000038147,0.0120000839233,0.453000068665
0.0409998893738,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.27199983597,9.35800004005,12.5120000839,9.21000003815
3.99399995804,10.9900000095,12.7780001163,13.1010000706
6.10199999809,10.0240001678,11.0759999752,8.46099996567
4.08599996567,8.23000001907,9.08800005913,8.13400006294
3.09399986267,7.45499992371,7.84100008011,7.45499992371
4.34799981117,4.97000002861,6.3639998436,4.56399989128
2.81200003624,4.33999991417,4.77200007439,3.81299996376
2.27900004387,2.47200012207,2.24300003052,2.82799983025
1.92000007629,1.52499985695,1.86500000954,2.06399989128
1.72399997711,2.6850001812,1.77699995041,2.03900003433
2.14399981499,0.0929999351501,0.0,0.258000135422
0.00799989700317,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.03499984741,12.7730000019,10.8110001087,13.7860000134
6.29399991035,11.9869999886,10.9499998093,11.5930001736
4.04600000381,7.9509999752,12.1819999218,9.66599988937
3.33700013161,9.17199993134,7.48699998856,9.12599992752
5.05399990082,7.03000020981,7.43499994278,7.08200001717
3.17700004578,4.57899999619,4.03600001335,6.39100003242
2.48799991608,4.11899995804,3.79200005531,3.10599994659
2.15699982643,2.23600006104,3.02400016785,2.31900000572
2.14800000191,1.96300005913,1.76900005341,2.43699979782
1.80700016022,2.85199999809,2.24399995804,1.42500019073
0.131000041962,0.435000181198,0.21799993515,0.0199999809265
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
4.84500002861,11.0590000153,11.2259998322,11.3760001659
4.23900008202,11.7039999962,10.8039999008,10.4079999924
6.06399989128,8.38800001144,10.1740000248,9.60400009155
5.62800002098,9.43400001526,8.89800000191,7.74300003052
3.67899990082,7.05400013924,8.04999995232,6.98099994659
3.21300005913,4.52600002289,5.22399997711,6.77200007439
2.4509999752,4.22000002861,4.26099991798,3.49399995804
2.21200013161,2.25,2.93799996376,2.9319999218
1.9359998703,1.76499986649,1.58999991417,1.97300004959
1.9319999218,2.07000017166,2.83700013161,1.72199988365
2.04400014877,0.0920000076294,0.0209999084473,0.200000047684
0.00299978256226,0.0,0.0,0.00300002098083
0.0,0.0,0.0,0.0
4.59599995613,10.7300000191,10.486000061,10.7479999065
4.37199997902,9.9319999218,11.117000103,9.02499985695
5.86800003052,9.5640001297,9.09200000763,9.47300004959
3.75899982452,8.15300011635,8.40400004387,9.35900020599
5.14899992943,7.97100019455,6.8900001049,6.95499992371
3.17000007629,4.77099990845,4.48599982262,5.20199990273
2.19000005722,5.11100006104,3.83599996567,3.59599995613
2.30500006676,2.64199995995,1.76600003242,3.257999897
1.99799990654,1.68099999428,1.37800002098,2.15899991989
1.78299999237,2.11500000954,2.98100018501,2.0150001049
1.89899992943,0.0230000019073,0.00500011444092,0.320000171661
0.0360000133514,0.0,0.000999927520752,0.0
0.0,0.000999927520752,0.0,0.0
2.96900010109,8.73399996758,9.10700011253,9.42299985886
6.625,11.984000206,12.2069997787,11.0460000038
6.16700005531,8.53399991989,8.88100004196,9.4889998436
3.14300012589,7.46900010109,7.40600013733,9.76599979401
2.65899991989,7.48900008202,7.97899985313,7.97000002861
4.91999983788,6.44499993324,4.48599982262,3.72799992561
3.99100017548,3.39599990845,4.14599990845,2.8259999752
2.21000003815,1.87300014496,2.51699995995,2.47300004959
3.06699991226,1.85899996758,1.67999982834,1.54100012779
2.44499993324,1.41799998283,2.125,1.94400000572
1.98600006104,0.394000053406,0.0400002002716,0.00200009346008
0.00300002098083,0.00100016593933,0.0,0.000999927520752
0.000999927520752,0.0,0.0,0.0
4.27900004387,11.7430000305,10.9779999256,9.09800004959
4.97200012207,11.4049999714,11.1289999485,8.38199996948
4.30199980736,7.1819999218,9.81100010872,10.6260001659
3.31500005722,7.76999998093,8.86800003052,8.5759999752
5.08400011063,7.29600000381,7.33100008965,6.7619998455
3.10699987411,4.57500004768,5.55999994278,4.70700001717
3.125,4.84499979019,3.21700000763,3.13300013542
3.45599985123,3.16700005531,3.29800009727,2.71799993515
2.88900017738,1.9359998703,1.54299998283,1.80499982834
2.38800001144,1.76499986649,2.05099987984,0.25
0.124000072479,0.466000080109,0.115999937057,0.018000125885
0.0,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.37599992752,12.9140000343,9.84500002861,9.26699995995
6.26999998093,11.4340000153,7.83099985123,8.117000103
6.01799988747,11.5980000496,8.56200003624,9.8789999485
3.82899999619,9.37599992752,8.59300017357,10.9560000896
3.43899989128,8.26200008392,7.48399996758,6.36100006104
2.54400014877,5.4240000248,5.8060002327,5.10399985313
4.03499984741,3.2460000515,3.16000008583,3.25500011444
3.37399983406,2.39199995995,2.47800016403,2.47499990463
2.68899989128,1.94199991226,1.59099984169,1.54500007629
2.48299980164,2.31399989128,2.00499987602,3.54399991035
0.126000165939,0.206000089645,0.206000089645,0.0230000019073
0.00100016593933,0.00200009346008,0.000999927520752,0.0
0.0,0.0,0.0,0.0
6.75500011444,9.02099990845,12.7290000916,11.0740001202
4.66400003433,10.2890000343,12.0789999962,11.1029999256
4.41799998283,9.58400011063,10.368999958,10.7839999199
4.27700018883,8.98300004005,8.09099984169,10.3279998302
3.24399995804,7.78499984741,6.89600014687,8.28999996185
3.14299988747,4.6289999485,4.29800009727,5.20900011063
2.82500004768,2.19799995422,3.02099990845,4.46000003815
3.16899991035,2.26999998093,1.8149998188,2.28999996185
1.99900007248,1.60100007057,1.66600012779,2.01600003242
1.69899988174,2.49399995804,2.28800010681,2.03699994087
0.139999866486,0.338999986649,0.171000003815,0.0899999141693
0.0,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
2.90100002289,8.92200016975,11.5499999523,13.236000061
2.65999984741,8.88000011444,10.621999979,12.2440001965
4.14599990845,9.40499997139,9.18200016022,8.7349998951
3.95399999619,9.40100002289,9.21100020409,9.03299999237
2.875,7.45800018311,6.63899993896,8.08999991417
4.22099995613,4.78799986839,4.41299986839,5.37199997902
2.12800002098,3.89200019836,3.8869998455,3.02199983597
2.04700016975,3.77200007439,3.03699994087,2.32600021362
3.4359998703,2.73600006104,1.8259999752,1.71700000763
1.95500016212,2.05999994278,2.81700015068,1.36599993706
2.13199996948,0.297000169754,0.074000120163,0.0120000839233
0.0380001068115,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.08500003815,9.19799995422,10.2679998875,11.4760000706
4.4849998951,11.754999876,11.1710000038,12.2720000744
6.28700017929,10.621999979,7.09100008011,7.6369998455
4.54600000381,9.01600003242,8.56200003624,8.56100010872
3.54099988937,7.45300006866,8.17599987984,5.22900009155
2.89400005341,4.25500011444,4.57899999619,5.15700006485
2.68400001526,3.85899996758,2.79799985886,3.94099998474
2.30199980736,3.3259999752,2.14299988747,2.94799995422
2.82000017166,2.39500021935,1.76399993896,1.44299983978
1.85400009155,2.51800012589,1.71900010109,1.99000000954
0.139000177383,0.268000125885,0.186000108719,0.0890002250671
0.0,0.000999927520752,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
3.01400017738,11.862000227,11.5460000038,10.9149999619
4.54600000381,8.32899999619,11.978000164,10.5889999866
4.22300004959,7.65400004387,10.2890000343,9.60599994659
4.51300001144,7.96900010109,8.01600003242,8.80599999428
3.47199988365,6.94199991226,9.4240000248,7.41799998283
3.37400007248,4.17699980736,3.64599990845,5.08899998665
2.33800005913,2.93099999428,3.45499992371,4.33299994469
2.22000002861,2.47200012207,1.94600009918,3.08799982071
2.0490000248,1.6740000248,1.38700008392,2.00699996948
2.11800003052,1.89899992943,2.42300009727,2.0
2.20800018311,0.178999900818,0.048999786377,0.0160000324249
0.0490000247955,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
2.81200003624,10.6720001698,10.1840000153,13.6749999523
6.73700022697,10.8589999676,12.0669999123,10.7130000591
6.17900013924,9.85599994659,10.0259997845,9.01900005341
3.98300004005,7.78600001335,7.82999992371,9.3069999218
2.67600011826,7.59700012207,6.62199997902,7.53699994087
2.47099995613,4.3029999733,4.24300003052,5.1289999485
2.24000000954,3.60899996758,3.29999995232,3.8789999485
2.01600003242,2.48099994659,2.42500019073,3.29600000381
2.08599996567,2.0119998455,1.84899997711,1.49799990654
1.88100004196,2.90200018883,1.64900016785,1.58400011063
2.12599992752,0.141000032425,0.0759999752045,0.00999999046326
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.27200007439,13.2999999523,10.2260000706,10.871999979
6.31900000572,11.7980000973,9.54299998283,10.0220000744
6.35599994659,10.6679999828,10.1209998131,8.60700011253
5.78299999237,8.56999993324,8.20600008965,7.85400009155
3.19000005722,7.34700012207,7.40799999237,7.15100002289
3.18600010872,4.72600007057,4.35199999809,5.06399989128
4.02799987793,2.89199995995,2.69299983978,1.9240000248
2.38100004196,4.03400015831,2.65100002289,2.69299983978
2.92300009727,1.72599983215,1.82999992371,1.7990000248
2.03999996185,2.18600010872,0.453000068665,1.71200013161
0.22000002861,0.0160000324249,0.3109998703,0.229000091553
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.06399989128,9.42200016975,12.3559999466,12.2829999924
5.39999985695,8.20399999619,9.38900017738,9.50300002098
3.78200006485,8.27300000191,10.2520000935,8.25599980354
4.42300009727,8.19799995422,7.99500012398,6.41499996185
3.89700007439,7.80500006676,6.31900000572,7.86599993706
3.23600006104,4.51300001144,3.69000005722,4.61699986458
2.46800017357,3.99000000954,3.6779999733,3.68499994278
2.13199996948,2.65500020981,2.64399981499,2.24799990654
1.79500007629,1.97100019455,1.82799983025,2.20900011063
1.85700011253,2.71899986267,1.9350001812,2.56900000572
1.96399998665,0.039999961853,0.00500011444092,0.288000106812
0.000999927520752,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.46000003815,12.2090001106,14.6489999294,12.4600000381
6.50900006294,10.5860002041,11.1979999542,9.98300004005
4.55400013924,9.40899991989,8.8140001297,8.73799991608
4.22899985313,8.15400004387,7.44400000572,8.86599993706
3.99900007248,6.57299995422,6.78999996185,6.87199997902
2.46300005913,3.83899998665,5.29999995232,5.32899999619
2.18099999428,3.25,4.97199988365,2.55900001526
2.05800008774,2.8140001297,2.49799990654,2.47600007057
3.0569999218,1.69099998474,1.55200004578,1.3639998436
2.74799990654,1.94999980927,2.17199993134,2.55200004578
2.19099998474,0.28200006485,0.077999830246,0.0130000114441
0.039999961853,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.99399995804,13.1449999809,9.82699990273,9.76099991798
6.31500005722,11.4430000782,7.81500005722,8.83299994469
3.09500002861,10.8469998837,10.8639998436,9.49000000954
5.72800016403,9.45599985123,9.07800006866,8.33899998665
4.96799993515,8.13899993896,7.64499998093,6.77500009537
2.90100002289,5.48300004005,5.58299994469,6.07999992371
2.6819999218,3.22600007057,4.19899988174,4.98200011253
2.49900007248,2.80500006676,2.26800012589,3.00699996948
1.96599984169,1.89599990845,1.52800011635,1.76399993896
1.80599999428,1.90400004387,2.16400003433,1.52500009537
0.0840001106262,0.359999895096,0.192000150681,0.00799989700317
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.95000004768,10.3209998608,12.7990000248,15.6900000572
4.56500005722,12.131000042,8.18600010872,11.8080000877
4.33099985123,9.5759999752,9.39199995995,9.21099996567
3.97699999809,7.61800003052,8.15400004387,9.40100002289
3.48600006104,6.79600000381,7.71999979019,7.90300011635
2.84899997711,5.45199990273,6.39900016785,5.39800000191
3.97600007057,4.11500000954,3.38800001144,3.15499997139
3.28200006485,3.96000003815,2.27099990845,2.21599984169
2.62300014496,2.27300000191,1.66199994087,1.54800009727
1.91199994087,2.2460000515,1.46499991417,2.12999987602
0.12299990654,0.289999961853,0.203999996185,0.0569999217987
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.19299983978,9.78399991989,9.8109998703,12.7060000896
6.81299996376,12.3930001259,9.62199997902,9.25
4.70000004768,8.99099993706,10.1380000114,9.45799994469
3.80799984932,8.93099999428,8.1289999485,8.66100001335
5.25499987602,8.85099983215,7.69599986076,7.06599998474
2.70799994469,4.43099999428,5.36299991608,4.61299991608
3.67300009727,3.4960000515,3.28500008583,2.27900004387
2.54200005531,2.30399990082,2.757999897,2.61100006104
1.85199999809,1.78399991989,2.85899996758,1.53900003433
1.96700000763,1.83899998665,2.65599989891,1.90999984741
0.936000108719,0.00899982452393,0.263000011444,0.186000108719
0.00200009346008,0.000999927520752,0.000999927520752,0.000999927520752
0.0,0.0,0.000999927520752,0.0
5.09599995613,8.80800008774,12.2730000019,10.8279998302
6.5569999218,13.5609998703,11.7129998207,10.8229999542
6.01800012589,11.0649998188,9.74900007248,9.51999998093
2.867000103,7.37300014496,9.25699996948,8.92900013924
3.38499999046,8.66999983788,7.45199990273,8.31599998474
4.53500008583,5.33099985123,4.85400009155,4.48699998856
2.81500005722,3.32499980927,2.71899986267,5.0039999485
2.41800022125,2.93499994278,2.20399999619,2.86400008202
2.15799999237,2.03500008583,2.66799998283,2.1890001297
1.96099996567,2.5529999733,1.45200014114,2.03100013733
0.0759999752045,0.230000019073,0.143000125885,0.066999912262
0.0390000343323,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
3.93699979782,12.5799999237,11.5899999142,13.3510000706
4.77500009537,12.138999939,11.5470001698,11.6770000458
3.94500017166,10.5770001411,11.001999855,10.2130000591
3.80799984932,7.43099999428,9.44400000572,9.62199997902
3.882999897,5.93600010872,7.81100010872,7.89100003242
2.9439997673,4.23600006104,5.10400009155,5.36600017548
2.35100007057,3.99499988556,3.44400000572,3.8149998188
2.09300017357,3.10099983215,2.56999993324,2.15499997139
2.07799983025,2.20499992371,1.70600008965,1.72500014305
2.15700006485,3.01600003242,0.671000003815,1.53799986839
2.1289999485,0.611999988556,0.0209999084473,0.00899982452393
0.0390000343323,0.000999927520752,0.0,0.00100016593933
0.0,0.0,0.0,0.0
5.53900003433,12.5429999828,9.07700014114,13.7120001316
4.79699993134,11.2170000076,10.9809999466,12.3159999847
4.56200003624,9.74099993706,9.86199998856,9.03499984741
4.34500002861,8.75999999046,8.63499999046,7.05500006676
3.65699982643,7.00099992752,5.17700004578,6.96700000763
2.58299994469,4.14499998093,5.50900006294,3.78200006485
2.2539999485,4.15599989891,3.69600009918,3.91799998283
2.367000103,3.22099995613,2.5759999752,2.36899995804
2.78499984741,1.94799995422,2.74500012398,1.72300004959
2.00300002098,1.83299994469,2.70300006866,1.97399997711
0.540000200272,0.0149998664856,0.315999984741,0.0920000076294
0.0379998683929,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
3.8069999218,8.69099998474,11.388999939,12.4539999962
4.41100001335,10.0480000973,11.8470001221,11.118999958
4.05099987984,8.58500003815,9.38000011444,9.49000000954
4.41400003433,8.52999997139,8.04600000381,6.75499987602
4.01300001144,6.59299993515,7.01300001144,7.62800002098
3.09399986267,4.85800004005,4.51400017738,4.65700006485
2.63100004196,3.60199999809,3.35699987411,3.68499994278
2.01399993896,3.70000004768,2.66799998283,2.17300009727
2.06399989128,1.37199997902,2.46099996567,1.85699987411
1.99399995804,2.06100010872,0.530999898911,2.21000003815
0.577999830246,0.0310001373291,0.424999952316,0.406000137329
0.000999927520752,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.77099990845,13.0320000648,8.47900009155,10.9140000343
5.38100004196,10.3480000496,8.28899979591,12.5710000992
4.70700001717,9.79000020027,7.8599998951,9.8069999218
4.4509999752,8.7570002079,8.28499984741,8.35400009155
3.18099999428,7.05200004578,6.83100008965,8.25300002098
3.57899999619,5.07100009918,5.10600018501,4.73900008202
2.56699991226,3.76599979401,3.90700006485,4.10599994659
2.50400018692,2.26800012589,2.07700014114,2.86099982262
1.88499999046,1.57000017166,1.46600008011,1.9359998703
1.80400013924,1.76600003242,0.659999847412,1.72600007057
2.03299999237,0.183000087738,0.0460000038147,0.0160000324249
0.0169999599457,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
7.15799999237,11.3650000095,9.57899999619,8.75
5.13300013542,11.4019999504,10.4989998341,11.9279999733
4.61099982262,8.35100007057,9.90200018883,10.364000082
3.89499998093,7.58999991417,9.30399990082,8.99500012398
3.84999990463,6.81699991226,7.21199989319,8.1210000515
3.1289999485,4.00500011444,5.67499995232,4.39800000191
3.84400010109,3.76600003242,4.0720000267,3.28799986839
2.13800001144,2.14899992943,3.11299991608,3.38899993896
1.97999978065,1.66100001335,1.99799990654,1.86500000954
1.80099987984,2.56900000572,2.1890001297,1.53699994087
0.719000101089,0.0150001049042,0.384999990463,0.145999908447
0.00699996948242,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
5.42100000381,9.93300008774,12.7619998455,13.4529998302
4.68200016022,11.3069999218,11.3289999962,12.6340000629
4.45800018311,9.07500004768,9.5490000248,10.4409999847
3.87800002098,8.44499993324,9.22000002861,8.91900014877
