paranoid1,paranoid2,rand1,rand2
8.80700016022,9.23599982262,0.0,0.0
7.59500002861,7.70199990273,0.0,0.0
7.48699998856,7.16899991035,0.0,0.0
4.08400011063,5.16499996185,0.0,0.0
2.95599985123,3.95599985123,0.0,0.0
2.45700001717,2.41700005531,0.0,0.0
1.51399993896,2.14199995995,0.0,0.0
0.666000127792,2.43700003624,0.0,0.0
0.0120000839233,0.317000150681,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.4460000992,9.9889998436,0.0,0.0
9.74900007248,10.3339998722,0.0,0.0
9.56999993324,9.742000103,0.0,0.0
7.99000000954,8.40599989891,0.0,0.0
7.84100008011,6.90400004387,0.0,0.0
4.9889998436,4.49099993706,0.0,0.0
3.91499996185,3.80900001526,0.0,0.0
1.86199998856,2.72099995613,0.0,0.0
1.99099993706,1.492000103,0.0,0.0
1.57400012016,1.79099988937,0.0,0.0
0.0750000476837,0.0510001182556,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.48300004005,9.08899998665,0.0,0.0
9.21399998665,11.5710000992,0.0,0.0
10.1519999504,8.51099991798,0.0,0.0
8.57799983025,7.03299999237,0.0,0.0
5.99899983406,6.60699987411,0.0,0.0
4.00200009346,4.875,0.0,0.0
2.84699988365,3.77699995041,0.0,0.0
1.86500000954,2.74499988556,0.0,0.0
1.44499993324,1.65599989891,0.0,0.0
2.76799988747,1.85500001907,0.0,0.0
0.0520000457764,0.00499987602234,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.4489998817,13.6690001488,0.0,0.0
10.5639998913,9.94600009918,0.0,0.0
9.03099989891,9.33500003815,0.0,0.0
8.41700005531,8.14700007439,0.0,0.0
7.25999999046,6.26900005341,0.0,0.0
3.19799995422,5.18300008774,0.0,0.0
3.06999993324,3.53199982643,0.0,0.0
2.64499998093,2.46199989319,0.0,0.0
1.80900001526,3.1819999218,0.0,0.0
1.80599999428,3.04700016975,0.0,0.0
0.00200009346008,0.358999967575,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.67300009727,13.9280002117,0.0,0.0
9.60800004005,7.90000009537,0.0,0.0
9.10300016403,8.32500004768,0.0,0.0
8.26400017738,8.35400009155,0.0,0.0
7.53200006485,7.23399996758,0.0,0.0
4.28099989891,5.23399996758,0.0,0.0
3.92199993134,4.10599994659,0.0,0.0
2.71799993515,3.13400006294,0.0,0.0
1.53600001335,1.46700000763,0.0,0.0
2.1320002079,2.86999988556,0.0,0.0
0.171000003815,0.196000099182,0.0,0.0
0.0019998550415,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
12.1599998474,8.22799992561,0.0,0.0
8.89100003242,12.8080000877,0.0,0.0
9.0039999485,8.73399996758,0.0,0.0
7.58100008965,7.80999994278,0.0,0.0
6.61500000954,7.54799985886,0.0,0.0
5.69799995422,4.29500007629,0.0,0.0
3.80399990082,3.57699990273,0.0,0.0
2.16799998283,2.42100000381,0.0,0.0
1.60599994659,1.35100007057,0.0,0.0
1.09499979019,1.53900003433,0.0,0.0
0.0090000629425,0.010999917984,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.45700001717,12.6420001984,0.0,0.0
10.8470001221,10.6349999905,0.0,0.0
8.59200000763,8.58299994469,0.0,0.0
8.48400020599,6.90899991989,0.0,0.0
6.73099994659,6.13700008392,0.0,0.0
4.85000014305,3.97699999809,0.0,0.0
3.14699983597,2.85100007057,0.0,0.0
2.44799995422,2.49399995804,0.0,0.0
1.2610001564,1.62400007248,0.0,0.0
1.83300018311,1.48699998856,0.0,0.0
0.488000154495,0.234999895096,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.9730000496,9.68200016022,0.0,0.0
9.3109998703,11.4849998951,0.0,0.0
8.78499984741,8.79699993134,0.0,0.0
8.96399998665,8.76699995995,0.0,0.0
7.68800020218,7.55399990082,0.0,0.0
4.22600007057,4.34099984169,0.0,0.0
3.73500013351,3.89300012589,0.0,0.0
2.55100011826,2.21799993515,0.0,0.0
1.65700006485,1.60800004005,0.0,0.0
2.28399991989,0.59500002861,0.0,0.0
0.434000015259,0.0539999008179,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.3409998417,10.3329999447,0.000999927520752,0.0
9.21600008011,8.44200015068,0.0,0.0
7.70899987221,9.4509999752,0.0,0.0
8.53099989891,7.89199995995,0.0,0.0
7.11899995804,6.31900000572,0.0,0.0
4.14499998093,3.42699980736,0.0,0.0
4.31200003624,3.09699988365,0.0,0.0
3.04099988937,2.90700006485,0.0,0.0
2.28200006485,1.66499996185,0.0,0.0
2.12600016594,1.73199987411,0.0,0.0
0.0160000324249,0.484999895096,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
11.1949999332,12.2239999771,0.0,0.0
9.38400006294,11.6009998322,0.0,0.00100016593933
9.11299991608,8.85099983215,0.00100016593933,0.0
7.11599993706,6.97000002861,0.0,0.0
6.4240000248,7.01399993896,0.0,0.0
3.48000001907,4.632999897,0.0,0.0
3.73900008202,3.58200001717,0.0,0.0
2.72800016403,2.40500020981,0.0,0.0
1.89600014687,1.50099992752,0.0,0.0
2.09400010109,2.77200007439,0.0,0.0
0.077999830246,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.7170000076,12.0440001488,0.0,0.0
8.50999999046,10.3619999886,0.0,0.0
12.2290000916,8.66100001335,0.0,0.0
7.64499998093,5.74300003052,0.0,0.0
6.61999988556,6.58799982071,0.0,0.0
4.11999988556,4.98599982262,0.0,0.0
3.14299988747,2.93200016022,0.0,0.0
1.88499999046,2.48699998856,0.0,0.0
1.59000015259,1.47899985313,0.0,0.0
1.79799985886,1.9319999218,0.0,0.0
0.00500011444092,0.34700012207,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.4370000362,11.7079999447,0.0,0.0
10.9329998493,10.7200000286,0.0,0.0
9.43000006676,9.33899998665,0.0,0.0
8.1740000248,7.83200001717,0.0,0.0
6.6930000782,6.61100006104,0.0,0.0
5.60100007057,3.59799981117,0.0,0.0
2.80399990082,4.27899980545,0.0,0.000999927520752
2.67200016975,2.38100004196,0.0,0.0
1.54899978638,2.47699999809,0.0,0.0
1.75999999046,0.905999898911,0.0,0.0
0.106000185013,0.0189998149872,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.21900010109,10.868999958,0.0,0.0
9.43799996376,10.2060000896,0.0,0.0
8.98699998856,9.53799986839,0.0,0.0
8.2389998436,7.04799985886,0.0,0.0
7.4470000267,7.24199986458,0.0,0.0
6.25899982452,5.0680000782,0.0,0.0
2.97000002861,3.76200008392,0.0,0.0
2.57999992371,2.71600008011,0.0,0.0
2.20700001717,2.10599994659,0.0,0.0
2.26699995995,2.47500014305,0.0,0.0
0.447000026703,0.0599999427795,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0089998245,9.32099986076,0.0,0.0
9.82699990273,9.13199996948,0.0,0.0
9.61500000954,8.6740000248,0.0,0.0
8.42000007629,7.82400012016,0.0,0.0
6.05399990082,7.30099987984,0.0,0.0
4.3220000267,3.44600009918,0.0,0.0
3.45499992371,3.63199996948,0.0,0.0
2.91999983788,3.03000020981,0.0,0.0
1.51099991798,2.3180000782,0.0,0.0
2.19799995422,2.07399988174,0.0,0.0
0.00999999046326,0.406000137329,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
12.9240000248,8.61199998856,0.0,0.0
10.4709999561,8.38199996948,0.0,0.0
10.0470001698,8.27399992943,0.0,0.0
8.71399998665,7.46799993515,0.0,0.0
7.15199995041,6.45299983025,0.0,0.0
4.23199987411,6.11000013351,0.0,0.0
3.57100009918,2.89700007439,0.0,0.0
2.47699999809,2.00500011444,0.0,0.0
2.09799981117,1.71599984169,0.0,0.0
0.864000082016,2.34100008011,0.0,0.0
0.289999961853,0.191999912262,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.7899999619,10.9740002155,0.0,0.0
10.8029999733,8.7610001564,0.0,0.0
9.78500008583,8.23600006104,0.0,0.0
8.97300004959,8.41600012779,0.0,0.0
7.20500016212,7.4240000248,0.0,0.0
4.95700001717,5.35700011253,0.0,0.0
3.49799990654,3.08000016212,0.0,0.0
2.08400011063,1.79899978638,0.0,0.0
1.56100010872,1.33899998665,0.0,0.0
0.539000034332,1.98099994659,0.0,0.0
0.0220000743866,0.0130000114441,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.12700009346,12.5339999199,0.0,0.0
7.63099980354,10.7070000172,0.0,0.0
7.55399990082,9.67899990082,0.0,0.0
8.21199989319,7.27800011635,0.0,0.00100016593933
7.05199980736,6.60299992561,0.0,0.0
4.57199978828,4.57699990273,0.0,0.00100016593933
3.77199983597,3.77199983597,0.0,0.0
2.60300016403,2.39600014687,0.0,0.0
1.64100003242,1.85500001907,0.0,0.0
2.23100018501,0.396000146866,0.0,0.0
0.010999917984,0.338000059128,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.31999993324,12.1059999466,0.0,0.0
10.4279999733,10.3139998913,0.0,0.0
8.74099993706,9.15100002289,0.0,0.0
7.98099994659,8.47499990463,0.0,0.0
6.68099999428,6.74699997902,0.0,0.0
4.14499998093,4.37400007248,0.0,0.0
2.72199988365,3.29200005531,0.0,0.0
1.83099985123,2.44099998474,0.0,0.0
1.55700016022,1.61800003052,0.0,0.0
1.53399991989,1.76099991798,0.0,0.0
0.0429999828339,0.00299978256226,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.3389999866,10.6519999504,0.0,0.0
11.0449998379,9.5609998703,0.0,0.0
9.14100003242,8.60199999809,0.0,0.0
8.05599999428,7.89100003242,0.0,0.0
6.90899991989,6.70700001717,0.0,0.0
3.79399991035,4.66799998283,0.0,0.0
2.9390001297,4.85599994659,0.0,0.0
2.33200001717,1.79600000381,0.0,0.0
1.70800018311,1.6210000515,0.0,0.0
1.68799996376,1.90400004387,0.0,0.0
0.0309998989105,0.0199999809265,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.4759998322,12.0750000477,0.0,0.0
8.71000003815,11.4319999218,0.0,0.0
9.01200008392,9.10700011253,0.0,0.0
6.91900014877,8.53200006485,0.0,0.0
7.17100000381,6.48000001907,0.0,0.0
6.03299999237,4.08899998665,0.0,0.0
4.52100014687,2.8069999218,0.0,0.0
2.48699998856,2.78499984741,0.0,0.0
2.53299999237,1.65599989891,0.0,0.0
2.20700001717,1.6930000782,0.0,0.0
0.375,0.158999919891,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.7209999561,12.2600002289,0.0,0.0
10.4549999237,10.0520000458,0.0,0.0
8.90299987793,9.51399993896,0.0,0.0
7.78799986839,8.88300013542,0.0,0.0
6.66700005531,6.08700013161,0.0,0.0
5.17600011826,5.25099992752,0.0,0.0
3.15599989891,2.97399997711,0.0,0.0
1.93700003624,2.84999990463,0.0,0.0
1.72299981117,1.74699997902,0.0,0.0
1.62800002098,1.46700000763,0.0,0.0
0.540999889374,0.0569999217987,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.9649999142,10.4170000553,0.0,0.0
10.6449999809,9.98699998856,0.0,0.0
9.15099978447,7.41100001335,0.0,0.0
7.58800005913,7.81100010872,0.0,0.0
6.72500014305,7.06200003624,0.0,0.0
4.88300013542,4.41400003433,0.0,0.0
3.46099996567,2.87700009346,0.0,0.0
2.64700007439,2.74800014496,0.0,0.0
1.63800001144,2.43499994278,0.0,0.0
1.42300009727,1.41100001335,0.0,0.0
0.0569999217987,0.0590000152588,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
11.5289998055,8.96399998665,0.0,0.0
10.5800001621,8.67300009727,0.0,0.0
9.69400000572,8.73200011253,0.0,0.0
8.07899999619,7.26899981499,0.0,0.0
7.39400005341,6.16400003433,0.0,0.0
5.18099999428,4.90199995041,0.0,0.0
3.61800003052,3.84100008011,0.0,0.0
2.6210000515,2.71000003815,0.0,0.0
1.84599995613,1.44799995422,0.0,0.0
2.12199997902,2.36100006104,0.0,0.0
0.554000139236,0.151000022888,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.003000021,12.118999958,0.0,0.0
10.8370001316,8.72799992561,0.0,0.0
8.93700003624,9.73100018501,0.0,0.0
8.21600008011,8.5490000248,0.0,0.0
6.36000013351,6.98200011253,0.0,0.0
5.13899993896,4.99199986458,0.0,0.0
3.34300017357,4.75999999046,0.0,0.0
2.60299992561,2.84100008011,0.0,0.0
1.98000001907,2.66200017929,0.0,0.0
1.45299983025,2.0609998703,0.0,0.0
0.15900015831,0.0480000972748,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.41699981689,11.8129999638,0.0,0.0
9.08799982071,10.4159998894,0.0,0.0
8.92899990082,10.1740000248,0.0,0.0
8.94800019264,7.49399995804,0.0,0.0
5.54699993134,6.80499982834,0.0,0.0
4.65999984741,4.30199980736,0.0,0.0
3.83299994469,3.59399986267,0.0,0.0
1.76399993896,2.90400004387,0.0,0.0
1.88400006294,1.57100009918,0.0,0.0
1.70299983025,1.63199996948,0.0,0.0
0.388000011444,0.0410001277924,0.0,0.0
0.0019998550415,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
13.1789999008,11.628000021,0.0,0.0
9.3789999485,11.6339998245,0.0,0.0
9.54999995232,9.06200003624,0.0,0.0
9.03900003433,7.87400007248,0.0,0.0
6.62900018692,6.25999999046,0.0,0.0
3.88199996948,3.99399995804,0.0,0.0
2.45799994469,2.9319999218,0.0,0.0
2.7009999752,2.15399980545,0.0,0.0
1.66200017929,1.51800012589,0.0,0.0
1.61800003052,1.53999996185,0.0,0.0
0.0250000953674,0.0139999389648,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.39900016785,8.77699995041,0.0,0.0
10.4710001945,12.4179999828,0.0,0.0
9.56900000572,7.71600008011,0.0,0.0
7.41700005531,7.38899993896,0.0,0.0
6.1289999485,6.39100003242,0.0,0.0
4.4319999218,4.47400021553,0.0,0.0
3.73200011253,4.70000004768,0.0,0.0
2.9880001545,2.25200009346,0.0,0.0
3.20000004768,2.48000001907,0.0,0.0
2.84100008011,1.97900009155,0.0,0.0
0.322000026703,0.357000112534,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.3220000267,11.382999897,0.0,0.0
11.0739998817,10.728000164,0.0,0.0
7.8149998188,8.43499994278,0.0,0.0
7.83800005913,7.05800008774,0.0,0.0
5.71200013161,6.89299988747,0.0,0.0
5.0529999733,5.69899988174,0.0,0.0
3.96300005913,3.21799993515,0.0,0.000999927520752
3.00800013542,2.47699999809,0.0,0.0
1.89300012589,1.63800001144,0.0,0.0
2.29299998283,1.73699998856,0.0,0.0
0.34299993515,0.217000007629,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.3999998569,9.00300002098,0.0,0.0
10.7799999714,8.71700000763,0.0,0.0
8.85599994659,8.33899998665,0.0,0.0
8.36100006104,7.86599993706,0.0,0.0
6.95900011063,5.8710000515,0.0,0.0
4.33699989319,4.66300010681,0.0,0.0
2.56599998474,3.52900004387,0.0,0.0
2.34399986267,2.17499995232,0.0,0.0
1.4509999752,1.62700009346,0.0,0.0
1.5119998455,1.4929997921,0.0,0.0
0.522000074387,0.173000097275,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.1289999485,7.72800016403,0.0,0.0
8.95599985123,7.64299988747,0.0,0.0
8.60099983215,8.82399988174,0.0,0.0
6.79399991035,8.2009999752,0.00100016593933,0.0
6.39100003242,7.10699987411,0.0,0.0
4.23799991608,4.38100004196,0.0,0.0
3.1099998951,2.91899991035,0.0,0.0
2.29999995232,1.96799993515,0.0,0.0
1.64199995995,2.625,0.0,0.0
1.5,1.41000008583,0.0,0.0
0.475000143051,0.544999837875,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.7090001106,10.126999855,0.0,0.0
10.8510000706,10.8429999352,0.0,0.0
7.62999987602,9.44099998474,0.0,0.0
7.68200016022,8.15199995041,0.0,0.0
6.38999986649,6.83800005913,0.0,0.0
4.23799991608,4.9240000248,0.0,0.0
3.25699996948,3.71299982071,0.0,0.0
2.86400008202,2.25300002098,0.0,0.0
1.80799984932,1.93499994278,0.0,0.0
1.90299987793,1.60700011253,0.0,0.0
0.267999887466,0.00799989700317,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.05800008774,11.2250001431,0.0,0.0
11.6520001888,9.47899985313,0.0,0.0
7.94199991226,9.6289999485,0.0,0.0
7.80500006676,7.76599979401,0.0,0.0
6.95900011063,6.35299992561,0.0,0.0
5.03600001335,4.07899999619,0.0,0.0
3.3029999733,2.95700001717,0.0,0.0
3.03599977493,2.13199996948,0.0,0.0
2.40700006485,2.25800013542,0.0,0.0
1.92500019073,2.0490000248,0.0,0.0
0.00500011444092,0.338000059128,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
12.5490000248,8.6779999733,0.0,0.0
10.8159999847,9.03800010681,0.0,0.0
8.78500008583,9.8900001049,0.0,0.0
8.18499994278,8.43799996376,0.0,0.0
6.84800004959,6.8029999733,0.0,0.0
5.05399990082,4.03900003433,0.0,0.0
3.92000007629,3.34500002861,0.0,0.0
2.14099979401,2.43300008774,0.0,0.0
1.57000017166,1.64800000191,0.0,0.0
1.51699995995,2.15699982643,0.0,0.0
0.121999979019,0.0299999713898,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.91199994087,9.55500006676,0.0,0.0
10.7260000706,9.55799984932,0.0,0.0
9.80399990082,8.38499999046,0.0,0.0
7.59200000763,7.19400000572,0.0,0.0
6.8149998188,6.35899996758,0.0,0.0
4.85599994659,4.96899986267,0.0,0.0
3.50900006294,3.11500000954,0.0,0.0
2.71200013161,2.36100006104,0.0,0.0
1.70900011063,1.92000007629,0.0,0.0
2.67499995232,1.73199987411,0.0,0.0
0.0239999294281,0.519000053406,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.31599998474,11.9370000362,0.0,0.0
11.6440000534,10.6820001602,0.0,0.0
7.7009999752,9.13999986649,0.0,0.0
7.90400004387,8.64100003242,0.0,0.0
7.31599998474,7.18300008774,0.0,0.0
5.09500002861,4.79399991035,0.0,0.0
2.95700001717,3.10600018501,0.0,0.0
2.72400021553,2.61100006104,0.0,0.0
1.65400004387,4.04500007629,0.0,0.0
2.49400019646,2.882999897,0.0,0.0
0.00999999046326,0.289000034332,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.16600012779,8.65799999237,0.0,0.0
10.8460001945,10.0090000629,0.0,0.0
7.44400000572,8.26399993896,0.0,0.0
8.79800009727,8.12199997902,0.0,0.0
7.48299980164,8.22199988365,0.0,0.0
4.71599984169,3.52999997139,0.0,0.0
3.90700006485,3.6289999485,0.0,0.0
2.59000015259,2.2380001545,0.0,0.0
1.71399998665,1.53299999237,0.0,0.0
1.01399993896,1.5110001564,0.0,0.0
0.196999788284,0.209000110626,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.76099991798,8.45800018311,0.0,0.0
8.57700014114,9.0490000248,0.0,0.0
7.91799998283,9.757999897,0.0,0.0
6.98600006104,8.05599999428,0.0,0.0
5.87400007248,7.47200012207,0.0,0.0
3.56700015068,3.74900007248,0.0,0.0
2.60400009155,2.64100003242,0.0,0.0
2.0039999485,1.77199983597,0.0,0.0
1.68700003624,1.43200016022,0.0,0.0
1.56200003624,1.99800014496,0.0,0.0
0.177000045776,0.0269999504089,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.19799995422,8.77699995041,0.0,0.0
7.8069999218,9.46600008011,0.0,0.0
9.31599998474,8.8220000267,0.0,0.0
8.06699991226,6.83100008965,0.0,0.0
6.81100010872,8.39599990845,0.0,0.0
5.22199988365,4.94099998474,0.0,0.0
3.9279999733,3.27999997139,0.0,0.0
3.71900010109,2.67900013924,0.0,0.0
1.6970000267,1.85899996758,0.0,0.0
0.40700006485,1.93400001526,0.0,0.0
0.172999858856,0.0260000228882,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.9590001106,12.3470001221,0.0,0.0
7.4960000515,10.9129998684,0.0,0.0
9.96000003815,9.64499998093,0.0,0.0
8.63899993896,7.98500013351,0.0,0.0
7.43300008774,6.09699988365,0.0,0.0
6.23399996758,3.97300004959,0.0,0.0
3.57099986076,2.92999982834,0.0,0.0
2.62399983406,3.21000003815,0.0,0.0
1.62800002098,1.61400008202,0.0,0.0
2.02099990845,2.11999988556,0.0,0.0
0.0160000324249,0.419999837875,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.1160001755,11.5940001011,0.0,0.0
9.96700000763,10.5360000134,0.0,0.0
9.6859998703,9.52099990845,0.0,0.0
5.79200005531,8.18400001526,0.0,0.0
5.75699996948,7.69499993324,0.0,0.0
3.96799993515,5.48000001907,0.0,0.0
4.82400012016,3.87300014496,0.0,0.0
1.96700000763,2.85299992561,0.0,0.0
1.53999996185,2.36800003052,0.0,0.0
1.53900003433,1.87800002098,0.0,0.0
0.0810000896454,0.0699999332428,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.92899990082,12.4279999733,0.0,0.0
8.05200004578,10.1599998474,0.0,0.0
9.01200008392,9.17900013924,0.0,0.0
8.35700011253,8.70000004768,0.0,0.0
6.41200017929,6.79099988937,0.0,0.0
5.09799981117,4.4279999733,0.0,0.0
3.78399991989,2.81699991226,0.0,0.0
2.76300001144,2.27799987793,0.0,0.0
1.40499997139,2.22600007057,0.0,0.0
1.88199996948,1.25199985504,0.0,0.0
0.0670001506805,0.00200009346008,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
11.6710000038,11.9030001163,0.0,0.0
10.8509998322,9.97999978065,0.0,0.0
7.83700013161,9.06999993324,0.0,0.0
7.45500016212,7.97699999809,0.0,0.0
5.66400003433,7.92999982834,0.0,0.0
3.23100018501,5.07299995422,0.0,0.0
3.08699989319,4.0490000248,0.0,0.0
1.9240000248,2.77099990845,0.0,0.0
1.53200006485,2.09000015259,0.0,0.0
0.851000070572,2.02200007439,0.0,0.0
0.010999917984,0.291000127792,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
9.14400005341,8.41200017929,0.0,0.0
10.5269999504,8.06599998474,0.0,0.0
7.80900001526,8.8220000267,0.0,0.0
7.72699999809,6.05500006676,0.0,0.0
7.45999979973,6.90699982643,0.0,0.0
4.78699994087,4.22399997711,0.0,0.0
3.03399991989,3.9390001297,0.0,0.0
2.41400003433,2.01399993896,0.0,0.0
2.04299998283,1.80100011826,0.0,0.0
1.6740000248,2.02200007439,0.0,0.0
0.0650000572205,0.0119998455048,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0679998398,8.88499999046,0.0,0.0
11.0269999504,8.17100000381,0.0,0.0
9.1740000248,9.24099993706,0.0,0.0
7.19199991226,11.1429998875,0.0,0.0
7.43099999428,7.20499992371,0.0,0.0
5.01799988747,4.33899998665,0.0,0.0
3.46000003815,3.80700016022,0.0,0.0
3.48599982262,2.44599986076,0.0,0.0
1.40999984741,2.00999999046,0.0,0.0
1.8029999733,2.43400001526,0.0,0.0
0.0139999389648,0.00399994850159,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
13.1610000134,8.67899990082,0.0,0.0
10.4670000076,9.85000014305,0.0,0.0
8.48099994659,10.4249999523,0.0,0.000999927520752
7.12300014496,8.51200008392,0.0,0.0
6.50999999046,6.88100004196,0.0,0.0
4.74499988556,3.74000000954,0.0,0.0
2.81999993324,3.94600009918,0.0,0.0
3.69400000572,2.70700001717,0.0,0.0
1.36600017548,2.25800013542,0.0,0.0
1.97300004959,0.584000110626,0.0,0.0
0.010999917984,0.381999969482,0.0,0.0
0.0019998550415,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.9089999199,8.56399989128,0.0,0.0
9.99700021744,8.4240000248,0.0,0.000999927520752
9.40799999237,9.29099988937,0.0,0.0
8.30300021172,7.82299995422,0.0,0.0
6.76200008392,6.19899988174,0.0,0.0
5.68899989128,4.17100000381,0.0,0.0
2.66400003433,3.47699999809,0.0,0.0
2.71600008011,1.98099994659,0.0,0.0
1.79999995232,1.47699999809,0.0,0.0
1.50300002098,1.82699990273,0.0,0.0
0.161000013351,0.0769999027252,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.7239999771,10.1560001373,0.0,0.0
9.59100008011,9.94500017166,0.0,0.0
8.6819999218,8.85100007057,0.0,0.0
8.76399993896,8.30599999428,0.0,0.0
6.37199997902,7.00999999046,0.0,0.0
3.81200003624,4.96399998665,0.0,0.0
3.04800009727,2.69499993324,0.0,0.0
1.81999993324,2.77399992943,0.0,0.0
1.55799984932,1.89699983597,0.0,0.0
1.47199988365,0.81200003624,0.0,0.0
0.320999860764,0.00800013542175,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.9699997902,8.19900012016,0.0,0.0
7.74000000954,10.3270001411,0.0,0.0
10.1610000134,8.367000103,0.0,0.0
8.25200009346,7.85199999809,0.0,0.0
6.52099990845,7.64199995995,0.0,0.0
5.25,4.5680000782,0.0,0.0
3.45199990273,4.15999984741,0.0,0.0
2.02600002289,2.0680000782,0.0,0.0
1.32999992371,2.22999978065,0.0,0.0
2.72499990463,1.54800009727,0.0,0.0
0.0230000019073,0.273000001907,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.3350000381,11.4679999352,0.0,0.000999927520752
9.52899980545,10.6659998894,0.0,0.0
9.58300018311,9.49799990654,0.0,0.0
8.49000000954,6.72399997711,0.0,0.0
6.21900010109,7.57100009918,0.0,0.0
4.39700007439,3.95399999619,0.0,0.0
3.45799994469,3.1289999485,0.0,0.0
2.00299978256,2.49499988556,0.0,0.0
1.7380001545,2.48099994659,0.0,0.0
1.94000005722,0.388000011444,0.0,0.0
0.00600004196167,0.381999969482,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.000999927520752
11.8070001602,8.71000003815,0.0,0.0
9.52500009537,9.5110001564,0.0,0.0
8.94099998474,9.03999996185,0.0,0.0
8.18499994278,7.63800001144,0.0,0.0
6.42600011826,6.51800012589,0.0,0.0
5.05100011826,3.74000000954,0.0,0.0
3.99000000954,3.31599998474,0.0,0.0
2.70799994469,2.38100004196,0.0,0.0
1.5,1.30900001526,0.0,0.0
2.03899979591,2.4279999733,0.0,0.0
0.0090000629425,0.00699996948242,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.7279999256,12.1720001698,0.0,0.0
10.5850000381,8.65400004387,0.0,0.0
