max,paranoid1,paranoid2,paranoid3
2.33100008965,5.57999992371,4.24900007248,5.07899999619
3.54500007629,2.63300013542,3.60800004005,3.70399999619
2.16399979591,2.52100014687,2.41300010681,3.02600002289
1.91400003433,1.71999979019,1.40400004387,2.22399997711
2.06399989128,1.90700006485,1.65199995041,2.26799988747
2.08499979973,0.0789999961853,0.0130000114441,0.381000041962
0.00699996948242,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
3.40499997139,12.1019999981,12.646999836,12.9769999981
6.56199979782,11.1070001125,10.8540000916,9.64700007439
6.39199995995,10.7449998856,9.69199991226,9.00999999046
3.15399980545,8.625,8.81599998474,8.51700019836
5.11500000954,7.57600021362,7.125,7.11099982262
4.45399999619,6.64700007439,4.66699981689,4.69299983978
2.50099992752,3.58399987221,3.92700004578,2.71199989319
2.14100003242,2.33999991417,2.65599989891,2.6850001812
3.27700018883,1.53200006485,1.72900009155,1.67299985886
2.64499998093,1.52299976349,1.91100001335,0.453000068665
2.11199998856,0.0320000648499,0.0139999389648,0.204999923706
0.00699996948242,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
5.05900001526,10.513999939,8.85199999809,8.91400003433
4.98599982262,10.7980000973,10.0759999752,10.5899999142
4.45399999619,9.84399986267,8.09299993515,11.5009999275
3.9240000248,8.33599996567,7.44999980927,9.50699996948
3.52200007439,6.58000016212,7.77300000191,7.50699996948
4.06200003624,4.99799990654,5.90900015831,4.31399989128
2.81500005722,3.72000002861,3.95600008965,4.43000006676
2.32899999619,2.12000012398,2.007999897,2.78600001335
1.90600013733,1.77300000191,1.35599994659,2.11100006104
1.73799991608,2.3710000515,1.41299986839,2.28300023079
0.138999938965,0.332000017166,0.170000076294,0.0230000019073
0.0,0.0019998550415,0.00100016593933,0.0
0.0,0.0,0.0,0.0
4.12000012398,10.2179999352,9.46600008011,8.6369998455
6.54400014877,12.4600000381,9.5569999218,10.6029999256
4.96799993515,10.7100000381,10.0739998817,10.3100001812
4.0640001297,8.37700009346,8.47699999809,9.48300004005
3.05900001526,7.32500004768,6.96600008011,8.17199993134
2.74900007248,5.61199998856,6.16400003433,3.57500004768
2.25900006294,4.28900003433,3.41200017929,3.43400001526
2.20299983025,2.39199995995,2.0490000248,2.07300019264
2.09400010109,1.69099998474,1.6289999485,2.05200004578
1.86400008202,1.91899991035,0.352999925613,2.06200003624
2.02800011635,0.125,0.0759999752045,0.0110001564026
0.039999961853,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.39200019836,11.8340001106,13.7929999828,8.85699987411
5.09000015259,11.513999939,10.2349998951,8.29400014877
4.69900012016,9.96199989319,10.0610001087,9.72200012207
3.77900004387,8.60399985313,9.41499996185,9.65400004387
3.83700013161,6.98500013351,5.90899991989,6.59899997711
2.86100006104,4.19799995422,4.9509999752,5.15100002289
2.47300004959,3.39300012589,5.31200003624,4.35399985313
2.06900000572,2.9240000248,2.71099996567,3.23500013351
1.93799996376,1.61500000954,2.5110001564,1.8900001049
1.83899998665,1.94799995422,1.85700011253,1.54999995232
1.85800004005,0.116000175476,0.0659999847412,0.0130000114441
0.0360000133514,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
6.41099977493,9.08399987221,8.64899992943,11.1099998951
4.38100004196,7.742000103,9.86299991608,10.2250001431
4.4929997921,9.58099985123,9.26300001144,9.83899998665
4.48900008202,8.04399991035,7.69400000572,9.3679997921
3.38399982452,7.00499987602,7.36699986458,7.52600002289
4.3180000782,5.31799983978,4.06699991226,4.48500013351
2.60899996758,3.26499986649,2.56299996376,4.17100000381
2.68700003624,2.40399980545,2.03900003433,2.4240000248
1.882999897,1.65100002289,1.42199993134,2.21899986267
1.84599995613,0.493000030518,1.57800006866,1.9390001297
2.01900005341,0.0629999637604,0.0160000324249,0.269000053406
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.77799987793,10.3359999657,13.7479999065,12.5850000381
6.47799992561,9.21499991417,10.3580000401,10.6579999924
4.41899991035,9.97899985313,10.3960001469,9.88700008392
3.93099999428,8.1970000267,10.1619999409,11.5369999409
3.51999998093,7.21399998665,7.95100021362,6.60199999809
2.46399998665,4.61400008202,5.04000020027,4.0609998703
3.94599986076,2.67200016975,3.60000014305,3.42200016975
2.47099995613,3.22900009155,2.90000009537,2.90799999237
2.04700016975,1.66899991035,1.66600012779,1.59800004959
2.09700012207,2.61999988556,1.54299998283,1.87599992752
0.118999958038,0.405999898911,0.239000082016,0.0629999637604
0.0,0.000999927520752,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
4.33000016212,13.4769999981,12.7490000725,13.6519999504
4.86600017548,10.381000042,11.1019999981,11.8399999142
5.9509999752,7.35099983215,9.01999998093,9.007999897
3.68099999428,8.35000014305,7.85500001907,8.07500004768
3.8710000515,7.70399999619,7.67700004578,7.00899982452
2.48099994659,4.81900000572,5.33700013161,4.3180000782
2.60899996758,4.09999990463,3.97399997711,3.13599991798
2.10199999809,2.97899985313,2.91700005531,2.20399999619
1.93799996376,1.52099990845,2.0720000267,1.74800014496
1.85299992561,1.60600018501,2.04499983788,1.26900005341
0.401000022888,0.0240001678467,0.453999996185,0.0360000133514
0.00400018692017,0.000999927520752,0.0,0.000999927520752
0.0,0.000999927520752,0.0,0.0
4.90299987793,11.254999876,10.621999979,11.7289998531
4.12699985504,10.6809999943,12.6650002003,11.4760000706
4.96799993515,8.93799996376,10.8360002041,8.44600009918
5.46799993515,8.74699997902,7.83099985123,7.56299996376
3.60199999809,8.13599991798,6.82700014114,7.16400003433
2.97699999809,4.81900000572,3.70899987221,5.24500012398
2.90799999237,3.25100016594,3.72699999809,2.82099986076
2.08699989319,2.66399979591,3.32399988174,2.49000000954
1.98300004005,1.66900014877,1.63400006294,2.14699983597
1.93300008774,1.84400010109,1.66799998283,1.41300010681
2.04700016975,0.0269999504089,0.00499987602234,0.366999864578
0.0409998893738,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.1970000267,10.9779999256,11.6579999924,11.4299998283
5.1139998436,11.257999897,10.382999897,9.76600003242
4.77200007439,8.66100001335,11.2100000381,9.93499994278
4.18499994278,7.67999982834,8.71399998665,7.88499999046
3.53399991989,7.78199982643,6.96200013161,6.97200012207
2.95500016212,4.90499997139,5.367000103,4.5529999733
2.69100022316,3.71200013161,3.0720000267,3.76099991798
2.14299988747,2.12199997902,2.57800006866,2.75099992752
1.95300006866,1.60599994659,1.52400016785,2.27900004387
2.15799999237,1.625,2.48399996758,1.90399980545
0.302000045776,0.0130000114441,0.431999921799,0.21599984169
0.000999927520752,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
4.78800010681,9.89100003242,14.9590001106,8.63400006294
7.04399991035,12.2879998684,9.07400012016,8.34699988365
2.65600013733,7.6289999485,8.58299994469,10.4330000877
4.03199982643,7.36699986458,7.58400011063,8.85000014305
3.74500012398,6.92199993134,7.33399987221,6.42199993134
2.7040002346,5.16400003433,4.45699977875,6.10100007057
2.14500021935,4.27399992943,3.72299981117,3.03699994087
1.98000001907,3.06200003624,2.82999992371,2.22399997711
2.02500009537,1.62600016594,2.05599999428,1.59699988365
1.97699999809,2.04999995232,1.91899991035,1.89300012589
0.325000047684,0.0160000324249,0.391000032425,0.132000207901
0.0420000553131,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.31900000572,9.90400004387,8.78600001335,13.1080000401
6.23399996758,13.5209999084,11.2049999237,11.7190001011
3.74799990654,9.87399983406,9.96100020409,10.4349999428
3.26999998093,8.1930000782,9.25600004196,8.76999998093
3.59799981117,6.68299984932,7.66700005531,7.83100008965
3.00300002098,4.93299984932,4.64999985695,5.27400016785
2.10799980164,3.67999982834,3.92100000381,3.77600002289
2.20999979973,1.60400009155,2.7990000248,3.01700019836
2.02699995041,1.98599982262,1.8259999752,1.77200007439
2.00200009346,1.72699999809,2.12600016594,2.22200012207
2.15100002289,0.0310001373291,0.0209999084473,0.338999986649
0.00600004196167,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
3.6890001297,9.375,11.743999958,9.57699990273
5.3860001564,11.8619999886,9.40799999237,9.82500004768
4.45599985123,10.2139999866,9.39800000191,10.4470000267
4.23099994659,8.74900007248,8.35799980164,7.91900014877
3.3259999752,7.78100013733,9.17100000381,6.71799993515
2.79199981689,4.83300018311,4.2429997921,5.00099992752
2.52899980545,3.15400004387,3.99800014496,3.47200012207
2.15499997139,1.9509999752,2.7389998436,2.41799998283
1.8140001297,1.75200009346,1.97000002861,1.73200011253
2.27600002289,1.83200001717,2.11100006104,0.888000011444
0.163000106812,0.607999801636,0.174000024796,0.0230000019073
0.00699996948242,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
6.8069999218,15.6480000019,9.08299994469,9.64400005341
4.74099993706,12.3659999371,11.4079999924,9.36599993706
4.47099995613,10.4309999943,9.79800009727,9.90100002289
4.03399991989,8.54600000381,9.45199990273,8.85600018501
3.74000000954,6.90100002289,8.34200000763,7.63400006294
3.17700004578,4.56500005722,4.57800006866,4.41000008583
2.85300016403,4.67200016975,3.32800006866,3.74899983406
2.19999980927,2.96099996567,2.40499997139,2.78099989891
1.9319999218,2.11100006104,2.55199980736,1.66499996185
2.40300011635,1.73500013351,1.77999997139,2.77200007439
1.09800004959,0.0150001049042,0.328999996185,0.18700003624
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.66300010681,11.9839999676,12.9779999256,11.2720000744
5.18799996376,10.5209999084,11.125,10.2109999657
4.38800001144,8.70199990273,12.2730000019,11.9589998722
5.7539999485,9.5490000248,8.73600006104,7.58800005913
3.41899991035,6.45000004768,5.69200015068,8.23399996758
4.35100007057,6.45700001717,5.81199979782,4.23799991608
2.63700008392,3.625,2.71099996567,2.89499998093
1.96899986267,3.17999982834,2.68700003624,2.77600002289
2.08500003815,1.63400006294,2.47699999809,1.76900005341
1.96399998665,1.64100003242,1.43899989128,2.21799993515
2.15499997139,0.0199999809265,0.00499987602234,0.294999837875
0.00399994850159,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
4.76800012589,13.2430000305,13.9179999828,10.9819998741
6.27999997139,11.6190001965,9.59299993515,11.0199999809
3.92100000381,11.486000061,8.30800008774,9.62700009346
3.6779999733,7.1099998951,8.86899995804,9.47500014305
5.02100014687,8.21099996567,7.13000011444,6.87299990654
2.87299990654,5.5720000267,4.85000014305,3.91899991035
2.20000004768,3.94000005722,4.30999994278,3.53999996185
2.29200005531,2.21799993515,1.87299990654,2.8259999752
1.90700006485,1.8789999485,1.59999990463,2.62000012398
1.82099986076,1.87400007248,1.50600004196,2.26900005341
0.134000062943,0.475999832153,0.352999925613,0.00699996948242
0.0120000839233,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
4.39299988747,11.492000103,8.91400003433,12.2349998951
3.84200000763,13.3519999981,11.5280001163,11.1069998741
6.132999897,10.1700000763,9.78399991989,9.73500013351
3.79499983788,7.76600003242,8.95700001717,8.90000009537
5.28800010681,9.3180000782,7.24800014496,7.09299993515
3.10100007057,3.94099998474,5.52200007439,5.2539999485
2.53900003433,2.79199981689,4.87400007248,4.1930000782
2.38199996948,2.52999997139,1.84599995613,2.96499991417
2.78299999237,4.28000020981,1.49399995804,2.02100014687
1.83299994469,2.97800016403,1.59599995613,1.95000004768
0.15499997139,0.291999816895,0.225000143051,0.0750000476837
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
5.42399978638,12.7160000801,9.33200001717,12.7200000286
4.58899998665,10.0920000076,10.2129998207,12.2520000935
6.11800003052,9.35299992561,7.92900013924,9.71700000763
4.23099994659,8.72600007057,8.47799992561,9.65499997139
3.6850001812,7.46000003815,6.71499991417,7.93300008774
3.19000005722,4.93499994278,4.61400008202,5.84700012207
2.61699986458,2.88499999046,3.80000019073,4.04999995232
2.12700009346,1.89600014687,2.51200008392,2.84299993515
1.80800008774,1.53600001335,1.72300004959,2.0039999485
1.80399990082,0.775000095367,2.10599994659,1.71399998665
1.97099995613,0.018000125885,0.00399994850159,0.352999925613
0.000999927520752,0.00200009346008,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.60199999809,12.2059998512,8.96700000763,9.35000014305
4.94400000572,11.3870000839,10.4849998951,11.998000145
4.36199998856,9.4279999733,9.79800009727,10.3289999962
3.46700000763,9.28699994087,7.71300005913,8.32899999619
4.65700006485,7.64499998093,6.52500009537,7.06500005722
2.90000009537,5.26699995995,4.87800002098,4.23699998856
2.42100000381,3.87300014496,3.64099979401,3.15600013733
3.27200007439,2.72199988365,3.21499991417,2.51499986649
1.90700006485,1.84999990463,1.56699991226,1.36900019646
2.04999995232,2.84400010109,1.53700017929,1.97800016403
0.0329999923706,0.358000040054,0.18799996376,0.0520000457764
0.0390000343323,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.24800014496,8.66400003433,7.3789999485,10.8819999695
6.75500011444,11.3329999447,11.2179999352,10.5
6.21399998665,10.7920000553,9.64199995995,9.36199998856
3.09500002861,9.06200003624,9.22499990463,9.29199981689
3.2990000248,6.75800013542,8.29200005531,7.48199987411
4.0720000267,4.79299998283,5.0720000267,5.60199999809
1.93200016022,2.74199986458,5.02300000191,5.11800003052
2.02000021935,2.48699998856,2.56999993324,2.55100011826
3.1970000267,1.66000008583,1.65499997139,1.69099998474
2.68799996376,1.64599990845,2.07999992371,2.18400001526
2.22200012207,0.450999975204,0.0640001296997,0.0129997730255
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.88899993896,14.1800000668,8.82700014114,9.125
4.85699987411,11.487000227,11.2039999962,10.9869999886
4.89199995995,10.2059998512,10.375,9.87199997902
4.10800004005,8.82800006866,9.86699986458,7.88400006294
3.26999998093,7.0759999752,7.09299993515,7.74300003052
4.15600013733,5.17100000381,4.71000003815,4.48600006104
2.58200001717,3.3869998455,3.36699986458,4.02900004387
2.01999998093,3.3180000782,2.59299993515,2.25900006294
2.22699999809,2.11299991608,2.19000005722,1.73600006104
1.84500002861,2.33500003815,1.8220000267,2.05599999428
0.0609998703003,0.34299993515,0.12700009346,0.0680000782013
0.0,0.0019998550415,0.00100016593933,0.0
0.0,0.0,0.0,0.0
5.15200018883,10.4470000267,9.47000002861,8.90199995041
4.50800013542,8.75999999046,8.58500003815,8.13300013542
4.70899987221,8.14099979401,12.5039999485,11.623000145
4.09800004959,8.12900018692,7.44799995422,8.89600014687
5.58999991417,7.37099981308,7.1099998951,6.81200003624
2.67100000381,5.44099998474,5.32800006866,4.84299993515
2.65199995041,3.91700005531,3.42000007629,3.9889998436
2.01800012589,3.22499990463,2.56900000572,2.15400004387
1.98100018501,2.24899983406,1.90799999237,1.46899986267
2.47900009155,3.06699991226,2.95499992371,2.57099986076
0.107000112534,0.299000024796,0.0429999828339,0.0149998664856
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.05800008774,9.43299984932,11.114000082,9.02600002289
4.6859998703,11.2810001373,9.88999986649,11.0260000229
6.16700005531,8.6779999733,10.3029999733,10.0620000362
3.88000011444,9.25,9.43099999428,8.60500001907
3.15700006485,6.78100013733,6.44400000572,7.67300009727
2.56900000572,4.28699994087,4.21399998665,6.41700005531
2.26000022888,4.20399999619,3.79299998283,3.14400005341
2.13100004196,2.83999991417,2.85899996758,2.03799986839
1.86599993706,1.90700006485,2.1210000515,1.62299990654
2.55099987984,1.94999980927,2.36099982262,0.611999988556
2.07899999619,0.577999830246,0.108000040054,0.00600004196167
0.0369999408722,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
3.28200006485,12.6630001068,10.8459999561,13.3329999447
3.14100003242,8.59800004959,9.5759999752,12.3099999428
2.51600003242,9.0609998703,10.0230000019,9.06299996376
2.96900010109,9.1930000782,8.34899997711,8.59299993515
3.67700004578,8.45200014114,8.02600002289,7.36899995804
2.84599995613,5.15600013733,5.16499996185,4.96000003815
2.4889998436,2.58100008965,3.62199997902,3.82999992371
2.33300018311,1.86299991608,2.8900001049,2.45399999619
1.86500000954,1.40400004387,2.08100008965,1.7009999752
2.66700005531,2.23600006104,2.03199982643,2.65400004387
0.106999874115,0.37299990654,0.0869998931885,0.0239999294281
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
3.60700011253,10.4430000782,13.2350001335,9.54899978638
6.70200014114,11.8129999638,9.73099994659,10.628000021
4.26400017738,9.18700003624,8.04200005531,10.7049999237
3.87999987602,8.0150001049,7.71899986267,8.40300011635
3.90199995041,7.32100009918,6.45399999619,7.27600002289
4.11199998856,5.51899981499,5.12400007248,4.29999995232
2.78999996185,3.49300003052,3.17299985886,4.00699996948
2.33899998665,2.43699979782,2.00099992752,3.75
2.86899995804,1.98000001907,1.41900014877,1.46000003815
2.42499995232,1.62199997902,1.91599988937,1.0759999752
2.08800005913,0.19000005722,0.0420000553131,0.00600004196167
0.0409998893738,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
2.93400001526,11.6529998779,13.6589999199,9.33200001717
2.60600018501,10.0169999599,9.23500013351,8.08699989319
2.56500005722,9.19299983978,8.82400012016,8.04299998283
2.96300005913,7.85500001907,9.29199981689,8.40300011635
5.45499992371,7.18700003624,6.45599985123,6.3180000782
4.55000019073,5.14100003242,5.19599986076,4.27999997139
2.19499993324,4.17600011826,4.15499997139,2.99399995804
2.07700014114,2.69400000572,3.01800012589,2.3029999733
2.88300013542,1.875,1.99499988556,1.56999993324
1.8259999752,1.26900005341,2.54500007629,1.8259999752
0.664999961853,0.0160000324249,0.31299996376,0.151999950409
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.95500016212,9.3599998951,13.5929999352,8.69799995422
4.43700003624,10.7920000553,11.7999999523,11.5559999943
6.10599994659,10.6009998322,9.52099990845,8.57999992371
4.21799993515,7.91300010681,6.40899991989,9.34500002861
3.43099999428,6.67999982834,6.82899999619,7.63000011444
3.03799986839,4.03699994087,3.96499991417,5.42900013924
2.53600001335,2.94499993324,3.84700012207,3.86800003052
2.34200000763,2.16899991035,2.73300004005,3.15899991989
1.83700013161,1.71800017357,1.51699995995,2.02999997139
1.9279999733,1.89700007439,1.43700003624,1.56699991226
2.03999996185,0.0339999198914,0.00400018692017,0.263999938965
0.00600004196167,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
6.84599995613,10.5589997768,11.9850001335,11.125
5.2539999485,8.61400008202,10.9489998817,11.2829999924
4.88199996948,7.78200006485,9.58300018311,6.13499999046
4.19799995422,8.54699993134,9.74599981308,5.95900011063
3.96900010109,6.90900015831,7.03699994087,6.41100001335
2.84400010109,3.98599982262,3.78100013733,6.68799996376
3.03800010681,3.66600012779,2.89400005341,3.01599979401
2.34100008011,2.71000003815,2.02800011635,2.28600001335
2.00599980354,1.70799994469,1.47199988365,4.18899989128
1.76399993896,2.24699997902,1.33800005913,2.45200014114
0.0769999027252,0.424000024796,0.18799996376,0.0809998512268
0.00100016593933,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.000999927520752
4.76999998093,13.5,9.13599991798,11.8519999981
4.50999999046,9.03999996185,10.1729998589,11.8960001469
5.95300006866,11.2820000648,9.31699991226,8.52799987793
3.19499993324,8.82999992371,8.85100007057,8.08700013161
5.23599982262,7.20500016212,6.45399999619,6.77600002289
2.80899977684,4.43700003624,4.21700000763,4.49000000954
2.33100008965,5.04799985886,3.97799992561,3.3789999485
2.16900014877,2.54100012779,2.03900003433,2.83200001717
1.85500001907,1.76999998093,1.88000011444,2.40799999237
1.80499982834,0.845999956131,2.4960000515,1.50500011444
2.19799995422,0.141999959946,0.0150001049042,0.00600004196167
0.00100016593933,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
4.60799980164,13.4530000687,13.7650001049,9.45199990273
4.34100008011,11.3020000458,8.625,8.90300011635
4.19899988174,8.0039999485,7.16100001335,10.6759998798
3.59699988365,7.92199993134,9.71700000763,9.46200013161
3.87300014496,7.31900000572,7.41199994087,6.46700000763
4.29999995232,5.0759999752,4.36500000954,4.68799996376
2.47099995613,3.40000009537,3.55599999428,3.72300004959
3.43799996376,2.80900001526,1.88399982452,2.3630001545
1.95199990273,1.44900012016,1.59399986267,1.91100001335
2.09700012207,1.91400003433,0.434000015259,1.65499997139
2.17899990082,0.330999851227,0.0840001106262,0.0140001773834
0.0369999408722,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.46399998665,12.2970001698,8.4390001297,9.77500009537
6.78499984741,12.9419999123,11.2690000534,10.614000082
4.81299996376,10.3849999905,8.36400008202,10.1029999256
4.08899998665,8.20399999619,9.25500011444,8.67199993134
3.36599993706,6.93499994278,7.29099988937,7.95600008965
2.89100003242,4.40499997139,3.88199996948,4.69199991226
3.58500003815,3.875,2.90899991989,3.47399997711
2.10899996758,2.66000008583,2.95299983025,2.65299987793
2.03299999237,1.73200011253,1.57699990273,1.85300016403
2.15999984741,2.71600008011,1.79600000381,1.66700005531
2.24699997902,0.514999866486,0.0150001049042,0.0160000324249
0.0449998378754,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
3.82699990273,9.18899989128,9.9350001812,9.62599992752
6.7539999485,5.34699988365,8.07999992371,10.7460000515
3.98699998856,6.88599991798,10.2130000591,8.48300004005
2.33700013161,7.29999995232,8.17000007629,9.41399979591
3.09000015259,6.74699997902,7.48399996758,7.8789999485
4.60199999809,4.875,4.96900010109,4.11000013351
2.29500007629,3.43899989128,3.77900004387,3.37599992752
1.99899983406,2.89800000191,2.89300012589,2.15800023079
1.95800018311,1.4390001297,1.45600008965,1.97499990463
2.70399999619,1.65400004387,1.68699979782,0.955000162125
0.332999944687,0.0,0.694000005722,0.0929999351501
0.0469999313354,0.00100016593933,0.0,0.000999927520752
0.0,0.0,0.0,0.0
4.04899978638,13.0450000763,8.62400007248,9.45000004768
4.83100008965,10.4269998074,8.32399988174,9.16700005531
4.39400005341,9.79600000381,7.45700001717,9.13499999046
2.87600016594,7.07699990273,7.65700006485,8.66700005531
5.24400019646,6.29100012779,7.16600012779,6.04600000381
3.49500012398,5.47199988365,4.26899981499,4.10199999809
3.10800004005,3.84200000763,3.12300014496,3.74400019646
2.75400018692,2.87300014496,2.1099998951,2.48000001907
3.03100013733,1.93099999428,1.47099995613,1.96900010109
2.382999897,1.90400004387,2.1369998455,0.512000083923
2.20600008965,0.055999994278,0.0160000324249,0.363000154495
0.00600004196167,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
5.04999995232,13.6560001373,8.91599988937,14.9900000095
4.55800008774,8.38099980354,7.73600006104,11.8410000801
3.98099994659,9.7460000515,7.74399995804,11.2669999599
3.52200007439,8.54799985886,8.67900013924,8.92700004578
5.36699986458,6.71399998665,6.51400017738,6.82899999619
3.61999988556,4.91000008583,4.95900011063,4.82699990273
2.4509999752,3.74699997902,3.57999992371,3.89599990845
2.16200017929,2.64900016785,2.47699999809,2.59899997711
2.09600019455,2.08999991417,1.5529999733,2.21700000763
1.73900008202,2.42300009727,2.11999988556,2.34000015259
0.106999874115,0.352999925613,0.180999994278,0.0759999752045
0.0,0.00100016593933,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
4.38900017738,12.1740000248,12.4970002174,8.9849998951
6.65400004387,8.51200008392,11.4819998741,8.84600019455
4.97100019455,7.43300008774,9.39400005341,8.58699989319
4.23399996758,7.34999990463,8.44099998474,8.50500011444
3.69200015068,7.28200006485,4.95300006866,5.68400001526
2.95899987221,4.52399992943,4.37600016594,5.22199988365
2.61999988556,3.25099992752,3.91799998283,3.68799996376
2.13499999046,2.3710000515,4.09999990463,2.56900000572
2.89999985695,2.50199985504,3.57700014114,2.63300013542
2.00999999046,0.695000171661,2.27699995041,2.09200000763
0.727999925613,0.000999927520752,0.175999879837,0.43799996376
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
3.77999997139,13.4260001183,15.4819998741,9.08599996567
6.78000020981,9.60500001907,7.94799995422,10.7699999809
3.95999979973,9.95199990273,9.7990000248,9.257999897
3.04600000381,10.2359998226,8.96799993515,8.59400010109
2.8069999218,7.63300013542,7.71899986267,6.39800000191
4.20799994469,5.01900005341,4.85800004005,4.5649998188
3.59600019455,3.41400003433,4.01300001144,3.48500013351
3.03299999237,3.07799983025,2.26699995995,2.35599994659
1.84599995613,1.88000011444,1.87699985504,1.91200017929
1.9470000267,2.07899999619,1.71199989319,2.14900016785
0.253000020981,0.0169999599457,0.289000034332,0.545000076294
0.00100016593933,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
4.60500001907,8.77600002289,11.8050000668,8.97300004959
4.46300005913,9.75200009346,11.3710000515,11.4629998207
4.257999897,11.0039999485,9.36199998856,9.89800000191
3.00599980354,10.8770000935,9.19400000572,8.03200006485
4.93300008774,7.73799991608,7.35400009155,6.39199995995
4.02300000191,5.4430000782,4.14699983597,4.56299996376
2.55099987984,3.96800017357,3.83499979973,3.78099989891
2.30599999428,2.18099999428,2.06599998474,2.66700005531
2.1099998951,2.22699999809,2.30500006676,2.09999990463
2.01999998093,2.68400001526,1.64100003242,2.00200009346
0.101999998093,0.296999931335,0.0890002250671,0.066999912262
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
3.32399988174,9.14599990845,12.0440001488,12.5680000782
6.69400000572,12.6319999695,11.2599999905,8.66100001335
5.95499992371,10.9219999313,10.625,9.13800001144
3.71500015259,8.8109998703,7.78300023079,9.81500005722
2.87800002098,7.94899988174,6.32800006866,7.9209997654
4.46499991417,6.46200013161,4.52100014687,4.61699986458
3.95700001717,3.00200009346,3.70299983025,2.76200008392
3.39199995995,2.70499992371,2.41799998283,2.01699995995
1.79999995232,1.62400007248,1.74900007248,1.88000011444
1.79600000381,0.263999938965,1.78400015831,1.76499986649
0.121999979019,0.493999958038,0.0770001411438,0.00800013542175
0.0119998455048,0.00100016593933,0.0,0.000999927520752
0.0,0.0,0.0,0.0
7.19699978828,13.631000042,10.3039999008,10.0510001183
5.34299993515,8.06100010872,12.5869998932,10.2300000191
5.07100009918,9.59599995613,8.47900009155,9.37800002098
4.53800010681,8.99500012398,9.07699990273,8.68299984932
3.91200017929,6.29299998283,7.73399996758,7.5720000267
2.78699994087,4.54199981689,4.89300012589,5.37400007248
2.50099992752,3.05599999428,2.72200012207,4.10500001907
3.03299999237,3.59300017357,2.54200005531,2.3100001812
1.88100004196,1.44200015068,1.61000013351,1.882999897
1.85500001907,1.78900003433,2.58200001717,1.98900008202
2.13100004196,0.0160000324249,0.0,0.326999902725
0.00899982452393,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
5.27900004387,11.9630000591,9.32499980927,10.4779999256
4.39299988747,10.2769999504,7.41299986839,12.5969998837
6.24599981308,9.78999996185,10.1949999332,9.49300003052
3.57400012016,8.91999983788,9.16300010681,8.78900003433
3.40999984741,8.76799988747,8.02400016785,7.20600008965
2.48000001907,4.1099998951,4.53600001335,5.67000007629
3.48200011253,3.42499995232,3.34100008011,3.4279999733
3.04200005531,2.41900014877,2.26300001144,1.91200017929
2.92000007629,1.76900005341,1.65999984741,1.53900003433
1.81599998474,1.61800003052,2.02600002289,2.04399991035
0.12700009346,0.43799996376,0.0379998683929,0.018000125885
0.00200009346008,0.0,0.0019998550415,0.0
0.0,0.0,0.0,0.0
4.07100009918,12.6529998779,9.38199996948,12.4549999237
3.91400003433,9.43499994278,10.381000042,11.6559998989
4.06699991226,9.85700011253,9.4509999752,9.80200004578
3.15700006485,8.69000005722,8.78299999237,8.33399987221
4.94200015068,7.59800004959,7.58200001717,6.16400003433
3.0569999218,4.42399978638,4.36400008202,5.26300001144
2.42300009727,3.22099995613,3.625,3.79500007629
