max1,rand1,rand2,rand3
2.65699982643,0.0,0.0,0.0
4.56299996376,0.0,0.0,0.0
3.84400010109,0.0,0.0,0.0
2.34500002861,0.0,0.0,0.0
1.84699988365,0.0,0.0,0.0
1.78200006485,0.0,0.0,0.0
1.63999986649,0.0,0.0,0.0
1.8820002079,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.62599992752,0.0,0.0,0.0
3.97600007057,0.0,0.0,0.0
3.86600017548,0.0,0.0,0.0
4.16599988937,0.0,0.0,0.0
3.08299994469,0.0,0.0,0.0
3.71299982071,0.0,0.0,0.0
2.46099996567,0.0,0.0,0.0
2.01300001144,0.0,0.0,0.0
1.65199995041,0.0,0.0,0.0
1.66899991035,0.0,0.0,0.0
0.953000068665,0.0,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.4430000782,0.0,0.0,0.0
4.18000006676,0.0,0.0,0.0
3.5759999752,0.0,0.0,0.0
3.20399999619,0.0,0.0,0.0
3.45300006866,0.0,0.0,0.0
2.2009999752,0.0,0.0,0.0
1.92899990082,0.0,0.000999927520752,0.0
1.78200006485,0.0,0.0,0.0
1.94900012016,0.0,0.0,0.0
1.76400017738,0.0,0.0,0.0
1.79200005531,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.21600008011,0.0,0.0,0.0
3.85000014305,0.0,0.0,0.0
2.79500007629,0.0,0.0,0.0
4.0150001049,0.0,0.0,0.0
3.33599996567,0.0,0.0,0.0
2.49500012398,0.0,0.0,0.0
2.40799999237,0.0,0.0,0.0
2.13899993896,0.0,0.0,0.0
1.8220000267,0.0,0.0,0.0
2.21700000763,0.0,0.0,0.0
1.89900016785,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.21000003815,0.0,0.0,0.0
4.04799985886,0.0,0.0,0.0
3.86400008202,0.0,0.0,0.0
5.00200009346,0.0,0.0,0.0
3.00099992752,0.0,0.0,0.0
3.26300001144,0.0,0.0,0.0
2.72399997711,0.0,0.0,0.0
2.85500001907,0.0,0.0,0.0
1.8140001297,0.0,0.0,0.0
2.14100003242,0.0,0.0,0.0
1.82800006866,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.875,0.0,0.0,0.0
4.28400015831,0.0,0.0,0.0
3.60599994659,0.0,0.0,0.0
4.97200012207,0.0,0.0,0.0
3.08300018311,0.0,0.0,0.0
2.6139998436,0.0,0.0,0.0
3.21000003815,0.0,0.0,0.0
2.94800019264,0.0,0.0,0.0
1.59299993515,0.0,0.0,0.0
1.77000021935,0.0,0.0,0.0
0.878999948502,0.0,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.30599999428,0.0,0.0,0.0
4.48099994659,0.0,0.0,0.0
3.70200014114,0.0,0.0,0.0
3.50600004196,0.0,0.0,0.0
3.24100017548,0.0,0.0,0.0
2.48000001907,0.0,0.0,0.0
3.39300012589,0.0,0.0,0.0
2.07699990273,0.0,0.0,0.0
1.72000002861,0.0,0.0,0.0
1.82700014114,0.0,0.0,0.0
1.96000003815,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.36999988556,0.0,0.0,0.0
4.0759999752,0.0,0.0,0.0
3.48200011253,0.0,0.0,0.0
2.94100022316,0.0,0.0,0.0
3.03199982643,0.0,0.0,0.0
2.57999992371,0.0,0.0,0.0
2.15999984741,0.0,0.0,0.0
2.75899982452,0.0,0.0,0.0
1.82999992371,0.0,0.0,0.0
1.7429997921,0.0,0.0,0.0
1.96700000763,0.0,0.0,0.0
0.0329999923706,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.81699991226,0.0,0.0,0.0
4.62400007248,0.0,0.0,0.0
3.8860001564,0.0,0.0,0.0
3.51999998093,0.0,0.0,0.0
2.37299990654,0.0,0.0,0.0
2.28099989891,0.0,0.0,0.0
3.50600004196,0.0,0.0,0.0
2.96000003815,0.0,0.0,0.0
1.79000020027,0.0,0.0,0.0
2.29399991035,0.0,0.0,0.0
1.90100002289,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.52500009537,0.0,0.0,0.0
4.21499991417,0.0,0.0,0.0
4.23000001907,0.0,0.0,0.0
2.57500004768,0.0,0.0,0.0
4.59400010109,0.0,0.0,0.0
3.92100000381,0.0,0.0,0.0
2.04399991035,0.0,0.0,0.0
2.07799983025,0.0,0.0,0.0
1.76800012589,0.0,0.0,0.0
1.73399996758,0.0,0.0,0.0
1.95799994469,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.04499983788,0.0,0.0,0.0
5.97399997711,0.0,0.0,0.0
3.63499999046,0.0,0.0,0.0
3.54000020027,0.0,0.0,0.0
2.93000006676,0.0,0.0,0.0
2.07100009918,0.0,0.0,0.0
1.91499996185,0.0,0.0,0.0
3.00500011444,0.0,0.0,0.0
2.87199997902,0.0,0.0,0.0
1.68800020218,0.0,0.0,0.0
1.86199998856,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.15400004387,0.0,0.0,0.0
4.04400014877,0.0,0.0,0.0
3.63400006294,0.0,0.0,0.0
5.10299992561,0.0,0.0,0.0
3.2380001545,0.0,0.0,0.0
3.742000103,0.0,0.0,0.0
2.29999995232,0.0,0.0,0.0
2.95799994469,0.0,0.0,0.0
1.82700014114,0.0,0.0,0.0
1.66000008583,0.0,0.0,0.0
0.0920000076294,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.09599995613,0.0,0.0,0.0
3.49100017548,0.0,0.0,0.0
3.37599992752,0.0,0.0,0.0
4.95399999619,0.0,0.0,0.0
3.09399986267,0.0,0.0,0.0
2.45599985123,0.0,0.0,0.0
2.7990000248,0.0,0.0,0.0
1.80399990082,0.0,0.0,0.0
2.41700005531,0.0,0.0,0.0
2.19199991226,0.0,0.0,0.0
0.108000040054,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.28000020981,0.0,0.0,0.0
3.98600006104,0.0,0.0,0.0
2.83200001717,0.0,0.0,0.0
5.11999988556,0.0,0.0,0.0
2.68899989128,0.0,0.0,0.0
3.60899996758,0.0,0.0,0.0
2.28200006485,0.0,0.0,0.0
1.97200012207,0.0,0.0,0.0
2.7539999485,0.0,0.0,0.0
1.85599994659,0.0,0.0,0.0
0.748000144958,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.26600003242,0.0,0.0,0.0
3.50200009346,0.0,0.0,0.0
3.34899997711,0.0,0.0,0.0
5.1289999485,0.0,0.0,0.0
3.24100017548,0.0,0.0,0.0
2.53699994087,0.0,0.0,0.0
2.35800004005,0.0,0.0,0.0
2.1179997921,0.0,0.0,0.0
1.6289999485,0.0,0.0,0.0
2.08200001717,0.0,0.0,0.0
0.102999925613,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.42000007629,0.0,0.0,0.0
3.83800005913,0.0,0.0,0.0
4.02300000191,0.0,0.0,0.0
3.33800005913,0.0,0.0,0.0
4.46200013161,0.0,0.0,0.0
2.48399996758,0.0,0.0,0.0
2.14899992943,0.0,0.0,0.0
2.59099984169,0.0,0.0,0.0
1.78900003433,0.000999927520752,0.0,0.0
1.60399985313,0.0,0.0,0.0
0.259999990463,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.20800018311,0.0,0.0,0.0
4.19499993324,0.0,0.0,0.0
4.03499984741,0.0,0.0,0.0
3.62199997902,0.0,0.0,0.0
3.35100007057,0.0,0.0,0.0
2.2990000248,0.0,0.0,0.000999927520752
2.89400005341,0.0,0.0,0.0
2.69899988174,0.0,0.0,0.0
2.46799993515,0.0,0.0,0.0
1.73200011253,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0410001277924,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.31500005722,0.0,0.0,0.0
3.8180000782,0.0,0.0,0.0
3.44199991226,0.0,0.0,0.0
2.6899998188,0.0,0.0,0.0
4.68799996376,0.0,0.0,0.0
3.89399981499,0.0,0.0,0.0
3.51000022888,0.0,0.0,0.0
1.82299995422,0.0,0.0,0.0
1.71900010109,0.0,0.0,0.0
1.7349998951,0.0,0.0,0.0
1.88899993896,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.35800004005,0.0,0.0,0.0
4.34800004959,0.0,0.0,0.0
3.91599988937,0.0,0.0,0.0
2.62299990654,0.0,0.0,0.0
4.70700001717,0.0,0.0,0.0
2.13599991798,0.0,0.0,0.0
1.95199990273,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
1.69000005722,0.0,0.0,0.0
2.2380001545,0.0,0.0,0.0
1.9319999218,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.00599980354,0.0,0.0,0.0
3.60199999809,0.0,0.0,0.0
5.50600004196,0.0,0.0,0.0
4.97099995613,0.0,0.0,0.0
4.73000001907,0.0,0.0,0.0
2.61299991608,0.0,0.0,0.0
3.23399996758,0.0,0.0,0.0
2.84599995613,0.0,0.0,0.0
2.36899995804,0.0,0.0,0.0
2.07999992371,0.0,0.0,0.0
1.8900001049,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.23399996758,0.0,0.0,0.0
2.91500020027,0.0,0.0,0.0
5.28299999237,0.0,0.0,0.0
3.93300008774,0.0,0.0,0.0
3.27699995041,0.0,0.0,0.0
2.6930000782,0.0,0.0,0.0
2.31599998474,0.0,0.0,0.0
2.06399989128,0.0,0.0,0.0
1.80399990082,0.0,0.0,0.0
1.58000016212,0.0,0.0,0.0
1.93499994278,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.88700008392,0.0,0.0,0.0
3.56599998474,0.0,0.0,0.0
4.33000016212,0.0,0.0,0.0
3.59999990463,0.0,0.0,0.0
4.65799999237,0.0,0.0,0.0
2.58799982071,0.0,0.0,0.0
2.18300008774,0.0,0.0,0.0
2.5150001049,0.0,0.0,0.0
1.8029999733,0.0,0.0,0.0
1.59300017357,0.0,0.0,0.0
1.81699991226,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.29299998283,0.0,0.0,0.0
4.46700000763,0.0,0.0,0.0
4.46200013161,0.0,0.0,0.0
2.31500005722,0.0,0.0,0.0
4.63599991798,0.0,0.0,0.0
3.90900015831,0.0,0.0,0.0
3.39700007439,0.0,0.0,0.0
3.15700006485,0.0,0.0,0.0
1.68099999428,0.0,0.0,0.0
2.26399993896,0.0,0.0,0.0
0.862999916077,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
4.40500020981,0.0,0.0,0.0
2.93299984932,0.0,0.0,0.0
5.59899997711,0.0,0.0,0.0
5.11999988556,0.0,0.0,0.0
3.49199986458,0.0,0.0,0.0
2.80500006676,0.0,0.0,0.0
2.20500016212,0.0,0.0,0.0
1.8639998436,0.0,0.0,0.00100016593933
1.78900003433,0.0,0.0,0.0
1.66300010681,0.0,0.0,0.0
0.0989999771118,0.0,0.0,0.00100016593933
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.66399979591,0.0,0.0,0.0
5.76999998093,0.0,0.0,0.0
5.48100018501,0.0,0.0,0.0
5.02900004387,0.0,0.0,0.0
3.08899998665,0.0,0.0,0.0
2.99199986458,0.0,0.0,0.0
2.13300013542,0.0,0.0,0.0
2.00499987602,0.0,0.0,0.0
1.86599993706,0.0,0.0,0.0
1.79299998283,0.0,0.0,0.0
0.563999891281,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.85899996758,0.0,0.0,0.0
4.26300001144,0.000999927520752,0.0,0.0
4.33200001717,0.0,0.0,0.0
3.23600006104,0.0,0.0,0.0
3.28099989891,0.0,0.0,0.0
3.26299977303,0.0,0.0,0.0
2.97500014305,0.0,0.0,0.0
1.94799995422,0.0,0.0,0.0
1.64699983597,0.0,0.0,0.0
2.16699981689,0.0,0.0,0.0
1.6740000248,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.54600000381,0.0,0.0,0.0
4.61100006104,0.0,0.0,0.0
3.77999997139,0.0,0.0,0.0
3.57399988174,0.0,0.0,0.0
3.4430000782,0.0,0.0,0.0
2.56999993324,0.0,0.0,0.0
2.46900010109,0.0,0.0,0.0
1.96500015259,0.0,0.0,0.0
1.65000009537,0.0,0.0,0.0
2.18700003624,0.0,0.0,0.0
1.867000103,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.1099998951,0.0,0.0,0.0
3.74800014496,0.0,0.0,0.0
3.6970000267,0.0,0.0,0.0
3.61199998856,0.0,0.0,0.0
3.42499995232,0.0,0.0,0.0
2.0759999752,0.0,0.0,0.0
1.94699978828,0.0,0.0,0.0
3.30999994278,0.0,0.0,0.0
2.84200000763,0.0,0.0,0.0
2.39100003242,0.0,0.0,0.0
1.83899998665,0.0,0.0,0.0
0.0329999923706,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.1819999218,0.0,0.0,0.0
4.33100008965,0.0,0.0,0.0
3.95399999619,0.0,0.0,0.0
3.42899990082,0.0,0.0,0.0
3.36999988556,0.0,0.0,0.0
2.45700001717,0.0,0.0,0.0
2.40100002289,0.0,0.0,0.0
2.66900014877,0.0,0.0,0.0
1.76099991798,0.0,0.0,0.0
1.66499996185,0.0,0.0,0.0
0.0609998703003,0.0,0.0,0.0
0.00300002098083,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.24399995804,0.0,0.0,0.0
3.19600009918,0.0,0.0,0.0
5.39599990845,0.0,0.0,0.0
5.15799999237,0.0,0.0,0.0
3.41700005531,0.0,0.0,0.0
2.07499980927,0.0,0.0,0.0
1.99900007248,0.0,0.0,0.0
1.76900005341,0.0,0.0,0.0
2.71799993515,0.0,0.0,0.0
1.78399991989,0.0,0.0,0.0
0.123999834061,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.18600010872,0.0,0.0,0.0
4.58599996567,0.0,0.0,0.0
5.3599998951,0.0,0.0,0.0
2.80599999428,0.0,0.0,0.0
3.1289999485,0.0,0.0,0.0
2.49399995804,0.0,0.0,0.0
2.42300009727,0.0,0.0,0.0
1.84200000763,0.0,0.0,0.0
1.61999988556,0.0,0.0,0.0
1.77699995041,0.0,0.0,0.0
1.98300004005,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.7990000248,0.0,0.0,0.0
4.37299990654,0.0,0.0,0.0
4.05999994278,0.0,0.0,0.0
3.73200011253,0.0,0.0,0.0
4.48000001907,0.0,0.0,0.0
2.68899989128,0.0,0.0,0.0
2.39699983597,0.0,0.0,0.0
1.91000008583,0.0,0.0,0.0
1.81999993324,0.0,0.0,0.0
1.77300000191,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.63100004196,0.0,0.0,0.0
5.77900004387,0.0,0.0,0.0
5.37299990654,0.0,0.0,0.0
3.11699986458,0.00100016593933,0.0,0.0
4.59800004959,0.0,0.0,0.0
2.3869998455,0.0,0.0,0.0
2.15000009537,0.0,0.0,0.0
3.06699991226,0.0,0.0,0.0
1.77600002289,0.0,0.0,0.0
1.67499995232,0.0,0.0,0.0
0.0759999752045,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.33899998665,0.0,0.0,0.0
4.09599995613,0.0,0.0,0.0
3.625,0.0,0.000999927520752,0.0
3.45700001717,0.0,0.0,0.0
2.92599987984,0.0,0.0,0.0
3.00300002098,0.0,0.0,0.0
2.24799990654,0.0,0.0,0.0
2.05399990082,0.0,0.0,0.0
2.11500000954,0.0,0.0,0.0
1.94199991226,0.0,0.0,0.0
0.776000022888,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.18000006676,0.0,0.0,0.0
4.54999995232,0.0,0.0,0.0
4.26399993896,0.0,0.0,0.0
3.59299993515,0.0,0.0,0.0
3.08100008965,0.0,0.0,0.0
2.45300006866,0.0,0.0,0.0
3.21099996567,0.0,0.0,0.0
1.86500000954,0.0,0.0,0.0
2.58200001717,0.0,0.0,0.0
2.18299984932,0.0,0.0,0.0
1.86800003052,0.0,0.0,0.0
0.0390000343323,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.38000011444,0.0,0.0,0.0
3.88499999046,0.0,0.0,0.0
3.74099993706,0.0,0.0,0.0
4.95399999619,0.0,0.0,0.0
4.59799981117,0.0,0.0,0.0
2.72000002861,0.0,0.0,0.0
2.3140001297,0.0,0.0,0.0
2.69400000572,0.0,0.0,0.0
1.81500005722,0.0,0.0,0.0
1.72399997711,0.0,0.0,0.0
1.83699989319,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.06100010872,0.0,0.0,0.0
3.96900010109,0.0,0.0,0.0
3.74899983406,0.0,0.0,0.0
3.69200015068,0.0,0.0,0.0
3.29699993134,0.0,0.0,0.0
2.77800011635,0.0,0.0,0.0
2.43899989128,0.0,0.0,0.0
1.9470000267,0.0,0.0,0.0
1.66899991035,0.0,0.0,0.0
1.6859998703,0.0,0.0,0.0
1.75900006294,0.0,0.0,0.0
0.0090000629425,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.72800016403,0.0,0.0,0.0
3.882999897,0.0,0.0,0.0
2.84399986267,0.0,0.0,0.0
5.02400016785,0.0,0.0,0.0
4.52799987793,0.0,0.0,0.0
3.74099993706,0.0,0.0,0.0
2.01499986649,0.0,0.0,0.0
1.93400001526,0.0,0.0,0.0
1.72200012207,0.0,0.0,0.0
1.617000103,0.0,0.0,0.0
0.894999980927,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.05100011826,0.0,0.0,0.0
4.75300002098,0.0,0.0,0.0
4.2650001049,0.0,0.0,0.0
3.76999998093,0.0,0.0,0.0
3.64300012589,0.0,0.0,0.0
2.50699996948,0.0,0.0,0.0
1.99900007248,0.0,0.0,0.0
1.90500020981,0.0,0.0,0.0
1.8140001297,0.0,0.0,0.0
1.59899997711,0.0,0.0,0.0
0.129999876022,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.32699990273,0.0,0.0,0.0
4.38100004196,0.0,0.0,0.0
5.43899989128,0.000999927520752,0.0,0.0
5.09000015259,0.0,0.0,0.00100016593933
2.9279999733,0.0,0.0,0.0
2.60599994659,0.0,0.0,0.0
3.40900015831,0.0,0.0,0.0
1.87700009346,0.0,0.0,0.0
2.75699996948,0.0,0.0,0.0
2.21300005913,0.0,0.0,0.0
1.89199995995,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.73300004005,0.0,0.0,0.0
5.84099984169,0.0,0.0,0.0
5.37300014496,0.0,0.0,0.0
2.9430000782,0.0,0.0,0.0
3.30200004578,0.0,0.0,0.0
2.59400010109,0.0,0.0,0.0
2.32100009918,0.0,0.0,0.0
2.03400015831,0.0,0.0,0.0
1.7009999752,0.0,0.0,0.0
1.58400011063,0.0,0.0,0.0
1.95799994469,0.0,0.0,0.0
0.00300002098083,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.14700007439,0.0,0.0,0.0
5.80200004578,0.0,0.0,0.0
3.95399999619,0.0,0.0,0.0
3.73399996758,0.0,0.0,0.0
3.33899998665,0.0,0.0,0.0
2.64499998093,0.0,0.0,0.0
2.35199999809,0.0,0.0,0.000999927520752
1.83899998665,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.0
2.17900013924,0.0,0.0,0.0
0.0260000228882,0.0,0.0,0.0
0.00300002098083,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.81599998474,0.0,0.0,0.0
4.33200001717,0.0,0.0,0.0
5.31999993324,0.0,0.0,0.0
3.84400010109,0.0,0.0,0.0
3.22599983215,0.0,0.0,0.0
2.6819999218,0.0,0.0,0.0
2.37400007248,0.0,0.0,0.0
1.85600018501,0.0,0.0,0.0
2.58400011063,0.0,0.0,0.0
2.1930000782,0.0,0.0,0.0
1.95299983025,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.53099989891,0.0,0.0,0.0
3.46500015259,0.0,0.0,0.0
4.1289999485,0.0,0.0,0.0
3.79600000381,0.0,0.0,0.0
4.58500003815,0.0,0.0,0.0
2.33000016212,0.0,0.0,0.0
2.19699978828,0.0,0.0,0.0
2.00200009346,0.0,0.0,0.0
1.79199981689,0.0,0.0,0.0
1.74300003052,0.0,0.0,0.0
0.260999917984,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.57000017166,0.0,0.0,0.0
5.98600006104,0.0,0.0,0.0
3.56700015068,0.0,0.0,0.0
3.08200001717,0.0,0.0,0.0
3.09500002861,0.0,0.0,0.0
2.16199994087,0.0,0.0,0.0
2.17300009727,0.0,0.0,0.0
2.02600002289,0.0,0.0,0.0
2.59899997711,0.0,0.0,0.0
2.15499997139,0.0,0.0,0.0
1.8180000782,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.82299995422,0.0,0.0,0.0
5.74000000954,0.0,0.0,0.0
3.88700008392,0.0,0.0,0.0
3.51300001144,0.0,0.0,0.0
3.41899991035,0.0,0.0,0.0
2.40900015831,0.0,0.0,0.0
3.25200009346,0.0,0.0,0.0
2.90100002289,0.0,0.0,0.0
1.77500009537,0.0,0.0,0.0
2.18799996376,0.0,0.0,0.0
1.90700006485,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.11199998856,0.0,0.0,0.0
4.30499982834,0.0,0.0,0.0
3.94099998474,0.0,0.0,0.0
3.59999990463,0.0,0.0,0.0
3.38800001144,0.0,0.0,0.0
2.64100003242,0.0,0.0,0.0
2.31900000572,0.0,0.0,0.0
1.99499988556,0.0,0.0,0.0
1.76200008392,0.0,0.0,0.0
1.6289999485,0.0,0.0,0.0
1.81200003624,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.1819999218,0.0,0.0,0.0
4.65300011635,0.0,0.0,0.0
3.17599987984,0.0,0.0,0.0
3.79700016975,0.0,0.0,0.0
3.04999995232,0.0,0.0,0.0
2.58000016212,0.0,0.0,0.0
2.25500011444,0.0,0.0,0.0
2.13199996948,0.0,0.0,0.0
2.42200016975,0.0,0.0,0.0
2.18499994278,0.0,0.0,0.0
0.121999979019,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.73399996758,0.0,0.0,0.0
4.09800004959,0.0,0.0,0.0
3.70599985123,0.0,0.0,0.0
5.05599999428,0.0,0.0,0.0
2.91799998283,0.0,0.0,0.0
3.95599985123,0.0,0.0,0.0
2.15000009537,0.0,0.0,0.0
1.86100006104,0.0,0.0,0.0
1.65199995041,0.0,0.0,0.0
1.76300001144,0.0,0.0,0.0
1.83899998665,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.51699995995,0.0,0.0,0.0
5.82899999619,0.0,0.0,0.0
3.83500003815,0.0,0.0,0.0
3.73199987411,0.0,0.0,0.0
2.79799985886,0.0,0.0,0.0
3.78200006485,0.0,0.0,0.0
2.18600010872,0.0,0.0,0.0
1.83199977875,0.0,0.0,0.0
1.6970000267,0.0,0.0,0.0
1.66499996185,0.0,0.0,0.0
0.881999969482,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.98700022697,0.0,0.0,0.0
3.67000007629,0.0,0.0,0.0
2.46600008011,0.0,0.0,0.0
3.10599994659,0.0,0.0,0.0
2.46700000763,0.0,0.0,0.0
3.82299995422,0.0,0.0,0.0
3.34200000763,0.0,0.0,0.0
3.09599995613,0.0,0.0,0.0
1.7610001564,0.0,0.0,0.0
1.64800000191,0.0,0.0,0.0
0.269000053406,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.14300012589,0.0,0.0,0.0
3.35199999809,0.0,0.0,0.0
3.36699986458,0.0,0.0,0.0
3.09999990463,0.0,0.0,0.0
2.8029999733,0.0,0.0,0.0
3.76399993896,0.0,0.0,0.0
3.36899995804,0.0,0.0,0.0
1.77300000191,0.0,0.0,0.0
1.65799999237,0.0,0.0,0.0
2.25999999046,0.0,0.0,0.0
2.03299999237,0.0,0.0,0.0
0.0350000858307,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.48399996758,0.0,0.0,0.0
3.62199997902,0.0,0.0,0.0
3.33000016212,0.0,0.0,0.0
5.06299996376,0.0,0.0,0.0
2.9240000248,0.0,0.0,0.0
3.86299991608,0.0,0.0,0.0
3.42000007629,0.0,0.0,0.0
2.83100008965,0.0,0.0,0.0
2.48600006104,0.0,0.0,0.0
2.09099984169,0.0,0.0,0.0
1.89499998093,0.0,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.23699998856,0.0,0.0,0.0
5.77200007439,0.0,0.0,0.0
5.40700006485,0.0,0.0,0.0
3.17299985886,0.0,0.0,0.0
3.05999994278,0.0,0.0,0.0
2.37000012398,0.0,0.0,0.0
3.46700000763,0.0,0.0,0.0
1.83999991417,0.0,0.0,0.0
1.78200006485,0.0,0.0,0.0
2.25800013542,0.0,0.0,0.0
1.96000003815,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.49900007248,0.0,0.0,0.0
4.02500009537,0.0,0.0,0.0
3.70399999619,0.0,0.0,0.0
3.90799999237,0.0,0.0,0.0
3.30900001526,0.0,0.0,0.0
2.80099987984,0.0,0.0,0.0
2.4509999752,0.0,0.0,0.0
2.06600022316,0.0,0.0,0.0
2.71200013161,0.0,0.0,0.0
1.61999988556,0.0,0.0,0.0
0.260000228882,0.0,0.0,0.0
0.0429999828339,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.83899998665,0.0,0.0,0.0
5.8220000267,0.0,0.0,0.0
2.78299999237,0.0,0.0,0.0
3.40999984741,0.0,0.0,0.0
2.46300005913,0.0,0.0,0.0
3.8180000782,0.0,0.0,0.0
2.1400001049,0.0,0.0,0.0
1.82800006866,0.0,0.0,0.0
1.80099987984,0.0,0.0,0.0
1.83800005913,0.0,0.0,0.0
0.866999864578,0.0,0.0,0.0
0.0400002002716,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.56900000572,0.0,0.0,0.0
5.93300008774,0.0,0.0,0.0
5.4279999733,0.0,0.0,0.0
3.34200000763,0.0,0.0,0.0
2.93700003624,0.0,0.0,0.0
2.757999897,0.0,0.0,0.0
2.1890001297,0.0,0.0,0.0
2.81100010872,0.0,0.0,0.0
2.55700016022,0.0,0.0,0.0
2.10699987411,0.0,0.0,0.0
1.78299999237,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.29200005531,0.0,0.0,0.0
3.68700003624,0.0,0.0,0.0
3.32500004768,0.0,0.0,0.0
