max1,max2,max3,max4
2.20699977875,2.13999986649,1.93600010872,3.1779999733
2.08699989319,1.79399991035,1.73900008202,2.77699995041
2.45800018311,1.79100012779,1.7619998455,1.82899999619
2.01900005341,1.95800018311,0.961999893188,0.118000030518
0.0369999408722,0.00600004196167,0.00100016593933,0.0
0.000999927520752,0.0,0.0,0.0
4.03099989891,4.99000000954,4.31399989128,6.40199995041
6.08299994469,4.59299993515,4.69999980927,4.55900001526
6.05599999428,4.382999897,4.42000007629,4.32299995422
5.16799998283,3.84500002861,3.26099991798,3.48300004005
2.90700006485,2.74599981308,3.07499980927,4.85399985313
2.3860001564,2.29200005531,3.88399982452,3.01699995995
3.43099999428,2.37299990654,2.42700004578,2.25200009346
1.95399999619,3.21700000763,2.23600006104,2.09700012207
1.83999991417,1.85400009155,1.8140001297,2.56300020218
1.78500008583,2.5110001564,1.757999897,1.75200009346
2.02999997139,2.03100013733,0.992000102997,0.111999988556
0.0379998683929,0.00600004196167,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.15000009537,4.41799998283,6.54000020027,4.6819999218
4.29699993134,3.99399995804,2.93099999428,6.24899983406
5.68499994278,2.6099998951,4.4319999218,4.3679997921
3.83500003815,3.52900004387,5.17500019073,3.93600010872
3.48900008202,3.45600008965,4.91100001335,3.68499994278
2.63300013542,2.52500009537,4.0490000248,2.49900007248
2.39400005341,2.33899998665,2.26699995995,3.44000005722
2.98500013351,2.04200005531,2.00599980354,1.95999979973
1.68600010872,2.61299991608,1.86800003052,1.79999995232
1.69400000572,2.49099993706,1.86000013351,1.68499994278
2.05100011826,0.393999814987,0.0780000686646,1.8789999485
0.000999927520752,0.00100016593933,0.0360000133514,0.00800013542175
0.0,0.0,0.0,0.0
6.53199982643,4.85700011253,2.69400000572,4.24699997902
4.41800022125,4.34599995613,6.21499991417,4.59099984169
3.78900003433,5.69299983978,2.95199990273,3.69899988174
5.32699990273,3.91899991035,2.72799992561,3.48300004005
3.52099990845,3.40400004387,2.5529999733,5.00200009346
2.81699991226,2.632999897,4.0569999218,2.74800014496
2.47699999809,2.42299985886,3.4240000248,2.35599994659
2.03600001335,2.06100010872,2.99699997902,2.03500008583
2.05000019073,1.76300001144,2.65000009537,1.96500015259
1.72900009155,1.89899992943,2.23199987411,1.71800017357
0.255000114441,0.0360000133514,1.93300008774,2.05400013924
0.0379998683929,0.00699996948242,0.000999927520752,0.0
0.00100016593933,0.0,0.0,0.0
5.09800004959,4.57399988174,4.29999995232,4.67100000381
4.18600010872,2.625,2.90999984741,6.19200015068
4.42000007629,3.90199995041,5.59999990463,4.14800000191
3.30799984932,3.37000012398,5.3069999218,3.75999999046
4.73599982262,3.32399988174,3.47300004959,3.25300002098
3.94200015068,3.09600019455,2.89999985695,2.54200005531
2.77900004387,2.52799987793,2.48699998856,2.17100000381
2.3259999752,2.11000013351,1.83200001717,3.08599996567
1.93799996376,1.76900005341,1.71700000763,2.49499988556
1.77600002289,1.81200003624,1.89499998093,2.23399996758
0.0589997768402,2.04000020027,1.9359998703,0.256999969482
0.0390000343323,0.00599980354309,0.00200009346008,0.0
0.0,0.0,0.0,0.0
4.92199993134,4.26200008392,5.05900001526,4.14400005341
4.52600002289,4.53600001335,4.54799985886,6.25200009346
4.3900001049,4.07500004768,3.93699979782,3.94199991226
2.97900009155,5.3630001545,3.75600004196,3.34000015259
3.50600004196,3.51799988747,2.64100003242,4.8900001049
2.4509999752,4.03900003433,2.47000002861,2.77999997139
2.53299999237,2.22899985313,3.57800006866,2.64499998093
2.84000015259,2.22600007057,2.05799984932,1.97899985313
1.78699994087,1.68000006676,3.00099992752,1.8069999218
1.70499992371,1.86600017548,2.53099989891,1.8599998951
0.655999898911,0.0949997901917,2.05900001526,2.05900001526
0.0,0.000999927520752,0.0400002002716,0.00600004196167
0.0,0.0,0.0,0.0
5.14499998093,3.56399989128,6.43700003624,4.95700001717
4.40400004387,5.9849998951,4.72200012207,4.40399980545
3.92700004578,5.80500006676,2.53900003433,3.6930000782
3.80500006676,3.6289999485,2.76300001144,5.38499999046
3.36899995804,2.99399995804,4.88899993896,3.58700013161
2.73300004005,2.48200011253,3.82899999619,2.6930000782
2.05900001526,2.8069999218,2.48500013351,2.40700006485
1.99799990654,2.15300011635,1.89400005341,3.09899997711
2.58299994469,1.82699990273,1.76699995995,1.74099993706
1.77300000191,2.45300006866,1.73099994659,1.82299995422
0.0639998912811,1.76599979401,1.97699999809,0.284999847412
0.000999927520752,0.0360000133514,0.00300002098083,0.000999927520752
0.0,0.0,0.0,0.0
4.39899992943,4.58000016212,4.55999994278,4.39999985695
4.57999992371,2.71399998665,4.21000003815,4.24599981308
4.03999996185,5.81199979782,4.54100012779,4.20399999619
3.83399987221,5.32700014114,4.23099994659,4.13199996948
3.50400018692,4.875,3.76499986649,3.67899990082
2.6779999733,3.92199993134,2.74300003052,2.74000000954
2.28299999237,3.52900004387,2.42999982834,2.49000000954
1.98399996758,3.03599977493,2.1819999218,2.22099995613
1.77499985695,2.67499995232,2.17699980736,1.77300000191
1.90599989891,1.8259999752,2.41199994087,1.72199988365
1.96000003815,1.96500015259,0.234999895096,0.112999916077
0.0,0.0369999408722,0.00300002098083,0.0
0.0,0.0,0.0,0.0
4.66100001335,4.40100002289,3.53299999237,4.08999991417
4.81299996376,3.0,4.53600001335,6.21799993515
4.14599990845,5.56599998474,5.00099992752,4.02700018883
3.80099987984,5.21000003815,2.74800014496,3.15799999237
4.78900003433,3.05099987984,2.62599992752,2.39899992943
2.41000008583,3.96299982071,2.92000007629,2.79999995232
2.07100009918,2.86400008202,2.34699988365,2.42100000381
2.09899997711,2.13100004196,2.14900016785,3.33500003815
2.78100013733,2.12800002098,1.91000008583,1.77600002289
2.61500000954,1.8220000267,1.76600003242,1.87700009346
0.276999950409,0.0400002002716,1.89800000191,1.90599989891
0.0369999408722,0.00699996948242,0.000999927520752,0.0
0.0,0.0,0.0,0.0
6.48099994659,3.03899979591,4.89499998093,4.5490000248
4.85500001907,2.55199980736,6.1139998436,4.5119998455
4.33800005913,5.63400006294,4.48000001907,4.22399997711
3.69200015068,5.28499984741,3.75099992752,3.867000103
3.11099982262,4.6740000248,3.61800003052,2.95899987221
2.90300011635,2.49399995804,2.53899979591,3.81799983978
3.38100004196,2.44899988174,2.20000004768,2.1930000782
1.93600010872,3.04799985886,2.15200018883,1.97000002861
1.73699998856,2.58200001717,1.89199995995,1.81599998474
1.79400014877,2.28999996185,1.85400009155,1.74399995804
0.0569999217987,1.96000003815,2.14299988747,0.375999927521
0.000999927520752,0.000999927520752,0.0349998474121,0.00300002098083
0.0,0.0,0.0,0.0
6.53200006485,4.89399981499,3.8220000267,4.01499986649
4.28600001335,6.05900001526,3.49499988556,4.03699994087
5.80700016022,4.15199995041,3.49000000954,4.56200003624
3.11500000954,3.5150001049,5.17100000381,3.71700000763
3.04799985886,4.88100004196,3.18600010872,3.31200003624
3.93299984932,2.81200003624,2.5150001049,2.44400000572
2.34799981117,2.3140001297,3.39499998093,2.42199993134
1.94899988174,1.87599992752,2.97499990463,2.17199993134
1.92600011826,1.76399993896,1.70700001717,2.6360001564
1.80899977684,1.82499980927,1.81900000572,2.28200006485
2.26900005341,2.07299995422,0.319000005722,0.144000053406
0.0,0.0360000133514,0.00699996948242,0.00200009346008
0.0,0.0,0.0,0.0
5.24000000954,5.05999994278,6.45199990273,4.78599977493
2.86699986458,4.5569999218,3.79299998283,6.05099987984
4.23300004005,4.15400004387,5.65500020981,3.53000020981
4.02800011635,3.84299993515,3.14900016785,5.30500006676
3.17000007629,3.26800012589,4.80900001526,3.37099981308
4.14999985695,2.50699996948,2.82700014114,2.33899998665
2.22000002861,2.35000014305,3.29299998283,2.21799993515
2.11100006104,1.90199995041,3.15899991989,2.08600020409
1.81500005722,1.87700009346,1.6210000515,2.86999988556
1.7460000515,1.80900001526,1.82100009918,2.5150001049
2.04200005531,0.292000055313,0.129999876022,1.96099996567
0.00599980354309,0.00200009346008,0.0,0.0390000343323
0.0,0.0,0.00100016593933,0.0
4.29099988937,3.76600003242,2.74300003052,6.56600022316
4.83899998665,4.68300008774,6.27200007439,4.40299987793
3.67100000381,3.91900014877,5.67100000381,3.7349998951
3.82500004768,3.75999999046,2.70300006866,5.3259999752
3.38900017738,4.7539999485,2.30500006676,2.86500000954
2.92500019073,2.76600003242,2.20000004768,3.87599992752
2.09000015259,3.33500003815,2.1930000782,2.25499987602
2.06999993324,1.95799994469,3.12599992752,2.14999985695
1.76600003242,1.71600008011,2.85899996758,1.90100002289
1.80100011826,1.85599994659,2.42200016975,1.70600008965
0.953999996185,0.0789999961853,1.85100007057,1.8900001049
0.000999927520752,0.0,0.018000125885,0.00699996948242
0.0,0.0,0.0,0.0
6.53200006485,4.91400003433,4.66600012779,3.81200003624
4.33299994469,6.23600006104,4.49300003052,4.40300011635
4.56900000572,4.00500011444,5.83800005913,2.4889998436
3.95800018311,3.5759999752,3.70500016212,5.3109998703
2.875,3.5640001297,3.37300014496,4.92899990082
3.19900012016,2.46900010109,2.77800011635,2.49300003052
2.71500015259,2.4319999218,2.28999996185,3.33500003815
2.11199998856,2.03700017929,2.8069999218,2.15799999237
2.64800000191,1.91899991035,1.74799990654,1.78100013733
1.91599988937,2.45799994469,1.74000000954,1.77699995041
1.98300004005,2.17599987984,0.236000061035,0.116999864578
0.000999927520752,0.0369999408722,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
6.65899991989,3.84599995613,2.71900010109,4.45900011063
4.47400021553,4.73699998856,5.99099993706,4.74099993706
3.22499990463,3.22900009155,5.60700011253,4.44299983978
3.12800002098,5.18099999428,3.6740000248,4.18799996376
2.9390001297,3.3599998951,4.85100007057,3.31700015068
3.0680000782,2.31199979782,2.64999985695,3.14399981499
2.65400004387,3.64400005341,2.72199988365,2.67899990082
2.53400015831,2.03900003433,2.11199998856,2.82400012016
1.93200016022,3.11100006104,2.00699996948,2.27199983597
1.97399997711,2.56600022316,1.91499996185,1.8029999733
0.140000104904,2.132999897,2.07500004768,0.998000144958
0.0,0.0360000133514,0.00699996948242,0.00200009346008
0.0,0.0,0.0,0.0
4.35700011253,6.53900003433,4.10800004005,4.00600004196
6.41100001335,5.02399992943,3.57699990273,4.05500006676
4.22800016403,4.09800004959,3.98300004005,5.69899988174
3.83000016212,4.07899999619,3.60699987411,5.26799988747
3.60599994659,3.61000013351,3.47099995613,4.85899996758
4.11299991608,2.71399998665,2.80900001526,2.54200005531
2.04999995232,2.18700003624,3.40000009537,2.6099998951
3.38899993896,2.13800001144,2.18700003624,2.05200004578
2.99300003052,1.98199987411,1.8710000515,1.77800011635
1.73799991608,1.67499995232,1.82899999619,2.10800004005
0.996000051498,0.0770001411438,1.92999982834,1.89800000191
0.0,0.0460000038147,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
3.43000006676,6.40899991989,4.38899993896,4.57800006866
3.3220000267,3.92000007629,4.37600016594,6.26600003242
5.93499994278,4.35100007057,4.05199980736,3.96899986267
5.38400006294,3.23799991608,3.75900006294,3.36500000954
3.4359998703,3.46599984169,2.87600016594,4.77300000191
2.76900005341,2.66799998283,3.78999996185,2.89099979401
2.41800022125,2.27200007439,3.382999897,2.61199998856
1.95600008965,3.0720000267,2.20299983025,2.1130001545
2.13899993896,2.82299995422,2.1289999485,1.86699986458
2.45399999619,2.15100002289,1.91300010681,1.94799995422
2.13100004196,1.89400005341,0.746999979019,0.131999969482
0.0480000972748,0.00600004196167,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
2.75600004196,6.44900012016,5.08200001717,2.72500014305
2.76399993896,4.01600003242,6.15599989891,4.44799995422
2.54200005531,4.51499986649,3.38899993896,5.65200018883
3.10599994659,4.00299978256,5.41799998283,4.23000001907
4.97899985313,3.72300004959,3.3140001297,3.55200004578
3.80400013924,2.94799995422,2.5720000267,2.66700005531
3.2460000515,2.21000003815,2.34399986267,2.27800011635
2.07800006866,2.05099987984,3.16400003433,2.14800000191
1.875,1.75200009346,2.75100016594,1.83099985123
1.81299996376,1.99699997902,2.30100011826,1.66199994087
0.822000026703,0.133000135422,1.97699999809,2.04999995232
0.0,0.0369999408722,0.00300002098083,0.000999927520752
0.0,0.0,0.0,0.0
5.01399993896,4.22300004959,4.75199985504,5.0039999485
4.09500002861,4.14800000191,6.04399991035,4.63100004196
3.81799983978,5.64599990845,3.37300014496,4.37200021744
3.367000103,3.65400004387,5.15000009537,3.35299992561
2.62800002098,3.38499999046,3.06299996376,4.71000003815
2.38400006294,3.63099980354,2.64499998093,2.55300021172
2.0680000782,2.30900001526,3.25300002098,2.30700016022
3.24400019646,2.33200001717,2.10100007057,2.00900006294
1.84299993515,1.6779999733,1.77600002289,2.66299986839
2.38000011444,1.76600003242,1.74000000954,1.79600000381
2.08100008965,2.04299998283,0.392999887466,0.0429999828339
0.0360000133514,0.00699996948242,0.00100016593933,0.0
0.0,0.0,0.0,0.0
3.85800004005,6.66299986839,4.05799984932,4.03800010681
4.16699981689,4.49000000954,3.94900012016,4.44799995422
2.48300004005,4.94799995422,4.34000015259,4.4509999752
5.25300002098,3.87600016594,3.97199988365,3.64400005341
4.77500009537,2.75999999046,3.72699999809,3.32000017166
2.93000006676,4.11100006104,2.93700003624,2.89400005341
2.61400008202,2.38800001144,2.28900003433,3.8860001564
2.0110001564,2.97199988365,2.20200014114,1.97699999809
1.83999991417,2.76999998093,1.90199995041,1.72900009155
1.79799985886,1.81200003624,2.17499995232,1.94200015068
1.96200013161,1.89599990845,0.960999965668,0.12700009346
0.0420000553131,0.00600004196167,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
4.75800013542,6.67300009727,5.16000008583,4.37800002098
4.45799994469,3.95700001717,4.4359998703,5.96500015259
4.367000103,5.94299983978,2.41399979591,4.13700008392
4.07300019264,3.53999996185,2.95299983025,5.10000014305
3.27300000191,3.39999985695,5.03399991989,3.66400003433
3.18000006676,2.53900003433,2.40700006485,2.41499996185
2.39499998093,1.98900008202,3.69099998474,2.27999997139
2.30599999428,1.96300005913,1.85899996758,2.83500003815
1.84200000763,2.62700009346,1.78999996185,1.7610001564
1.77500009537,1.78999996185,1.78699994087,2.41000008583
1.86899995804,0.987999916077,0.0599999427795,2.04099988937
0.00100016593933,0.000999927520752,0.0379998683929,0.00600004196167
0.0,0.0,0.0,0.0
5.01399993896,4.45600008965,4.08100008965,6.35899996758
3.91900014877,6.22199988365,4.54400014877,4.6779999733
2.97500014305,5.49199986458,3.79499983788,3.9390001297
5.59000015259,3.87000012398,4.02699995041,3.92000007629
4.69199991226,3.60400009155,3.73300004005,3.59100008011
4.05999994278,2.46700000763,2.64199995995,2.64499998093
2.16499996185,2.99499988556,2.39199995995,2.55700016022
3.04199981689,2.16199994087,2.00500011444,2.00300002098
1.757999897,1.80200004578,2.85700011253,1.97399997711
1.95399999619,1.72500014305,1.87999987602,2.32000017166
2.10300016403,2.06599998474,0.68499994278,0.125999927521
0.0439999103546,0.00699996948242,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.69599986076,6.58899998665,4.5490000248,4.31900000572
4.44199991226,4.14800000191,6.36100006104,5.35699987411
3.75499987602,5.60299992561,3.96000003815,4.1130001545
3.48699998856,5.25900006294,3.68400001526,3.71799993515
3.21900010109,4.757999897,3.39700007439,3.46700000763
2.83399987221,2.82500004768,3.89499998093,2.91700005531
2.16499996185,3.54600000381,2.48000001907,2.37700009346
1.86599993706,2.97800016403,2.12400007248,1.99900007248
1.94000005722,1.77900004387,1.80200004578,2.88199996948
2.31200003624,1.63800001144,1.87400007248,1.88900017738
1.93800020218,0.511999845505,0.0870001316071,1.8220000267
0.00100016593933,0.0,0.0420000553131,0.00599980354309
0.0,0.0,0.0,0.0
4.68700003624,3.18099999428,6.59400010109,4.62000012398
4.27999997139,6.09299993515,3.59699988365,3.10299992561
5.60000014305,3.15999984741,4.34100008011,2.52300000191
4.242000103,3.67499995232,3.8100001812,5.22799992561
3.10299992561,3.31900000572,3.68000006676,4.90899991989
2.81299996376,3.94000005722,2.37700009346,2.91499996185
2.53299999237,2.27699995041,2.25699996948,3.04699993134
1.90600013733,2.99300003052,2.1819999218,2.05100011826
2.4960000515,1.85900020599,1.79299998283,1.7539999485
1.73599982262,1.77099990845,1.89199995995,2.25999999046
1.88800001144,0.94000005722,0.118000030518,1.91299986839
0.0,0.0410001277924,0.00699996948242,0.00100016593933
0.0,0.0,0.0,0.0
4.6970000267,6.61699986458,2.80200004578,2.92699980736
4.55200004578,4.13199996948,6.06599998474,5.00300002098
4.32400012016,3.71200013161,5.81100010872,4.46799993515
4.04200005531,3.625,3.93000006676,2.91900014877
3.6970000267,3.54699993134,3.3029999733,4.84100008011
2.89100003242,2.19200015068,2.53200006485,4.08799982071
2.59500002861,2.63700008392,2.37199997902,3.48000001907
2.15900015831,1.94400000572,1.98099994659,3.09099984169
2.78200006485,1.96399998665,1.86900019646,1.7990000248
1.88199996948,2.56200003624,1.80100011826,1.74900007248
0.107999801636,2.39399981499,1.92700004578,0.705000162125
0.00100016593933,0.0359997749329,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
3.9880001545,3.96199989319,2.72699999809,6.58899998665
6.02000021935,3.84999990463,3.91899991035,4.38700008392
4.39700007439,4.06299996376,3.72900009155,4.46799993515
3.59400010109,5.25300002098,2.55800008774,3.71299982071
4.89300012589,3.62199997902,3.22799992561,2.94499993324
2.67199993134,2.5640001297,4.09399986267,2.95499992371
2.60599994659,3.68499994278,2.62599992752,2.4359998703
2.11199998856,3.20499992371,2.19400000572,2.16899991035
1.90899991989,1.84700012207,2.71600008011,2.00300002098
1.87800002098,1.94000005722,1.91400003433,2.46800017357
2.0039999485,0.999000072479,0.114000082016,1.88099980354
0.00300002098083,0.000999927520752,0.0,0.0390000343323
0.0,0.0,0.0,0.0
4.60399985313,3.18799996376,4.5150001049,5.52999997139
3.71200013161,6.42699980736,4.8029999733,4.3100001812
3.66700005531,5.74199986458,4.61299991608,4.15899991989
2.32699990273,5.24699997902,3.96999979019,3.82300019264
4.7650001049,3.51099991798,3.57899999619,3.34800004959
3.15600013733,2.71899986267,2.96900010109,2.6930000782
3.66700005531,2.21599984169,2.37199997902,2.41499996185
2.15100002289,2.05100011826,1.99100017548,2.9470000267
1.66499996185,2.50699996948,1.92999982834,1.80799984932
1.90899991989,2.26099991798,1.71700000763,1.71099996567
0.895999908447,0.118999958038,1.92300009727,2.02999997139
0.0350000858307,0.00699996948242,0.000999927520752,0.0
0.0,0.0,0.00100016593933,0.0
5.10800004005,6.5759999752,5.07500004768,2.96700000763
4.88100004196,3.34599995613,4.17499995232,5.96199989319
4.47100019455,3.3599998951,2.8599998951,5.55999994278
3.8140001297,3.26799988747,5.43400001526,4.01499986649
3.48399996758,3.04800009727,4.97099995613,3.09899997711
2.59500002861,4.30100011826,2.52900004387,2.54699993134
2.2990000248,2.05800008774,3.57999992371,2.61100006104
2.02699995041,1.91499996185,2.73000001907,2.132999897
1.91300010681,1.77500009537,1.69899988174,2.51099991798
1.95100021362,2.5609998703,1.83100008965,1.7009999752
0.393000125885,0.0899999141693,1.97399997711,1.95499992371
0.0,0.0360000133514,0.00599980354309,0.000999927520752
0.0,0.0,0.0,0.0
4.49699997902,6.45300006866,3.45700001717,2.71900010109
4.98699998856,4.23300004005,3.28800010681,6.08599996567
4.57500004768,3.97000002861,5.59500002861,4.26999998093
3.91399979591,3.59299993515,5.28999996185,4.01899981499
3.04800009727,3.26300001144,4.75200009346,2.82999992371
3.22699999809,2.86500000954,2.78399991989,2.57500004768
2.54299998283,2.39499998093,2.29100012779,3.58899998665
2.07300019264,2.11299991608,2.01200008392,2.90199995041
1.73799991608,2.73699998856,1.81900000572,1.85199999809
1.77499985695,1.76900005341,1.88400006294,2.37399983406
1.93299984932,1.81699991226,0.223999977112,0.0809998512268
0.000999927520752,0.0,0.0340001583099,0.00699996948242
0.0,0.0,0.0,0.0
6.4960000515,5.08700013161,3.86500000954,4.69999980927
4.25,6.132999897,4.85400009155,4.92800021172
5.61899995804,4.18899989128,4.48400020599,4.1899998188
3.41200017929,5.13399982452,4.17499995232,3.56500005722
3.33500003815,3.507999897,3.44600009918,4.61699986458
2.3789999485,3.41700005531,3.09500002861,2.89599990845
3.75,2.69200015068,2.33999991417,2.25900006294
2.77800011635,2.03600001335,2.02600002289,2.00999999046
2.56200003624,1.96399998665,1.84399986267,1.77799987793
1.87299990654,2.26800012589,1.72199988365,1.9279999733
0.107000112534,1.93099999428,1.93300008774,0.654000043869
0.00100016593933,0.000999927520752,0.0409998893738,0.00300002098083
0.0,0.0,0.0,0.0
2.867000103,3.83500003815,4.97699999809,6.52500009537
6.28199982643,4.75200009346,4.72699999809,4.52199983597
5.95199990273,4.36400008202,4.03299999237,3.54600000381
3.85600018501,2.97799992561,3.80800008774,3.99699997902
3.37900018692,4.93099999428,3.88599991798,3.37699985504
2.57700014114,2.78000020981,2.57500004768,3.99499988556
2.37800002098,2.5039999485,2.36800003052,3.57600021362
3.09599995613,2.125,2.07100009918,2.00800013542
2.76200008392,2.03999996185,1.77900004387,1.81700015068
1.72300004959,1.74499988556,1.96000003815,2.48600006104
2.1930000782,2.0529999733,0.277000188828,0.0880000591278
0.00100016593933,0.0,0.0380001068115,0.00399994850159
0.0,0.0,0.0,0.0
4.80500006676,4.29999995232,6.59999990463,4.46799993515
4.15900015831,4.28299999237,4.15799999237,3.70300006866
4.09200000763,4.18699979782,3.92000007629,3.27600002289
3.79700016975,3.79400014877,3.6210000515,5.31299996376
3.56299996376,3.40199995041,3.17899990082,5.06900000572
2.80999994278,2.56900000572,2.56699991226,3.92499995232
3.70899987221,2.44400000572,2.32300019264,2.29399991035
2.01300001144,3.02999997139,2.07500004768,2.02700018883
1.757999897,2.72399997711,1.92299985886,1.82700014114
1.81900000572,2.31500005722,1.72899985313,1.84999990463
1.97299981117,0.945000171661,0.125999927521,1.80500006676
0.00600004196167,0.000999927520752,0.0,0.0410001277924
0.0,0.0,0.0,0.0
3.02500009537,3.42900013924,5.01300001144,5.57899999619
4.62599992752,4.21099996567,6.117000103,4.257999897
4.02300000191,3.58099985123,4.10599994659,2.42300009727
3.49499988556,5.21200013161,3.8029999733,2.58099985123
3.38899993896,3.44799995422,3.41899991035,4.77500009537
3.16499996185,2.79200005531,2.65700006485,3.90199995041
3.37299990654,2.32899999619,2.39700007439,2.66100001335
1.81300020218,1.9279999733,3.2389998436,2.23200011253
1.65900015831,2.89400005341,1.96499991417,1.79800009727
1.77300000191,1.72299981117,1.86999988556,2.21700000763
1.9279999733,0.786999940872,0.0389997959137,1.97199988365
0.000999927520752,0.0,0.0460000038147,0.00699996948242
0.0,0.0,0.0,0.0
4.41899991035,5.21200013161,4.26999998093,2.96300005913
4.19899988174,6.26999998093,4.21099996567,4.40100002289
4.0569999218,4.15199995041,3.90700006485,5.79600000381
3.8789999485,3.64299988747,5.09200000763,3.80599999428
3.45999979973,3.52499985695,3.21700000763,4.83299994469
2.83899998665,2.41300010681,4.30999994278,2.91600012779
2.64999985695,2.40299987793,2.33999991417,3.38800001144
2.19100022316,2.04999995232,1.99799990654,2.58899998665
2.69400000572,1.91899991035,1.78399991989,1.6970000267
2.26200008392,1.81500005722,1.74699997902,1.93000006676
0.0360000133514,1.93499994278,1.92000007629,0.457000017166
0.00600004196167,0.000999927520752,0.00100016593933,0.0379998683929
0.0,0.0,0.0,0.0
4.61199998856,3.99799990654,6.50300002098,3.47699999809
4.34500002861,4.38900017738,4.04099988937,3.9430000782
5.54799985886,4.22200012207,3.46700000763,3.25699996948
3.3069999218,5.00600004196,3.54399991035,3.36199998856
3.09899997711,3.05499982834,5.02800011635,3.38599991798
3.93700003624,2.67100000381,2.19600009918,2.31799983978
2.48200011253,2.41900014877,2.03200006485,3.25499987602
2.23799991608,2.18700003624,1.87599992752,2.8900001049
1.86100006104,1.70899987221,2.8069999218,1.94799995422
1.77300000191,1.94099998474,2.56799983978,1.75
1.97399997711,2.06900000572,0.302999973297,0.108999967575
0.000999927520752,0.0,0.0360000133514,0.007000207901
0.0,0.0,0.0,0.0
6.49400019646,4.79399991035,4.32399988174,4.82400012016
3.71899986267,4.28500008583,4.32500004768,4.53500008583
3.90600013733,3.77600002289,5.79500007629,4.23600006104
5.36999988556,4.07800006866,2.63800001144,3.33699989319
3.65100002289,3.28999996185,2.83299994469,4.85100007057
2.70100021362,3.89599990845,2.31699991226,2.82400012016
2.46000003815,2.67899990082,3.62699985504,2.67899990082
2.07699990273,1.89400005341,3.50699996948,2.22299981117
1.80599999428,1.74400019646,3.15700006485,1.88599991798
1.76499986649,1.8180000782,2.38300013542,1.74499988556
0.219000101089,0.0629999637604,2.06599998474,1.97200012207
0.000999927520752,0.000999927520752,0.0349998474121,0.007000207901
0.0,0.0,0.0,0.0
4.77800011635,4.27600002289,5.22100019455,4.74800014496
6.56600022316,3.81200003624,2.71300005913,3.89399981499
3.77999997139,3.72199988365,4.31599998474,5.88000011444
3.88100004196,5.27599978447,2.46600008011,3.21399998665
3.79999995232,3.35500001907,2.76300001144,4.92299985886
2.59799981117,2.41199994087,4.02300000191,2.92100000381
2.24000000954,2.1210000515,3.42299985886,2.90400004387
3.1970000267,2.12300014496,2.00300002098,1.96199989319
1.76900005341,2.85300016403,1.882999897,1.83399987221
1.77300000191,1.65799999237,1.88400006294,2.53299999237
2.08700013161,0.765000104904,0.0980000495911,2.02500009537
0.00600004196167,0.0,0.0,0.0460000038147
0.0,0.0,0.0,0.0
5.14499998093,3.42100000381,4.33500003815,4.31399989128
4.20300006866,6.09799981117,4.09299993515,3.96599984169
3.66700005531,3.15299987793,3.84699988365,5.61900019646
3.69699978828,5.13899993896,3.69799995422,2.92299985886
2.91799998283,2.87700009346,4.63199996948,2.83800005913
2.52700018883,4.03999996185,2.97099995613,3.10599994659
3.42700004578,2.47300004959,2.48299980164,2.28199982643
2.9430000782,2.00200009346,1.95799994469,1.88499999046
1.96899986267,1.7380001545,1.65199995041,2.46399998665
2.39600014687,1.92100000381,1.76399993896,1.85800004005
0.0230000019073,2.11100006104,1.85099983215,0.825000047684
0.0,0.0360000133514,0.00699996948242,0.00100016593933
0.0,0.0,0.0,0.0
2.82800006866,3.09599995613,6.54100012779,4.86400008202
3.64199995995,2.93000006676,4.13300013542,6.27899980545
5.81900000572,4.53199982643,3.96499991417,3.48000001907
2.74899983406,3.98399996758,3.68899989128,5.44199991226
5.10899996758,3.80100011826,3.56399989128,2.74399995804
2.81100010872,2.67000007629,2.46700000763,4.02099990845
2.26699995995,2.39199995995,2.29999995232,3.43899989128
2.23399996758,2.1289999485,1.99699997902,3.26099991798
1.76999998093,2.60299992561,1.92199993134,1.86299991608
2.21899986267,1.74399995804,1.84200000763,1.83699989319
0.299999952316,0.136999845505,2.18200016022,1.93499994278
0.0360000133514,0.00699996948242,0.00100016593933,0.0
0.0,0.0,0.0,0.0
2.73200011253,4.32899999619,6.4509999752,4.82199978828
6.12300014496,4.66499996185,2.99199986458,3.6970000267
3.43899989128,3.87300014496,2.882999897,5.625
3.40400004387,5.10299992561,3.75099992752,4.02199983597
3.31900000572,4.76800012589,2.72300004959,3.14300012589
2.82700014114,2.77300000191,2.37800002098,4.01399993896
1.98599982262,2.36000013351,3.54800009727,2.45899987221
1.94099998474,1.93300008774,2.90400004387,2.19799995422
1.77600002289,1.69499993324,2.65100002289,1.97399997711
1.77999997139,1.82999992371,2.23900008202,1.69199991226
0.830999851227,0.0420000553131,1.90899991989,2.00300002098
0.0349998474121,0.00600004196167,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
3.83200001717,3.47199988365,6.20899987221,4.52600002289
5.94000005722,3.39299988747,4.72900009155,4.50499987602
