max1,max2,rand1,rand2
2.23100018501,3.07099986076,0.0,0.0
1.82000017166,1.65299987793,0.0,0.0
1.72200012207,1.77499985695,0.0,0.0
0.759000062943,0.114000082016,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.77300000191,2.82299995422,0.0,0.0
3.58200001717,2.85000014305,0.0,0.000999927520752
5.83800005913,3.27200007439,0.0,0.0
5.17100000381,3.77399992943,0.0,0.0
4.84599995613,2.61199998856,0.0,0.0
2.65499997139,3.93700003624,0.0,0.0
2.27600002289,3.3029999733,0.0,0.0
2.04500007629,3.47300004959,0.0,0.0
1.95000004768,2.61600017548,0.0,0.0
1.9470000267,2.17200016975,0.0,0.0
2.12800002098,2.06900000572,0.0,0.0
0.0339999198914,0.00599980354309,0.0,0.0
0.0,0.0,0.0,0.0
3.96000003815,6.65799999237,0.0,0.0
4.30900001526,4.89099979401,0.0,0.0
5.66000008583,3.92100000381,0.0,0.0
5.07899999619,4.07899999619,0.0,0.0
3.03299999237,3.27900004387,0.0,0.0
2.58399987221,3.85899996758,0.0,0.0
2.43600010872,2.1130001545,0.0,0.0
2.1369998455,2.14199995995,0.0,0.0
1.9470000267,1.75300002098,0.0,0.0
1.80999994278,2.38800001144,0.0,0.0
2.13599991798,2.17000007629,0.0,0.0
0.0,0.0359997749329,0.0,0.0
0.0,0.000999927520752,0.0,0.0
4.76999998093,4.1930000782,0.0,0.0
4.14600014687,4.18099999428,0.0,0.0
3.375,4.52099990845,0.0,0.0
5.55300021172,3.36599993706,0.0,0.0
3.61800003052,3.06600022316,0.0,0.0
2.50600004196,2.59800004959,0.0,0.0
2.08500003815,2.35500001907,0.0,0.0
2.20900011063,1.95500016212,0.0,0.0
1.86600017548,1.82700014114,0.0,0.0
1.84400010109,2.28400015831,0.0,0.0
1.97099995613,2.0569999218,0.0,0.0
0.0429999828339,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
4.44200015068,4.0150001049,0.0,0.0
4.97699999809,4.21300005913,0.0,0.0
4.15699982643,6.15499997139,0.0,0.0
3.71299982071,3.47699999809,0.0,0.0
4.71099996567,3.37199997902,0.0,0.0
2.97499990463,2.74800014496,0.0,0.0
2.36599993706,2.88400006294,0.0,0.0
1.96899986267,2.87999987602,0.0,0.0
1.7460000515,2.76599979401,0.0,0.0
2.40100002289,1.81900000572,0.0,0.0
0.942999839783,0.0710000991821,0.0,0.0
0.0,0.0379998683929,0.0,0.0
0.0,0.0,0.0,0.0
4.54799985886,6.48099994659,0.0,0.0
4.71199989319,4.16400003433,0.0,0.0
2.58200001717,5.78699994087,0.0,0.0
5.23099994659,3.81999993324,0.0,0.0
4.67899990082,3.36100006104,0.0,0.0
2.43099999428,2.42100000381,0.0,0.0
2.08099985123,3.44900012016,0.0,0.0
2.07100009918,2.18300008774,0.0,0.0
1.87300014496,1.97600007057,0.0,0.0
1.8029999733,1.70500016212,0.0,0.0
0.850999832153,0.120000123978,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.66700005531,2.97799992561,0.0,0.0
6.16299986839,5.00800013542,0.0,0.0
3.22699999809,4.37199997902,0.0,0.0
5.47299981117,4.09099984169,0.0,0.0
3.09799981117,3.72000002861,0.0,0.0
3.007999897,2.40199995041,0.0,0.0
2.53200006485,2.12599992752,0.0,0.0
1.9509999752,3.21399998665,0.0,0.0
1.65700006485,2.57400012016,0.0,0.0
2.03500008583,2.60100007057,0.0,0.0
0.131000041962,2.20300006866,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
6.46800017357,2.69600009918,0.0,0.0
3.89600014687,5.98600006104,0.0,0.0
3.80200004578,5.86000013351,0.0,0.0
3.63100004196,5.37399983406,0.0,0.0
3.23099994659,4.94200015068,0.0,0.0
3.68000006676,2.68799996376,0.0,0.0
2.13700008392,3.57400012016,0.0,0.0
3.04600000381,2.20200014114,0.0,0.0
1.80800008774,2.88399982452,0.0,0.0
2.44999980927,1.71499991417,0.0,0.0
1.9470000267,2.03999996185,0.0,0.0
0.0,0.0390000343323,0.0,0.0
0.0,0.0,0.0,0.0
4.46499991417,6.55500006676,0.0,0.0
4.1779999733,3.95199990273,0.0,0.0
5.87700009346,4.40699982643,0.0,0.0
2.96500015259,3.79799985886,0.0,0.0
4.83399987221,3.87800002098,0.0,0.0
2.71600008011,2.77300000191,0.0,0.0
2.30999994278,2.28499984741,0.0,0.0
2.05999994278,2.08599996567,0.0,0.0
2.62700009346,1.91199994087,0.0,0.0
1.78999996185,1.75,0.0,0.0
0.0369999408722,1.86500000954,0.0,0.0
0.0340001583099,0.007000207901,0.0,0.0
0.0,0.0,0.0,0.0
4.21200013161,3.68499994278,0.0,0.0
5.98300004005,3.84899997711,0.0,0.0
4.44199991226,5.7610001564,0.0,0.0
3.8220000267,5.31599998474,0.0,0.0
3.73000001907,3.4359998703,0.0,0.0
2.85199999809,2.49000000954,0.0,0.0
2.42500019073,2.15599989891,0.000999927520752,0.0
2.05900001526,2.9359998703,0.0,0.0
1.86599993706,1.71399998665,0.0,0.0
1.68099999428,1.86299991608,0.0,0.0
1.91400003433,0.31500005722,0.0,0.0
0.00600004196167,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.47500014305,4.17999982834,0.0,0.0
6.31700015068,4.4470000267,0.0,0.0
4.00900006294,6.01200008392,0.0,0.0
3.58800005913,5.50099992752,0.0,0.0
5.01499986649,3.00099992752,0.0,0.0
2.51800012589,2.76099991798,0.0,0.0
3.72399997711,2.06900000572,0.0,0.0
3.25499987602,2.10799980164,0.0,0.0
2.43300008774,1.86800003052,0.0,0.0
2.50800013542,1.88599991798,0.0,0.0
0.0410001277924,2.01600003242,0.0,0.0
0.000999927520752,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.71700000763,2.85899996758,0.0,0.0
3.45600008965,4.56599998474,0.0,0.0
5.68300008774,2.45700001717,0.0,0.0
2.93099999428,5.1360001564,0.0,0.0
4.78699994087,3.625,0.0,0.0
2.59599995613,2.625,0.0,0.0
2.31599998474,2.36400008202,0.0,0.0
2.16800022125,1.97399997711,0.0,0.0
3.01399993896,1.91899991035,0.0,0.0
1.96500015259,1.7009999752,0.0,0.0
2.00500011444,0.911000013351,0.0,0.0
0.0,0.0450000762939,0.0,0.000999927520752
0.0,0.0,0.0,0.0
5.12199997902,3.48399996758,0.0,0.0
4.10800004005,6.13599991798,0.0,0.0
3.26200008392,5.7990000248,0.0,0.0
3.90599989891,3.64899992943,0.0,0.0
4.74000000954,3.70300006866,0.0,0.0
2.95199990273,2.62600016594,0.0,0.0
2.32500004768,3.4509999752,0.0,0.0
1.97099995613,3.13199996948,0.0,0.0
1.77300000191,1.66799998283,0.0,0.0
1.79399991035,1.93400001526,0.0,0.0
1.80599999428,1.98000001907,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.52100014687,4.00800013542,0.0,0.0
4.5,4.44899988174,0.0,0.0
4.05500006676,4.02900004387,0.0,0.0
3.95900011063,3.66000008583,0.0,0.0
3.41600012779,3.32800006866,0.0,0.0
2.85899996758,2.62400007248,0.0,0.0
2.43799996376,2.27399992943,0.0,0.0
1.9399998188,2.96400022507,0.0,0.0
1.80900001526,1.76099991798,0.0,0.0
1.73200011253,1.86800003052,0.0,0.0
2.10700011253,0.96799993515,0.0,0.0
0.00300002098083,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.74300003052,5.22699999809,0.0,0.0
4.4279999733,5.97099995613,0.0,0.0
2.91899991035,4.3220000267,0.0,0.0
5.26699995995,4.13800001144,0.0,0.0
2.67599987984,3.20300006866,0.0,0.0
4.16999983788,2.93600010872,0.0,0.0
2.67199993134,2.28799986839,0.0,0.0
1.88899993896,3.05900001526,0.0,0.0
1.86100006104,1.82299995422,0.0,0.0
1.90799999237,2.40100002289,0.0,0.0
0.768000125885,0.0629999637604,0.0,0.0
0.0,0.0389997959137,0.0,0.0
0.0,0.0,0.0,0.0
3.35500001907,4.48399996758,0.0,0.000999927520752
5.97199988365,4.32400012016,0.0,0.0
5.71899986267,4.22699999809,0.0,0.0
3.1819999218,3.57699990273,0.0,0.0
3.36000013351,5.1210000515,0.0,0.0
2.59099984169,4.03600001335,0.0,0.0
2.28200006485,3.43300008774,0.0,0.0
3.05700016022,2.20000004768,0.0,0.0
1.66899991035,2.40100002289,0.0,0.0
1.8599998951,2.24400019646,0.0,0.0
0.253999948502,0.125,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
5.08500003815,6.5680000782,0.0,0.0
4.5039999485,2.59899997711,0.0,0.0
4.28700017929,5.757999897,0.0,0.0
3.84299993515,5.3710000515,0.0,0.0
3.55200004578,3.23399996758,0.0,0.0
3.83799982071,2.42100000381,0.0,0.0
2.28800010681,2.05800008774,0.0,0.0
1.82299995422,3.24500012398,0.0,0.0
1.74800014496,2.81200003624,0.0,0.0
1.88899993896,2.17700004578,0.0,0.0
0.0980000495911,1.95200014114,0.0,0.0
0.0,0.0380001068115,0.0,0.0
0.0,0.0,0.0,0.0
6.62700009346,4.95600008965,0.0,0.0
4.28500008583,4.29200005531,0.0,0.0
3.82500004768,3.98699998856,0.0,0.0
5.40900015831,4.0490000248,0.0,0.0
3.77700018883,3.2460000515,0.0,0.0
2.58599996567,2.47500014305,0.0,0.0
2.31399989128,3.49900007248,0.0,0.0
1.92299985886,2.99300003052,0.0,0.0
1.73699998856,2.84000015259,0.0,0.0
2.27399992943,1.72000002861,0.0,0.0
0.961999893188,0.085000038147,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.000999927520752,0.0,0.0
4.45500016212,4.10800004005,0.0,0.0
4.96300005913,2.73399996758,0.0,0.0
4.32299995422,5.8710000515,0.0,0.0
3.84899997711,5.35700011253,0.0,0.0
3.45800018311,4.87999987602,0.0,0.0
3.98900008202,2.88400006294,0.0,0.0
2.54600000381,2.19000005722,0.0,0.0
2.00100016594,3.27800011635,0.0,0.0
1.65100002289,2.86299991608,0.0,0.0
1.882999897,2.58100008965,0.0,0.0
0.0759999752045,1.98200011253,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.51800012589,2.72300004959,0.0,0.0
4.49799990654,2.6819999218,0.0,0.0
4.14899992943,6.03299999237,0.0,0.0
3.74000000954,5.35700011253,0.0,0.0
3.58599996567,4.86299991608,0.0,0.0
2.96099996567,2.87000012398,0.0,0.0
2.60500001907,3.37800002098,0.0,0.0
2.09800004959,1.98900008202,0.0,0.0
1.90400004387,1.65599989891,0.0,0.0
1.85699987411,1.84299993515,0.0,0.0
0.0469999313354,2.05800008774,0.0,0.0
0.0,0.0360000133514,0.0,0.0
0.0,0.0,0.0,0.0
4.62700009346,3.11299991608,0.0,0.0
4.49500012398,6.16400003433,0.0,0.0
5.67399978638,3.11400008202,0.0,0.0
3.64299988747,5.18600010872,0.0,0.0
3.59300017357,2.80799984932,0.0,0.0
4.06900000572,2.82300019264,0.0,0.0
2.45000004768,2.39800000191,0.0,0.0
2.91600012779,2.18200016022,0.0,0.0
2.31200003624,1.93000006676,0.0,0.0
1.68800020218,1.757999897,0.0,0.0
2.06699991226,0.900000095367,0.0,0.0
0.00800013542175,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.67199993134,3.91399979591,0.0,0.0
4.03699994087,4.63400006294,0.0,0.000999927520752
3.71700000763,4.22599983215,0.0,0.0
2.90000009537,5.31700015068,0.0,0.0
2.8180000782,2.62000012398,0.0,0.0
2.17199993134,2.49199986458,0.0,0.0
3.40299987793,2.58500003815,0.0,0.0
2.87399983406,2.24300003052,0.0,0.0
1.84799981117,1.882999897,0.0,0.0
2.55500006676,1.77699995041,0.0,0.0
2.05500006676,2.03400015831,0.0,0.0
0.0449998378754,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
4.15199995041,6.42199993134,0.0,0.0
3.70599985123,4.62800002098,0.0,0.0
3.59699988365,3.56999993324,0.0,0.0
5.45599985123,3.50199985504,0.0,0.0
3.20600008965,3.14100003242,0.0,0.0
2.75200009346,2.80599999428,0.0,0.0
2.35899996758,2.48500013351,0.0,0.0
2.20899987221,2.10399985313,0.0,0.0
1.85500001907,1.77399992943,0.0,0.0
1.6850001812,1.76399993896,0.0,0.0
1.95500016212,0.465000152588,0.0,0.0
0.00599980354309,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
6.6740000248,4.25999999046,0.0,0.0
4.20200014114,3.74900007248,0.0,0.0
4.55100011826,3.992000103,0.0,0.0
4.07100009918,3.99300003052,0.0,0.0
2.80000019073,3.25800013542,0.0,0.0
3.92700004578,2.95199990273,0.0,0.0
3.62600016594,2.14500021935,0.0,0.0
2.03800010681,1.8789999485,0.0,0.0
1.75300002098,2.70399999619,0.0,0.0
1.81100010872,2.48600006104,0.0,0.0
1.05399990082,0.132999897003,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.1899998188,4.38499999046,0.0,0.0
4.50099992752,3.74499988556,0.0,0.0
5.62699985504,2.49800014496,0.0,0.0
4.06100010872,2.27199983597,0.0,0.0
4.01099991798,2.33400011063,0.0,0.0
2.88100004196,2.47200012207,0.0,0.0
2.41100001335,2.04500007629,0.0,0.0
2.05599999428,1.89800000191,0.0,0.0
1.72399997711,2.85100007057,0.0,0.0
1.89800000191,2.32799983025,0.0,0.0
0.133000135422,2.08899998665,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
3.9240000248,4.67700004578,0.0,0.0
4.27800011635,6.12999987602,0.0,0.0
3.59500002861,4.03699994087,0.0,0.0
3.91700005531,3.59399986267,0.0,0.0
3.81399989128,3.22699999809,0.0,0.0
2.55200004578,2.52899980545,0.0,0.0
2.53999996185,3.67000007629,0.0,0.0
2.49900007248,2.1970000267,0.0,0.0
1.79100012779,1.74499988556,0.0,0.0
1.76600003242,1.69299983978,0.0,0.0
2.02699995041,0.761999845505,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.44799995422,4.56999993324,0.0,0.0
6.27900004387,4.17900013924,0.0,0.0
3.83999991417,3.74199986458,0.0,0.0
3.72399997711,3.62400007248,0.0,0.0
3.32099986076,3.28200006485,0.0,0.0
2.86100006104,2.37299990654,0.0,0.0
2.37199997902,2.23699998856,0.0,0.0
2.10099983215,1.9849998951,0.0,0.0
2.60899996758,1.80799984932,0.0,0.0
2.34899997711,1.69900012016,0.0,0.0
0.111000061035,2.28499984741,0.0,0.0
0.0,0.0369999408722,0.0,0.0
0.0,0.0,0.0,0.0
3.38899993896,4.35300016403,0.0,0.0
6.26900005341,4.89599990845,0.0,0.0
5.83200001717,4.28800010681,0.0,0.0
5.34299993515,3.86899995804,0.0,0.0
4.87400007248,3.71600008011,0.0,0.0
4.11199998856,2.93799996376,0.0,0.0
3.44799995422,2.66599988937,0.0,0.0
3.06699991226,2.32099986076,0.0,0.0
2.59599995613,1.91300010681,0.0,0.0
1.76200008392,1.8180000782,0.0,0.0
2.06200003624,0.265999794006,0.0,0.0
0.000999927520752,0.0429999828339,0.0,0.0
0.0,0.0,0.0,0.0
4.71499991417,4.44800019264,0.0,0.0
4.40899991989,4.0680000782,0.0,0.0
4.41300010681,5.98799991608,0.0,0.0
5.14400005341,2.65599989891,0.0,0.0
3.71099996567,2.6740000248,0.0,0.0
2.66400003433,4.34699988365,0.0,0.0
2.3180000782,3.8900001049,0.0,0.0
2.28200006485,3.39900016785,0.0,0.0
2.16099977493,2.99099993706,0.0,0.0
1.90899991989,2.44299983978,0.0,0.0
0.0360000133514,2.10199999809,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.92000007629,6.92100000381,0.0,0.0
4.67599987984,3.37900018692,0.0,0.0
5.45899987221,3.27399992943,0.0,0.0
3.70499992371,3.01799988747,0.0,0.0
3.42100000381,5.22300004959,0.0,0.0
2.757999897,2.05799984932,0.0,0.0
2.30100011826,1.98699998856,0.0,0.0
1.89300012589,3.42399978638,0.000999927520752,0.0
1.72399997711,2.91799998283,0.0,0.0
1.86199998856,2.42699980736,0.0,0.0
0.0800001621246,2.0039999485,0.0,0.0
0.0389997959137,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
4.1819999218,4.33500003815,0.0,0.0
3.84200000763,4.08400011063,0.0,0.0
4.62700009346,4.0529999733,0.0,0.0
3.42999982834,5.46999979019,0.0,0.0
3.40899991989,3.15299987793,0.0,0.0
2.62199997902,2.25199985504,0.0,0.0
2.16499996185,3.37299990654,0.0,0.0
1.9509999752,3.31100010872,0.0,0.0
2.6740000248,1.80000019073,0.0,0.0
1.70799994469,1.79400014877,0.0,0.0
1.95600008965,0.798000097275,0.0,0.0
0.00300002098083,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
4.84100008011,3.80499982834,0.0,0.0
4.58099985123,5.03600001335,0.0,0.0
3.83200001717,3.82699990273,0.0,0.0
3.1890001297,5.18400001526,0.0,0.0
4.89599990845,3.11500000954,0.0,0.0
2.47200012207,3.46000003815,0.0,0.0
2.13199996948,2.25900006294,0.0,0.0
3.01600003242,2.30900001526,0.0,0.0
1.78600001335,1.85300016403,0.0,0.0
2.58700013161,1.69799995422,0.0,0.0
1.97600007057,0.838999986649,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
5.52900004387,3.89999985695,0.0,0.0
5.0720000267,4.23300004005,0.0,0.0
4.6369998455,4.27200007439,0.0,0.0
4.05200004578,3.18699979782,0.0,0.0
3.5119998455,4.71600008011,0.0,0.0
2.76999998093,2.56399989128,0.0,0.0
2.3599998951,3.34200000763,0.0,0.0
2.15199995041,2.00500011444,0.0,0.0
1.93700003624,1.85899996758,0.0,0.0
1.74099993706,1.83400011063,0.0,0.0
0.304000139236,0.0780000686646,0.0,0.0
0.0,0.0379998683929,0.0,0.0
0.0,0.0,0.0,0.0
4.35099983215,4.59700012207,0.0,0.0
6.06999993324,5.0609998703,0.0,0.0
5.625,4.44799995422,0.0,0.0
5.19900012016,4.17300009727,0.0,0.0
3.55800008774,3.42700004578,0.0,0.0
2.77900004387,2.62800002098,0.0,0.0
2.29799985886,2.3259999752,0.0,0.0
3.18099999428,2.29999995232,0.0,0.0
1.83800005913,1.82499980927,0.0,0.0
1.74300003052,1.84700012207,0.0,0.0
0.285000085831,0.115999937057,0.0,0.0
0.0420000553131,0.00300002098083,0.0,0.0
0.0,0.0,0.0,0.0
3.54399991035,6.53999996185,0.0,0.0
6.04199981689,4.6859998703,0.0,0.0
3.44600009918,5.757999897,0.000999927520752,0.0
3.16200017929,4.0759999752,0.0,0.0
3.69099998474,3.53299999237,0.0,0.0
2.64100003242,2.757999897,0.0,0.0
3.44000005722,2.56900000572,0.0,0.0
3.31299996376,2.25599980354,0.0,0.0
2.68400001526,1.87300014496,0.0,0.0
1.68400001526,1.88199996948,0.0,0.0
1.8679997921,1.0,0.0,0.0
0.00699996948242,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
6.7009999752,5.55200004578,0.0,0.0
4.21099996567,4.1779999733,0.0,0.0
3.8869998455,4.48799991608,0.0,0.0
3.69400000572,3.56300020218,0.0,0.0
3.4350001812,3.38000011444,0.0,0.0
2.43000006676,2.8069999218,0.0,0.0
2.39499998093,2.5609998703,0.0,0.0
3.17899990082,2.0490000248,0.0,0.0
2.51099991798,1.84599995613,0.0,0.0
2.34299993515,1.86999988556,0.0,0.0
0.126999855042,1.86599993706,0.0,0.0
0.0529999732971,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
4.40600013733,6.44400000572,0.0,0.0
4.94099998474,3.76900005341,0.00100016593933,0.0
4.32299995422,3.79500007629,0.0,0.0
3.88400006294,3.99700021744,0.0,0.0
4.73300004005,3.8710000515,0.0,0.0
3.94200015068,2.3630001545,0.0,0.0
2.28299999237,3.53299999237,0.0,0.0
1.91799998283,3.07100009918,0.0,0.0
1.85599994659,2.89699983597,0.0,0.0
2.56399989128,1.81200003624,0.0,0.0
0.512000083923,0.0389997959137,0.0,0.0
0.0369999408722,0.00500011444092,0.0,0.0
0.0,0.0,0.0,0.0
3.8220000267,3.16700005531,0.0,0.0
4.90600013733,4.50299978256,0.0,0.0
3.5720000267,5.87800002098,0.0,0.0
5.35899996758,4.06500005722,0.0,0.0
3.44299983978,3.66400003433,0.0,0.0
2.46500015259,2.89499998093,0.0,0.0
2.3220000267,2.33699989319,0.0,0.0
1.90700006485,1.97399997711,0.0,0.0
1.85299992561,1.80900001526,0.0,0.0
1.875,2.26600003242,0.0,0.0
1.95600008965,1.00800013542,0.0,0.0
0.00699996948242,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
4.41199994087,4.75999999046,0.0,0.0
5.04200005531,4.22499990463,0.0,0.0
4.26800012589,4.1179997921,0.0,0.0
3.54899978638,3.875,0.0,0.0
4.83699989319,3.66900014877,0.0,0.0
2.89100003242,2.84100008011,0.0,0.0
2.2539999485,2.47499990463,0.0,0.0
2.07399988174,2.01099991798,0.0,0.0
1.90400004387,1.72900009155,0.0,0.0
2.4359998703,1.88999986649,0.0,0.0
0.796000003815,0.0720000267029,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.00100016593933,0.0,0.0
4.3220000267,4.32899999619,0.0,0.0
3.96099996567,4.14599990845,0.0,0.0
3.60800004005,3.08200001717,0.0,0.0
3.68099999428,5.26600003242,0.0,0.0
3.28600001335,4.84300017357,0.0,0.0
2.58299994469,3.86400008202,0.0,0.0
3.55900001526,2.56399989128,0.0,0.0
2.21199989319,2.1970000267,0.0,0.0
1.80499982834,1.72500014305,0.0,0.0
1.82800006866,1.79299998283,0.0,0.0
0.276000022888,0.12700009346,0.0,0.0
0.0390000343323,0.00300002098083,0.0,0.0
0.0,0.000999927520752,0.0,0.0
5.03200006485,6.61800003052,0.0,0.0
4.87999987602,3.77399992943,0.0,0.0
4.64699983597,4.53700017929,0.0,0.0
4.27300000191,3.97199988365,0.0,0.0
3.79800009727,2.47800016403,0.0,0.0
2.69400000572,4.1930000782,0.0,0.0
2.35800004005,3.75999999046,0.0,0.0
2.27600002289,3.21900010109,0.0,0.0
1.77499985695,2.91200017929,0.0,0.0
1.79399991035,1.8069999218,0.0,0.0
1.00099992752,0.131999969482,0.0,0.0
0.00600004196167,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
3.95199990273,4.0640001297,0.0,0.0
6.34700012207,4.3820002079,0.0,0.0
4.39499998093,3.77100014687,0.0,0.0
2.6970000267,3.3100001812,0.0,0.0
4.9359998703,3.47299981117,0.0,0.0
3.86699986458,2.78600001335,0.0,0.0
2.61900019646,2.38899993896,0.0,0.0
2.69800019264,2.16499996185,0.0,0.0
2.61800003052,1.97300004959,0.0,0.0
1.70500016212,1.83500003815,0.0,0.0
2.007999897,0.299999952316,0.0,0.0
0.00699996948242,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
6.69000005722,4.41100001335,0.0,0.0
3.9279999733,6.20799994469,0.0,0.0
5.78200006485,3.5640001297,0.0,0.0
3.73699998856,3.5,0.0,0.0
3.61800003052,2.71200013161,0.0,0.0
2.27900004387,4.2349998951,0.0,0.0
2.39999985695,2.27100014687,0.0,0.0
1.95800018311,3.28099989891,0.0,0.0
1.76600003242,2.83200001717,0.0,0.0
1.73699998856,1.78900003433,0.0,0.0
0.0969998836517,1.95000004768,0.0,0.0
0.0,0.0410001277924,0.0,0.0
0.0,0.0,0.0,0.0
2.79700016975,6.6210000515,0.0,0.0
4.54999995232,2.62800002098,0.0,0.0
4.01599979401,5.78800010681,0.0,0.0
3.09299993515,5.44600009918,0.0,0.0
4.69099998474,3.6400001049,0.0,0.0
2.6210000515,2.71100020409,0.0,0.0
2.30000019073,2.11199998856,0.0,0.0
3.18700003624,2.02800011635,0.0,0.0
1.75499987602,2.81200003624,0.0,0.0
1.6779999733,1.77500009537,0.0,0.0
0.109999895096,2.05899977684,0.0,0.0
0.0,0.0350000858307,0.0,0.0
0.0,0.0,0.0,0.0
4.44400000572,6.48699998856,0.0,0.0
4.52900004387,4.03299999237,0.0,0.0
2.55500006676,4.20700001717,0.0,0.0
5.48300004005,3.93400001526,0.0,0.0
5.03900003433,3.15499997139,0.0,0.0
2.35000014305,2.61500000954,0.0,0.0
2.27400016785,2.31999993324,0.0,0.0
3.18800020218,2.21600008011,0.0,0.0
2.78499984741,1.96799993515,0.0,0.0
1.88599991798,2.28299999237,0.0,0.0
1.9470000267,0.521999835968,0.0,0.0
0.00599980354309,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.76099991798,4.51699995995,0.0,0.0
6.49199986458,4.95499992371,0.0,0.0
5.70300006866,4.44200015068,0.0,0.0
2.66199994087,3.97699999809,0.0,0.0
2.7389998436,3.56200003624,0.0,0.0
3.79200005531,2.81199979782,0.0,0.0
3.19599986076,2.56799983978,0.0,0.0
2.11500000954,1.9390001297,0.0,0.0
1.70600008965,2.82500004768,0.0,0.0
1.80099987984,2.33400011063,0.0,0.0
0.0390000343323,1.83100008965,0.0,0.0
0.007000207901,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.43799996376,3.38100004196,0.0,0.0
4.39499998093,6.08999991417,0.0,0.0
5.87700009346,4.51400017738,0.0,0.0
4.01900005341,3.71499991417,0.0,0.0
3.72500014305,3.66999983788,0.0,0.0
3.05999994278,2.45700001717,0.0,0.0
2.33600020409,3.66499996185,0.0,0.0
2.1779999733,2.15900015831,0.0,0.0
1.83900022507,1.8189997673,0.0,0.0
2.58599996567,1.81200003624,0.0,0.0
0.322000026703,0.107000112534,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
4.4390001297,4.33800005913,0.0,0.0
4.26399993896,6.10800004005,0.0,0.0
4.26699995995,3.86699986458,0.0,0.0
3.69199991226,5.23300004005,0.0,0.0
4.68799996376,2.66100001335,0.0,0.0
2.39199995995,4.04200005531,0.0,0.0
2.17599987984,3.65799999237,0.0,0.0
2.39400005341,2.13300013542,0.0,0.0
2.76300001144,1.84999990463,0.0,0.0
2.25099992752,1.757999897,0.0,0.0
0.457999944687,0.125,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.46199989319,6.53499984741,0.0,0.0
4.36699986458,3.76999998093,0.0,0.0
5.61600017548,4.2380001545,0.0,0.0
2.80400013924,3.56999993324,0.0,0.0
4.90799999237,3.68299984932,0.0,0.0
3.66400003433,2.96900010109,0.0,0.0
2.27299976349,2.23799991608,0.0,0.0
2.02399992943,2.01200008392,0.0,0.0
1.82399988174,1.8630001545,0.0,0.0
1.8060002327,2.37799978256,0.0,0.0
0.736000061035,0.0380001068115,0.0,0.0
0.0,0.0390000343323,0.0,0.0
0.0,0.0,0.0,0.0
4.45600008965,4.10000014305,0.0,0.0
3.46300005913,5.93899989128,0.0,0.0
3.57100009918,5.60099983215,0.0,0.0
3.45199990273,2.73199987411,0.0,0.0
4.93600010872,3.97800016403,0.0,0.0
2.59399986267,2.82399988174,0.0,0.0
2.19799995422,2.40200018883,0.0,0.0
2.12399983406,1.97399997711,0.0,0.0
2.81100010872,1.875,0.0,0.0
1.6930000782,1.82299995422,0.0,0.0
0.276000022888,0.115000009537,0.0,0.0
0.0,0.0380001068115,0.0,0.0
0.0,0.0,0.0,0.0
3.45900011063,4.27700018883,0.0,0.0
6.06500005722,4.70600008965,0.0,0.0
3.22099995613,3.35199999809,0.0,0.0
5.46099996567,3.61100006104,0.0,0.0
4.83399987221,2.86800003052,0.0,0.0
