paranoid1,max1,paranoid2,max2
6.98399996758,2.53200006485,5.17199993134,4.39100003242
3.78200006485,2.09399986267,4.53200006485,2.40600013733
3.07899999619,2.23399996758,2.89099979401,3.14100003242
2.4849998951,1.85899996758,1.90699982643,2.875
1.3599998951,1.625,1.53100013733,1.76600003242
2.0,1.75,1.46799993515,1.82800006866
0.25,0.766000032425,0.0160000324249,1.95300006866
0.0,0.0,0.0,0.0310001373291
0.0,0.0,0.0,0.0
13.0169999599,3.68799996376,7.98500013351,3.39099979401
9.43899989128,4.28100013733,8.67300009727,5.84500002861
8.50100016594,4.07799983025,8.29799985886,5.54699993134
7.31299996376,3.79700016975,7.06299996376,4.96900010109
6.34400010109,2.42199993134,6.12600016594,4.40600013733
4.11000013351,2.43699979782,4.01599979401,2.29700016975
3.09400010109,2.01499986649,3.26600003242,2.21799993515
2.95300006866,1.92199993134,1.75,3.04700016975
2.25,1.68799996376,1.31299996376,2.64100003242
2.26600003242,1.65699982643,1.73399996758,1.71899986267
0.25,1.70399999619,0.0310001373291,0.0309998989105
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.6259999275,3.61000013351,7.95300006866,6.14099979401
7.86000013351,5.78199982643,9.90699982643,3.59400010109
7.59399986267,3.15600013733,9.43799996376,3.54799985886
7.00099992752,4.93700003624,7.75099992752,2.92199993134
6.36000013351,3.2349998951,7.03200006485,3.125
4.0,2.53200006485,3.73500013351,2.5
3.51600003242,2.23500013351,2.64100003242,3.31300020218
2.51600003242,1.84400010109,2.28099989891,2.01600003242
1.73399996758,1.65700006485,1.32800006866,2.45300006866
1.7349998951,1.625,0.18799996376,2.15699982643
0.0160000324249,0.125,0.328999996185,1.88999986649
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.2660000324,4.42299985886,11.0939998627,6.1099998951
10.3450000286,4.46900010109,10.1419999599,3.78100013733
8.73500013351,5.53200006485,9.0640001297,3.625
8.07899999619,3.5,7.84400010109,3.14100003242
6.07899999619,3.0150001049,6.96900010109,3.32899999619
4.14099979401,2.78100013733,3.71900010109,2.26499986649
2.95399999619,2.18700003624,3.03099989891,2.17200016975
2.48399996758,2.04699993134,2.17199993134,1.73400020599
1.65599989891,1.73399996758,1.26600003242,2.26600003242
1.32799983025,1.67200016975,2.59400010109,2.2650001049
0.0150001049042,1.875,0.18700003624,0.921999931335
0.0,0.0319998264313,0.0,0.0150001049042
0.0,0.0,0.0,0.0
9.12599992752,2.54700016975,8.03200006485,6.21200013161
9.2349998951,5.82899999619,8.97000002861,3.71899986267
8.25099992752,2.35899996758,8.68799996376,4.11000013351
6.89199995995,3.75,7.45399999619,2.95300006866
6.81300020218,3.40699982643,6.56299996376,2.71899986267
4.43799996376,2.43700003624,3.71900010109,3.8599998951
3.07799983025,2.15600013733,3.51600003242,1.92199993134
2.4849998951,2.04700016975,2.18799996376,1.71799993515
1.43700003624,1.65699982643,1.25,2.81200003624
1.32800006866,1.57800006866,2.31300020218,2.40699982643
0.125,0.546999931335,0.0160000324249,1.95300006866
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
9.26600003242,3.8599998951,10.7190001011,5.32899999619
10.8599998951,3.32899999619,9.56300020218,5.87599992752
7.34400010109,2.96899986267,7.57899999619,4.43799996376
7.47000002861,2.65599989891,8.20399999619,3.6099998951
6.62599992752,2.89100003242,6.14100003242,4.5150001049
5.54700016975,2.20399999619,4.09500002861,2.38999986649
3.20300006866,2.06299996376,2.875,1.96900010109
2.25099992752,1.84299993515,1.75,2.89100003242
1.38999986649,1.65599989891,2.28199982643,1.7349998951
2.42300009727,2.17199993134,1.40600013733,1.7349998951
0.0160000324249,1.76599979401,0.483999967575,0.577999830246
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
7.82899999619,4.14100003242,11.9379999638,4.9849998951
6.79700016975,5.75,11.6420001984,4.84400010109
9.50099992752,4.42300009727,8.75099992752,3.92200016975
5.64100003242,3.25,7.26600003242,3.84399986267
7.4849998951,3.03200006485,8.01600003242,3.34399986267
3.89100003242,2.21900010109,5.56299996376,2.71900010109
2.64100003242,3.11000013351,3.10899996758,2.23500013351
1.76600003242,2.71899986267,2.51600003242,1.92199993134
1.54700016975,1.73399996758,1.67200016975,1.68799996376
1.8599998951,1.64100003242,0.485000133514,2.20399999619
0.0160000324249,1.875,0.156000137329,0.343999862671
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
10.4850001335,6.10199999809,11.1570000648,3.40600013733
8.34400010109,3.79799985886,9.6099998951,5.76600003242
8.65700006485,3.76600003242,5.5,3.73500013351
7.7349998951,3.57899999619,5.96900010109,3.45399999619
5.92299985886,4.45300006866,6.67300009727,3.20299983025
4.68700003624,2.51600003242,4.45399999619,2.32799983025
3.8599998951,2.06200003624,2.46899986267,2.29699993134
1.76600003242,2.81200003624,2.21800017357,1.93799996376
1.28200006485,2.42199993134,1.46899986267,1.68700003624
1.42199993134,1.70300006866,0.453000068665,2.12599992752
0.0620000362396,0.0469999313354,0.468999862671,1.86000013351
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
13.5169999599,4.67199993134,7.73500013351,4.06299996376
10.2200000286,4.25,7.43799996376,3.31299996376
9.04800009727,3.81200003624,7.93799996376,5.67300009727
7.75,3.56300020218,7.04800009727,5.07899999619
6.68799996376,3.23399996758,5.90700006485,4.51599979401
3.76600003242,2.35899996758,4.51600003242,2.42199993134
3.15699982643,2.21900010109,3.25,2.04700016975
2.93799996376,1.84400010109,1.76599979401,2.82800006866
2.28200006485,1.73500013351,1.28099989891,2.29700016975
1.15700006485,2.40600013733,1.36000013351,1.75
0.0160000324249,0.0939998626709,0.452999830246,1.8900001049
0.0,0.0,0.0,0.0320000648499
0.0,0.0,0.0,0.0
11.0319998264,4.15700006485,8.23500013351,2.95299983025
8.23500013351,5.8599998951,9.42200016975,3.12599992752
8.43799996376,4.06300020218,7.8900001049,5.42199993134
7.09400010109,3.25,7.00099992752,4.89099979401
6.65700006485,3.53100013733,6.21900010109,3.10899996758
3.98500013351,2.40699982643,4.625,2.5
3.32899999619,2.15599989891,2.875,3.04800009727
2.17199993134,2.95300006866,2.67499995232,1.92700004578
3.09399986267,2.39100003242,1.68700003624,1.68799996376
1.78199982643,1.71899986267,1.68799996376,1.63999986649
0.0,0.0939998626709,0.327999830246,1.81200003624
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.0169999599,4.43700003624,8.1890001297,6.17100000381
7.71900010109,3.96899986267,8.46899986267,3.73500013351
7.78100013733,3.81299996376,8.29800009727,3.92199993134
8.25100016594,2.9849998951,7.76599979401,2.75
6.06299996376,2.60899996758,7.14100003242,2.79699993134
4.07899999619,2.56299996376,3.35899996758,3.48399996758
3.46900010109,2.06299996376,3.09399986267,2.37600016594
2.32799983025,2.11000013351,1.96899986267,1.89100003242
2.21900010109,1.71900010109,1.64100003242,2.46899986267
1.79700016975,1.7349998951,1.67199993134,1.60899996758
0.264999866486,1.95300006866,0.0160000324249,0.0940001010895
0.0,0.0149998664856,0.0,0.0
0.0,0.0,0.0,0.0
11.3289999962,4.75,9.98500013351,4.46899986267
9.23500013351,5.8599998951,10.3760001659,4.3599998951
8.8599998951,4.11000013351,8.92200016975,4.2349998951
6.73399996758,5.07899999619,6.26600003242,3.70299983025
6.46900010109,3.2349998951,6.62599992752,3.09400010109
4.75,2.46900010109,3.82899999619,3.71899986267
3.40700006485,2.15599989891,3.56200003624,2.40700006485
2.76600003242,2.04699993134,1.93799996376,1.84400010109
2.875,1.71900010109,1.39100003242,1.59399986267
1.96899986267,2.2650001049,1.39100003242,1.60899996758
0.0160000324249,1.875,0.328000068665,0.280999898911
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.4229998589,4.09500002861,8.75,3.72000002861
11.7039999962,3.92200016975,12.0629999638,3.54699993134
6.75,3.75,7.36000013351,5.5
7.79700016975,2.53199982643,6.4849998951,3.67199993134
6.79700016975,3.15699982643,5.32799983025,3.25
4.81200003624,2.31299996376,4.29700016975,2.5
2.68700003624,2.23500013351,3.3599998951,2.14100003242
1.78099989891,3.09400010109,2.68799996376,1.95300006866
1.29699993134,2.65700006485,1.67199993134,1.64100003242
1.36000013351,2.21900010109,1.3599998951,1.7650001049
0.0629999637604,0.68700003624,0.0,1.92199993134
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
8.04699993134,2.54699993134,12.9849998951,3.95399999619
9.56299996376,2.82800006866,7.36000013351,4.65699982643
7.81299996376,5.56299996376,8.0,4.11000013351
7.40600013733,3.18799996376,7.90700006485,3.21900010109
7.03200006485,2.67199993134,6.375,3.25
3.78200006485,3.76499986649,4.20300006866,2.57800006866
2.59400010109,3.26599979401,3.125,2.26600003242
2.34399986267,2.0,2.7349998951,1.78199982643
1.43799996376,2.45299983025,1.79699993134,1.68799996376
1.75,1.70299983025,1.64100003242,1.625
0.0620000362396,0.125,0.125,1.90699982643
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.70300006866,6.20399999619,8.18799996376,3.07800006866
8.42299985886,3.96900010109,8.84400010109,5.90700006485
9.12599992752,3.56299996376,8.15700006485,5.53200006485
7.0,3.04699993134,7.29699993134,3.17199993134
6.56299996376,2.92299985886,6.21899986267,4.64100003242
4.04799985886,2.29700016975,4.53200006485,2.59400010109
2.53200006485,2.06200003624,2.65600013733,3.32800006866
2.34399986267,3.0,2.70300006866,1.8599998951
1.39100003242,1.57799983025,1.95299983025,1.78099989891
2.0,1.76600003242,1.46899986267,1.73399996758
0.0160000324249,1.73500013351,0.203999996185,0.546999931335
0.0,0.0,0.0,0.0310001373291
0.0,0.0,0.0,0.0
11.1570000648,4.76599979401,8.40700006485,4.625
10.0,5.64100003242,7.82899999619,4.78099989891
8.31299996376,4.06299996376,8.45399999619,4.45399999619
7.46899986267,3.37600016594,7.40700006485,3.53199982643
6.73500013351,3.1099998951,6.01599979401,4.34499979019
4.14099979401,3.67200016975,4.59400010109,2.59399986267
5.28200006485,2.51600003242,3.54699993134,2.32899999619
2.71899986267,1.78099989891,2.39099979401,2.06200003624
1.625,1.65599989891,1.76499986649,2.46899986267
2.0,1.75,1.98500013351,1.67199993134
0.264999866486,1.78200006485,0.0789999961853,0.0310001373291
0.0,0.0149998664856,0.0,0.0
0.0,0.0,0.0,0.0
10.5789999962,4.39100003242,9.62599992752,6.34500002861
8.3599998951,5.73500013351,10.6109998226,2.48400020599
9.22000002861,3.73399996758,7.90700006485,5.51600003242
7.6099998951,3.54699993134,6.93799996376,5.04799985886
6.54700016975,3.29699993134,5.36000013351,4.46900010109
4.56299996376,2.6099998951,3.79800009727,3.67300009727
2.79799985886,2.04700016975,3.42199993134,2.40599989891
1.89100003242,1.92200016975,2.54799985886,1.93700003624
1.32800006866,1.65599989891,1.51600003242,1.75
1.34400010109,1.63999986649,2.28199982643,2.2349998951
0.109000205994,0.296999931335,0.0160000324249,1.65599989891
0.0,0.0,0.0,0.0149998664856
0.0,0.0,0.0,0.0
10.4070000648,2.98399996758,11.251999855,4.76600003242
11.0169999599,5.92199993134,12.0319998264,4.375
6.57799983025,3.91000008583,6.95399999619,5.43799996376
7.07800006866,3.7349998951,7.45399999619,3.32800006866
5.90600013733,2.25,5.98500013351,4.34400010109
4.32799983025,2.39100003242,4.68700003624,2.79799985886
3.07899999619,2.20299983025,2.93799996376,2.17199993134
2.17199993134,1.79699993134,1.92200016975,1.78099989891
1.42200016975,2.40599989891,1.4849998951,1.7349998951
1.45300006866,2.375,1.32800006866,1.68699979782
0.0149998664856,1.92200016975,0.0780000686646,0.796999931335
0.0,0.0320000648499,0.0,0.0
0.0,0.0,0.0,0.0
13.361000061,4.29699993134,13.611000061,4.43799996376
7.59399986267,4.06299996376,9.06299996376,5.93799996376
7.70399999619,5.64199995995,7.54700016975,3.81299996376
6.7349998951,3.04699993134,7.65700006485,3.54699993134
8.07899999619,3.20399999619,6.20399999619,3.04699993134
5.21900010109,2.35899996758,4.64100003242,2.68799996376
2.79699993134,3.26600003242,4.42200016975,2.03100013733
2.0,1.75,2.48399996758,2.11000013351
1.51600003242,1.59400010109,1.70399999619,1.76599979401
1.71900010109,1.59400010109,1.90599989891,1.75
0.0940001010895,0.718999862671,0.0160000324249,1.85899996758
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
10.7820000648,4.29799985886,8.43799996376,4.04700016975
10.4539999962,4.15599989891,9.95399999619,5.90700006485
8.26699995995,4.10900020599,8.71900010109,5.56299996376
7.34500002861,3.5,6.4849998951,4.92199993134
7.17299985886,3.0,5.92199993134,4.53099989891
4.4849998951,2.46900010109,4.31300020218,2.20299983025
3.54699993134,2.3599998951,3.28200006485,2.0
2.96899986267,1.93700003624,1.76499986649,2.79699993134
1.29699993134,2.46900010109,1.71899986267,1.68700003624
2.43799996376,2.17199993134,1.56200003624,1.70300006866
0.297000169754,0.218999862671,0.0150001049042,1.8900001049
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
9.00599980354,6.20399999619,8.0,4.40700006485
9.45399999619,3.25,10.3139998913,3.98399996758
6.95399999619,3.625,8.64200019836,5.57899999619
6.95299983025,3.67200016975,7.78200006485,3.34400010109
6.36000013351,2.65599989891,7.18799996376,3.23500013351
5.56300020218,2.60899996758,3.26600003242,2.78100013733
3.29699993134,2.32899999619,2.86000013351,3.13999986649
2.28100013733,1.93799996376,2.32899999619,2.79699993134
1.57800006866,1.67200016975,1.67200016975,2.54699993134
1.39099979401,1.59400010109,0.609999895096,2.20399999619
0.18700003624,0.891000032425,0.0,1.82899999619
0.0,0.0,0.0,0.0150001049042
0.0,0.0,0.0,0.0
7.56299996376,6.09999990463,8.14100003242,3.70299983025
8.31299996376,4.34500002861,7.17199993134,4.53200006485
8.06299996376,3.98399996758,8.06299996376,4.34399986267
7.59399986267,3.5,8.17199993134,3.45399999619
7.14100003242,3.26599979401,6.125,4.54699993134
4.17199993134,2.92300009727,3.75099992752,2.5
2.53099989891,2.64100003242,3.25099992752,2.26600003242
1.98500013351,2.84400010109,2.50099992752,1.90600013733
1.29699993134,2.43799996376,1.46899986267,1.64100003242
1.75,2.18700003624,1.32899999619,1.56299996376
0.141000032425,0.264999866486,0.0160000324249,1.79700016975
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.1099998951,4.62599992752,9.48600006104,3.56200003624
9.32899999619,3.92199993134,9.3599998951,3.45300006866
9.64100003242,3.7349998951,7.8290002346,5.53199982643
8.03199982643,3.60899996758,7.31299996376,3.34400010109
6.06299996376,4.43799996376,6.81299996376,3.20300006866
3.54799985886,3.56299996376,3.79700016975,2.65599989891
2.73500013351,2.04699993134,3.60899996758,2.21900010109
2.2650001049,2.01599979401,2.28099989891,1.875
1.28099989891,2.43799996376,2.2349998951,1.60899996758
1.79699993134,1.68799996376,1.53099989891,1.76600003242
0.109999895096,0.68700003624,0.0160000324249,1.96900010109
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
8.32799983025,6.15600013733,10.9390001297,2.60899996758
9.92300009727,3.31299996376,10.9390001297,4.35899996758
8.14100003242,3.07899999619,8.73500013351,5.39100003242
7.53199982643,3.42200016975,6.40699982643,3.23399996758
6.01600003242,3.125,6.17199993134,2.59399986267
3.25,2.76600003242,4.0,2.20399999619
2.67199993134,2.81299996376,3.92199993134,2.125
2.32799983025,1.9849998951,1.79699993134,2.75099992752
1.53199982643,1.70300006866,1.68800020218,2.54699993134
1.1400001049,1.75,2.0,1.68799996376
0.391000032425,1.78100013733,0.0780000686646,0.0319998264313
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.8599998951,4.00100016594,10.0469999313,4.375
9.84500002861,3.84400010109,9.53199982643,5.84400010109
8.01600003242,5.37600016594,8.72000002861,3.375
8.14100003242,3.42199993134,7.20399999619,5.01600003242
6.89199995995,3.35899996758,6.09500002861,4.54700016975
4.70299983025,2.46900010109,4.59400010109,2.48399996758
3.25099992752,2.07800006866,3.68699979782,2.18800020218
2.03100013733,2.73500013351,2.65600013733,1.8599998951
1.57800006866,2.28099989891,1.5,1.68799996376
1.89100003242,1.75,1.45300006866,1.65599989891
0.515000104904,1.79699993134,0.063000202179,0.125
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.34399986267,3.81299996376,7.43799996376,6.08400011063
10.3600001335,3.625,9.70399999619,4.37600016594
9.28199982643,3.375,8.3599998951,5.65600013733
6.65700006485,5.01600003242,7.84400010109,3.90700006485
5.95300006866,2.31299996376,7.03199982643,2.81300020218
4.42300009727,2.28099989891,4.5,1.92200016975
2.51499986649,3.39100003242,3.20399999619,2.2650001049
1.95399999619,1.75,2.54800009727,2.06200003624
1.375,2.32799983025,1.46899986267,1.67199993134
0.391000032425,2.14100003242,1.34400010109,1.59400010109
0.0160000324249,1.88999986649,0.156999826431,0.922000169754
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
8.43799996376,3.85899996758,9.43799996376,2.60899996758
9.46900010109,5.71899986267,10.890999794,3.37600016594
9.04700016975,3.76599979401,8.06299996376,5.64100003242
7.78199982643,3.45300006866,7.53200006485,4.9849998951
6.28200006485,3.26600003242,6.68799996376,3.21900010109
4.70399999619,2.29699993134,3.57899999619,3.625
3.01600003242,3.20300006866,3.15699982643,2.23399996758
2.7349998951,2.09400010109,2.15599989891,1.81300020218
2.07800006866,1.84400010109,1.43700003624,1.61000013351
1.76600003242,1.57800006866,1.68800020218,1.75
0.28200006485,1.90699982643,0.0320000648499,0.0939998626709
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
8.48500013351,5.39100003242,8.3599998951,4.07800006866
10.0480000973,4.32800006866,9.76699995995,5.7349998951
7.9390001297,5.53100013733,6.68799996376,3.37599992752
7.3599998951,3.56299996376,6.84399986267,3.68799996376
6.68799996376,2.90599989891,5.43799996376,3.0
3.78099989891,3.57899999619,4.65699982643,2.2650001049
3.25,2.15600013733,3.45399999619,2.25
2.67199993134,1.875,1.89100003242,2.82799983025
1.78100013733,2.36000013351,1.68799996376,1.65599989891
2.04699993134,1.64100003242,1.78100013733,1.71899986267
0.21799993515,1.875,0.0160000324249,0.108999967575
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
7.82899999619,6.28100013733,9.25099992752,4.46900010109
8.93799996376,4.125,9.26699995995,3.93700003624
10.2039999962,2.40599989891,10.4539999962,3.06299996376
7.11000013351,3.57800006866,6.54800009727,5.04799985886
6.28200006485,3.125,6.25100016594,4.53099989891
3.79699993134,2.125,4.1099998951,2.71799993515
2.82800006866,3.32899999619,3.06200003624,2.23500013351
1.59399986267,2.93799996376,2.375,1.85899996758
1.34400010109,2.31200003624,1.68799996376,1.65700006485
0.5,2.01599979401,1.46899986267,1.54699993134
0.0,1.76600003242,0.0620000362396,0.93799996376
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.54800009727,2.65599989891,9.31299996376,3.70399999619
9.95399999619,4.2349998951,6.42200016975,5.8599998951
7.32899999619,3.56200003624,6.15600013733,5.42299985886
6.8599998951,2.56299996376,7.4849998951,4.96899986267
5.68799996376,4.56299996376,6.57899999619,3.0
3.89099979401,3.87600016594,5.56299996376,2.46899986267
3.43799996376,2.21899986267,2.625,3.40700006485
2.5,2.09399986267,1.90699982643,1.82800006866
1.625,1.84400010109,1.40700006485,1.67199993134
1.73399996758,1.70300006866,1.79699993134,1.75
0.236999988556,1.88700008392,0.0149998664856,0.110000133514
0.0,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
11.1779999733,4.07899999619,8.28200006485,6.28100013733
10.2970001698,3.68799996376,7.375,4.09400010109
8.29699993134,5.43799996376,6.37599992752,3.59399986267
7.73099994659,3.45300006866,6.8599998951,3.125
6.70299983025,3.36000013351,6.56299996376,2.82899999619
3.93799996376,2.42199993134,4.72000002861,2.23399996758
3.53199982643,2.25,2.79799985886,1.84300017357
1.95300006866,1.82800006866,2.48399996758,1.71900010109
1.51599979401,1.70399999619,1.51600003242,1.78099989891
1.53099989891,1.63999986649,2.06200003624,2.3900001049
0.141000032425,0.93799996376,0.0160000324249,1.96799993515
0.0160000324249,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
8.17200016975,2.7349998951,8.29700016975,4.34500002861
9.70399999619,5.92199993134,10.8129999638,4.21899986267
8.39200019836,5.62599992752,9.29799985886,4.09400010109
7.21899986267,4.89100003242,7.93799996376,3.32800006866
6.4849998951,2.40599989891,6.79699993134,3.14100003242
3.8599998951,2.82800006866,4.17300009727,2.51600003242
2.79699993134,3.32800006866,3.125,2.15599989891
2.04800009727,2.5,2.40700006485,1.92200016975
1.64100003242,2.68799996376,1.70299983025,1.73399996758
2.07799983025,1.65600013733,1.60899996758,1.70300006866
0.0159997940063,0.109000205994,0.468999862671,1.79700016975
0.0,0.0,0.0,0.0310001373291
0.0,0.0,0.0,0.0
11.8140001297,4.71899986267,9.82899999619,4.39099979401
10.736000061,4.57800006866,9.40700006485,5.8599998951
10.0479998589,3.57899999619,10.5639998913,4.21899986267
8.42200016975,2.59399986267,7.375,5.14100003242
6.04699993134,2.78200006485,5.34400010109,3.25
4.73500013351,2.17199993134,4.25,2.25100016594
2.23399996758,3.42199993134,2.4849998951,2.21900010109
1.68799996376,2.96900010109,2.3599998951,1.92200016975
1.45300006866,2.70300006866,1.625,1.68799996376
1.54699993134,1.82799983025,1.90599989891,1.75099992752
0.0,1.76600003242,0.18799996376,0.890000104904
0.0159997940063,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.67300009727,6.18800020218,8.62599992752,4.61000013351
9.50099992752,3.96900010109,8.51600003242,5.76600003242
9.53200006485,4.07799983025,8.42199993134,3.84400010109
7.71900010109,3.54799985886,7.65700006485,3.42199993134
6.09400010109,3.1099998951,6.98500013351,3.375
4.09400010109,2.3599998951,4.51599979401,2.59400010109
2.76600003242,3.25,3.0,2.5
3.23399996758,1.89100003242,2.26600003242,1.82800006866
1.48500013351,1.78099989891,1.95300006866,1.625
1.60900020599,1.7650001049,2.54700016975,1.70399999619
0.061999797821,0.125,0.266000032425,1.92199993134
0.0,0.0,0.0160000324249,0.0
0.0,0.0,0.0,0.0
11.2190001011,2.54699993134,11.3289999962,4.59399986267
7.59400010109,5.82899999619,7.25,4.20399999619
6.93799996376,5.68799996376,6.4849998951,3.96900010109
7.93799996376,3.46900010109,6.34400010109,3.17199993134
7.04699993134,3.17199993134,5.28199982643,4.43799996376
4.54700016975,2.45399999619,3.96900010109,2.5
3.57800006866,2.28199982643,2.67199993134,2.17199993134
2.18799996376,3.1099998951,2.48400020599,1.875
2.0,1.73399996758,1.45300006866,1.84400010109
2.46899986267,2.20399999619,1.40599989891,1.63999986649
0.0,1.875,0.0780000686646,0.265999794006
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
8.26600003242,4.03099989891,11.1259999275,4.67199993134
7.40700006485,5.78099989891,9.17199993134,4.42200016975
8.39100003242,3.17199993134,7.12599992752,3.78099989891
7.28099989891,3.64100003242,6.96900010109,3.53099989891
6.70399999619,3.53100013733,6.21700000763,3.03099989891
4.01600003242,2.5,4.68799996376,2.51499986649
3.56200003624,2.25099992752,2.59400010109,3.07800006866
2.53199982643,2.07800006866,1.95399999619,1.875
1.53099989891,1.625,1.625,1.7349998951
1.92199993134,1.70300006866,1.48500013351,1.57899999619
0.0310001373291,0.827999830246,0.0150001049042,1.84400010109
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
8.50099992752,3.85899996758,10.4379999638,4.09400010109
9.46899986267,5.81299996376,9.22000002861,3.59399986267
9.1099998951,4.25,8.48500013351,5.50100016594
7.18799996376,3.45300006866,7.29800009727,4.92199993134
6.67199993134,3.40700006485,6.34400010109,3.01600003242
4.54699993134,2.7040002346,4.31299996376,2.25
3.6099998951,2.39100003242,3.23399996758,2.17200016975
2.75,1.8900001049,2.57899999619,2.04699993134
2.21899986267,1.81299996376,1.34400010109,1.60899996758
2.56300020218,1.67199993134,1.82799983025,1.71900010109
0.31299996376,1.92199993134,0.0310001373291,0.0629999637604
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.1579999924,4.60899996758,7.82899999619,6.12599992752
9.42300009727,4.0,10.6100001335,4.01600003242
9.59400010109,2.32800006866,8.1099998951,5.59399986267
7.34499979019,4.98500013351,8.03200006485,3.67199993134
5.68800020218,4.54699993134,6.82899999619,2.9849998951
4.75,2.56299996376,3.95399999619,3.68799996376
3.63999986649,2.40700006485,2.98500013351,2.14100003242
2.59400010109,2.10899996758,2.09400010109,1.81299996376
1.54700016975,1.79699993134,1.31200003624,1.67199993134
0.391000032425,2.28099989891,1.88899993896,1.75
0.31299996376,1.89100003242,0.0310001373291,0.0939998626709
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
10.0629999638,4.03099989891,11.9700000286,4.31299996376
10.7039999962,4.09399986267,10.1570000648,4.01599979401
7.76600003242,3.78199982643,8.54699993134,3.79699993134
7.51600003242,4.96899986267,7.96899986267,3.71900010109
6.59400010109,3.31299996376,6.31299996376,3.125
4.32800006866,2.21899986267,4.79699993134,2.46899986267
3.21899986267,2.10899996758,3.56299996376,2.17199993134
2.125,1.82899999619,2.45300006866,2.07799983025
1.5,1.61000013351,1.57899999619,1.78099989891
1.48500013351,1.71900010109,2.14100003242,2.04699993134
0.0309998989105,0.266000032425,0.0160000324249,1.79700016975
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.03200006485,6.17199993134,14.6889998913,4.125
8.26599979401,4.56300020218,9.75099992752,3.89100003242
8.18800020218,3.75,8.64100003242,3.29699993134
7.1099998951,5.04699993134,7.71899986267,3.42200016975
5.92300009727,3.1400001049,6.92300009727,3.25
4.48400020599,2.65699982643,4.1099998951,2.48399996758
3.23500013351,2.10899996758,3.15599989891,2.36000013351
2.53200006485,2.0,1.98500013351,1.81200003624
1.59400010109,1.67199993134,1.73400020599,1.78100013733
1.53200006485,1.57799983025,1.82799983025,1.76600003242
0.375,1.82799983025,0.0149998664856,0.0940001010895
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
8.17199993134,6.18799996376,8.125,3.87600016594
10.3599998951,3.79700016975,7.01600003242,5.76600003242
6.73500013351,3.78199982643,7.26699995995,2.90600013733
6.43799996376,3.57799983025,6.09500002861,4.84399986267
6.67199993134,3.42199993134,6.29799985886,2.59400010109
5.64100003242,2.32899999619,3.54800009727,3.78099989891
3.04699993134,2.23500013351,2.91799998283,3.36000013351
1.90599989891,1.82899999619,2.6099998951,1.98400020599
1.54699993134,1.78100013733,1.26600003242,2.76600003242
0.780999898911,2.29699993134,1.70299983025,1.78100013733
0.140000104904,0.296999931335,0.0160000324249,1.96900010109
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
10.5010001659,6.14100003242,9.78199982643,4.56299996376
10.1259999275,4.03200006485,10.4539999962,4.46899986267
8.70399999619,3.71900010109,8.51699995995,4.26600003242
6.6099998951,3.01600003242,5.53200006485,3.95300006866
5.7349998951,4.56299996376,6.9849998951,3.23400020599
3.60899996758,2.45399999619,4.67200016975,2.76600003242
3.71899986267,2.25,2.96900010109,3.17199993134
2.26600003242,1.93799996376,2.2650001049,1.92199993134
2.01600003242,1.70300006866,2.29699993134,1.82799983025
2.31299996376,2.3599998951,1.34399986267,1.65700006485
0.266000032425,0.531000137329,0.0160000324249,1.92199993134
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
9.46899986267,6.17300009727,10.5009999275,3.00099992752
9.87599992752,4.45399999619,8.5,2.82899999619
7.65699982643,5.56299996376,8.20399999619,3.90599989891
