paranoid1,paranoid2,paranoid3,paranoid4
9.61199998856,7.53299999237,8.20900011063,8.63999986649
5.97899985313,9.18600010872,7.93899989128,8.13100004196
7.16199994087,6.5039999485,7.60099983215,6.67700004578
5.16699981689,4.24699997902,4.59700012207,3.90700006485
3.57500004768,3.86299991608,2.87699985504,2.78799986839
2.04999995232,2.19799995422,2.875,2.51300001144
1.6850001812,2.02599978447,1.44800019264,1.31900000572
2.57399988174,2.47600007057,1.82899999619,2.12300014496
0.419000148773,0.058000087738,0.00300002098083,0.448999881744
0.000999927520752,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
8.70700001717,10.1319999695,8.85199999809,10.9149999619
7.48399996758,10.251999855,8.10199999809,10.5069999695
7.12800002098,9.78800010681,9.41000008583,9.40100002289
8.71500015259,8.42499995232,8.74500012398,7.80799984932
7.84199976921,6.15000009537,6.65100002289,7.98600006104
4.53199982643,4.83099985123,3.80800008774,6.31900000572
3.66100001335,3.46399998665,3.21800017357,4.00099992752
2.89599990845,2.35399985313,2.6130001545,2.70300006866
2.10599994659,1.62199997902,1.48000001907,1.5609998703
1.90799999237,1.61499977112,2.55799984932,0.263000011444
0.0209999084473,0.0120000839233,0.22100019455,0.0799999237061
0.0,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
7.95700001717,9.3180000782,9.21300005913,9.56299996376
13.506000042,10.2139999866,9.15499997139,9.15400004387
9.77799987793,10.0370001793,8.53799986839,7.88000011444
8.19899988174,7.94299983978,8.5529999733,8.78500008583
6.82299995422,6.49000000954,7.60899996758,7.45100021362
4.38100004196,4.14500021935,5.24399995804,5.27999997139
3.31500005722,2.96399998665,4.05799984932,4.14599990845
2.47699999809,2.24699997902,2.08200001717,3.8189997673
1.37300014496,1.93299984932,1.92000007629,1.55799984932
1.83899998665,2.1099998951,1.78600001335,1.63800001144
0.0829999446869,0.00200009346008,0.545000076294,0.124000072479
0.00100016593933,0.00200009346008,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.42599987984,12.4949998856,9.54799985886,11.3600001335
9.92100000381,9.81799983978,10.9179999828,10.4449999332
7.16100001335,9.48799991608,7.14499998093,7.91100001335
8.91599988937,6.7990000248,8.46099996567,7.6400001049
8.07799983025,6.25200009346,6.59299993515,8.3710000515
4.84200000763,3.53600001335,4.41700005531,5.27400016785
2.65599989891,3.99699997902,4.91599988937,3.36400008202
2.28799986839,1.92600011826,2.5720000267,2.78900003433
1.73199987411,1.70599985123,1.60800004005,2.04100012779
1.58099985123,2.49700021744,2.81599998474,2.65600013733
0.0670001506805,0.0130000114441,0.328999996185,0.223000049591
0.0,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
9.71099996567,10.6790001392,12.9210000038,10.361000061
7.92899990082,10.9289999008,9.96900010109,11.9170000553
9.03900003433,9.31100010872,9.12700009346,9.93300008774
8.27200007439,7.64800000191,8.82399988174,9.29999995232
6.52999997139,7.84500002861,6.86099982262,7.07299995422
4.99699997902,4.99699997902,4.7650001049,4.16400003433
3.49399995804,3.59100008011,3.29399991035,3.98099994659
2.20700001717,2.22900009155,2.42100000381,2.72200012207
1.42499995232,1.76600003242,2.02500009537,1.60099983215
0.667999982834,1.52900004387,2.75800013542,2.22600007057
0.0339999198914,0.00999999046326,0.335000038147,0.240000009537
0.000999927520752,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
11.0299999714,9.35800004005,10.7129998207,12.6070001125
11.128000021,11.4240000248,10.629999876,10.1459999084
9.84899997711,9.15299987793,9.98400020599,9.74899983406
8.79299998283,8.76800012589,8.20499992371,8.42899990082
7.12900018692,7.27400016785,7.88800001144,7.44000005722
4.94299983978,4.76300001144,3.71900010109,6.15199995041
3.93300008774,3.42999982834,3.48900008202,4.88300013542
3.75,2.39499998093,1.98300004005,1.9849998951
1.68099999428,1.76600003242,2.40199995041,2.02300000191
2.19600009918,0.681999921799,2.59000015259,1.79699993134
0.0149998664856,0.345999956131,0.0749998092651,0.0649998188019
0.0,0.000999927520752,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
8.57399988174,11.8929998875,8.65300011635,11.1840000153
10.5110001564,11.5280001163,11.3650000095,11.1410000324
10.1080000401,9.32500004768,8.41600012779,9.21799993515
8.2009999752,8.61999988556,8.83599996567,7.48200011253
7.5150001049,6.73600006104,6.77300000191,6.87700009346
5.14700007439,4.51600003242,5.8220000267,3.67600011826
4.51999998093,3.50100016594,3.94799995422,3.58200001717
2.47199988365,3.58200001717,2.24500012398,1.78200006485
1.42100000381,2.94199991226,1.875,1.53999996185
2.5490000248,3.07399988174,1.71000003815,2.20900011063
0.0160000324249,0.319000005722,0.115000009537,0.0280001163483
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.41599988937,11.2829999924,8.80100011826,8.68099999428
7.86299991608,11.3650000095,11.1449999809,8.21900010109
11.3279998302,8.96799993515,10.2159998417,8.08899998665
7.74000000954,9.01399993896,8.40700006485,7.52799987793
7.91100001335,6.67300009727,6.49300003052,6.85599994659
4.16900014877,4.59400010109,3.77900004387,5.40400004387
4.63800001144,3.3599998951,3.31599998474,2.9880001545
2.1360001564,2.04999995232,3.6930000782,3.44899988174
2.13499999046,1.67599987984,1.80400013924,1.43099999428
2.48000001907,0.912999868393,1.60099983215,1.4470000267
0.384999990463,0.157999992371,0.0240001678467,0.0179998874664
0.000999927520752,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
9.78699994087,9.7460000515,11.9790000916,11.8220000267
8.29699993134,10.8500001431,9.09500002861,11.121999979
8.60400009155,10.0160000324,9.89899992943,8.41400003433
6.65400004387,6.89299988747,7.01600003242,6.21799993515
6.81999993324,7.68700003624,6.91499996185,7.14599990845
4.52200007439,6.47099995613,5.05500006676,4.99000000954
3.22000002861,5.10199999809,3.65400004387,3.47900009155
2.19799995422,2.79200005531,3.27499985695,2.22199988365
1.44099998474,1.75099992752,2.15600013733,3.86999988556
1.47300004959,1.82700014114,2.16700005531,2.8869998455
0.233999967575,0.0870001316071,0.0130000114441,0.354000091553
0.00100016593933,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
10.131000042,11.0659999847,10.1579999924,9.01300001144
8.19699978828,10.6919999123,10.4690001011,9.66000008583
10.4440000057,10.4559998512,9.58000016212,8.78999996185
7.03399991989,8.75800013542,10.2919998169,9.62999987602
7.05599999428,6.62000012398,6.38300013542,7.15000009537
4.02300000191,4.39499998093,4.94900012016,4.91700005531
3.73000001907,3.79399991035,4.09100008011,3.88999986649
2.78800010681,4.39699983597,3.53199982643,2.28099989891
1.77900004387,1.72600007057,1.8710000515,2.09899997711
1.61199998856,2.65299987793,1.76499986649,1.96600008011
0.18399977684,0.0859999656677,0.00200009346008,0.555999994278
0.0,0.0,0.0019998550415,0.00100016593933
0.0,0.0,0.0,0.0
10.3069999218,10.8199999332,11.1400001049,11.1349999905
10.2899999619,8.8109998703,7.19599986076,9.77099990845
9.26800012589,10.3919999599,10.2330000401,9.6289999485
8.09399986267,6.53600001335,7.36199998856,8.29200005531
6.75999999046,6.61000013351,6.45399999619,7.59900021553
4.14999985695,5.00500011444,4.87599992752,4.03499984741
3.84099984169,3.95300006866,3.35600018501,2.89300012589
2.06299996376,2.81200003624,2.89099979401,2.18799996376
1.95999979973,1.84399986267,1.70700001717,1.52999997139
2.21199989319,2.14199995995,1.66799998283,1.6130001545
0.0640001296997,0.0170001983643,0.631999969482,0.0380001068115
0.00200009346008,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
9.4889998436,8.63000011444,9.94499993324,8.59500002861
9.64400005341,12.4879999161,10.9429998398,9.8639998436
9.09099984169,10.4270000458,10.0629999638,7.44400000572
9.3029999733,8.21499991417,8.05800008774,7.26399993896
7.19900012016,6.6970000267,6.00099992752,6.85400009155
6.25300002098,4.99699997902,3.9279999733,5.28900003433
3.29700016975,3.67599987984,2.875,4.17000007629
2.6779999733,3.08399987221,2.13000011444,2.22599983215
2.13400006294,2.35299992561,2.34399986267,2.18499994278
1.79400014877,2.29800009727,1.98000001907,2.97799992561
0.0110001564026,0.320999860764,0.22200012207,0.0160000324249
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
9.01999998093,9.09700012207,8.60400009155,8.27900004387
9.7460000515,8.22500014305,9.02399992943,12.5859999657
7.13100004196,8.52999997139,9.58299994469,8.60300016403
7.46099996567,8.78699994087,8.96299982071,8.32399988174
6.46399998665,7.73199987411,7.31900000572,6.68099999428
4.48500013351,5.50199985504,4.6859998703,4.25099992752
3.70300006866,3.26900005341,3.75300002098,3.55900001526
2.68699979782,1.97600007057,2.7990000248,3.74699997902
1.77999997139,1.66499996185,1.5039999485,1.87999987602
2.58999991417,2.12999987602,1.69599986076,1.46200013161
0.139999866486,0.0329999923706,0.0540001392365,0.0140001773834
0.0,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
10.2660000324,12.7059998512,9.18699979782,12.1380000114
8.09899997711,11.6300001144,8.04800009727,10.0499999523
8.48600006104,8.97300004959,9.08700013161,10.1640000343
8.81699991226,8.58699989319,8.00099992752,8.49000000954
7.24300003052,7.36299991608,6.60500001907,7.88499999046
4.22500014305,4.96300005913,4.23399996758,4.96699976921
3.94100022316,3.41499996185,2.80500006676,3.86500000954
2.8029999733,2.27400016785,1.87399983406,2.80399990082
2.18499994278,1.85899996758,1.65799999237,1.67600011826
0.399999856949,1.79500007629,1.53399991989,2.01200008392
0.282999992371,0.077999830246,0.0260000228882,0.00899982452393
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.7539999485,8.95600008965,10.111000061,14.6330001354
10.8350000381,9.4880001545,7.90299987793,9.15999984741
9.92599987984,8.69400000572,8.66499996185,10.1909999847
8.42900013924,7.22499990463,8.992000103,8.75900006294
7.25699996948,4.26699995995,7.38999986649,7.6819999218
4.01400017738,4.79399991035,4.03699994087,4.25
2.77800011635,4.81799983978,3.15599989891,3.11999988556
2.82499980927,2.52999997139,3.40299987793,2.46399998665
1.62600016594,1.79099988937,1.48100018501,1.59899997711
0.398999929428,1.83200001717,1.52099990845,1.88399982452
0.126999855042,0.0380001068115,0.0019998550415,0.573999881744
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
11.9360001087,11.9330000877,10.0789999962,9.03200006485
8.9279999733,10.7820000648,10.8940000534,9.93899989128
9.28200006485,9.65799999237,10.4150002003,9.72399997711
8.84299993515,8.73000001907,7.4430000782,8.90100002289
6.81200003624,7.85700011253,7.74900007248,7.19199991226
4.02800011635,6.17300009727,4.88400006294,3.80500006676
3.11899995804,2.79699993134,3.42700004578,3.57400012016
2.65300011635,2.48699998856,2.41000008583,3.29699993134
2.20500016212,1.6139998436,1.31199979782,1.60599994659
2.41399979591,2.13300013542,1.91100001335,1.53600001335
0.605999946594,0.231000185013,0.0650000572205,0.0130000114441
0.000999927520752,0.00200009346008,0.0,0.000999927520752
0.0,0.000999927520752,0.0,0.0
11.9149999619,12.7079999447,11.1700000763,13.0639998913
9.83200001717,8.98399996758,10.631000042,9.34599995613
6.5490000248,9.31699991226,8.44799995422,7.14199995995
7.25200009346,8.32899999619,6.375,7.6099998951
6.38000011444,6.89900016785,6.08200001717,6.51200008392
4.63199996948,4.67600011826,4.31999993324,3.78900003433
4.93099999428,3.58100008965,2.57400012016,4.11500000954
1.83400011063,2.69499993324,2.37999987602,1.99699997902
1.37700009346,4.2349998951,1.59500002861,1.41400003433
2.5720000267,3.13199996948,1.44200015068,1.86099982262
0.0160000324249,0.292999982834,0.280999898911,0.0770001411438
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
13.0179998875,8.57100009918,10.2400000095,11.4149999619
11.3199999332,7.63499999046,11.5149998665,9.04099988937
8.19200015068,8.90400004387,9.37600016594,9.24799990654
8.95600008965,7.97699999809,7.93499994278,8.03099989891
7.52999997139,6.63100004196,6.44900012016,7.46000003815
4.94099998474,4.38000011444,5.37599992752,4.55599999428
3.52099990845,3.27900004387,3.88599991798,4.03200006485
3.59700012207,2.742000103,2.57999992371,2.13800001144
1.50499987602,1.83500003815,1.7389998436,1.8180000782
2.3220000267,1.27900004387,1.54499983788,1.49300003052
0.00499987602234,0.315999984741,0.0769999027252,0.0909998416901
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.87299990654,15.1009998322,9.97499990463,10.3310000896
8.86599993706,12.753000021,10.2380001545,11.2190001011
9.32999992371,10.6229999065,10.4269998074,9.63300013542
8.16499996185,7.28500008583,8.62400007248,8.04200005531
8.0,7.14400005341,6.96300005913,6.41799998283
4.00200009346,5.0150001049,6.51300001144,4.7429997921
3.01600003242,2.99300003052,3.80100011826,3.92000007629
2.09299993515,2.30799984932,2.70700001717,2.30100011826
1.63000011444,1.38700008392,1.85600018501,1.67600011826
2.1369998455,0.839999914169,2.07700014114,2.02099990845
0.0019998550415,0.361000061035,0.085000038147,0.0259997844696
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.39999985695,14.1870000362,12.356000185,8.82899999619
11.3010001183,9.66399979591,9.09399986267,9.34999990463
8.91199994087,8.42000007629,7.1740000248,9.03300023079
7.1779999733,9.04200005531,8.37700009346,8.00600004196
6.31999993324,7.7009999752,7.37599992752,6.76200008392
4.39499998093,5.11100006104,4.86000013351,4.82400012016
3.76699995995,3.125,3.6099998951,3.31399989128
3.75800013542,3.65899991989,3.30900001526,2.7570002079
2.18299984932,1.60199999809,1.55999994278,1.57499980927
1.97600007057,1.53800010681,1.86299991608,1.65400004387
0.306999921799,0.0339999198914,0.0220000743866,0.00399994850159
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
11.2799999714,9.91099977493,8.63100004196,8.72600007057
10.862000227,11.2349998951,10.8329999447,10.013999939
10.6440000534,10.0640001297,8.62599992752,9.05599999428
9.05999994278,7.84299993515,7.46199989319,9.34200000763
5.0110001564,7.96000003815,6.38599991798,6.08299994469
3.8029999733,6.48000001907,5.02999997139,3.98900008202
2.96300005913,3.78999996185,3.67599987984,3.55899977684
1.99300003052,2.56599998474,2.65199995041,2.3710000515
2.58500003815,1.7539999485,2.28600001335,1.8599998951
2.53700017929,1.75600004196,1.58999991417,1.8599998951
0.388999938965,0.055999994278,0.00399994850159,1.01099991798
0.0,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
9.26699995995,9.39199995995,10.8980000019,10.7339999676
10.1370000839,10.7620000839,11.4719998837,10.9839999676
9.07700014114,9.61599993706,10.4589998722,9.36099982262
7.00999999046,7.52200007439,9.38999986649,8.90600013733
8.02699995041,7.07700014114,8.80200004578,8.38499999046
4.55399990082,4.29299998283,5.34100008011,4.93799996376
3.15799999237,3.09899997711,4.41100001335,4.27600002289
2.15799999237,2.7610001564,2.92100000381,2.61999988556
1.8630001545,1.5720000267,1.63400006294,2.14100003242
1.61899995804,1.78600001335,1.16899991035,2.65699982643
0.121000051498,0.0680000782013,0.00500011444092,0.245000123978
0.0,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.0740001202,10.6449999809,8.70600008965,11.7760000229
9.7349998951,10.0520000458,12.1240000725,11.8370001316
8.49900007248,10.4440000057,10.0940001011,10.0420000553
7.42100000381,8.44499993324,7.82899999619,10.2339999676
8.13499999046,6.80800008774,7.44800019264,6.77699995041
3.23699998856,5.00199985504,4.1859998703,5.19199991226
3.33400011063,3.40299987793,3.05900001526,3.7009999752
2.63000011444,2.38800001144,2.54299998283,3.00200009346
1.59400010109,1.99399995804,1.73099994659,1.50699996948
1.41499996185,2.34700012207,2.37800002098,0.394000053406
0.380000114441,0.0260000228882,0.0139999389648,0.316999912262
0.000999927520752,0.00100016593933,0.0,0.000999927520752
0.0,0.0,0.0,0.0
12.364000082,12.9589998722,8.94099998474,9.35500001907
10.760999918,8.80900001526,7.96300005913,11.745000124
7.76300001144,9.8029999733,10.2190001011,9.65100002289
8.72200012207,8.8029999733,7.43200016022,6.58999991417
7.12700009346,6.72900009155,6.63100004196,6.83599996567
4.46300005913,5.28600001335,4.75699996948,4.77200007439
3.45200014114,3.6939997673,2.93899989128,2.65699982643
3.26300001144,3.67000007629,2.95200014114,2.13899993896
1.94099998474,1.95199990273,1.57100009918,1.81100010872
1.77699995041,1.49099993706,1.79600000381,1.86000013351
0.512000083923,0.421999931335,0.0139999389648,0.00399994850159
0.00100016593933,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.623000145,12.8710000515,12.1239998341,9.42700004578
10.998000145,10.1949999332,8.007999897,11.4340000153
10.0770001411,9.96600008011,9.68099999428,10.2329998016
9.47200012207,8.66799998283,8.78600001335,8.19799995422
8.08999991417,7.27200007439,6.8180000782,6.67000007629
3.84399986267,5.03699994087,4.92600011826,4.07699990273
2.84699988365,3.39400005341,4.89899992943,3.01600003242
2.15000009537,2.82399988174,3.65599989891,2.41500020027
1.49799990654,1.35199999809,2.07999992371,1.67100000381
1.95200014114,2.50599980354,2.16199994087,1.59400010109
0.047000169754,0.00999999046326,0.18799996376,0.108000040054
0.0,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
10.1909999847,12.4070000648,10.004999876,12.8650000095
11.6489999294,11.9260001183,11.1849999428,10.5470001698
9.18899989128,9.84599995613,5.91499996185,9.43499994278
7.21000003815,7.99000000954,7.40200018883,7.89800000191
5.91599988937,7.77200007439,7.9390001297,6.95700001717
4.14100003242,3.83299994469,4.74000000954,4.98300004005
3.21000003815,3.04100012779,3.97599983215,3.77599978447
3.96199989319,2.3869998455,2.77200007439,3.42699980736
1.35399985313,2.6139998436,2.01399993896,1.80200004578
1.50899982452,1.82800006866,2.37399983406,2.12800002098
0.554999828339,0.121000051498,0.0309998989105,0.3140001297
0.00200009346008,0.0,0.0,0.0019998550415
0.0,0.0,0.0,0.0
30.1679999828,11.6119999886,12.3619999886,14.2009999752
9.81399989128,10.2870001793,10.7170000076,10.2130000591
8.125,9.86199998856,10.0989999771,9.30500006676
7.58600020409,9.99399995804,8.32700014114,8.0039999485
7.68700003624,7.27600002289,6.26799988747,7.87000012398
4.78200006485,4.32400012016,4.7990000248,4.82899999619
3.73900008202,4.20800018311,4.40600013733,3.72600007057
3.55500006676,2.22099995613,1.99699997902,2.875
1.66900014877,1.46500015259,1.47099995613,1.74699997902
1.74400019646,2.3069999218,1.3630001545,1.75300002098
0.0120000839233,0.5,0.0529999732971,0.0599999427795
0.000999927520752,0.0,0.00100016593933,0.0
0.0,0.0,0.0,0.0
10.1440000534,12.6070001125,8.7539999485,9.23000001907
10.8109998703,11.6840000153,11.1960000992,10.4489998817
10.0720000267,10.3009998798,10.0179998875,8.20000004768
8.87199997902,8.88499999046,8.86000013351,8.63999986649
6.59500002861,6.92199993134,7.32800006866,7.06599998474
5.38800001144,4.15799999237,4.32899999619,6.30200004578
3.5609998703,3.19600009918,3.88700008392,3.55599999428
2.83199977875,3.21799993515,2.2990000248,2.70699977875
1.82299995422,1.28999996185,2.15499997139,1.88199996948
2.02399992943,1.44499993324,2.3710000515,2.53600001335
0.394999980927,0.65700006485,0.0750000476837,0.0150001049042
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
14.2180001736,8.22900009155,14.0579998493,15.2159998417
10.0369999409,8.58299994469,9.66199994087,7.88800001144
9.62699985504,9.66100001335,9.46700000763,7.94799995422
7.6130001545,7.85799980164,5.80700016022,10.7209999561
5.79800009727,7.84999990463,6.67900013924,6.86000013351
4.18700003624,4.36599993706,4.35500001907,5.13800001144
4.59599995613,2.75800013542,4.77099990845,4.81100010872
2.43300008774,2.86400008202,2.37600016594,2.80500006676
1.57099986076,1.99400019646,1.69099998474,1.63900017738
2.19600009918,0.430999994278,2.28500008583,2.05500006676
0.0130000114441,0.415999889374,0.164999961853,0.0809998512268
0.0,0.000999927520752,0.0,0.000999927520752
0.0,0.0,0.0,0.0
14.2329998016,10.0680000782,8.64300012589,10.5729999542
10.9649999142,9.77999997139,11.2520000935,10.756000042
9.73299980164,9.52300000191,9.35199999809,10.253000021
8.37300014496,8.07400012016,8.97699999809,8.8180000782
7.62800002098,6.29999995232,6.97699999809,7.75
5.08899998665,4.06900000572,4.48099994659,5.04399991035
4.11400008202,3.18099999428,3.34899997711,3.99300003052
2.70600008965,2.11199998856,1.85300016403,3.56299996376
1.97000002861,1.91499996185,1.37700009346,1.65599989891
1.71700000763,2.33100008965,1.83899998665,0.582000017166
0.200999975204,0.191999912262,0.0969998836517,0.00399994850159
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.75600004196,8.57500004768,9.37900018692,9.25900006294
7.7990000248,9.44099998474,9.22799992561,10.1199998856
9.37599992752,9.02100014687,10.2869999409,10.4470000267
7.64100003242,7.41799998283,8.84599995613,8.21500015259
6.93799996376,6.02399992943,7.69099998474,7.7349998951
4.45599985123,4.31900000572,5.05799984932,5.07099986076
2.97399997711,3.91599988937,3.89300012589,3.28200006485
1.71300005913,2.84300017357,2.89499998093,2.11500000954
1.52300000191,1.76200008392,1.70799994469,1.78900003433
1.54600000381,1.98399996758,0.641000032425,1.67600011826
0.0390000343323,0.085000038147,0.00500011444092,0.296000003815
0.0019998550415,0.0,0.00100016593933,0.0
0.0,0.0,0.0,0.0
11.6489999294,8.64999985695,8.73600006104,12.6809999943
10.3550000191,12.6440000534,5.96399998665,7.8180000782
9.19400000572,10.0429999828,7.67700004578,8.54800009727
8.382999897,6.40200018883,7.71599984169,7.84200000763
6.66199994087,5.65399980545,7.43300008774,7.07299995422
3.99699997902,4.05400013924,5.24699997902,4.48500013351
3.08400011063,3.83599996567,4.00999999046,3.71900010109
1.64700007439,2.81299996376,2.49799990654,2.18600010872
1.91000008583,1.65699982643,2.21900010109,1.91400003433
2.06700015068,1.44799995422,1.95999979973,2.63100004196
0.436000108719,0.0860002040863,0.0510001182556,0.0120000839233
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.97499990463,10.4380002022,14.4519999027,10.6920001507
8.10100007057,11.0550000668,10.6820001602,10.2139999866
8.74100017548,8.41599988937,9.76399993896,8.03999996185
8.47800016403,8.86800003052,7.6740000248,7.31100010872
7.55500006676,7.10699987411,6.65499997139,7.06299996376
6.14100003242,4.98399996758,4.72299981117,3.75899982452
3.04999995232,2.69099998474,3.96099996567,3.47500014305
2.00699996948,2.01699995995,2.74300003052,2.48099994659
1.86100006104,1.55599999428,1.7990000248,1.69099998474
1.49000000954,2.13899993896,2.43300008774,0.870000123978
0.00600004196167,0.240000009537,0.0899999141693,0.0659999847412
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
11.4570000172,12.7000000477,8.88400006294,12.7079999447
10.8870000839,10.7860000134,8.68799996376,11.7950000763
9.64400005341,9.39700007439,10.5759999752,10.6369998455
8.74900007248,7.65799999237,8.21000003815,8.3069999218
6.74900007248,7.22699999809,7.46200013161,7.14800000191
4.12000012398,3.83399987221,5.22800016403,4.02699995041
3.06299996376,4.13899993896,3.96000003815,4.45200014114
2.3220000267,2.88100004196,1.78600001335,2.4470000267
1.63499999046,2.46900010109,1.77799987793,2.95800018311
1.3679997921,1.91799998283,0.555000066757,2.94099998474
0.233999967575,0.120000123978,0.0170001983643,0.344000101089
0.000999927520752,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
10.2289998531,10.4490001202,9.9430000782,11.8129999638
10.4739999771,10.6039998531,7.96500015259,11.5569999218
9.44900012016,9.76600003242,10.8599998951,10.2599999905
9.2009999752,9.19900012016,7.12199997902,9.02999997139
7.96700000763,7.90799999237,7.68000006676,6.89199995995
4.09500002861,4.48600006104,5.66100001335,5.57500004768
4.18299984932,3.22699999809,4.2990000248,3.89599990845
2.28199982643,2.18799996376,3.09400010109,2.49199986458
2.40199995041,3.44499993324,2.61900019646,2.16799998283
1.90700006485,1.12299990654,1.992000103,1.98799991608
0.00399994850159,0.330000162125,0.151000022888,0.0609998703003
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
11.9509999752,9.89400005341,8.75,11.6339998245
10.3710000515,8.16599988937,11.6130001545,10.7760000229
8.77099990845,8.75299978256,5.91599988937,8.89199995995
7.72000002861,8.6099998951,8.03999996185,7.93799996376
6.80200004578,8.40600013733,8.12999987602,6.08000016212
4.38100004196,4.28999996185,4.882999897,4.40799999237
3.28999996185,3.34200000763,3.43899989128,2.84500002861
2.71300005913,2.87800002098,2.25600004196,2.22299981117
1.69199991226,1.76699995995,2.10199999809,3.03299999237
1.71899986267,1.43799996376,2.15499997139,2.47100019455
0.0829999446869,0.00300002098083,0.3109998703,0.357000112534
0.0,0.00200009346008,0.000999927520752,0.00100016593933
0.0,0.0,0.000999927520752,0.0
8.42599987984,8.09299993515,12.2120001316,13.3550000191
10.5349998474,7.15300011635,8.31999993324,10.6830000877
10.376999855,6.91499996185,8.08800005913,7.27699995041
10.2279999256,8.45900011063,7.76399993896,10.1879999638
6.89400005341,6.89499998093,6.79800009727,6.50999999046
5.38599991798,5.46399998665,4.79299998283,3.92000007629
3.83000016212,3.66799998283,3.30900001526,2.91000008583
2.96799993515,2.6779999733,2.80200004578,2.22100019455
1.72000002861,2.02399992943,1.53200006485,1.53700017929
1.49300003052,1.78999996185,1.70699977875,2.47399997711
0.481999874115,0.0659999847412,0.0150001049042,0.380000114441
0.00200009346008,0.0,0.0,0.000999927520752
0.000999927520752,0.0,0.0,0.0
10.9690001011,8.78699994087,10.8699998856,13.1719999313
10.1579999924,9.83800005913,9.8069999218,12.4719998837
8.39800000191,9.29799985886,6.55599999428,6.98399996758
7.54600000381,6.61500000954,8.26099991798,8.00499987602
7.48399996758,6.92600011826,7.65200018883,7.7460000515
3.41100001335,4.04800009727,6.19400000572,3.33099985123
3.95899987221,3.17300009727,3.13199996948,2.80999994278
3.45700001717,2.34699988365,2.6890001297,2.88599991798
1.78200006485,2.04600000381,1.53399991989,1.35899996758
0.962999820709,1.97699999809,1.55100011826,0.801000118256
0.105000019073,0.00999999046326,0.00600004196167,0.157999992371
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.34899997711,12.5,12.0439999104,8.6139998436
11.2419998646,7.52899980545,13.0499999523,7.59799981117
8.63700008392,10.7349998951,9.96000003815,9.0680000782
8.45399999619,7.75900006294,7.5569999218,8.4279999733
7.61299991608,6.81300020218,6.2539999485,7.45300006866
4.88700008392,4.80900001526,4.23000001907,5.14400005341
3.37699985504,3.48099994659,3.5560002327,4.1099998951
2.70299983025,2.27399992943,1.86599993706,2.5649998188
1.36099982262,1.62799978256,1.56799983978,2.04999995232
1.44799995422,1.96500015259,2.48399996758,2.21600008011
0.557999849319,0.066999912262,0.0190000534058,0.174000024796
0.000999927520752,0.0,0.0,0.000999927520752
0.000999927520752,0.0,0.0,0.0
14.5759999752,10.5480000973,14.2039999962,11.2419998646
10.5789999962,9.41299986839,9.79199981689,11.1130001545
9.75999999046,8.10500001907,9.35899996758,9.61500000954
8.0490000248,7.85699987411,7.91100001335,7.37000012398
6.90199995041,6.66199994087,7.03499984741,6.76800012589
6.04299998283,4.82099986076,4.44099998474,4.49900007248
5.0490000248,3.68400001526,2.95700001717,3.29100012779
1.89600014687,2.65300011635,3.10600018501,2.69400000572
1.58299994469,1.34400010109,1.84599995613,2.12700009346
1.51699995995,1.83599996567,1.61100006104,2.01900005341
0.174000024796,0.0350000858307,0.00600004196167,0.394000053406
0.000999927520752,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
10.4309999943,9.8149998188,10.0439999104,8.51600003242
11.8740000725,11.2879998684,9.97699999809,9.99900007248
