paranoid1,paranoid2,paranoid3,paranoid4
0.412999868393,0.00600004196167,0.00600004196167,0.376999855042
0.000999927520752,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
10.2640001774,8.88199996948,8.8630001545,8.27800011635
10.0570001602,11.3489999771,10.2899999619,10.4249999523
7.84500002861,8.73300004005,8.10800004005,9.30399990082
7.7610001564,7.96700000763,7.85700011253,7.34500002861
5.65400004387,7.13900017738,6.94600009918,6.68099999428
4.73799991608,4.07899999619,4.88100004196,5.10700011253
3.86699986458,3.66999983788,3.50900006294,3.07500004768
2.12300014496,2.65199995041,2.41600012779,2.5680000782
1.9399998188,1.41000008583,1.48900008202,2.50800013542
1.44799995422,1.87800002098,0.469000101089,2.06700015068
0.233000040054,0.0510001182556,0.00600004196167,0.376000165939
0.00100016593933,0.0,0.000999927520752,0.0019998550415
0.0,0.0,0.0,0.0
8.27300000191,12.5899999142,9.65800023079,8.16400003433
11.1410000324,9.00300002098,9.56299996376,8.30999994278
10.5450000763,8.24499988556,8.47600007057,8.4319999218
7.28800010681,8.07300019264,8.00199985504,6.19599986076
6.26099991798,6.28099989891,7.16499996185,7.58300018311
3.10899996758,4.60500001907,4.13300013542,4.09899997711
3.41900014877,3.13700008392,2.9399998188,3.32700014114
3.28600001335,1.99099993706,1.84700012207,2.77300000191
1.99900007248,1.58999991417,2.00300002098,1.96399998665
1.8789999485,2.56599998474,1.89599990845,1.8679997921
0.0829999446869,0.066999912262,0.0130000114441,0.485000133514
0.000999927520752,0.00100016593933,0.0,0.0
0.000999927520752,0.0,0.0,0.0
8.1930000782,14.5399999619,8.86199998856,10.3170001507
10.0439999104,8.75599980354,9.0569999218,9.375
9.38100004196,8.41700005531,9.43700003624,9.91100001335
8.41299986839,8.08200001717,7.79200005531,6.88499999046
7.39100003242,7.00099992752,5.88199996948,6.70599985123
5.26599979401,5.66100001335,3.72499990463,3.22900009155
2.38599991798,3.38800001144,3.29099988937,3.37299990654
2.33699989319,3.26099991798,2.21900010109,1.97800016403
1.58199977875,2.16700005531,1.28699994087,1.875
2.47000002861,2.15699982643,1.51900005341,1.95399999619
0.00800013542175,0.264999866486,0.235000133514,0.0390000343323
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.26900005341,10.3180000782,12.7920000553,8.56100010872
10.5550000668,10.2960000038,7.6289999485,9.15599989891
8.25800013542,8.58100008965,8.04200005531,8.62300014496
8.89100003242,7.92899990082,7.03699994087,7.86199998856
6.23300004005,7.12800002098,7.24499988556,6.2389998436
5.02300000191,3.95899987221,4.15899991989,4.8900001049
3.75900006294,3.32899999619,3.06299996376,2.72699999809
2.34299993515,3.28499984741,2.3029999733,2.60500001907
1.40900015831,1.74199986458,2.13499999046,1.59500002861
2.50900006294,1.47900009155,1.47699999809,2.16700005531
0.00600004196167,0.269000053406,0.253999948502,0.0179998874664
0.00100016593933,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.2539999485,8.7460000515,8.66500020027,8.35399985313
8.20600008965,8.8029999733,9.80000019073,11.3949999809
8.10599994659,8.23900008202,8.57400012016,8.40100002289
7.96600008011,7.3029999733,8.72099995613,8.26900005341
5.82300019264,7.81399989128,7.21999979019,6.22799992561
3.67000007629,5.15199995041,5.62700009346,4.44199991226
3.30900001526,2.73300004005,3.04999995232,3.50900006294
2.65100002289,1.88700008392,2.3820002079,2.2990000248
1.58299994469,1.6779999733,2.10899996758,1.63100004196
0.362999916077,1.74699997902,1.73699998856,1.75300002098
0.368000030518,0.107999801636,0.0250000953674,0.0179998874664
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.71000003815,10.6540000439,9.73699998856,12.7170000076
9.27300000191,10.8900001049,8.15799999237,9.60499978065
9.42499995232,8.75999999046,7.15999984741,9.53499984741
9.4929997921,7.02400016785,7.85599994659,10.878000021
6.76600003242,6.38400006294,6.43700003624,6.61999988556
4.42300009727,4.85100007057,3.8900001049,3.99300003052
2.55900001526,3.65000009537,3.0720000267,3.1130001545
1.8710000515,2.0759999752,2.49799990654,2.06200003624
1.6099998951,1.64700007439,1.64900016785,1.66299986839
1.40600013733,1.09200000763,0.34500002861,1.34400010109
0.0910000801086,0.00500011444092,0.302000045776,0.168999910355
0.0,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
8.4430000782,8.40199995041,10.635999918,8.67700004578
9.51800012589,7.64699983597,9.03200006485,10.6740000248
8.25899982452,7.9509999752,7.25500011444,9.13599991798
7.81200003624,7.53800010681,8.48699998856,8.52300000191
6.22899985313,7.01999998093,5.96800017357,6.62800002098
3.83400011063,4.95899987221,5.03099989891,4.14199995995
2.69500017166,3.5680000782,4.90000009537,3.21300005913
1.95000004768,2.40200018883,2.65899991989,2.95499992371
1.47000002861,1.34999990463,1.76799988747,2.23799991608
2.51799988747,2.53399991989,1.73699998856,2.72699999809
0.339000225067,0.0550000667572,0.0710000991821,0.018000125885
0.00100016593933,0.00200009346008,0.000999927520752,0.0
0.0,0.0,0.0,0.0
11.6160001755,11.6659998894,8.12300014496,9.76600003242
9.1289999485,10.0020000935,7.81399989128,8.6850001812
8.93099999428,6.53100013733,8.33200001717,7.8259999752
8.63400006294,6.20899987221,7.50999999046,7.91199994087
7.24900007248,4.95700001717,6.29499983788,7.55199980736
4.79600000381,4.92899990082,4.08799982071,3.507999897
2.41200017929,3.02300000191,2.61200022697,3.83899998665
2.87000012398,2.34399986267,1.97399997711,2.58100008965
1.76399993896,1.96800017357,1.55200004578,1.59699988365
1.58999991417,1.56299996376,1.77099990845,0.374000072479
0.425000190735,0.0699999332428,0.0250000953674,0.00300002098083
0.0,0.0019998550415,0.000999927520752,0.0
0.0,0.0,0.0,0.0
9.73900008202,8.48500013351,11.7810001373,10.8299999237
11.5509998798,10.736000061,10.7670001984,10.4369997978
6.66700005531,8.89600014687,9.22199988365,7.12999987602
7.97900009155,8.54100012779,7.68099999428,7.80200004578
5.41599988937,6.88700008392,7.93200016022,6.60000014305
3.71399998665,4.92100000381,4.56200003624,3.99500012398
2.91599988937,4.06699991226,3.54700016975,2.78499984741
1.8860001564,2.64599990845,2.77300000191,2.34500002861
1.71799993515,1.67000007629,2.06900000572,1.94000005722
2.28100013733,0.694999933243,2.14700007439,2.19000005722
0.241999864578,0.00799989700317,0.0130000114441,0.276000022888
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.6689999104,12.3429999352,10.0290000439,12.3249998093
9.04500007629,8.61199998856,9.85500001907,10.4579999447
11.0699999332,8.53600001335,9.64100003242,9.16799998283
6.91000008583,7.82299995422,7.83900022507,7.70399999619
5.04800009727,7.51900005341,6.71899986267,6.48199987411
6.32500004768,6.22399997711,4.31999993324,3.8029999733
3.78299999237,4.73599982262,4.34700012207,4.01799988747
2.6289999485,3.14300012589,2.08600020409,1.77499985695
1.97800016403,2.39499998093,1.95299983025,2.22600007057
1.41100001335,1.77200007439,2.58999991417,2.36299991608
0.230999946594,0.0799999237061,0.0140001773834,0.401000022888
0.000999927520752,0.000999927520752,0.0,0.00200009346008
0.0,0.0,0.00100016593933,0.0
8.4430000782,16.1789999008,10.260999918,10.7100000381
8.75099992752,11.1759998798,9.81399989128,9.14900016785
8.41600012779,9.29399991035,9.07799983025,8.76099991798
8.23399996758,7.90300011635,9.05399990082,7.70000004768
7.26299977303,6.89700007439,6.28500008583,7.71499991417
6.16000008583,4.94799995422,4.54800009727,4.09099984169
2.60700011253,3.97499990463,3.75,3.06799983978
2.19600009918,1.84099984169,2.77300000191,2.54200005531
2.0569999218,2.31399989128,1.71700000763,2.17499995232
1.77799987793,2.49000000954,2.10899996758,1.46899986267
0.0629999637604,0.00499987602234,0.358999967575,0.528000116348
0.000999927520752,0.0,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.74400019646,11.3139998913,8.09899997711,9.61500000954
7.33200001717,10.4019999504,7.8029999733,9.54399991035
9.27399992943,8.81599998474,8.19000005722,9.12599992752
8.33999991417,8.15300011635,7.06200003624,8.41999983788
6.27600002289,6.93300008774,6.04299998283,7.07899999619
4.0759999752,4.99799990654,4.70300006866,4.60300016403
2.82500004768,3.35599994659,5.09800004959,3.3869998455
2.6130001545,2.00900006294,1.84600019455,2.75
1.71399998665,1.60800004005,1.52799987793,1.46200013161
1.60599994659,1.45899987221,1.98500013351,0.456999778748
0.0869998931885,0.0119998455048,0.322999954224,0.0259997844696
0.000999927520752,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
8.45000004768,8.02900004387,12.118999958,9.34400010109
7.93300008774,10.9809999466,10.6930000782,10.0989999771
9.04600000381,8.86600017548,8.21499991417,7.68200016022
9.23000001907,7.25,10.1440000534,8.90199995041
6.84299993515,6.96799993515,6.78499984741,5.84200000763
3.90200018883,4.30200004578,4.71600008011,3.98799991608
3.38900017738,2.79299998283,2.60100007057,3.64499998093
2.32000017166,2.5,2.02799987793,2.492000103
1.77300000191,1.83700013161,1.73000001907,1.86500000954
2.18000006676,2.01300001144,1.58800005913,1.72900009155
0.010999917984,0.523000001907,0.0329999923706,0.0659999847412
0.000999927520752,0.0,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
10.8529999256,13.5599999428,11.7680001259,12.2809998989
10.7660000324,7.81100010872,7.66000008583,11.1029999256
9.03200006485,10.1480000019,8.89400005341,9.59999990463
8.96200013161,7.91100001335,6.617000103,9.00300002098
7.78199982643,7.00500011444,6.85400009155,6.62700009346
3.89899992943,3.42000007629,4.14300012589,5.00200009346
3.44499993324,3.15499997139,4.62300014496,3.65899991989
2.45199990273,2.04600000381,2.49699997902,2.74100017548
1.4960000515,2.43400001526,2.0759999752,1.492000103
1.51399993896,1.61899995804,2.0039999485,1.04200005531
0.132000207901,0.0239999294281,0.00200009346008,0.37900018692
0.0,0.0,0.00100016593933,0.000999927520752
0.00100016593933,0.0,0.0,0.0
9.52699995041,9.00500011444,11.7430000305,8.68600010872
7.82299995422,11.1519999504,9.04600000381,6.8630001545
10.1129999161,9.02900004387,9.48900008202,9.52899980545
7.97500014305,7.97399997711,8.03200006485,8.47500014305
7.05900001526,8.52800011635,7.02400016785,7.32500004768
4.76999998093,4.28799986839,4.02100014687,4.82400012016
3.80800008774,3.40300011635,3.1400001049,2.90599989891
2.90100002289,1.81399989128,2.56500005722,2.84200000763
2.26099991798,1.43899989128,1.4319999218,1.6210000515
2.18400001526,1.42500019073,1.97300004959,2.03299999237
0.484999895096,0.0639998912811,0.0629999637604,0.00600004196167
0.000999927520752,0.000999927520752,0.0,0.00100016593933
0.0,0.0,0.0,0.0
12.8259999752,10.2669999599,11.2690000534,10.9740002155
10.6050000191,10.1270000935,9.14100003242,11.3410000801
9.53499984741,6.8220000267,8.88899993896,9.85800004005
6.89100003242,8.60700011253,7.25500011444,8.28500008583
6.96700000763,6.30900001526,6.44900012016,7.64599990845
3.89600014687,4.71099996567,5.28800010681,4.05999994278
3.01799988747,2.84299993515,3.98600006104,3.60299992561
1.89700007439,2.64299988747,2.4849998951,2.26800012589
1.52900004387,2.37199997902,1.72999978065,1.59399986267
1.45499992371,1.62000012398,2.41899991035,1.33400011063
0.0380001068115,0.0130000114441,0.185000181198,0.0239999294281
0.000999927520752,0.0,0.0,0.00200009346008
0.0,0.0,0.0,0.0
10.6950001717,11.1180000305,8.53200006485,10.2459998131
9.75600004196,8.74000000954,8.6740000248,10.9509999752
10.0820000172,7.09300017357,8.46700000763,10.7799999714
7.84800004959,6.60100007057,7.81999993324,8.38300013542
6.8259999752,6.48199987411,6.5759999752,6.34500002861
4.28600001335,3.63800001144,4.81200003624,3.81599998474
3.40399980545,2.625,3.84699988365,3.96199989319
2.37399983406,2.77399992943,2.47900009155,2.04299998283
1.64199995995,1.3710000515,1.76399993896,1.54299998283
1.97300004959,1.67499995232,2.21499991417,1.42000007629
0.00699996948242,0.0139999389648,0.362999916077,0.244000196457
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.3129999638,7.8630001545,11.3580000401,11.7950000763
9.52699995041,10.5659999847,9.79699993134,9.12199997902
8.62999987602,8.08300018311,9.01300001144,8.22199988365
8.26999998093,8.21700000763,7.07299995422,7.08700013161
6.72300004959,6.73900008202,6.26600003242,7.06200003624
5.01999998093,4.23799991608,4.22299981117,4.69599986076
3.52399992943,3.36999988556,3.50800013542,2.83100008965
2.43200016022,1.74800014496,2.72899985313,2.43700003624
1.54100012779,1.33899998665,1.75400018692,1.81599998474
1.81999993324,2.01200008392,1.68099999428,1.64900016785
0.0129997730255,0.00499987602234,0.325999975204,0.175999879837
0.0019998550415,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.49099993706,8.55200004578,10.4509999752,9.20800018311
12.5009999275,8.36100006104,10.8009998798,8.22099995613
9.82299995422,7.51800012589,8.39999985695,8.15499997139
7.77800011635,7.11500000954,8.30999994278,8.1930000782
6.53500008583,7.82899999619,7.61600017548,7.07099986076
4.39199995995,4.25999999046,5.11600017548,5.02799987793
3.73900008202,2.92899990082,2.25099992752,3.88899993896
1.97199988365,2.39400005341,2.93799996376,2.12999987602
1.76300001144,1.96200013161,1.87300014496,1.47899985313
1.98699998856,0.798000097275,1.88400006294,1.49199986458
0.101999998093,0.00600004196167,0.12299990654,0.246999979019
0.000999927520752,0.0,0.00200009346008,0.000999927520752
0.0,0.0,0.0,0.0
11.2539999485,12.4320001602,11.6719999313,10.9319999218
7.81200003624,11.5500001907,10.0349998474,7.89400005341
8.52399992943,8.15499997139,6.83500003815,8.17899990082
7.93300008774,8.07999992371,7.59799981117,7.95399999619
7.21699976921,6.70599985123,6.3900001049,7.75600004196
3.4279999733,3.22699999809,3.53399991989,3.63499999046
3.22000002861,3.07299995422,3.03100013733,3.68700003624
2.06100010872,2.76699995995,2.68799996376,3.3220000267
2.46599984169,1.69600009918,2.09600019455,1.65499997139
1.63100004196,2.43499994278,1.87700009346,1.58399987221
0.0820000171661,0.0140001773834,0.453000068665,0.0679998397827
0.0,0.0,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
11.864000082,8.78500008583,11.2699999809,7.89400005341
10.0149998665,7.69500017166,9.09100008011,8.632999897
9.59100008011,7.98099994659,9.13899993896,8.99099993706
8.58500003815,7.90100002289,7.8140001297,8.17100000381
6.15499997139,7.0759999752,5.70399999619,6.12400007248
4.82700014114,5.15700006485,4.50900006294,4.30500006676
3.34200000763,3.10799980164,3.60399985313,3.82000017166
2.43400001526,2.63599991798,2.00300002098,2.3639998436
1.75999999046,1.53800010681,1.66100001335,1.97200012207
2.04600000381,0.367000102997,2.17000007629,1.57999992371
0.0160000324249,0.411000013351,0.0510001182556,0.0620000362396
0.0,0.00399994850159,0.000999927520752,0.0
0.0,0.0,0.000999927520752,0.0
8.19799995422,8.53200006485,9.22399997711,13.7289998531
9.79200005531,8.10800004005,8.71199989319,9.22000002861
11.2039999962,8.0490000248,10.5630002022,8.26999998093
7.52300000191,7.91499996185,8.13700008392,6.82500004768
5.83099985123,6.62600016594,7.64199995995,6.41400003433
5.58100008965,4.34600019455,4.78299999237,5.07800006866
2.81200003624,4.05200004578,3.33699989319,3.73399996758
2.29099988937,2.17299985886,1.7539999485,3.57899999619
1.59500002861,2.14899992943,1.97999978065,1.45900011063
1.74300003052,1.46300005913,2.35800004005,2.92599987984
0.0590000152588,0.00400018692017,0.331000089645,0.156000137329
0.0,0.0019998550415,0.000999927520752,0.0
0.0,0.0,0.0,0.0
9.63700008392,8.85400009155,8.52900004387,10.6459999084
10.4639999866,9.46700000763,11.1830000877,9.58100008965
9.2990000248,8.75999999046,7.78700017929,9.52999997139
8.44099998474,7.36599993706,7.08999991417,8.08100008965
7.40599989891,6.28699994087,6.86100006104,7.15200018883
4.85599994659,4.82400012016,4.03800010681,4.18099999428
3.47699999809,2.26999998093,2.83599996567,3.84100008011
3.09400010109,2.47499990463,2.07099986076,2.70399999619
1.9430000782,1.71300005913,1.56299996376,1.39199995995
1.97600007057,1.69000005722,2.09000015259,1.44899988174
0.273000001907,0.158999919891,0.0240001678467,0.0129997730255
0.0019998550415,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
7.39899992943,12.6259999275,11.5450000763,13.3629999161
9.4889998436,10.503000021,10.6519999504,10.6889998913
7.08899998665,8.85100007057,11.0130000114,10.8940000534
7.4279999733,8.50300002098,8.46800017357,6.40799999237
6.50200009346,7.64199995995,6.25600004196,6.27999997139
4.33899998665,4.7619998455,4.61099982262,4.14200019836
3.28400015831,2.95300006866,3.90599989891,3.875
2.9849998951,2.33599996567,2.29799985886,2.7009999752
1.7619998455,1.45799994469,1.41699981689,2.09800004959
1.50200009346,1.65799999237,1.44099998474,2.48599982262
0.191999912262,0.0230000019073,0.00200009346008,0.236000061035
0.000999927520752,0.000999927520752,0.00100016593933,0.0
0.0,0.0,0.0,0.0
8.38199996948,11.4010000229,12.118999958,11.2810001373
7.66700005531,10.5320000648,10.506000042,9.9470000267
9.59000015259,9.85199999809,7.81200003624,8.88800001144
6.69999980927,7.48699998856,8.58099985123,8.3060002327
5.82700014114,6.36800003052,7.35899996758,7.03399991989
4.83500003815,4.17899990082,4.05499982834,4.41299986839
3.8109998703,3.69599986076,2.29699993134,3.08099985123
2.73600006104,2.47000002861,1.93300008774,1.91300010681
1.65700006485,2.15000009537,1.78900003433,2.0039999485
1.57999992371,1.54399991035,2.18799996376,0.365999937057
0.263999938965,0.069000005722,0.0120000839233,0.388000011444
0.000999927520752,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
13.7979998589,11.1539998055,11.5069999695,10.1760001183
10.3819999695,9.66999983788,8.18299984932,11.2150001526
8.71399998665,9.06900000572,9.26600003242,9.3220000267
6.94900012016,7.54400014877,7.79299998283,7.45000004768
6.84800004959,7.00100016594,6.3029999733,6.15199995041
4.67200016975,5.15799999237,4.30599999428,4.09100008011
4.5,3.1139998436,3.31599998474,4.67499995232
2.38199996948,2.26300001144,2.757999897,3.50999999046
1.60000014305,1.90499997139,1.87299990654,1.67600011826
1.84500002861,0.344999790192,1.78200006485,1.49399995804
0.0130000114441,0.0019998550415,0.190999984741,0.22400021553
0.0,0.00200009346008,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
8.57899999619,14.2389998436,11.8539998531,10.4010000229
7.58500003815,7.07400012016,12.4149999619,7.99499988556
8.06999993324,7.37999987602,9.07300019264,9.25599980354
7.46000003815,7.28799986839,8.03600001335,7.41800022125
5.71700000763,6.617000103,6.7539999485,7.32299995422
3.69299983978,4.17100000381,3.42700004578,4.01300001144
2.83899998665,2.61999988556,3.46399998665,3.24699997902
1.92199993134,1.82999992371,2.867000103,2.28000020981
1.7460000515,1.52600002289,1.62199997902,1.63800001144
1.90200018883,0.582999944687,2.27300000191,1.84800004959
0.0130000114441,0.0019998550415,0.445000171661,0.171999931335
0.00200009346008,0.0,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.40899991989,9.56900000572,11.6240000725,8.82000017166
10.4210000038,8.03900003433,11.5169999599,10.8110001087
8.48600006104,7.7619998455,6.75999999046,8.53399991989
6.57699990273,7.38199996948,7.5,9.05099987984
6.91400003433,6.37800002098,6.47200012207,6.72800016403
5.11500000954,4.6970000267,3.30900001526,4.367000103
3.97899985313,4.00099992752,4.36599993706,2.90499997139
2.24499988556,2.72200012207,2.07299995422,3.72699999809
1.83000016212,1.42100000381,2.11199998856,1.60900020599
2.11199998856,2.25099992752,1.95000004768,2.27900004387
0.010999917984,0.276000022888,0.460999965668,0.0709998607635
0.0,0.000999927520752,0.000999927520752,0.0
0.0,0.0,0.0,0.000999927520752
9.66399979591,9.85600018501,8.1779999733,8.04199981689
9.51399993896,9.45499992371,11.0859999657,7.34100008011
11.9930000305,9.25600004196,9.77600002289,8.67499995232
6.21000003815,8.49699997902,7.64699983597,7.21300005913
6.875,6.62199997902,6.58000016212,7.30899977684
3.54600000381,3.625,4.01099991798,4.9470000267
3.88100004196,3.11999988556,2.76900005341,3.2610001564
2.68099999428,2.65100002289,1.8789999485,2.57699990273
1.45900011063,2.09399986267,1.95600008965,1.52200007439
2.29500007629,1.98500013351,1.46399998665,1.81699991226
0.0170001983643,0.275000095367,0.572000026703,0.0870001316071
0.000999927520752,0.000999927520752,0.00200009346008,0.0
0.0,0.0,0.0,0.0
12.3619999886,9.54299998283,12.4170000553,10.9060001373
9.64199995995,9.22300004959,9.12400007248,10.4000000954
6.58999991417,8.42699980736,9.0649998188,8.90100002289
6.69499993324,7.82500004768,7.25999999046,6.32799983025
5.4240000248,7.16000008583,6.92499995232,6.13499999046
5.25099992752,4.00600004196,4.94400000572,4.34800004959
3.83099985123,2.59699988365,4.2539999485,3.51400017738
2.12800002098,2.56599998474,5.18300008774,2.71099996567
1.57100009918,2.4430000782,4.10700011253,1.81200003624
1.83700013161,2.45799994469,2.90999984741,1.50699996948
0.0700001716614,0.018000125885,0.27799987793,0.46799993515
0.0,0.0,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
10.628000021,8.01399993896,11.9390001297,10.2289998531
11.0509998798,12.5889999866,10.4869999886,9.98099994659
7.72000002861,7.77500009537,8.66100001335,8.53299999237
6.6130001545,7.62199997902,7.71900010109,6.89800000191
6.18600010872,6.1930000782,6.31599998474,6.51999998093
4.0490000248,4.8710000515,4.125,4.43300008774
3.41100001335,2.8109998703,3.32000017166,3.56399989128
2.63199996948,2.38800001144,2.98000001907,2.28399991989
1.97099995613,1.59999990463,1.72800016403,1.6779999733
1.9509999752,1.84800004959,0.509999990463,1.61199998856
0.457000017166,0.30999994278,0.0600001811981,0.0120000839233
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.3930001259,8.632999897,8.29999995232,8.27900004387
10.0989999771,9.59500002861,11.3849999905,9.70000004768
9.0529999733,9.56900000572,8.40899991989,8.95599985123
7.66700005531,7.67800021172,6.64100003242,7.24399995804
5.95799994469,6.22900009155,7.14100003242,6.40400004387
5.19899988174,5.58299994469,4.28900003433,4.67600011826
3.22000002861,3.5759999752,3.3900001049,2.89300012589
2.68899989128,1.875,3.59999990463,2.64800000191
2.20100021362,1.35899996758,1.62199997902,1.60700011253
0.394000053406,1.64400005341,1.34300017357,1.94499993324
0.30999994278,0.0480000972748,0.069000005722,0.0130000114441
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
11.7130000591,9.73000001907,12.1040000916,11.0910000801
11.1289999485,9.32700014114,10.5,9.36199998856
7.61100006104,7.65599989891,8.57800006866,9.81700015068
8.01400017738,6.77799987793,8.9350001812,9.01999998093
6.72499990463,6.38199996948,6.09200000763,7.21500015259
5.0649998188,2.93099999428,5.50900006294,5.11800003052
2.68499994278,3.75500011444,3.24400019646,4.38099980354
3.64599990845,2.66299986839,2.03699994087,2.22600007057
1.42199993134,2.05500006676,2.02799987793,1.45200014114
2.30900001526,0.358000040054,1.42700004578,1.37999987602
0.010999917984,0.276999950409,0.292999982834,0.0610001087189
0.0,0.00100016593933,0.000999927520752,0.0
0.0,0.0,0.0,0.0
10.4620001316,8.0490000248,11.4630000591,12.6259999275
9.90400004387,7.11999988556,7.63700008392,10.7590000629
9.22399997711,7.98200011253,9.61000013351,8.70600008965
7.65600013733,8.22499990463,8.11999988556,7.8679997921
7.14100003242,6.75900006294,6.12700009346,7.6210000515
4.49799990654,5.00999999046,4.04400014877,4.82699990273
3.10800004005,2.57299995422,3.74799990654,3.31600022316
2.78699994087,3.04400014877,1.85199999809,2.74599981308
1.87000012398,1.42199993134,1.34000015259,2.16100001335
1.92900013924,1.56599998474,2.27400016785,0.291999816895
0.256000041962,0.0190000534058,0.0150001049042,0.354000091553
0.000999927520752,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
8.20300006866,10.243999958,9.65299987793,8.76300001144
10.6589999199,10.7200000286,10.0980000496,9.6740000248
9.5759999752,9.48900008202,8.89699983597,7.43099999428
8.39700007439,7.84500002861,7.31699991226,8.0490000248
6.8069999218,6.33800005913,6.50900006294,7.31599998474
4.18299984932,3.52900004387,5.14999985695,4.92600011826
3.63000011444,3.18000006676,3.08200001717,3.48199987411
2.95399999619,2.0640001297,2.16900014877,2.66700005531
1.94199991226,1.47799992561,1.70000004768,1.60100007057
1.80400013924,2.04400014877,0.803999900818,1.63899993896
0.339999914169,0.124000072479,0.0220000743866,0.00600004196167
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
12.3929998875,14.6549999714,8.20899987221,10.2479999065
9.55400013924,11.4330000877,7.77399992943,10.8759999275
10.0940001011,6.93400001526,8.18700003624,8.23000001907
7.47000002861,8.92199993134,8.80200004578,8.03499984741
7.10800004005,6.03999996185,6.23300004005,6.95700001717
5.06700015068,5.62800002098,4.24199986458,4.72300004959
3.62800002098,3.17499995232,3.85899996758,3.55500006676
2.92999982834,2.80099987984,2.67000007629,2.31199979782
2.02500009537,1.60800004005,1.6210000515,1.41400003433
1.79300022125,1.71899986267,1.97799992561,1.09499979019
0.00299978256226,0.414999961853,0.039999961853,0.0130000114441
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
8.70200014114,7.97300004959,11.8309998512,12.135999918
12.1809999943,7.64400005341,9.22899985313,9.24099993706
11.2219998837,7.77999997139,8.0,6.46900010109
7.32400012016,7.59200000763,7.79299998283,7.87000012398
9.06299996376,7.16799998283,6.41300010681,8.59899997711
3.79100012779,5.14899992943,4.75900006294,3.98699998856
2.80000019073,2.59800004959,3.43899989128,2.94000005722
3.54699993134,3.65300011635,2.08899998665,1.75800013542
1.39299988747,1.7009999752,1.56699991226,1.55500006676
2.0,1.79399991035,1.48099994659,2.02499985695
0.00400018692017,0.463999986649,0.273999929428,0.0230000019073
0.0,0.00200009346008,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
8.65700006485,11.9320001602,11.9390001297,8.37800002098
7.39199995995,9.40799999237,11.1599998474,7.55700016022
8.70399999619,8.53399991989,8.91099977493,7.09099984169
5.84100008011,7.90599989891,10.3540000916,5.73000001907
6.632999897,7.07499980927,6.0720000267,5.875
4.83300018311,4.73900008202,4.17600011826,4.02200007439
3.74500012398,3.29699993134,2.89699983597,3.4390001297
2.65899991989,2.53999996185,3.11900019646,2.49499988556
2.03299999237,1.65100002289,1.42399978638,1.43400001526
2.632999897,1.52400016785,2.32800006866,1.62800002098
0.00799989700317,0.0130000114441,0.463000059128,0.230000019073
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.07299995422,7.91499996185,12.0879998207,8.42700004578
9.02699995041,10.8210000992,9.03299999237,9.03399991989
9.46799993515,7.48199987411,10.0789999962,9.72600007057
7.97099995613,7.55499982834,8.63399982452,8.007999897
7.63800001144,7.36699986458,6.56500005722,6.08599996567
4.94600009918,6.1859998703,4.35400009155,3.88300013542
3.41700005531,4.39400005341,3.35199999809,3.14599990845
2.59500002861,2.53600001335,2.16300010681,2.14100003242
1.29999995232,1.9880001545,1.63499999046,1.73699998856
2.47699999809,1.81599998474,1.86000013351,2.27600002289
0.0090000629425,0.5,0.0620000362396,0.0120000839233
0.0,0.0,0.00200009346008,0.0
0.0,0.0,0.0,0.0
9.63700008392,8.66799998283,9.2619998455,8.89100003242
9.02399992943,12.7220001221,11.0460000038,10.4710001945
9.65500020981,9.57099986076,8.97400021553,7.92599987984
7.69199991226,7.70200014114,7.00099992752,6.69799995422
8.12300014496,6.42100000381,6.81999993324,8.34999990463
3.90400004387,3.44900012016,5.09599995613,4.67500019073
3.78399991989,3.5039999485,3.5,3.08500003815
3.53499984741,2.44199991226,2.02699995041,2.24000000954
1.67199993134,2.00100016594,1.81900000572,2.15299987793
1.92000007629,1.97900009155,1.84599995613,1.48399996758
